Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.92,1.4,2025-02-17 00:24:36.109,1.604,4.98,4.94,0.72,0.69,18.060000000000006,34944,34112,0.0,0.0,72,0.0,0.0,47,0.0,0.0,63
9.93,1.4,2025-02-17 00:24:36.210,1.705,4.99,4.93,0.71,0.69,17.299999999999997,34632,34112,0.0,0.0,61,0.0,0.0,55,0.0,0.0,58
9.91,1.4,2025-02-17 00:24:36.310,1.805,4.97,4.94,0.71,0.69,16.209999999999994,34632,34112,0.0,0.0,66,0.0,0.0,50,0.0,0.0,59
9.93,1.4,2025-02-17 00:24:36.410,1.905,4.98,4.95,0.72,0.69,17.96999999999999,34320,34216,0.0,0.0,54,0.0,0.0,53,0.01,0.0,54
9.9,1.39,2025-02-17 00:24:36.510,2.005,4.95,4.95,0.71,0.68,25.279999999999966,34424,34216,0.0,0.0,81,0.0,0.0,38,0.0,0.0,63
9.89,1.39,2025-02-17 00:24:36.611,2.106,4.96,4.94,0.71,0.68,16.49,34320,34216,0.0,0.0,63,0.0,0.0,54,0.0,0.0,59
9.91,1.4,2025-02-17 00:24:36.711,2.206,4.97,4.94,0.71,0.68,15.849999999999996,34320,34216,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.79,1.38,2025-02-17 00:24:36.810,2.305,4.94,4.85,0.71,0.67,20.72999999999999,34320,34320,0.0,0.0,58,0.0,0.0,58,0.0,0.0,58
9.82,1.38,2025-02-17 00:24:36.910,2.405,4.92,4.89,0.71,0.68,24.419999999999966,34528,33488,0.0,0.0,38,0.0,0.0,69,0.01,0.0,51
9.83,1.39,2025-02-17 00:24:37.009,2.504,4.92,4.91,0.71,0.68,29.139999999999997,34216,33592,0.0,0.0,49,0.0,0.0,61,0.01,0.0,57
9.95,1.4,2025-02-17 00:24:37.109,2.604,4.98,4.97,0.72,0.68,17.930000000000007,34216,33592,0.0,0.0,54,0.0,0.0,55,0.0,0.0,55
9.9,1.4,2025-02-17 00:24:37.209,2.704,4.96,4.93,0.71,0.68,16.689999999999994,34320,33592,0.0,0.0,56,0.0,0.0,53,0.0,0.0,55
9.9,1.39,2025-02-17 00:24:37.310,2.805,4.96,4.94,0.71,0.68,16.14,34216,33696,0.0,0.0,51,0.0,0.0,55,0.0,0.0,53
9.93,1.4,2025-02-17 00:24:37.410,2.905,4.98,4.96,0.71,0.69,23.549999999999983,34112,33176,0.0,0.0,30,0.0,0.0,79,0.01,0.0,55
10.13,1.41,2025-02-17 00:24:37.510,3.005,4.99,5.14,0.72,0.69,43.539999999999964,34216,34008,0.01,0.01,14,0.01,0.0,89,0.02,0.01,45
9.92,1.4,2025-02-17 00:24:37.610,3.105,4.96,4.96,0.72,0.69,18.429999999999986,34112,33800,0.0,0.0,62,0.0,0.0,52,0.0,0.0,57
9.91,1.4,2025-02-17 00:24:37.711,3.206,4.97,4.94,0.71,0.68,20.600000000000012,34216,33696,0.0,0.0,59,0.0,0.0,61,0.0,0.0,60
9.91,1.4,2025-02-17 00:24:37.811,3.306,4.97,4.94,0.71,0.68,15.889999999999999,34320,33592,0.0,0.0,61,0.0,0.0,52,0.0,0.0,56
9.92,1.4,2025-02-17 00:24:37.911,3.406,4.98,4.94,0.72,0.69,22.519999999999964,34424,33904,0.0,0.0,39,0.0,0.0,72,0.01,0.0,54
9.86,1.39,2025-02-17 00:24:38.012,3.507,4.91,4.95,0.71,0.69,31.26,34112,33800,0.0,0.0,44,0.0,0.0,65,0.01,0.0,57
9.86,1.39,2025-02-17 00:24:38.112,3.607,4.97,4.88,0.71,0.68,16.409999999999997,34112,33800,0.0,0.0,54,0.0,0.0,52,0.0,0.0,53
10.02,1.41,2025-02-17 00:24:38.212,3.707,5.02,5.0,0.72,0.69,17.919999999999995,34216,33800,0.0,0.0,64,0.0,0.0,50,0.0,0.0,57
9.9,1.39,2025-02-17 00:24:38.313,3.808,4.96,4.94,0.71,0.69,19.69999999999998,34632,33800,0.0,0.0,85,0.0,0.0,27,0.01,0.0,63
9.85,1.39,2025-02-17 00:24:38.413,3.908,4.96,4.89,0.72,0.68,16.939999999999998,34216,33800,0.0,0.0,68,0.0,0.0,49,0.0,0.0,59
9.91,1.4,2025-02-17 00:24:38.513,4.008,4.97,4.94,0.71,0.69,16.019999999999996,34424,33800,0.0,0.0,58,0.0,0.0,48,0.0,0.0,53
9.93,1.4,2025-02-17 00:24:38.613,4.108,4.98,4.96,0.71,0.69,18.209999999999994,34320,33592,0.0,0.0,53,0.0,0.0,56,0.0,0.0,55
9.9,1.4,2025-02-17 00:24:38.714,4.209,4.97,4.93,0.71,0.68,16.169999999999998,34528,33592,0.0,0.0,59,0.0,0.0,49,0.0,0.0,54
9.8,1.38,2025-02-17 00:24:38.813,4.308,4.91,4.89,0.71,0.68,16.400000000000002,34424,33592,0.0,0.0,59,0.0,0.0,56,0.0,0.0,58
9.83,1.39,2025-02-17 00:24:38.912,4.407,4.91,4.91,0.71,0.68,31.459999999999994,34944,34216,0.0,0.0,47,0.01,0.0,65,0.01,0.01,55
9.82,1.39,2025-02-17 00:24:39.012,4.507,4.92,4.9,0.7,0.68,38.760000000000005,34320,33800,0.0,0.0,49,0.0,0.0,59,0.01,0.0,55
9.82,1.39,2025-02-17 00:24:39.111,4.606,4.92,4.9,0.71,0.68,15.01000000000001,34216,33800,0.0,0.0,75,0.0,0.0,50,0.0,0.0,66
9.95,1.4,2025-02-17 00:24:39.211,4.706,4.96,4.99,0.71,0.69,21.590000000000003,34424,34008,0.0,0.0,41,0.0,0.0,71,0.01,0.0,62
9.94,1.4,2025-02-17 00:24:39.312,4.807,4.98,4.97,0.71,0.69,19.24999999999998,34112,33696,0.0,0.0,52,0.0,0.0,58,0.0,0.0,54
9.93,1.4,2025-02-17 00:24:39.412,4.907,4.98,4.95,0.71,0.69,22.789999999999967,34528,33696,0.0,0.0,38,0.0,0.0,75,0.0,0.0,59
10.02,1.41,2025-02-17 00:24:39.512,5.007,4.98,5.05,0.71,0.69,40.42999999999999,34944,34112,0.0,0.0,8,0.01,0.0,92,0.01,0.01,56
9.91,1.4,2025-02-17 00:24:39.613,5.108,4.96,4.95,0.71,0.69,14.740000000000007,34736,34112,0.0,0.0,55,0.0,0.0,57,0.0,0.0,56
9.91,1.4,2025-02-17 00:24:39.713,5.208,4.97,4.94,0.71,0.69,14.510000000000018,34840,34008,0.0,0.0,56,0.0,0.0,49,0.0,0.0,52
9.88,1.4,2025-02-17 00:24:39.813,5.308,4.94,4.94,0.71,0.69,14.050000000000018,34840,34008,0.0,0.0,61,0.0,0.0,56,0.0,0.0,58
9.9,1.4,2025-02-17 00:24:39.913,5.408,4.96,4.94,0.71,0.69,21.22999999999998,34216,34008,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.8,1.38,2025-02-17 00:24:40.013,5.508,4.89,4.91,0.7,0.68,27.740000000000016,34112,33904,0.0,0.0,47,0.0,0.0,65,0.0,0.0,59
9.81,1.38,2025-02-17 00:24:40.112,5.607,4.91,4.9,0.7,0.68,14.210000000000015,34112,33904,0.0,0.0,48,0.0,0.0,54,0.0,0.0,51
9.92,1.4,2025-02-17 00:24:40.213,5.708,4.97,4.95,0.71,0.69,18.16,34008,33800,0.0,0.0,69,0.0,0.0,46,0.0,0.0,60
9.82,1.38,2025-02-17 00:24:40.312,5.807,4.92,4.9,0.71,0.68,17.630000000000003,34424,33904,0.0,0.0,64,0.0,0.0,61,0.0,0.0,63
9.77,1.38,2025-02-17 00:24:40.412,5.907,4.88,4.89,0.7,0.68,14.51000000000001,34424,33904,0.0,0.0,62,0.0,0.0,50,0.0,0.0,56
9.8,1.38,2025-02-17 00:24:40.511,6.006,4.9,4.9,0.7,0.68,18.579999999999995,33800,33904,0.0,0.0,61,0.0,0.0,55,0.0,0.0,58
9.91,1.39,2025-02-17 00:24:40.611,6.106,4.97,4.94,0.71,0.69,17.520000000000007,33800,33904,0.0,0.0,65,0.0,0.0,48,0.0,0.0,56
9.89,1.39,2025-02-17 00:24:40.712,6.207,4.94,4.95,0.71,0.68,15.330000000000014,34008,33904,0.0,0.0,59,0.0,0.0,56,0.0,0.0,57
9.89,1.4,2025-02-17 00:24:40.812,6.307,4.96,4.93,0.71,0.69,14.150000000000016,33800,33800,0.0,0.0,50,0.0,0.0,57,0.0,0.0,53
9.9,1.4,2025-02-17 00:24:40.912,6.407,4.94,4.97,0.71,0.69,24.499999999999986,33592,33592,0.0,0.0,76,0.0,0.0,39,0.01,0.0,60
9.87,1.4,2025-02-17 00:24:41.013,6.508,4.92,4.95,0.71,0.69,32.01,33488,33696,0.0,0.0,52,0.0,0.0,59,0.0,0.0,56
9.9,1.4,2025-02-17 00:24:41.113,6.608,4.96,4.94,0.71,0.69,14.320000000000013,33488,33696,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.93,1.4,2025-02-17 00:24:41.213,6.708,4.97,4.96,0.71,0.69,17.69000000000001,33488,33696,0.0,0.0,64,0.0,0.0,50,0.0,0.0,57
9.88,1.39,2025-02-17 00:24:41.314,6.809,4.95,4.93,0.71,0.68,16.340000000000007,33384,33696,0.0,0.0,55,0.0,0.0,56,0.0,0.0,55
9.87,1.38,2025-02-17 00:24:41.414,6.909,4.95,4.92,0.7,0.68,28.70999999999997,33176,32448,0.0,0.0,45,0.01,0.0,70,0.01,0.0,59
10.0,1.4,2025-02-17 00:24:41.514,7.009,4.95,5.05,0.71,0.69,45.58,33488,32864,0.0,0.0,20,0.01,0.0,89,0.01,0.01,63
9.93,1.4,2025-02-17 00:24:41.614,7.109,4.94,4.99,0.7,0.69,16.01,33280,32656,0.0,0.0,74,0.0,0.0,44,0.0,0.0,61
9.75,1.38,2025-02-17 00:24:41.715,7.21,4.88,4.87,0.7,0.68,16.880000000000003,33488,32552,0.0,0.0,65,0.0,0.0,60,0.0,0.0,62
9.81,1.39,2025-02-17 00:24:41.814,7.309,4.95,4.86,0.71,0.68,14.650000000000015,33488,32656,0.0,0.0,56,0.0,0.0,54,0.0,0.0,55
9.76,1.38,2025-02-17 00:24:41.913,7.408,4.88,4.88,0.7,0.68,21.09999999999998,33280,33072,0.0,0.0,40,0.0,0.0,74,0.01,0.0,59
9.77,1.37,2025-02-17 00:24:42.013,7.508,4.88,4.89,0.69,0.68,31.63000000000002,33384,32656,0.0,0.0,47,0.0,0.0,64,0.0,0.0,58
9.81,1.39,2025-02-17 00:24:42.113,7.608,4.88,4.92,0.71,0.69,14.370000000000012,33280,32448,0.0,0.0,49,0.0,0.0,51,0.0,0.0,50
9.79,1.39,2025-02-17 00:24:42.213,7.708,4.85,4.94,0.7,0.69,17.120000000000008,33072,32344,0.0,0.0,51,0.0,0.0,52,0.0,0.0,52
9.78,1.4,2025-02-17 00:24:42.314,7.809,4.84,4.94,0.71,0.69,18.279999999999998,33176,32448,0.0,0.0,55,0.0,0.0,58,0.0,0.0,56
9.79,1.4,2025-02-17 00:24:42.414,7.909,4.84,4.96,0.71,0.69,14.969999999999995,33280,32656,0.0,0.0,40,0.0,0.0,57,0.0,0.0,47
9.78,1.4,2025-02-17 00:24:42.514,8.009,4.85,4.93,0.71,0.69,19.439999999999976,33280,32656,0.0,0.0,67,0.0,0.0,50,0.0,0.0,59
9.72,1.4,2025-02-17 00:24:42.615,8.11,4.8,4.92,0.71,0.69,13.49000000000002,33176,32656,0.0,0.0,55,0.0,0.0,46,0.0,0.0,49
9.75,1.4,2025-02-17 00:24:42.715,8.21,4.82,4.93,0.71,0.68,14.850000000000016,33176,32656,0.0,0.0,55,0.0,0.0,59,0.0,0.0,57
9.76,1.4,2025-02-17 00:24:42.815,8.31,4.81,4.95,0.71,0.68,13.810000000000018,33280,32656,0.0,0.0,57,0.0,0.0,52,0.0,0.0,54
9.81,1.4,2025-02-17 00:24:42.915,8.41,4.86,4.95,0.71,0.69,21.659999999999982,33488,32864,0.0,0.0,53,0.0,0.0,57,0.01,0.0,55
9.73,1.38,2025-02-17 00:24:43.015,8.51,4.84,4.9,0.7,0.68,31.530000000000012,33384,32656,0.0,0.0,49,0.0,0.0,56,0.01,0.0,53
9.67,1.38,2025-02-17 00:24:43.114,8.609,4.79,4.88,0.7,0.68,19.26999999999999,33280,32656,0.0,0.0,51,0.0,0.0,50,0.0,0.0,51
9.72,1.38,2025-02-17 00:24:43.213,8.708,4.83,4.89,0.7,0.68,17.580000000000002,33280,32760,0.0,0.0,61,0.0,0.0,57,0.0,0.0,59
9.79,1.4,2025-02-17 00:24:43.314,8.809,4.84,4.95,0.71,0.69,15.820000000000007,33488,32760,0.0,0.0,55,0.0,0.0,51,0.0,0.0,53
9.8,1.4,2025-02-17 00:24:43.414,8.909,4.85,4.95,0.72,0.69,23.979999999999965,33488,32760,0.0,0.0,62,0.0,0.0,66,0.0,0.0,64
9.9,1.41,2025-02-17 00:24:43.514,9.009,4.84,5.06,0.72,0.69,41.17999999999997,33696,35048,0.0,0.0,27,0.01,0.0,88,0.01,0.01,67
9.74,1.4,2025-02-17 00:24:43.615,9.11,4.88,4.86,0.72,0.69,21.74,34944,34840,0.01,0.0,94,0.0,0.0,27,0.01,0.01,81
9.73,1.4,2025-02-17 00:24:43.715,9.21,4.82,4.91,0.71,0.69,17.210000000000008,34840,34944,0.0,0.0,53,0.0,0.0,55,0.0,0.0,54
9.71,1.4,2025-02-17 00:24:43.815,9.31,4.83,4.88,0.71,0.69,16.37000000000001,34736,34840,0.0,0.0,72,0.0,0.0,40,0.0,0.0,58
9.71,1.4,2025-02-17 00:24:43.916,9.411,4.82,4.9,0.71,0.69,25.43999999999996,34112,35048,0.0,0.0,63,0.0,0.0,51,0.01,0.0,57
9.74,1.4,2025-02-17 00:24:44.016,9.511,4.83,4.91,0.71,0.69,28.24000000000001,34216,34632,0.0,0.0,46,0.0,0.0,66,0.0,0.0,57
9.62,1.38,2025-02-17 00:24:44.115,9.61,4.76,4.85,0.7,0.68,13.880000000000015,34112,34632,0.0,0.0,61,0.0,0.0,48,0.0,0.0,54
9.63,1.39,2025-02-17 00:24:44.215,9.71,4.77,4.86,0.7,0.68,13.74000000000002,34112,34632,0.0,0.0,60,0.0,0.0,53,0.0,0.0,56
9.54,1.38,2025-02-17 00:24:44.314,9.809,4.76,4.77,0.7,0.68,14.190000000000014,34112,34528,0.0,0.0,64,0.0,0.0,49,0.0,0.0,57
9.63,1.4,2025-02-17 00:24:44.414,9.909,4.8,4.83,0.71,0.69,14.450000000000017,33696,34736,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.58,1.38,2025-02-17 00:24:44.515,10.01,4.77,4.81,0.7,0.68,14.900000000000013,33904,34632,0.0,0.0,60,0.0,0.0,53,0.0,0.0,56
9.7,1.41,2025-02-17 00:24:44.615,10.11,4.85,4.85,0.72,0.69,13.840000000000016,33800,34632,0.0,0.0,51,0.0,0.0,49,0.0,0.0,50
9.64,1.39,2025-02-17 00:24:44.715,10.21,4.76,4.88,0.71,0.69,16.430000000000014,33800,34632,0.0,0.0,56,0.0,0.0,56,0.0,0.0,56
9.66,1.4,2025-02-17 00:24:44.815,10.31,4.82,4.84,0.71,0.69,21.989999999999995,33800,34216,0.0,0.0,39,0.0,0.0,84,0.0,0.0,68
9.63,1.4,2025-02-17 00:24:44.916,10.411,4.81,4.82,0.71,0.69,21.89999999999997,34008,34528,0.0,0.0,54,0.0,0.0,69,0.0,0.0,61
9.71,1.41,2025-02-17 00:24:45.016,10.511,4.86,4.84,0.72,0.69,27.39,33904,34216,0.0,0.0,49,0.0,0.0,59,0.0,0.0,55
9.58,1.39,2025-02-17 00:24:45.116,10.611,4.78,4.81,0.7,0.69,14.010000000000016,34112,34320,0.0,0.0,56,0.0,0.0,52,0.0,0.0,54
9.63,1.4,2025-02-17 00:24:45.217,10.712,4.8,4.83,0.71,0.69,13.820000000000014,33904,34216,0.0,0.0,52,0.0,0.0,60,0.0,0.0,55
9.58,1.4,2025-02-17 00:24:45.317,10.812,4.78,4.79,0.71,0.69,14.270000000000017,33800,34216,0.0,0.0,58,0.0,0.0,44,0.0,0.0,50
9.63,1.4,2025-02-17 00:24:45.417,10.912,4.82,4.81,0.71,0.69,19.860000000000007,34216,34216,0.0,0.0,43,0.0,0.0,79,0.0,0.0,65
9.6,1.38,2025-02-17 00:24:45.517,11.012,4.77,4.83,0.7,0.68,41.77999999999997,34320,34008,0.0,0.0,17,0.01,0.0,93,0.01,0.0,68
9.56,1.39,2025-02-17 00:24:45.616,11.111,4.76,4.8,0.7,0.69,18.429999999999993,34424,33800,0.0,0.0,59,0.0,0.0,59,0.0,0.0,59
9.54,1.38,2025-02-17 00:24:45.715,11.21,4.77,4.78,0.7,0.68,15.120000000000006,34528,33696,0.0,0.0,54,0.0,0.0,51,0.0,0.0,53
9.58,1.4,2025-02-17 00:24:45.816,11.311,4.81,4.77,0.71,0.68,16.620000000000015,34424,33696,0.0,0.0,58,0.0,0.0,55,0.0,0.0,56
9.59,1.4,2025-02-17 00:24:45.916,11.411,4.81,4.78,0.71,0.69,20.699999999999974,34632,33488,0.0,0.0,60,0.0,0.0,51,0.0,0.0,55
9.63,1.4,2025-02-17 00:24:46.016,11.511,4.82,4.8,0.71,0.69,28.10000000000002,34528,33176,0.0,0.0,52,0.0,0.0,60,0.0,0.0,57
9.58,1.4,2025-02-17 00:24:46.117,11.612,4.8,4.77,0.71,0.68,13.430000000000021,34632,33176,0.0,0.0,40,0.0,0.0,53,0.0,0.0,47
9.6,1.39,2025-02-17 00:24:46.217,11.712,4.82,4.79,0.71,0.68,14.150000000000016,34736,33176,0.0,0.0,55,0.0,0.0,56,0.0,0.0,55
9.58,1.39,2025-02-17 00:24:46.317,11.812,4.79,4.79,0.71,0.68,14.680000000000009,34320,32864,0.0,0.0,46,0.0,0.0,56,0.0,0.0,51
9.61,1.4,2025-02-17 00:24:46.418,11.913,4.81,4.8,0.71,0.68,16.490000000000016,34736,32864,0.0,0.0,58,0.0,0.0,51,0.0,0.0,55
9.45,1.37,2025-02-17 00:24:46.517,12.012,4.76,4.69,0.71,0.67,21.179999999999957,34320,32760,0.0,0.0,69,0.0,0.0,45,0.0,0.0,59
9.54,1.39,2025-02-17 00:24:46.616,12.111,4.76,4.78,0.7,0.68,15.230000000000013,34320,32760,0.0,0.0,57,0.0,0.0,50,0.0,0.0,53
9.5,1.38,2025-02-17 00:24:46.716,12.211,4.76,4.74,0.7,0.68,14.420000000000014,34320,32968,0.0,0.0,50,0.0,0.0,52,0.0,0.0,51
9.58,1.4,2025-02-17 00:24:46.816,12.311,4.8,4.78,0.72,0.69,15.690000000000017,34424,32968,0.0,0.0,54,0.0,0.0,60,0.0,0.0,56
9.56,1.4,2025-02-17 00:24:46.916,12.411,4.81,4.74,0.72,0.68,22.379999999999967,34216,33072,0.0,0.0,48,0.0,0.0,65,0.0,0.0,58
9.59,1.4,2025-02-17 00:24:47.017,12.512,4.8,4.79,0.72,0.69,27.770000000000007,34320,32968,0.0,0.0,50,0.0,0.0,55,0.01,0.0,53
9.59,1.4,2025-02-17 00:24:47.117,12.612,4.81,4.78,0.71,0.69,19.579999999999984,34528,32968,0.0,0.0,61,0.0,0.0,51,0.0,0.0,56
9.59,1.4,2025-02-17 00:24:47.217,12.712,4.81,4.78,0.72,0.68,15.500000000000007,34528,32968,0.0,0.0,46,0.0,0.0,53,0.0,0.0,50
9.61,1.4,2025-02-17 00:24:47.318,12.813,4.8,4.8,0.72,0.68,15.990000000000013,34320,32760,0.0,0.0,63,0.0,0.0,53,0.0,0.0,58
9.59,1.4,2025-02-17 00:24:47.418,12.913,4.8,4.79,0.71,0.69,19.81000000000001,34216,32656,0.0,0.0,48,0.0,0.0,67,0.0,0.0,60
9.77,1.4,2025-02-17 00:24:47.518,13.013,4.78,4.99,0.71,0.69,38.97999999999998,34112,34320,0.0,0.0,19,0.01,0.0,88,0.01,0.0,66
9.59,1.4,2025-02-17 00:24:47.618,13.113,4.8,4.79,0.72,0.69,16.290000000000013,34112,34008,0.0,0.0,56,0.0,0.0,53,0.0,0.0,55
9.59,1.4,2025-02-17 00:24:47.718,13.213,4.81,4.78,0.71,0.69,17.420000000000005,34112,33904,0.0,0.0,56,0.0,0.0,53,0.0,0.0,54
9.52,1.39,2025-02-17 00:24:47.819,13.314,4.79,4.73,0.71,0.68,15.68000000000001,34112,33904,0.0,0.0,64,0.0,0.0,53,0.0,0.0,58
9.59,1.4,2025-02-17 00:24:47.919,13.414,4.81,4.79,0.72,0.69,21.05999999999998,34008,34632,0.0,0.0,59,0.0,0.0,49,0.01,0.0,54
9.63,1.41,2025-02-17 00:24:48.019,13.514,4.81,4.82,0.72,0.69,30.580000000000013,34008,34216,0.0,0.0,53,0.0,0.0,61,0.0,0.0,58
9.57,1.4,2025-02-17 00:24:48.119,13.614,4.8,4.77,0.72,0.69,13.670000000000018,33904,34112,0.0,0.0,43,0.0,0.0,52,0.0,0.0,48
9.57,1.4,2025-02-17 00:24:48.220,13.715,4.81,4.77,0.71,0.69,14.950000000000015,33904,34112,0.0,0.0,60,0.0,0.0,52,0.0,0.0,56
9.5,1.38,2025-02-17 00:24:48.319,13.814,4.75,4.75,0.71,0.68,15.73000000000001,34008,34112,0.0,0.0,62,0.0,0.0,54,0.0,0.0,58
9.48,1.39,2025-02-17 00:24:48.418,13.913,4.76,4.72,0.71,0.68,15.420000000000016,33904,34216,0.0,0.0,54,0.0,0.0,49,0.0,0.0,51
9.49,1.39,2025-02-17 00:24:48.518,14.013,4.75,4.74,0.71,0.68,15.450000000000006,33800,34216,0.0,0.0,48,0.0,0.0,65,0.0,0.0,57
9.57,1.4,2025-02-17 00:24:48.618,14.113,4.8,4.77,0.72,0.68,15.540000000000022,33800,34216,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.58,1.4,2025-02-17 00:24:48.718,14.213,4.81,4.77,0.72,0.68,16.050000000000015,33800,34320,0.0,0.0,54,0.0,0.0,51,0.0,0.0,53
9.59,1.4,2025-02-17 00:24:48.819,14.314,4.81,4.79,0.72,0.68,16.360000000000014,34008,34320,0.0,0.0,57,0.0,0.0,58,0.0,0.0,57
9.55,1.4,2025-02-17 00:24:48.919,14.414,4.76,4.79,0.71,0.69,27.749999999999957,34320,34528,0.0,0.0,48,0.0,0.0,66,0.01,0.0,57
9.58,1.41,2025-02-17 00:24:49.019,14.514,4.8,4.79,0.72,0.69,27.019999999999996,34320,34112,0.0,0.0,52,0.0,0.0,53,0.01,0.0,53
9.59,1.39,2025-02-17 00:24:49.120,14.615,4.81,4.77,0.7,0.69,19.26999999999998,34320,34112,0.0,0.0,71,0.0,0.0,56,0.0,0.0,65
9.61,1.4,2025-02-17 00:24:49.220,14.715,4.83,4.78,0.71,0.69,14.870000000000012,34320,34008,0.0,0.0,58,0.0,0.0,53,0.0,0.0,55
9.56,1.4,2025-02-17 00:24:49.320,14.815,4.79,4.77,0.71,0.69,13.800000000000018,34320,34008,0.0,0.0,53,0.0,0.0,52,0.0,0.0,53
9.59,1.4,2025-02-17 00:24:49.420,14.915,4.8,4.79,0.72,0.68,21.149999999999988,34424,34216,0.0,0.0,44,0.0,0.0,69,0.0,0.0,61
9.67,1.41,2025-02-17 00:24:49.521,15.016,4.81,4.87,0.72,0.69,39.519999999999975,34320,35880,0.0,0.0,30,0.01,0.0,85,0.01,0.0,67
9.6,1.41,2025-02-17 00:24:49.621,15.116,4.81,4.78,0.72,0.69,16.03,34216,35464,0.0,0.0,57,0.0,0.0,61,0.0,0.0,60
9.58,1.4,2025-02-17 00:24:49.721,15.216,4.81,4.77,0.71,0.69,14.00000000000002,34320,35256,0.0,0.0,45,0.0,0.0,62,0.0,0.0,52
