Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.43,1.38,2025-02-17 05:13:52.354,2.505,4.79,4.64,0.7,0.68,27.160000000000004,34008,34112,0.0,0.0,51,0.0,0.0,67,0.0,0.0,63
9.37,1.38,2025-02-17 05:13:52.454,2.605,4.78,4.59,0.7,0.68,14.140000000000018,33696,34216,0.0,0.0,51,0.0,0.0,55,0.0,0.0,53
9.31,1.37,2025-02-17 05:13:52.553,2.704,4.75,4.56,0.69,0.67,13.880000000000017,33592,34216,0.0,0.0,64,0.0,0.0,54,0.0,0.0,58
9.28,1.37,2025-02-17 05:13:52.653,2.804,4.74,4.54,0.69,0.67,14.220000000000015,33488,34216,0.0,0.0,57,0.0,0.0,45,0.0,0.0,50
9.3,1.37,2025-02-17 05:13:52.752,2.903,4.74,4.56,0.69,0.67,20.27,33488,33904,0.0,0.0,68,0.0,0.0,61,0.0,0.0,65
9.49,1.39,2025-02-17 05:13:52.852,3.003,4.79,4.7,0.71,0.68,38.789999999999985,33592,32552,0.0,0.0,22,0.01,0.0,86,0.01,0.0,59
9.39,1.38,2025-02-17 05:13:52.953,3.104,4.79,4.6,0.7,0.68,18.319999999999993,33280,32552,0.0,0.0,64,0.0,0.0,57,0.0,0.0,60
9.38,1.39,2025-02-17 05:13:53.053,3.204,4.78,4.6,0.71,0.68,13.780000000000014,33176,32552,0.0,0.0,46,0.0,0.0,52,0.0,0.0,49
9.37,1.39,2025-02-17 05:13:53.153,3.304,4.78,4.59,0.71,0.68,14.640000000000013,33176,32552,0.0,0.0,60,0.0,0.0,52,0.0,0.0,56
9.38,1.39,2025-02-17 05:13:53.254,3.405,4.79,4.59,0.71,0.68,18.27000000000001,33176,32552,0.0,0.0,56,0.0,0.0,44,0.0,0.0,49
9.48,1.39,2025-02-17 05:13:53.354,3.505,4.79,4.7,0.71,0.68,31.99000000000001,32656,31512,0.0,0.0,43,0.0,0.0,71,0.01,0.0,63
9.57,1.39,2025-02-17 05:13:53.454,3.605,4.8,4.77,0.71,0.69,40.579999999999984,32552,33800,0.0,0.0,16,0.01,0.0,89,0.01,0.0,64
9.41,1.39,2025-02-17 05:13:53.555,3.706,4.81,4.6,0.71,0.68,18.63999999999999,32448,33800,0.0,0.0,88,0.0,0.0,27,0.0,0.0,61
9.3,1.37,2025-02-17 05:13:53.654,3.805,4.74,4.56,0.7,0.67,19.729999999999983,32656,33904,0.0,0.0,65,0.0,0.0,43,0.0,0.0,53
9.31,1.37,2025-02-17 05:13:53.753,3.904,4.76,4.56,0.7,0.67,19.899999999999977,32656,34008,0.0,0.0,62,0.0,0.0,51,0.0,0.0,56
9.29,1.37,2025-02-17 05:13:53.853,4.004,4.73,4.56,0.69,0.67,15.520000000000017,32656,34008,0.0,0.0,52,0.0,0.0,49,0.0,0.0,50
9.35,1.38,2025-02-17 05:13:53.953,4.104,4.75,4.6,0.7,0.68,24.179999999999993,32864,34112,0.0,0.0,58,0.0,0.0,70,0.0,0.0,65
9.45,1.39,2025-02-17 05:13:54.053,4.204,4.84,4.61,0.71,0.68,15.7,32760,34008,0.0,0.0,50,0.0,0.0,58,0.0,0.0,54
9.59,1.39,2025-02-17 05:13:54.153,4.304,4.78,4.8,0.71,0.68,42.21000000000001,32760,34320,0.0,0.0,34,0.01,0.0,87,0.01,0.0,69
9.34,1.38,2025-02-17 05:13:54.254,4.405,4.74,4.59,0.7,0.68,14.950000000000015,32656,34008,0.0,0.0,56,0.0,0.0,53,0.0,0.0,55
9.45,1.39,2025-02-17 05:13:54.354,4.505,4.84,4.6,0.71,0.68,28.080000000000027,32968,33592,0.0,0.0,55,0.0,0.0,64,0.0,0.0,62
9.38,1.39,2025-02-17 05:13:54.454,4.605,4.78,4.6,0.7,0.68,14.590000000000014,32552,33592,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.4,1.38,2025-02-17 05:13:54.555,4.706,4.77,4.63,0.7,0.68,22.539999999999996,32656,34008,0.0,0.0,33,0.0,0.0,77,0.0,0.0,61
9.36,1.38,2025-02-17 05:13:54.655,4.806,4.79,4.57,0.71,0.67,21.379999999999992,32656,34528,0.0,0.0,58,0.0,0.0,67,0.0,0.0,63
9.53,1.39,2025-02-17 05:13:54.755,4.906,4.79,4.74,0.71,0.68,40.66999999999999,32448,33280,0.0,0.0,24,0.01,0.0,85,0.01,0.0,64
9.41,1.39,2025-02-17 05:13:54.855,5.006,4.82,4.59,0.71,0.68,15.610000000000001,32552,33384,0.0,0.0,64,0.0,0.0,46,0.0,0.0,56
9.37,1.39,2025-02-17 05:13:54.956,5.107,4.78,4.59,0.7,0.68,16.660000000000004,32656,33384,0.0,0.0,67,0.0,0.0,56,0.0,0.0,60
9.27,1.37,2025-02-17 05:13:55.055,5.206,4.71,4.56,0.7,0.67,14.410000000000002,32656,33384,0.0,0.0,57,0.0,0.0,51,0.0,0.0,54
9.39,1.39,2025-02-17 05:13:55.156,5.307,4.8,4.59,0.71,0.68,18.860000000000007,32864,33696,0.0,0.0,67,0.0,0.0,35,0.0,0.0,54
9.3,1.37,2025-02-17 05:13:55.255,5.406,4.73,4.57,0.7,0.67,21.12999999999999,32656,34216,0.0,0.0,47,0.0,0.0,70,0.0,0.0,58
9.54,1.39,2025-02-17 05:13:55.355,5.506,4.79,4.75,0.7,0.68,53.60999999999999,32136,34216,0.0,0.0,55,0.01,0.0,79,0.01,0.01,70
9.41,1.38,2025-02-17 05:13:55.456,5.607,4.79,4.61,0.7,0.68,14.730000000000013,32240,34528,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.32,1.38,2025-02-17 05:13:55.556,5.707,4.75,4.58,0.7,0.68,18.069999999999986,32240,34528,0.0,0.0,61,0.0,0.0,52,0.0,0.0,56
9.38,1.38,2025-02-17 05:13:55.656,5.807,4.78,4.6,0.7,0.68,14.400000000000015,32240,34528,0.0,0.0,56,0.0,0.0,54,0.0,0.0,55
9.38,1.38,2025-02-17 05:13:55.757,5.908,4.79,4.59,0.7,0.68,13.730000000000013,32136,34424,0.0,0.0,50,0.0,0.0,48,0.0,0.0,49
9.4,1.38,2025-02-17 05:13:55.857,6.008,4.79,4.62,0.7,0.68,24.189999999999994,32552,34424,0.0,0.0,59,0.0,0.0,73,0.0,0.0,66
9.52,1.37,2025-02-17 05:13:55.956,6.107,4.73,4.79,0.7,0.68,38.399999999999984,32240,33800,0.0,0.0,35,0.01,0.0,87,0.01,0.0,68
9.29,1.37,2025-02-17 05:13:56.056,6.207,4.75,4.54,0.7,0.67,14.460000000000012,32240,33696,0.0,0.0,58,0.0,0.0,51,0.0,0.0,54
9.36,1.38,2025-02-17 05:13:56.156,6.307,4.76,4.6,0.7,0.68,14.810000000000008,32240,33800,0.0,0.0,54,0.0,0.0,46,0.0,0.0,49
9.37,1.38,2025-02-17 05:13:56.256,6.407,4.79,4.58,0.71,0.68,17.020000000000017,32136,33800,0.0,0.0,49,0.0,0.0,52,0.0,0.0,51
9.41,1.39,2025-02-17 05:13:56.357,6.508,4.8,4.61,0.71,0.68,32.61,32136,33384,0.0,0.0,51,0.0,0.0,66,0.0,0.0,61
9.36,1.39,2025-02-17 05:13:56.457,6.608,4.75,4.61,0.71,0.68,26.689999999999987,32240,33280,0.0,0.0,77,0.0,0.0,46,0.0,0.0,62
9.46,1.39,2025-02-17 05:13:56.557,6.708,4.77,4.69,0.71,0.68,38.48999999999999,32032,33280,0.0,0.0,44,0.01,0.0,81,0.01,0.0,68
9.37,1.38,2025-02-17 05:13:56.658,6.809,4.78,4.59,0.7,0.68,15.350000000000007,31928,33280,0.0,0.0,68,0.0,0.0,51,0.0,0.0,62
9.36,1.39,2025-02-17 05:13:56.758,6.909,4.75,4.6,0.7,0.68,14.300000000000017,31928,33488,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.26,1.37,2025-02-17 05:13:56.857,7.008,4.72,4.54,0.7,0.67,17.880000000000003,32136,33488,0.0,0.0,53,0.0,0.0,53,0.0,0.0,53
9.25,1.37,2025-02-17 05:13:56.957,7.108,4.7,4.55,0.69,0.67,16.600000000000012,32240,33592,0.0,0.0,60,0.0,0.0,51,0.0,0.0,56
9.25,1.36,2025-02-17 05:13:57.056,7.207,4.68,4.57,0.69,0.67,19.049999999999994,32136,33488,0.0,0.0,62,0.0,0.0,62,0.0,0.0,62
9.5,1.38,2025-02-17 05:13:57.156,7.307,4.79,4.71,0.7,0.68,38.38000000000001,31928,33592,0.0,0.0,50,0.01,0.0,81,0.01,0.0,69
9.39,1.37,2025-02-17 05:13:57.257,7.408,4.77,4.61,0.69,0.68,16.40000000000001,32032,33696,0.0,0.0,59,0.0,0.0,45,0.0,0.0,52
9.38,1.38,2025-02-17 05:13:57.357,7.508,4.76,4.62,0.7,0.68,27.91000000000003,31824,33384,0.0,0.0,46,0.0,0.0,67,0.0,0.0,59
9.36,1.38,2025-02-17 05:13:57.457,7.608,4.77,4.59,0.7,0.68,14.720000000000017,31928,33384,0.0,0.0,59,0.0,0.0,52,0.0,0.0,55
9.34,1.38,2025-02-17 05:13:57.558,7.709,4.74,4.6,0.7,0.68,14.71000000000002,32032,33280,0.0,0.0,42,0.0,0.0,61,0.0,0.0,48
9.39,1.38,2025-02-17 05:13:57.658,7.809,4.77,4.61,0.7,0.68,17.430000000000003,31928,33696,0.0,0.0,57,0.0,0.0,68,0.0,0.0,63
9.35,1.38,2025-02-17 05:13:57.758,7.909,4.76,4.59,0.7,0.68,17.570000000000004,31928,34008,0.0,0.0,47,0.0,0.0,59,0.0,0.0,54
9.49,1.38,2025-02-17 05:13:57.859,8.01,4.76,4.72,0.7,0.68,41.690000000000005,32032,34840,0.0,0.0,25,0.01,0.0,92,0.01,0.0,70
9.28,1.37,2025-02-17 05:13:57.958,8.109,4.73,4.55,0.69,0.67,13.550000000000004,31928,34632,0.0,0.0,56,0.0,0.0,58,0.0,0.0,57
9.21,1.36,2025-02-17 05:13:58.057,8.208,4.71,4.51,0.69,0.67,14.200000000000015,31928,34632,0.0,0.0,85,0.0,0.0,30,0.0,0.0,57
9.23,1.37,2025-02-17 05:13:58.157,8.308,4.63,4.6,0.69,0.68,18.11000000000001,31824,34736,0.0,0.0,65,0.0,0.0,42,0.0,0.0,54
9.29,1.38,2025-02-17 05:13:58.257,8.408,4.71,4.59,0.7,0.68,18.630000000000006,31928,34736,0.0,0.0,59,0.0,0.0,50,0.0,0.0,54
9.44,1.39,2025-02-17 05:13:58.357,8.508,4.8,4.64,0.71,0.68,32.690000000000005,31720,34944,0.0,0.0,45,0.01,0.0,68,0.01,0.0,62
9.39,1.38,2025-02-17 05:13:58.458,8.609,4.68,4.71,0.7,0.68,43.03,31928,34736,0.0,0.0,32,0.01,0.0,82,0.01,0.01,67
9.38,1.38,2025-02-17 05:13:58.558,8.709,4.78,4.6,0.71,0.68,21.149999999999967,31408,34632,0.0,0.0,91,0.0,0.0,25,0.0,0.0,68
9.32,1.39,2025-02-17 05:13:58.658,8.809,4.73,4.59,0.71,0.68,16.53,30888,34528,0.0,0.0,73,0.0,0.0,45,0.0,0.0,61
9.31,1.38,2025-02-17 05:13:58.759,8.91,4.71,4.6,0.7,0.68,19.029999999999987,30992,34632,0.0,0.0,66,0.0,0.0,46,0.0,0.0,55
9.1,1.36,2025-02-17 05:13:58.858,9.009,4.59,4.51,0.69,0.67,15.530000000000017,31096,34632,0.0,0.0,64,0.0,0.0,60,0.0,0.0,62
9.21,1.37,2025-02-17 05:13:58.957,9.108,4.65,4.56,0.7,0.67,19.25999999999999,30992,34528,0.0,0.0,55,0.0,0.0,67,0.0,0.0,63
9.33,1.38,2025-02-17 05:13:59.057,9.208,4.61,4.72,0.69,0.68,40.01,31304,34840,0.0,0.0,38,0.01,0.0,89,0.01,0.0,73
9.28,1.38,2025-02-17 05:13:59.157,9.308,4.69,4.59,0.7,0.68,14.080000000000014,31200,34944,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.33,1.39,2025-02-17 05:13:59.257,9.408,4.77,4.55,0.71,0.67,16.480000000000004,31096,34840,0.0,0.0,54,0.0,0.0,49,0.0,0.0,51
9.31,1.39,2025-02-17 05:13:59.358,9.509,4.67,4.65,0.7,0.69,30.270000000000014,30888,34632,0.0,0.0,55,0.0,0.0,64,0.0,0.0,61
9.33,1.39,2025-02-17 05:13:59.458,9.609,4.74,4.59,0.71,0.68,14.410000000000013,30992,34528,0.0,0.0,59,0.0,0.0,52,0.0,0.0,55
9.3,1.38,2025-02-17 05:13:59.558,9.709,4.74,4.56,0.7,0.67,20.359999999999996,30680,34632,0.0,0.0,49,0.0,0.0,73,0.0,0.0,63
9.48,1.38,2025-02-17 05:13:59.659,9.81,4.71,4.77,0.69,0.69,38.08,30680,35464,0.0,0.0,28,0.01,0.0,88,0.01,0.0,72
9.28,1.37,2025-02-17 05:13:59.759,9.91,4.73,4.55,0.7,0.67,14.180000000000012,30576,35464,0.0,0.0,49,0.0,0.0,48,0.0,0.0,49
9.33,1.37,2025-02-17 05:13:59.858,10.009,4.73,4.59,0.69,0.68,17.35000000000001,30472,35360,0.0,0.0,61,0.0,0.0,61,0.0,0.0,61
9.21,1.37,2025-02-17 05:13:59.958,10.109,4.67,4.55,0.69,0.67,13.660000000000014,30368,35568,0.0,0.0,50,0.0,0.0,47,0.0,0.0,48
9.29,1.37,2025-02-17 05:14:00.058,10.209,4.74,4.55,0.7,0.67,17.790000000000003,30368,35464,0.0,0.0,64,0.0,0.0,56,0.0,0.0,60
9.44,1.38,2025-02-17 05:14:00.159,10.31,4.75,4.69,0.7,0.68,26.459999999999994,30160,34528,0.0,0.0,44,0.0,0.0,76,0.01,0.0,66
9.46,1.39,2025-02-17 05:14:00.259,10.41,4.77,4.69,0.7,0.68,41.839999999999996,30056,34320,0.0,0.0,39,0.01,0.0,84,0.01,0.0,72
9.38,1.39,2025-02-17 05:14:00.359,10.51,4.76,4.62,0.71,0.68,26.63000000000001,30160,34216,0.0,0.0,46,0.0,0.0,62,0.01,0.0,56
9.38,1.39,2025-02-17 05:14:00.460,10.611,4.74,4.64,0.71,0.68,20.429999999999975,30160,34216,0.0,0.0,55,0.0,0.0,56,0.0,0.0,56
9.35,1.38,2025-02-17 05:14:00.560,10.711,4.78,4.57,0.7,0.67,14.100000000000016,30264,34216,0.0,0.0,56,0.0,0.0,50,0.0,0.0,53
9.3,1.38,2025-02-17 05:14:00.660,10.811,4.73,4.57,0.7,0.68,14.010000000000018,30160,34320,0.0,0.0,58,0.0,0.0,50,0.0,0.0,53
9.24,1.37,2025-02-17 05:14:00.760,10.911,4.68,4.56,0.7,0.67,18.040000000000003,30056,34424,0.0,0.0,51,0.0,0.0,72,0.0,0.0,62
9.34,1.37,2025-02-17 05:14:00.859,11.01,4.73,4.61,0.7,0.67,26.219999999999985,30056,35672,0.0,0.0,35,0.0,0.0,84,0.0,0.0,69
9.43,1.38,2025-02-17 05:14:00.959,11.11,4.77,4.66,0.7,0.68,26.65,29952,35880,0.0,0.0,38,0.0,0.0,72,0.01,0.0,60
9.34,1.38,2025-02-17 05:14:01.060,11.211,4.75,4.6,0.7,0.68,16.380000000000006,29952,35776,0.0,0.0,62,0.0,0.0,56,0.0,0.0,59
9.32,1.38,2025-02-17 05:14:01.160,11.311,4.73,4.59,0.7,0.68,14.250000000000009,29952,35880,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.32,1.38,2025-02-17 05:14:01.260,11.411,4.71,4.61,0.7,0.68,14.000000000000016,30056,35776,0.0,0.0,57,0.0,0.0,52,0.0,0.0,54
9.38,1.39,2025-02-17 05:14:01.361,11.512,4.79,4.6,0.71,0.68,27.970000000000027,29952,35360,0.0,0.0,47,0.0,0.0,63,0.0,0.0,58
9.38,1.39,2025-02-17 05:14:01.461,11.612,4.79,4.6,0.71,0.68,19.450000000000003,30264,35360,0.0,0.0,48,0.0,0.0,58,0.0,0.0,54
9.57,1.38,2025-02-17 05:14:01.561,11.712,4.77,4.8,0.7,0.68,42.73999999999999,30056,34216,0.0,0.0,38,0.01,0.0,82,0.01,0.0,70
9.38,1.38,2025-02-17 05:14:01.662,11.813,4.76,4.62,0.7,0.68,18.75999999999999,30264,34112,0.0,0.0,50,0.0,0.0,53,0.0,0.0,52
9.26,1.37,2025-02-17 05:14:01.761,11.912,4.72,4.54,0.7,0.67,20.769999999999982,30160,34112,0.0,0.0,49,0.0,0.0,54,0.0,0.0,51
9.27,1.37,2025-02-17 05:14:01.860,12.011,4.72,4.55,0.7,0.67,19.39999999999998,30056,34320,0.0,0.0,71,0.0,0.0,50,0.0,0.0,60
9.35,1.38,2025-02-17 05:14:01.961,12.112,4.76,4.59,0.7,0.68,14.800000000000015,30056,34216,0.0,0.0,55,0.0,0.0,58,0.0,0.0,56
9.4,1.39,2025-02-17 05:14:02.061,12.212,4.77,4.63,0.71,0.68,20.91999999999999,30056,34736,0.0,0.0,51,0.0,0.0,70,0.0,0.0,62
9.47,1.39,2025-02-17 05:14:02.161,12.312,4.78,4.69,0.7,0.68,39.670000000000016,30056,35048,0.0,0.0,38,0.01,0.0,80,0.01,0.0,68
9.43,1.38,2025-02-17 05:14:02.262,12.413,4.78,4.65,0.7,0.68,17.840000000000003,29952,35048,0.0,0.0,60,0.0,0.0,44,0.0,0.0,54
9.33,1.38,2025-02-17 05:14:02.362,12.513,4.75,4.59,0.7,0.68,27.760000000000026,30056,35048,0.0,0.0,50,0.0,0.0,64,0.0,0.0,59
9.29,1.39,2025-02-17 05:14:02.462,12.613,4.71,4.58,0.7,0.68,13.920000000000012,30576,35048,0.0,0.0,66,0.0,0.0,52,0.0,0.0,59
9.2,1.37,2025-02-17 05:14:02.562,12.713,4.65,4.55,0.7,0.67,14.190000000000014,30264,34944,0.0,0.0,53,0.0,0.0,48,0.0,0.0,50
9.26,1.37,2025-02-17 05:14:02.661,12.812,4.7,4.56,0.7,0.67,20.99999999999999,30368,35256,0.0,0.0,49,0.0,0.0,67,0.0,0.0,59
9.47,1.38,2025-02-17 05:14:02.760,12.911,4.69,4.77,0.7,0.68,38.41,30160,34736,0.0,0.0,29,0.01,0.0,88,0.01,0.0,70
9.28,1.38,2025-02-17 05:14:02.861,13.012,4.67,4.61,0.7,0.68,13.49000000000002,30160,34736,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.29,1.39,2025-02-17 05:14:02.961,13.112,4.71,4.59,0.7,0.68,19.45999999999998,30160,34632,0.0,0.0,56,0.0,0.0,54,0.0,0.0,55
9.29,1.39,2025-02-17 05:14:03.061,13.212,4.7,4.59,0.7,0.68,14.110000000000012,30368,34632,0.0,0.0,52,0.0,0.0,48,0.0,0.0,50
9.28,1.38,2025-02-17 05:14:03.162,13.313,4.69,4.6,0.7,0.68,17.27000000000001,30368,34528,0.0,0.0,54,0.0,0.0,55,0.0,0.0,55
9.3,1.38,2025-02-17 05:14:03.262,13.413,4.71,4.59,0.7,0.68,19.16,30368,34320,0.0,0.0,48,0.0,0.0,65,0.0,0.0,59
9.54,1.39,2025-02-17 05:14:03.362,13.513,4.74,4.8,0.71,0.69,47.32000000000003,30472,34840,0.0,0.0,32,0.01,0.0,79,0.01,0.0,67
9.22,1.38,2025-02-17 05:14:03.463,13.614,4.63,4.59,0.71,0.67,14.420000000000014,30160,34840,0.0,0.0,52,0.0,0.0,60,0.0,0.0,54
9.24,1.39,2025-02-17 05:14:03.563,13.714,4.66,4.58,0.7,0.69,13.970000000000017,30160,34736,0.0,0.0,58,0.0,0.0,47,0.0,0.0,52
9.11,1.36,2025-02-17 05:14:03.662,13.813,4.61,4.5,0.7,0.67,13.780000000000019,30160,34944,0.0,0.0,56,0.0,0.0,59,0.0,0.0,57
9.18,1.37,2025-02-17 05:14:03.762,13.913,4.64,4.54,0.69,0.67,14.97000000000001,29952,34944,0.0,0.0,62,0.0,0.0,48,0.0,0.0,55
9.21,1.37,2025-02-17 05:14:03.861,14.012,4.61,4.6,0.69,0.68,19.740000000000002,29952,35984,0.0,0.0,50,0.0,0.0,77,0.0,0.0,64
9.35,1.37,2025-02-17 05:14:03.961,14.112,4.7,4.64,0.7,0.67,38.65000000000001,29952,35880,0.0,0.0,32,0.01,0.0,85,0.01,0.0,70
9.23,1.39,2025-02-17 05:14:04.062,14.213,4.64,4.59,0.71,0.68,14.910000000000014,29952,35672,0.0,0.0,51,0.0,0.0,47,0.0,0.0,48
9.24,1.38,2025-02-17 05:14:04.162,14.313,4.65,4.59,0.7,0.68,15.90000000000001,29952,35672,0.0,0.0,65,0.0,0.0,57,0.0,0.0,61
9.22,1.39,2025-02-17 05:14:04.262,14.413,4.64,4.59,0.71,0.68,14.450000000000012,29952,35776,0.0,0.0,58,0.0,0.0,49,0.0,0.0,53
9.26,1.38,2025-02-17 05:14:04.363,14.514,4.66,4.6,0.7,0.68,31.820000000000004,29952,35568,0.0,0.0,49,0.0,0.0,63,0.0,0.0,58
9.23,1.38,2025-02-17 05:14:04.463,14.614,4.63,4.6,0.7,0.68,17.520000000000007,29744,35464,0.0,0.0,51,0.0,0.0,65,0.0,0.0,60
9.33,1.39,2025-02-17 05:14:04.563,14.714,4.67,4.65,0.71,0.68,25.639999999999986,29744,35672,0.0,0.0,40,0.0,0.0,77,0.0,0.0,64
9.33,1.39,2025-02-17 05:14:04.664,14.815,4.66,4.67,0.7,0.68,31.26999999999998,29848,35464,0.0,0.0,42,0.0,0.0,73,0.01,0.0,63
9.2,1.37,2025-02-17 05:14:04.763,14.914,4.64,4.57,0.7,0.67,19.349999999999994,30160,35568,0.0,0.0,54,0.0,0.0,46,0.0,0.0,50
9.16,1.38,2025-02-17 05:14:04.862,15.013,4.62,4.54,0.7,0.68,18.1,30056,35672,0.0,0.0,61,0.0,0.0,48,0.0,0.0,55
9.15,1.36,2025-02-17 05:14:04.962,15.113,4.59,4.55,0.69,0.67,20.66999999999998,30368,35568,0.0,0.0,61,0.0,0.0,56,0.0,0.0,58
9.16,1.38,2025-02-17 05:14:05.062,15.213,4.58,4.58,0.7,0.68,13.690000000000001,30368,35568,0.0,0.0,54,0.0,0.0,54,0.0,0.0,54
