,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,breadthFirstSearch,48,96,2024-11-14 23:55:02.398700,2024-11-14 23:56:28.272200,47.81366279069766,10.729557168281668,302.8226511926284,40.15956143931883,342.9822126319473,267.3228678592951,37.34874477265216,304.67161263194726,133.66143392964756,18.67437238632608,152.33580631597363,17.74989166666667,1.4054083333333331,19.155300000000004,190.4484773683064,15.079409057279456,205.52788642558588,1434.1279965426563,200.3677461008662,1634.4957426435228,1840.023629069109,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,breadthFirstSearch,48,96,2024-11-14 23:55:02.398700,2024-11-14 23:56:28.272200,47.81366279069766,10.729557168281668,302.8226511926284,40.15956143931883,342.9822126319473,267.3228678592951,37.34874477265216,304.67161263194726,133.66143392964756,18.67437238632608,152.33580631597363,17.74989166666667,1.4054083333333331,19.155300000000004,190.4484773683064,15.079409057279456,205.52788642558588,1434.1279965426563,200.3677461008662,1634.4957426435228,1840.023629069109,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
