,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-50,48,96,2025-02-17 02:38:04.806800,2025-02-17 02:42:14.806800,38.12468842975207,2.4784163149744347,329.39561995853944,29.308675930297,358.70429588883644,293.89583662520613,26.49785926363033,320.3936958888365,128.8572147212312,11.617858830511032,140.47507355174224,17.74989166666667,1.4054083333333331,19.155300000000004,43.99162109569544,3.4831869425343616,47.4748080382298,319.36182326726333,28.793890870608347,348.15571413787166,395.6305221761015,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,convexHull,48,96,2025-02-17 02:38:04.806800,2025-02-17 02:42:08.502800,48.82959834710743,48.73737300826907,329.39561995853944,29.308675930297,358.70429588883644,293.89583662520613,26.49785926363033,320.3936958888365,165.0386219039749,14.880000433119292,179.9186223370942,17.74989166666667,1.4054083333333331,19.155300000000004,865.0830910147002,68.4959101705964,933.5790011852966,8043.54887650471,725.2121314721402,8768.761007976851,9702.340009162148,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
