Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.56,1.4,2025-02-17 01:19:04.574,1.6,4.97,4.59,0.71,0.68,15.500000000000009,33176,35048,0.0,0.0,60,0.0,0.0,46,0.0,0.0,53
9.56,1.4,2025-02-17 01:19:04.674,1.7,4.96,4.6,0.71,0.68,15.490000000000009,33280,34944,0.0,0.0,66,0.0,0.0,55,0.0,0.0,61
9.56,1.4,2025-02-17 01:19:04.774,1.8,4.96,4.6,0.71,0.68,14.83000000000001,33384,34944,0.0,0.0,59,0.0,0.0,48,0.0,0.0,54
9.57,1.4,2025-02-17 01:19:04.875,1.901,4.98,4.59,0.71,0.68,17.77,33384,34840,0.0,0.0,65,0.0,0.0,56,0.0,0.0,60
9.55,1.4,2025-02-17 01:19:04.975,2.001,4.96,4.59,0.71,0.68,13.540000000000022,33384,34840,0.0,0.0,40,0.0,0.0,54,0.0,0.0,47
9.57,1.39,2025-02-17 01:19:05.075,2.101,4.96,4.61,0.71,0.68,14.440000000000014,33384,34632,0.0,0.0,60,0.0,0.0,55,0.0,0.0,58
9.56,1.4,2025-02-17 01:19:05.176,2.202,4.97,4.59,0.72,0.68,23.639999999999958,33072,34424,0.0,0.0,66,0.0,0.0,62,0.0,0.0,65
9.56,1.4,2025-02-17 01:19:05.276,2.302,4.97,4.59,0.72,0.68,15.970000000000013,32760,34320,0.0,0.0,57,0.0,0.0,52,0.0,0.0,54
9.6,1.4,2025-02-17 01:19:05.376,2.402,4.97,4.63,0.72,0.68,27.15000000000002,32864,34112,0.0,0.0,51,0.0,0.0,62,0.01,0.0,58
9.54,1.39,2025-02-17 01:19:05.476,2.502,4.92,4.62,0.71,0.68,25.049999999999997,32864,34528,0.0,0.0,23,0.0,0.0,95,0.01,0.0,81
9.52,1.39,2025-02-17 01:19:05.577,2.603,4.97,4.55,0.72,0.67,14.150000000000013,32864,34528,0.0,0.0,63,0.0,0.0,53,0.0,0.0,57
9.58,1.4,2025-02-17 01:19:05.677,2.703,4.96,4.61,0.72,0.68,21.86999999999999,32968,34944,0.0,0.0,52,0.0,0.0,75,0.01,0.0,68
9.63,1.41,2025-02-17 01:19:05.777,2.803,4.98,4.64,0.72,0.69,25.969999999999988,32760,36920,0.01,0.0,8,0.01,0.01,97,0.01,0.01,68
9.62,1.39,2025-02-17 01:19:05.876,2.902,4.92,4.7,0.71,0.68,35.75999999999997,32656,36608,0.0,0.0,28,0.01,0.01,87,0.01,0.01,70
9.44,1.39,2025-02-17 01:19:05.976,3.002,4.89,4.56,0.71,0.68,14.690000000000014,32552,36504,0.0,0.0,67,0.0,0.0,52,0.0,0.0,59
9.47,1.38,2025-02-17 01:19:06.075,3.101,4.92,4.56,0.71,0.68,14.250000000000012,32760,36608,0.0,0.0,58,0.0,0.0,68,0.0,0.0,62
9.54,1.4,2025-02-17 01:19:06.175,3.201,4.95,4.59,0.72,0.69,20.77999999999998,32448,36712,0.0,0.0,46,0.0,0.0,78,0.0,0.0,62
9.55,1.4,2025-02-17 01:19:06.276,3.302,4.94,4.61,0.71,0.68,15.670000000000007,32760,36400,0.0,0.0,65,0.0,0.0,57,0.0,0.0,62
9.58,1.4,2025-02-17 01:19:06.376,3.402,4.97,4.61,0.71,0.69,28.59000000000002,32552,35984,0.0,0.0,49,0.0,0.0,71,0.01,0.0,64
9.46,1.4,2025-02-17 01:19:06.476,3.502,4.87,4.6,0.71,0.68,21.159999999999943,32136,35984,0.0,0.0,82,0.0,0.0,45,0.0,0.0,67
9.5,1.41,2025-02-17 01:19:06.578,3.604,4.89,4.61,0.72,0.69,23.63999999999995,32240,36816,0.01,0.0,46,0.01,0.0,76,0.01,0.0,64
9.49,1.39,2025-02-17 01:19:06.677,3.703,4.89,4.6,0.71,0.68,16.9,32240,36400,0.0,0.0,36,0.0,0.0,75,0.0,0.0,62
9.43,1.4,2025-02-17 01:19:06.777,3.803,4.83,4.6,0.72,0.68,18.18999999999999,32344,36504,0.0,0.0,60,0.0,0.0,53,0.0,0.0,57
9.44,1.39,2025-02-17 01:19:06.877,3.903,4.89,4.55,0.72,0.68,14.500000000000016,32448,36504,0.0,0.0,53,0.0,0.0,60,0.0,0.0,56
9.5,1.41,2025-02-17 01:19:06.978,4.004,4.85,4.65,0.72,0.69,15.360000000000015,32240,36504,0.0,0.0,60,0.0,0.0,47,0.0,0.0,53
9.41,1.39,2025-02-17 01:19:07.078,4.104,4.86,4.55,0.71,0.68,15.14000000000001,32240,36400,0.0,0.0,65,0.0,0.0,50,0.0,0.0,58
9.47,1.39,2025-02-17 01:19:07.178,4.204,4.88,4.6,0.71,0.68,23.559999999999977,32552,36088,0.0,0.0,69,0.0,0.0,64,0.0,0.0,66
9.44,1.39,2025-02-17 01:19:07.279,4.305,4.83,4.62,0.71,0.68,14.280000000000012,32656,36088,0.0,0.0,62,0.0,0.0,53,0.0,0.0,56
9.46,1.4,2025-02-17 01:19:07.379,4.405,4.86,4.61,0.71,0.69,28.29000000000001,32552,35984,0.0,0.0,45,0.0,0.0,61,0.01,0.0,55
9.38,1.39,2025-02-17 01:19:07.478,4.504,4.85,4.54,0.71,0.68,20.069999999999975,32552,35984,0.0,0.0,53,0.0,0.0,59,0.0,0.0,56
9.41,1.38,2025-02-17 01:19:07.578,4.604,4.8,4.61,0.71,0.68,23.529999999999987,32344,35880,0.0,0.0,32,0.0,0.0,84,0.0,0.0,65
9.36,1.39,2025-02-17 01:19:07.677,4.703,4.79,4.57,0.71,0.68,17.61000000000001,32448,35256,0.0,0.0,37,0.0,0.0,89,0.0,0.0,72
9.49,1.4,2025-02-17 01:19:07.777,4.803,4.85,4.63,0.72,0.69,20.949999999999992,32448,36816,0.0,0.0,15,0.0,0.0,95,0.01,0.0,62
9.53,1.41,2025-02-17 01:19:07.878,4.904,4.81,4.71,0.72,0.69,38.71999999999998,32448,37128,0.0,0.0,30,0.01,0.0,85,0.01,0.01,70
9.44,1.4,2025-02-17 01:19:07.978,5.004,4.83,4.6,0.72,0.68,15.700000000000008,32448,37128,0.0,0.0,71,0.0,0.0,49,0.0,0.0,60
9.44,1.4,2025-02-17 01:19:08.078,5.104,4.81,4.63,0.72,0.68,14.020000000000017,32656,37232,0.0,0.0,52,0.0,0.0,56,0.0,0.0,54
9.43,1.4,2025-02-17 01:19:08.179,5.205,4.82,4.61,0.72,0.69,29.049999999999986,32344,37128,0.0,0.0,57,0.0,0.0,67,0.01,0.0,60
9.39,1.4,2025-02-17 01:19:08.279,5.305,4.81,4.59,0.71,0.68,15.060000000000011,32552,37128,0.0,0.0,61,0.0,0.0,55,0.0,0.0,57
9.45,1.4,2025-02-17 01:19:08.379,5.405,4.83,4.62,0.71,0.69,27.490000000000002,32344,36816,0.0,0.0,46,0.0,0.0,61,0.01,0.0,57
9.31,1.39,2025-02-17 01:19:08.479,5.505,4.76,4.54,0.71,0.68,19.679999999999993,32760,36816,0.0,0.0,61,0.0,0.0,56,0.0,0.0,58
9.32,1.38,2025-02-17 01:19:08.578,5.604,4.76,4.56,0.71,0.68,15.020000000000014,32656,36816,0.0,0.0,66,0.0,0.0,44,0.0,0.0,55
9.43,1.4,2025-02-17 01:19:08.679,5.705,4.82,4.6,0.71,0.69,19.050000000000004,32656,36816,0.0,0.0,69,0.0,0.0,54,0.0,0.0,63
9.36,1.39,2025-02-17 01:19:08.778,5.804,4.8,4.56,0.71,0.68,17.649999999999995,32136,36712,0.0,0.0,61,0.0,0.0,48,0.0,0.0,56
9.37,1.4,2025-02-17 01:19:08.878,5.904,4.79,4.58,0.71,0.68,15.490000000000013,32344,36712,0.0,0.0,59,0.0,0.0,51,0.0,0.0,55
9.37,1.39,2025-02-17 01:19:08.978,6.004,4.81,4.56,0.71,0.68,16.890000000000008,32136,36816,0.0,0.0,60,0.0,0.0,55,0.0,0.0,57
9.27,1.37,2025-02-17 01:19:09.077,6.103,4.72,4.55,0.7,0.68,15.180000000000012,32240,36816,0.0,0.0,64,0.0,0.0,55,0.0,0.0,60
9.33,1.39,2025-02-17 01:19:09.176,6.202,4.76,4.56,0.71,0.68,20.829999999999988,32136,37336,0.0,0.0,29,0.0,0.0,86,0.01,0.0,58
9.43,1.4,2025-02-17 01:19:09.277,6.303,4.81,4.62,0.72,0.68,18.96999999999998,32552,37232,0.0,0.0,58,0.0,0.0,59,0.0,0.0,59
9.42,1.4,2025-02-17 01:19:09.377,6.403,4.81,4.61,0.72,0.68,27.860000000000007,32136,37128,0.0,0.0,47,0.0,0.0,60,0.01,0.0,55
9.45,1.41,2025-02-17 01:19:09.478,6.504,4.85,4.6,0.72,0.68,21.99999999999997,32552,36920,0.0,0.0,42,0.0,0.0,62,0.0,0.0,50
9.37,1.39,2025-02-17 01:19:09.578,6.604,4.76,4.6,0.71,0.68,13.580000000000016,32552,36920,0.0,0.0,54,0.0,0.0,49,0.0,0.0,52
9.35,1.39,2025-02-17 01:19:09.677,6.703,4.8,4.55,0.71,0.68,20.079999999999977,32864,36920,0.0,0.0,52,0.0,0.0,57,0.0,0.0,55
9.33,1.38,2025-02-17 01:19:09.777,6.803,4.76,4.57,0.7,0.68,27.869999999999987,32968,36712,0.0,0.0,54,0.0,0.0,79,0.0,0.0,70
9.53,1.4,2025-02-17 01:19:09.877,6.903,4.81,4.72,0.71,0.69,43.53,32968,37440,0.0,0.0,23,0.01,0.0,90,0.01,0.01,68
9.37,1.38,2025-02-17 01:19:09.977,7.003,4.76,4.61,0.7,0.68,17.7,32864,37128,0.0,0.0,66,0.0,0.0,41,0.0,0.0,52
9.42,1.39,2025-02-17 01:19:10.078,7.104,4.83,4.59,0.71,0.68,19.979999999999986,33384,37128,0.0,0.0,76,0.0,0.0,48,0.0,0.0,64
9.4,1.4,2025-02-17 01:19:10.178,7.204,4.81,4.6,0.71,0.68,17.639999999999997,33488,37128,0.0,0.0,66,0.0,0.0,57,0.0,0.0,63
9.43,1.39,2025-02-17 01:19:10.278,7.304,4.83,4.6,0.71,0.68,20.169999999999977,33592,37024,0.0,0.0,72,0.0,0.0,43,0.0,0.0,58
9.41,1.4,2025-02-17 01:19:10.379,7.405,4.81,4.61,0.71,0.68,27.730000000000008,33384,36920,0.0,0.0,46,0.0,0.0,59,0.01,0.0,54
9.41,1.4,2025-02-17 01:19:10.479,7.505,4.8,4.6,0.71,0.68,20.10999999999998,33072,36920,0.0,0.0,60,0.0,0.0,55,0.0,0.0,58
9.4,1.39,2025-02-17 01:19:10.579,7.605,4.81,4.59,0.71,0.68,14.240000000000013,33176,36920,0.0,0.0,51,0.0,0.0,47,0.0,0.0,49
9.31,1.38,2025-02-17 01:19:10.679,7.705,4.76,4.55,0.7,0.67,20.749999999999986,33384,36920,0.0,0.0,53,0.0,0.0,54,0.0,0.0,54
9.31,1.38,2025-02-17 01:19:10.778,7.804,4.76,4.55,0.71,0.67,15.23000000000001,33176,36920,0.0,0.0,46,0.0,0.0,56,0.0,0.0,51
9.32,1.38,2025-02-17 01:19:10.877,7.903,4.76,4.56,0.71,0.68,14.75000000000001,33176,36920,0.0,0.0,58,0.0,0.0,51,0.0,0.0,55
9.4,1.39,2025-02-17 01:19:10.978,8.004,4.8,4.6,0.71,0.68,15.570000000000016,33280,36920,0.0,0.0,61,0.0,0.0,53,0.0,0.0,57
9.41,1.39,2025-02-17 01:19:11.078,8.104,4.82,4.59,0.71,0.68,14.100000000000014,33384,36712,0.0,0.0,49,0.0,0.0,52,0.0,0.0,50
9.41,1.4,2025-02-17 01:19:11.178,8.204,4.81,4.6,0.71,0.68,17.949999999999992,33280,36712,0.0,0.0,57,0.0,0.0,59,0.0,0.0,58
9.42,1.4,2025-02-17 01:19:11.279,8.305,4.8,4.61,0.71,0.68,22.58999999999997,33384,36712,0.0,0.0,51,0.0,0.0,64,0.0,0.0,58
9.42,1.39,2025-02-17 01:19:11.379,8.405,4.81,4.6,0.71,0.68,27.040000000000013,33176,36816,0.0,0.0,47,0.0,0.0,59,0.0,0.0,54
9.4,1.39,2025-02-17 01:19:11.479,8.505,4.8,4.6,0.71,0.68,13.870000000000015,33176,36816,0.0,0.0,52,0.0,0.0,57,0.0,0.0,54
9.39,1.39,2025-02-17 01:19:11.580,8.606,4.8,4.59,0.71,0.68,13.960000000000019,33280,36816,0.0,0.0,54,0.0,0.0,55,0.0,0.0,55
9.4,1.39,2025-02-17 01:19:11.680,8.706,4.8,4.6,0.71,0.68,13.990000000000016,33384,36504,0.0,0.0,53,0.0,0.0,64,0.0,0.0,59
9.45,1.38,2025-02-17 01:19:11.780,8.806,4.81,4.64,0.7,0.68,26.180000000000003,33384,36920,0.0,0.0,72,0.01,0.0,35,0.01,0.0,48
9.45,1.38,2025-02-17 01:19:11.879,8.905,4.77,4.69,0.7,0.68,42.30999999999998,33280,35984,0.0,0.0,14,0.01,0.0,92,0.01,0.01,70
9.31,1.37,2025-02-17 01:19:11.979,9.005,4.76,4.55,0.69,0.68,14.170000000000016,33176,35880,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.34,1.39,2025-02-17 01:19:12.078,9.104,4.75,4.59,0.7,0.68,13.720000000000018,33280,35776,0.0,0.0,52,0.0,0.0,67,0.0,0.0,57
9.35,1.39,2025-02-17 01:19:12.179,9.205,4.8,4.55,0.71,0.68,14.080000000000014,33176,35776,0.0,0.0,49,0.0,0.0,52,0.0,0.0,51
9.42,1.4,2025-02-17 01:19:12.279,9.305,4.82,4.6,0.71,0.69,30.62999999999998,33280,36088,0.0,0.0,54,0.0,0.0,67,0.01,0.01,58
9.41,1.4,2025-02-17 01:19:12.379,9.405,4.8,4.61,0.71,0.69,28.77000000000001,32968,35256,0.0,0.0,45,0.0,0.0,62,0.01,0.0,55
9.46,1.4,2025-02-17 01:19:12.480,9.506,4.81,4.65,0.71,0.69,20.399999999999988,32864,35152,0.0,0.0,59,0.0,0.0,48,0.0,0.0,53
9.37,1.38,2025-02-17 01:19:12.580,9.606,4.81,4.56,0.71,0.68,15.60000000000001,32656,35152,0.0,0.0,50,0.0,0.0,51,0.0,0.0,50
9.4,1.39,2025-02-17 01:19:12.680,9.706,4.8,4.6,0.71,0.68,18.35999999999998,32864,35048,0.0,0.0,55,0.0,0.0,53,0.0,0.0,54
9.32,1.38,2025-02-17 01:19:12.780,9.806,4.77,4.54,0.7,0.68,14.750000000000009,32656,35048,0.0,0.0,49,0.0,0.0,54,0.0,0.0,51
9.27,1.38,2025-02-17 01:19:12.879,9.905,4.74,4.53,0.71,0.68,17.27000000000001,32864,34944,0.0,0.0,55,0.0,0.0,54,0.0,0.0,55
9.41,1.4,2025-02-17 01:19:12.979,10.005,4.81,4.6,0.71,0.68,14.170000000000012,32656,35048,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.44,1.4,2025-02-17 01:19:13.080,10.106,4.8,4.64,0.71,0.69,22.85999999999998,32968,34944,0.0,0.0,32,0.0,0.0,85,0.0,0.0,63
9.44,1.41,2025-02-17 01:19:13.180,10.206,4.8,4.64,0.71,0.69,14.530000000000012,32760,35048,0.0,0.0,59,0.0,0.0,50,0.0,0.0,55
9.39,1.39,2025-02-17 01:19:13.280,10.306,4.82,4.57,0.71,0.68,30.649999999999974,32968,35568,0.0,0.0,43,0.0,0.0,78,0.01,0.0,64
9.44,1.4,2025-02-17 01:19:13.381,10.407,4.8,4.64,0.71,0.69,30.539999999999996,32760,35256,0.0,0.0,49,0.0,0.0,58,0.01,0.0,54
9.4,1.4,2025-02-17 01:19:13.481,10.507,4.8,4.59,0.71,0.68,20.259999999999994,33072,35152,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.39,1.39,2025-02-17 01:19:13.581,10.607,4.8,4.59,0.71,0.68,16.200000000000017,32968,35152,0.0,0.0,60,0.0,0.0,52,0.0,0.0,55
9.41,1.39,2025-02-17 01:19:13.682,10.708,4.8,4.61,0.71,0.68,18.109999999999992,32760,35048,0.0,0.0,57,0.0,0.0,60,0.0,0.0,59
9.31,1.38,2025-02-17 01:19:13.781,10.807,4.75,4.56,0.7,0.68,22.59999999999999,32552,35048,0.0,0.0,42,0.0,0.0,78,0.0,0.0,63
9.43,1.39,2025-02-17 01:19:13.880,10.906,4.77,4.66,0.71,0.69,40.32000000000001,32656,35464,0.0,0.0,14,0.01,0.0,94,0.01,0.0,71
9.29,1.38,2025-02-17 01:19:13.980,11.006,4.75,4.55,0.7,0.68,14.490000000000007,32552,35464,0.0,0.0,53,0.0,0.0,48,0.0,0.0,50
9.41,1.39,2025-02-17 01:19:14.080,11.106,4.8,4.61,0.71,0.68,13.580000000000016,32552,35464,0.0,0.0,50,0.0,0.0,66,0.0,0.0,56
9.39,1.39,2025-02-17 01:19:14.180,11.206,4.8,4.59,0.71,0.68,14.370000000000017,32552,35464,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.41,1.4,2025-02-17 01:19:14.281,11.307,4.82,4.59,0.71,0.69,20.99999999999998,32448,35360,0.0,0.0,55,0.0,0.0,65,0.0,0.0,59
9.39,1.4,2025-02-17 01:19:14.381,11.407,4.8,4.6,0.71,0.69,28.730000000000018,32136,34944,0.0,0.0,46,0.0,0.0,64,0.0,0.0,56
9.4,1.39,2025-02-17 01:19:14.481,11.507,4.8,4.6,0.71,0.68,13.870000000000017,32136,34944,0.0,0.0,55,0.0,0.0,52,0.0,0.0,53
9.39,1.39,2025-02-17 01:19:14.582,11.608,4.8,4.59,0.71,0.69,13.830000000000018,32032,34944,0.0,0.0,45,0.0,0.0,52,0.0,0.0,49
9.41,1.39,2025-02-17 01:19:14.682,11.708,4.81,4.6,0.71,0.68,15.640000000000008,32032,34840,0.0,0.0,59,0.0,0.0,48,0.0,0.0,53
9.29,1.38,2025-02-17 01:19:14.781,11.807,4.75,4.54,0.7,0.68,15.540000000000013,32032,34840,0.0,0.0,51,0.0,0.0,54,0.0,0.0,53
9.3,1.38,2025-02-17 01:19:14.881,11.907,4.75,4.55,0.7,0.68,16.630000000000017,32344,34840,0.0,0.0,50,0.0,0.0,51,0.0,0.0,51
9.31,1.38,2025-02-17 01:19:14.980,12.006,4.77,4.55,0.7,0.68,19.869999999999973,32032,34840,0.0,0.0,57,0.0,0.0,51,0.0,0.0,54
9.4,1.39,2025-02-17 01:19:15.080,12.106,4.8,4.6,0.71,0.69,13.770000000000016,32240,34840,0.0,0.0,51,0.0,0.0,50,0.0,0.0,51
9.33,1.38,2025-02-17 01:19:15.181,12.207,4.74,4.6,0.7,0.68,15.250000000000014,32032,34840,0.0,0.0,47,0.0,0.0,53,0.0,0.0,50
9.47,1.41,2025-02-17 01:19:15.281,12.307,4.86,4.6,0.72,0.69,24.889999999999972,32552,34736,0.0,0.0,48,0.0,0.0,60,0.01,0.0,54
9.39,1.4,2025-02-17 01:19:15.381,12.407,4.79,4.6,0.71,0.69,30.950000000000003,32344,34528,0.0,0.0,53,0.0,0.0,55,0.01,0.0,54
9.39,1.4,2025-02-17 01:19:15.482,12.508,4.8,4.59,0.71,0.69,19.549999999999983,32344,34528,0.0,0.0,59,0.0,0.0,52,0.0,0.0,56
9.34,1.39,2025-02-17 01:19:15.582,12.608,4.74,4.6,0.71,0.69,13.780000000000015,32136,34528,0.0,0.0,49,0.0,0.0,51,0.0,0.0,50
9.35,1.39,2025-02-17 01:19:15.681,12.707,4.8,4.55,0.71,0.68,16.370000000000022,32240,34528,0.0,0.0,56,0.0,0.0,54,0.0,0.0,55
9.32,1.39,2025-02-17 01:19:15.781,12.807,4.75,4.56,0.7,0.68,20.31,32240,34528,0.0,0.0,47,0.0,0.0,78,0.0,0.0,65
9.42,1.39,2025-02-17 01:19:15.880,12.906,4.75,4.67,0.7,0.68,40.970000000000006,32240,34944,0.0,0.0,29,0.01,0.0,89,0.01,0.0,69
9.36,1.39,2025-02-17 01:19:15.980,13.006,4.77,4.59,0.7,0.68,14.570000000000004,32136,34840,0.0,0.0,56,0.0,0.0,52,0.0,0.0,54
9.41,1.39,2025-02-17 01:19:16.081,13.107,4.82,4.59,0.71,0.68,13.860000000000019,32136,34944,0.0,0.0,58,0.0,0.0,61,0.0,0.0,59
9.38,1.39,2025-02-17 01:19:16.181,13.207,4.78,4.6,0.71,0.68,14.390000000000013,32136,34944,0.0,0.0,52,0.0,0.0,51,0.0,0.0,52
9.42,1.38,2025-02-17 01:19:16.281,13.307,4.83,4.59,0.7,0.68,21.689999999999966,32552,35256,0.0,0.0,54,0.0,0.0,63,0.0,0.0,58
9.33,1.38,2025-02-17 01:19:16.382,13.408,4.78,4.54,0.7,0.68,30.86,32656,35152,0.0,0.0,51,0.0,0.0,61,0.0,0.0,56
9.45,1.4,2025-02-17 01:19:16.482,13.508,4.8,4.65,0.7,0.69,20.649999999999935,32552,34944,0.0,0.0,66,0.0,0.0,50,0.0,0.0,61
9.4,1.39,2025-02-17 01:19:16.582,13.608,4.8,4.59,0.71,0.68,13.78000000000002,32968,34840,0.0,0.0,65,0.0,0.0,50,0.0,0.0,58
9.3,1.38,2025-02-17 01:19:16.682,13.708,4.75,4.55,0.7,0.68,15.15000000000001,32864,34632,0.0,0.0,41,0.0,0.0,59,0.0,0.0,51
9.4,1.39,2025-02-17 01:19:16.782,13.808,4.79,4.6,0.7,0.69,18.02,32760,34736,0.0,0.0,63,0.0,0.0,53,0.0,0.0,58
9.39,1.38,2025-02-17 01:19:16.883,13.909,4.8,4.59,0.7,0.68,14.98000000000001,32864,34736,0.0,0.0,68,0.0,0.0,36,0.0,0.0,51
9.4,1.39,2025-02-17 01:19:16.983,14.009,4.82,4.58,0.7,0.69,14.030000000000019,32968,34736,0.0,0.0,63,0.0,0.0,53,0.0,0.0,58
9.38,1.39,2025-02-17 01:19:17.083,14.109,4.79,4.58,0.71,0.68,13.720000000000017,33072,34736,0.0,0.0,61,0.0,0.0,54,0.0,0.0,58
9.42,1.38,2025-02-17 01:19:17.184,14.21,4.82,4.6,0.7,0.68,13.74000000000002,32968,34736,0.0,0.0,61,0.0,0.0,51,0.0,0.0,56
9.39,1.39,2025-02-17 01:19:17.284,14.31,4.8,4.59,0.7,0.69,21.839999999999986,33072,34736,0.0,0.0,55,0.0,0.0,59,0.01,0.0,57
9.39,1.39,2025-02-17 01:19:17.384,14.41,4.79,4.6,0.71,0.69,31.509999999999994,33280,34424,0.0,0.0,49,0.0,0.0,56,0.0,0.0,53
9.3,1.37,2025-02-17 01:19:17.484,14.51,4.75,4.55,0.7,0.68,14.980000000000008,33384,34424,0.0,0.0,51,0.0,0.0,53,0.0,0.0,52
9.3,1.38,2025-02-17 01:19:17.583,14.609,4.75,4.55,0.7,0.68,14.550000000000011,33488,34424,0.0,0.0,53,0.0,0.0,47,0.0,0.0,50
9.41,1.38,2025-02-17 01:19:17.683,14.709,4.8,4.6,0.7,0.68,22.519999999999964,33488,34424,0.0,0.0,52,0.0,0.0,56,0.0,0.0,54
9.41,1.39,2025-02-17 01:19:17.784,14.81,4.8,4.61,0.7,0.68,24.999999999999993,33280,34424,0.0,0.0,49,0.0,0.0,70,0.0,0.0,60
9.6,1.39,2025-02-17 01:19:17.884,14.91,4.81,4.79,0.71,0.69,43.23000000000001,33280,34736,0.0,0.0,26,0.01,0.0,88,0.01,0.0,66
9.41,1.39,2025-02-17 01:19:17.984,15.01,4.81,4.6,0.7,0.68,17.67,33072,34840,0.0,0.0,65,0.0,0.0,55,0.0,0.0,61
9.34,1.38,2025-02-17 01:19:18.084,15.11,4.8,4.54,0.71,0.68,14.400000000000013,33176,34840,0.0,0.0,57,0.0,0.0,54,0.0,0.0,55
9.44,1.4,2025-02-17 01:19:18.185,15.211,4.79,4.65,0.71,0.69,14.470000000000015,33176,34840,0.0,0.0,60,0.0,0.0,61,0.0,0.0,60
