time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:36:28.168015
",pgbench-10,0.00,15.01,96.0,15.63%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:30.691192
",pgbench-10,0.00,15.01,96.0,15.63%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:32.696016
",pgbench-10,0.00,15.01,96.0,15.63%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:34.701713
",pgbench-10,0.00,15.01,96.0,15.63%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:36.707770
",pgbench-10,0.00,15.01,96.0,15.63%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:38.715197
",pgbench-10,0.00,15.01,96.0,15.63%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:40.721244
",pgbench-10,0.00,15.01,96.0,15.63%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:42.727911
",pgbench-10,0.00,15.01,96.0,15.63%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:44.733033
",pgbench-10,0.00,15.01,96.0,15.63%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:46.738139
",pgbench-10,0.58,15.01,96.0,15.63%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:48.743841
",nBody,1909.64,1.807,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 04:36:48.743841
",pgbench-10,4680.78,15.18,96.0,15.81%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:50.756286
",nBody,0.05,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 04:36:50.756286
",pgbench-10,5024.97,15.18,96.0,15.81%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:52.767399
",nBody,0.05,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 04:36:52.767399
",pgbench-10,4982.17,15.18,96.0,15.81%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:54.777727
",nBody,0.05,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
"2025-02-17 04:36:54.777727
",pgbench-10,4966.92,15.18,96.0,15.81%,1.71661376953125e-06,8.828938007354736e-07,8.7,32.4
"2025-02-17 04:36:56.787453
",nBody,0.05,1.806,96.0,1.88%,0.0,0.0,0.54296875,0.0
