,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-10,48,96,2025-02-17 04:38:48.843700,2025-02-17 04:42:58.843700,10.02449393939394,7.5127262577716145,323.6863537575781,18.3322530216952,342.0186067792733,288.1865704242448,15.521436355028536,303.7080067792733,52.20771963840686,2.811854821742008,55.01957446014887,17.74989166666667,1.4054083333333331,19.155300000000004,133.35007719676827,10.558448088724374,143.90852528549263,392.222306185838,21.124695552342907,413.3470017381809,557.2555270236735,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nBody,48,96,2025-02-17 04:38:48.843700,2025-02-17 04:41:00.053700,45.31070454545456,21.866817555292887,323.6863537575781,18.3322530216952,342.0186067792733,288.1865704242448,15.521436355028536,303.7080067792733,235.9788507858379,12.709581533286528,248.68843231912444,17.74989166666667,1.4054083333333331,19.155300000000004,388.13364270121366,30.731807615688247,418.8654503169019,5160.106477041601,277.9181005924961,5438.024577634096,5856.890027950998,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
