Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
8.39,0.79,2024-11-14 00:41:25.726,1.404,4.56,3.82,0.42,0.38,87.56000000000004,32864,32760,0.0,0.01,78,0.02,0.01,48,0.02,0.01,60
6.68,0.59,2024-11-14 00:41:25.834,1.512,3.69,2.98,0.33,0.26,49.33000000000001,34424,33072,0.01,0.0,88,0.01,0.0,25,0.01,0.01,66
7.67,0.7,2024-11-14 00:41:25.926,1.604,4.2,3.47,0.38,0.32,45.48999999999999,34008,32552,0.0,0.0,69,0.01,0.0,73,0.01,0.0,70
5.07,0.4,2024-11-14 00:41:26.027,1.705,2.84,2.23,0.23,0.17,46.260000000000005,34112,32864,0.0,0.0,65,0.0,0.0,60,0.01,0.0,63
4.85,0.36,2024-11-14 00:41:26.127,1.805,2.71,2.14,0.2,0.16,38.58999999999999,34008,32864,0.0,0.0,60,0.0,0.0,65,0.01,0.0,62
5.9,0.48,2024-11-14 00:41:26.227,1.905,3.26,2.64,0.27,0.21,56.37999999999999,34528,31928,0.0,0.0,61,0.01,0.0,66,0.02,0.0,63
8.29,0.78,2024-11-14 00:41:26.327,2.005,4.49,3.8,0.41,0.37,94.99999999999999,33592,33800,0.01,0.0,25,0.02,0.01,91,0.02,0.01,64
4.98,0.4,2024-11-14 00:41:26.428,2.106,2.79,2.18,0.24,0.16,39.579999999999984,33800,33488,0.0,0.0,67,0.0,0.0,72,0.01,0.0,69
4.94,0.34,2024-11-14 00:41:26.527,2.205,2.75,2.19,0.19,0.15,38.139999999999986,34424,32656,0.0,0.0,63,0.0,0.0,69,0.01,0.0,66
5.8,0.48,2024-11-14 00:41:26.637,2.315,3.2,2.6,0.27,0.21,36.41,34112,33280,0.0,0.0,64,0.0,0.0,64,0.01,0.0,64
6.89,0.62,2024-11-14 00:41:26.728,2.406,3.82,3.06,0.34,0.28,56.230000000000025,34008,33488,0.0,0.0,67,0.02,0.0,77,0.02,0.0,73
7.22,0.64,2024-11-14 00:41:26.829,2.507,3.94,3.28,0.34,0.3,67.27000000000004,34424,32864,0.0,0.0,65,0.01,0.0,70,0.02,0.0,67
7.7,0.74,2024-11-14 00:41:26.928,2.606,4.2,3.49,0.4,0.34,94.33,34424,32552,0.01,0.0,26,0.02,0.01,93,0.02,0.01,70
5.08,0.38,2024-11-14 00:41:27.029,2.707,2.82,2.26,0.23,0.16,42.74000000000001,34528,32760,0.0,0.0,70,0.0,0.0,71,0.01,0.0,70
4.83,0.37,2024-11-14 00:41:27.133,2.811,2.71,2.12,0.21,0.16,44.540000000000035,34528,32240,0.0,0.0,78,0.0,0.0,54,0.01,0.0,70
5.3,0.38,2024-11-14 00:41:27.230,2.908,2.98,2.32,0.21,0.17,50.71000000000001,34320,33072,0.0,0.0,74,0.01,0.0,70,0.01,0.0,72
4.74,0.35,2024-11-14 00:41:27.330,3.008,2.61,2.13,0.2,0.15,36.150000000000006,34632,33280,0.0,0.0,70,0.0,0.0,67,0.01,0.0,69
5.28,0.44,2024-11-14 00:41:27.429,3.107,2.96,2.32,0.25,0.19,49.21999999999998,34008,33176,0.0,0.0,62,0.01,0.0,78,0.01,0.0,72
6.04,0.51,2024-11-14 00:41:27.538,3.216,3.36,2.68,0.29,0.23,67.11999999999999,33800,34216,0.01,0.0,45,0.01,0.01,87,0.02,0.01,69
6.05,0.52,2024-11-14 00:41:27.630,3.308,3.37,2.69,0.3,0.23,54.319999999999986,33488,34736,0.0,0.0,65,0.01,0.0,80,0.02,0.01,73
7.4,0.67,2024-11-14 00:41:27.731,3.409,4.05,3.36,0.36,0.31,58.900000000000006,33072,34528,0.0,0.0,65,0.01,0.0,77,0.02,0.0,72
6.52,0.58,2024-11-14 00:41:27.831,3.509,3.61,2.91,0.33,0.25,76.08000000000003,33072,34008,0.0,0.0,72,0.01,0.0,65,0.01,0.0,69
5.13,0.42,2024-11-14 00:41:27.931,3.609,2.86,2.27,0.24,0.18,42.23999999999999,32864,34632,0.0,0.0,86,0.01,0.0,33,0.01,0.0,64
4.94,0.38,2024-11-14 00:41:28.032,3.71,2.78,2.16,0.21,0.16,45.48000000000001,33176,34112,0.0,0.0,69,0.0,0.0,64,0.01,0.0,66
5.54,0.46,2024-11-14 00:41:28.132,3.81,3.03,2.51,0.26,0.2,57.71,33800,34008,0.0,0.0,63,0.01,0.0,80,0.01,0.0,73
8.46,0.8,2024-11-14 00:41:28.231,3.909,4.63,3.83,0.42,0.37,85.13000000000001,34112,35256,0.01,0.0,31,0.01,0.01,92,0.02,0.01,71
5.08,0.39,2024-11-14 00:41:28.340,4.018,2.86,2.22,0.22,0.17,61.55,34736,35152,0.0,0.0,66,0.0,0.0,68,0.01,0.0,67
5.28,0.4,2024-11-14 00:41:28.432,4.11,2.95,2.33,0.22,0.18,39.879999999999995,35256,35672,0.0,0.0,72,0.01,0.0,72,0.01,0.0,72
4.91,0.33,2024-11-14 00:41:28.533,4.211,2.75,2.16,0.18,0.15,38.710000000000015,35152,35360,0.0,0.0,65,0.0,0.0,64,0.01,0.0,65
4.93,0.38,2024-11-14 00:41:28.632,4.31,2.77,2.17,0.22,0.15,46.00000000000001,34736,35568,0.0,0.0,69,0.0,0.0,66,0.01,0.0,68
8.92,0.86,2024-11-14 00:41:28.733,4.411,4.84,4.08,0.46,0.4,90.97999999999999,35360,34736,0.0,0.0,49,0.03,0.0,86,0.03,0.01,74
8.49,0.82,2024-11-14 00:41:28.833,4.511,4.63,3.86,0.43,0.38,103.63999999999997,34736,35672,0.01,0.0,42,0.02,0.01,91,0.03,0.01,71
5.22,0.42,2024-11-14 00:41:28.934,4.612,2.93,2.3,0.25,0.18,55.360000000000014,35256,35360,0.0,0.0,82,0.01,0.0,67,0.01,0.0,75
4.83,0.35,2024-11-14 00:41:29.034,4.712,2.71,2.12,0.21,0.14,43.45999999999999,35256,35256,0.0,0.0,72,0.0,0.0,65,0.01,0.0,69
5.03,0.4,2024-11-14 00:41:29.133,4.811,2.81,2.22,0.23,0.17,39.940000000000005,35776,34632,0.0,0.0,73,0.0,0.0,64,0.01,0.0,68
5.35,0.44,2024-11-14 00:41:29.243,4.921,2.76,2.58,0.23,0.21,30.890000000000015,35672,34632,0.0,0.0,67,0.0,0.0,74,0.01,0.0,71
5.88,0.5,2024-11-14 00:41:29.334,5.012,3.49,2.4,0.3,0.2,55.92,34320,34840,0.0,0.0,68,0.01,0.0,74,0.02,0.0,71
6.43,0.57,2024-11-14 00:41:29.434,5.112,3.51,2.92,0.31,0.26,86.14,35048,35672,0.0,0.0,24,0.01,0.01,93,0.02,0.01,70
6.7,0.56,2024-11-14 00:41:29.535,5.213,3.72,2.98,0.3,0.26,41.859999999999985,35256,35880,0.0,0.0,69,0.0,0.0,71,0.01,0.0,70
5.03,0.38,2024-11-14 00:41:29.635,5.313,2.83,2.2,0.22,0.17,49.82000000000003,35152,35256,0.0,0.0,71,0.01,0.0,70,0.01,0.0,70
6.98,0.64,2024-11-14 00:41:29.735,5.413,3.83,3.14,0.35,0.29,64.36999999999999,34528,34528,0.0,0.0,65,0.01,0.0,76,0.02,0.0,72
6.53,0.57,2024-11-14 00:41:29.835,5.513,3.63,2.9,0.32,0.25,52.60000000000002,35048,34944,0.0,0.0,73,0.01,0.0,62,0.01,0.0,68
6.65,0.6,2024-11-14 00:41:29.936,5.614,3.71,2.94,0.32,0.27,52.13999999999999,35776,34632,0.0,0.0,69,0.01,0.0,73,0.01,0.0,71
6.33,0.52,2024-11-14 00:41:30.044,5.722,3.48,2.85,0.28,0.24,52.800000000000026,36296,34840,0.01,0.0,55,0.02,0.0,75,0.03,0.01,65
6.04,0.52,2024-11-14 00:41:30.136,5.814,3.34,2.7,0.28,0.24,87.11999999999999,36712,33904,0.0,0.0,66,0.01,0.0,87,0.01,0.01,81
5.86,0.5,2024-11-14 00:41:30.236,5.914,3.27,2.59,0.28,0.22,42.099999999999994,36192,33592,0.0,0.0,74,0.01,0.0,60,0.01,0.0,68
4.99,0.36,2024-11-14 00:41:30.342,6.02,2.8,2.19,0.2,0.16,41.69999999999998,35880,32968,0.0,0.0,71,0.0,0.0,64,0.01,0.0,68
5.07,0.39,2024-11-14 00:41:30.436,6.114,2.87,2.21,0.22,0.16,53.92,36192,33696,0.0,0.0,71,0.01,0.0,70,0.01,0.0,71
5.2,0.4,2024-11-14 00:41:30.537,6.215,2.91,2.29,0.22,0.17,40.78999999999997,36608,33176,0.0,0.0,75,0.0,0.0,63,0.01,0.0,70
5.65,0.48,2024-11-14 00:41:30.637,6.315,3.12,2.53,0.27,0.21,57.91999999999997,36296,33384,0.0,0.0,66,0.01,0.0,75,0.02,0.0,71
8.5,0.81,2024-11-14 00:41:30.738,6.416,4.61,3.89,0.42,0.39,104.05000000000001,37024,34008,0.01,0.0,30,0.02,0.01,92,0.03,0.01,72
6.05,0.53,2024-11-14 00:41:30.838,6.516,3.37,2.68,0.3,0.23,54.910000000000004,37440,34008,0.0,0.0,76,0.01,0.0,54,0.01,0.0,67
4.52,0.34,2024-11-14 00:41:30.947,6.625,2.59,1.93,0.21,0.13,32.32000000000001,37648,33800,0.0,0.0,72,0.0,0.0,55,0.0,0.0,64
5.97,0.5,2024-11-14 00:41:31.038,6.716,3.29,2.68,0.27,0.23,45.42000000000001,37024,33800,0.0,0.0,76,0.01,0.0,74,0.01,0.0,75
4.91,0.38,2024-11-14 00:41:31.138,6.816,2.76,2.15,0.22,0.15,52.029999999999994,36712,34008,0.0,0.0,68,0.0,0.0,69,0.01,0.0,68
5.32,0.41,2024-11-14 00:41:31.239,6.917,2.96,2.35,0.24,0.18,48.879999999999995,36192,34112,0.0,0.0,71,0.01,0.0,75,0.02,0.0,73
7.09,0.66,2024-11-14 00:41:31.339,7.017,3.89,3.2,0.35,0.3,93.82,36296,34840,0.01,0.0,30,0.01,0.01,93,0.02,0.01,74
5.0,0.39,2024-11-14 00:41:31.439,7.117,2.8,2.2,0.23,0.16,53.420000000000016,36296,35360,0.0,0.0,68,0.01,0.0,75,0.01,0.0,72
4.84,0.32,2024-11-14 00:41:31.539,7.217,2.72,2.12,0.19,0.13,46.36999999999999,36088,34840,0.0,0.0,78,0.0,0.0,65,0.01,0.0,71
4.95,0.37,2024-11-14 00:41:31.639,7.317,2.79,2.16,0.21,0.16,40.74999999999998,36608,34736,0.0,0.0,65,0.0,0.0,67,0.01,0.0,66
6.88,0.6,2024-11-14 00:41:31.748,7.426,3.8,3.08,0.32,0.28,66.53000000000002,36296,34632,0.0,0.0,71,0.01,0.0,72,0.02,0.0,72
6.63,0.57,2024-11-14 00:41:31.840,7.518,3.68,2.95,0.31,0.26,60.08,34736,34736,0.0,0.0,72,0.01,0.0,82,0.02,0.0,77
5.63,0.48,2024-11-14 00:41:31.940,7.618,3.14,2.49,0.27,0.21,47.86,35256,35048,0.0,0.0,29,0.01,0.0,88,0.01,0.0,61
6.81,0.59,2024-11-14 00:41:32.041,7.719,3.75,3.07,0.32,0.28,87.51999999999997,34632,35880,0.0,0.0,71,0.01,0.0,86,0.02,0.01,81
5.82,0.46,2024-11-14 00:41:32.140,7.818,3.23,2.59,0.25,0.21,43.74999999999999,34320,35568,0.0,0.0,81,0.0,0.0,68,0.01,0.0,74
5.16,0.41,2024-11-14 00:41:32.241,7.919,2.9,2.26,0.23,0.18,45.040000000000006,33800,35568,0.0,0.0,68,0.01,0.0,64,0.01,0.0,66
4.88,0.38,2024-11-14 00:41:32.342,8.02,2.74,2.15,0.23,0.15,48.199999999999974,33800,34632,0.0,0.0,64,0.01,0.0,63,0.01,0.0,63
4.81,0.36,2024-11-14 00:41:32.441,8.119,2.7,2.11,0.21,0.15,40.13,34320,35152,0.0,0.0,73,0.0,0.0,65,0.01,0.0,69
5.73,0.46,2024-11-14 00:41:32.542,8.22,3.2,2.53,0.25,0.2,61.74999999999998,34632,35256,0.0,0.0,71,0.01,0.0,68,0.01,0.0,69
7.85,0.73,2024-11-14 00:41:32.651,8.329,4.29,3.56,0.39,0.34,79.50000000000001,34216,35880,0.01,0.0,56,0.02,0.0,77,0.02,0.01,68
7.53,0.66,2024-11-14 00:41:32.742,8.42,4.14,3.4,0.35,0.31,68.13,35672,35880,0.0,0.0,72,0.02,0.0,76,0.02,0.01,74
6.46,0.58,2024-11-14 00:41:32.842,8.52,3.63,2.84,0.32,0.26,59.39999999999998,35152,35568,0.0,0.0,72,0.01,0.0,68,0.01,0.0,70
5.59,0.45,2024-11-14 00:41:32.943,8.621,3.14,2.45,0.25,0.2,42.260000000000026,35256,35880,0.0,0.0,73,0.01,0.0,70,0.01,0.0,71
5.0,0.4,2024-11-14 00:41:33.042,8.72,2.8,2.2,0.23,0.17,38.05,35256,35672,0.0,0.0,74,0.0,0.0,66,0.01,0.0,70
5.44,0.45,2024-11-14 00:41:33.143,8.821,3.01,2.42,0.25,0.2,50.36000000000002,35048,35360,0.0,0.0,63,0.01,0.0,76,0.01,0.0,71
6.89,0.64,2024-11-14 00:41:33.243,8.921,3.82,3.07,0.34,0.3,89.99,35048,37128,0.0,0.0,34,0.02,0.01,89,0.02,0.01,70
4.66,0.33,2024-11-14 00:41:33.344,9.022,2.64,2.02,0.19,0.14,48.730000000000004,35360,37440,0.0,0.0,70,0.0,0.0,73,0.01,0.0,71
4.93,0.38,2024-11-14 00:41:33.452,9.13,2.77,2.16,0.22,0.16,38.07999999999999,35048,37856,0.0,0.0,69,0.0,0.0,61,0.01,0.0,65
5.33,0.4,2024-11-14 00:41:33.548,9.226,3.0,2.33,0.22,0.18,40.09000000000002,35152,37544,0.0,0.0,73,0.01,0.0,74,0.01,0.0,74
5.18,0.39,2024-11-14 00:41:33.645,9.323,2.91,2.27,0.22,0.17,47.07000000000001,34840,37648,0.0,0.0,71,0.01,0.0,68,0.01,0.0,70
7.2,0.66,2024-11-14 00:41:33.744,9.422,3.92,3.27,0.36,0.31,71.06,34840,37024,0.0,0.0,64,0.02,0.0,77,0.02,0.0,72
7.38,0.68,2024-11-14 00:41:33.844,9.522,4.07,3.32,0.37,0.31,75.67,35152,37024,0.01,0.0,36,0.01,0.0,88,0.02,0.0,64
6.04,0.53,2024-11-14 00:41:33.944,9.622,3.36,2.68,0.29,0.24,73.20999999999998,34424,35360,0.0,0.0,61,0.01,0.0,88,0.01,0.01,80
5.86,0.49,2024-11-14 00:41:34.045,9.723,3.25,2.62,0.28,0.21,44.000000000000014,34632,35256,0.0,0.0,72,0.0,0.0,72,0.01,0.0,72
4.81,0.36,2024-11-14 00:41:34.144,9.822,2.71,2.09,0.2,0.16,39.74999999999999,34944,35568,0.0,0.0,75,0.0,0.0,62,0.01,0.0,69
6.47,0.55,2024-11-14 00:41:34.245,9.923,3.56,2.91,0.3,0.25,51.98999999999997,35568,35048,0.0,0.0,62,0.01,0.0,81,0.01,0.0,75
6.6,0.57,2024-11-14 00:41:34.354,10.032,3.65,2.95,0.32,0.25,41.5,35984,34008,0.0,0.0,65,0.01,0.0,81,0.01,0.0,73
5.51,0.45,2024-11-14 00:41:34.446,10.124,3.06,2.45,0.25,0.2,61.780000000000015,34944,33488,0.0,0.0,79,0.02,0.0,74,0.02,0.0,76
6.71,0.6,2024-11-14 00:41:34.545,10.223,3.7,3.01,0.33,0.28,84.79,34736,34528,0.0,0.0,27,0.01,0.01,93,0.02,0.01,72
5.03,0.38,2024-11-14 00:41:34.646,10.324,2.81,2.22,0.23,0.15,41.79000000000002,34528,33696,0.0,0.0,69,0.01,0.0,75,0.01,0.0,72
7.04,0.65,2024-11-14 00:41:34.746,10.424,3.87,3.17,0.36,0.3,64.14000000000003,35568,33280,0.0,0.0,83,0.01,0.0,61,0.02,0.01,71
6.8,0.6,2024-11-14 00:41:34.846,10.524,3.79,3.01,0.33,0.27,49.190000000000005,34944,33384,0.0,0.0,73,0.01,0.0,64,0.01,0.0,69
5.13,0.41,2024-11-14 00:41:34.946,10.624,2.87,2.26,0.24,0.17,36.66,34320,33592,0.0,0.0,76,0.0,0.0,65,0.01,0.0,71
5.61,0.46,2024-11-14 00:41:35.047,10.725,3.12,2.49,0.26,0.2,47.97999999999998,34944,33800,0.0,0.0,65,0.01,0.0,82,0.01,0.0,74
7.64,0.69,2024-11-14 00:41:35.156,10.834,4.15,3.49,0.38,0.31,88.19000000000001,34424,34632,0.01,0.0,45,0.02,0.01,86,0.02,0.01,71
4.76,0.37,2024-11-14 00:41:35.246,10.924,2.69,2.07,0.21,0.16,44.84999999999997,34528,34424,0.0,0.0,80,0.0,0.0,58,0.01,0.0,70
4.64,0.34,2024-11-14 00:41:35.347,11.025,2.6,2.03,0.21,0.14,36.06999999999998,35360,33904,0.0,0.0,66,0.0,0.0,62,0.01,0.0,64
4.72,0.36,2024-11-14 00:41:35.447,11.125,2.67,2.05,0.2,0.15,44.53999999999999,34840,33904,0.0,0.0,72,0.0,0.0,67,0.01,0.0,70
4.91,0.34,2024-11-14 00:41:35.548,11.226,2.78,2.13,0.2,0.14,42.94000000000001,35464,34008,0.0,0.0,73,0.0,0.0,59,0.01,0.0,66
5.23,0.43,2024-11-14 00:41:35.647,11.325,2.92,2.32,0.24,0.19,48.41,35568,33592,0.0,0.0,69,0.01,0.0,77,0.01,0.0,73
7.66,0.73,2024-11-14 00:41:35.748,11.426,4.16,3.49,0.39,0.34,93.40999999999998,35360,31720,0.01,0.0,44,0.02,0.0,85,0.03,0.01,69
7.57,0.69,2024-11-14 00:41:35.848,11.526,4.17,3.39,0.37,0.33,75.60999999999999,36296,31616,0.0,0.01,85,0.01,0.01,34,0.02,0.01,57
7.0,0.63,2024-11-14 00:41:35.949,11.627,3.91,3.09,0.35,0.29,41.21,36608,31928,0.0,0.0,78,0.0,0.0,57,0.01,0.0,67
5.02,0.39,2024-11-14 00:41:36.057,11.735,2.83,2.2,0.23,0.16,31.969999999999995,36192,32968,0.0,0.0,50,0.01,0.0,84,0.01,0.0,70
6.0,0.51,2024-11-14 00:41:36.149,11.827,3.33,2.67,0.28,0.22,46.93000000000001,36712,32656,0.0,0.0,81,0.01,0.0,63,0.01,0.0,74
5.11,0.38,2024-11-14 00:41:36.249,11.927,2.87,2.23,0.22,0.16,44.56000000000001,36296,32552,0.0,0.0,78,0.0,0.0,53,0.01,0.0,69
5.4,0.43,2024-11-14 00:41:36.349,12.027,3.01,2.38,0.24,0.18,56.57000000000003,36088,32760,0.0,0.0,61,0.01,0.0,71,0.01,0.0,67
8.36,0.81,2024-11-14 00:41:36.450,12.128,4.56,3.79,0.42,0.38,89.97000000000001,35672,33280,0.0,0.0,35,0.02,0.01,90,0.02,0.01,73
4.86,0.33,2024-11-14 00:41:36.550,12.228,2.76,2.1,0.18,0.14,44.86000000000002,36608,33384,0.0,0.0,70,0.0,0.0,68,0.01,0.0,69
4.86,0.37,2024-11-14 00:41:36.650,12.328,2.71,2.15,0.21,0.16,35.4,36088,33176,0.0,0.0,70,0.01,0.0,68,0.01,0.0,69
7.79,0.72,2024-11-14 00:41:36.754,12.432,4.27,3.52,0.38,0.34,68.05999999999999,36920,31928,0.01,0.0,80,0.02,0.0,57,0.02,0.01,68
5.34,0.44,2024-11-14 00:41:36.860,12.538,3.0,2.34,0.26,0.18,65.37,37024,32864,0.0,0.0,72,0.01,0.0,66,0.01,0.0,70
8.04,0.74,2024-11-14 00:41:36.958,12.636,4.47,3.57,0.4,0.34,67.69,37752,33696,0.0,0.0,76,0.02,0.0,78,0.02,0.01,77
8.14,0.76,2024-11-14 00:41:37.058,12.736,4.42,3.72,0.4,0.37,78.89999999999998,36400,34320,0.0,0.0,38,0.02,0.01,93,0.02,0.01,75
5.72,0.49,2024-11-14 00:41:37.151,12.829,3.24,2.49,0.28,0.21,50.159999999999975,37128,34008,0.0,0.0,69,0.0,0.0,65,0.01,0.0,67
4.86,0.37,2024-11-14 00:41:37.252,12.93,2.71,2.15,0.21,0.15,43.17999999999999,36504,33904,0.0,0.0,70,0.01,0.0,69,0.01,0.0,70
4.72,0.33,2024-11-14 00:41:37.352,13.03,2.68,2.03,0.19,0.13,36.13999999999999,36504,34112,0.0,0.0,65,0.0,0.0,68,0.01,0.0,66
4.79,0.31,2024-11-14 00:41:37.452,13.13,2.74,2.05,0.18,0.13,42.30000000000001,36192,33800,0.0,0.0,79,0.0,0.0,62,0.01,0.0,72
5.14,0.38,2024-11-14 00:41:37.552,13.23,2.87,2.27,0.22,0.16,57.559999999999995,35672,33800,0.0,0.0,64,0.01,0.0,86,0.01,0.0,79
6.06,0.53,2024-11-14 00:41:37.653,13.331,3.42,2.64,0.29,0.24,72.27000000000001,35256,34008,0.0,0.0,34,0.01,0.0,91,0.02,0.01,72
7.95,0.76,2024-11-14 00:41:37.761,13.439,4.35,3.6,0.41,0.36,63.71999999999996,35776,34632,0.0,0.0,74,0.02,0.0,78,0.02,0.01,77
5.42,0.43,2024-11-14 00:41:37.853,13.531,3.03,2.39,0.25,0.18,49.65,35152,33904,0.0,0.0,77,0.01,0.0,69,0.01,0.0,73
6.89,0.64,2024-11-14 00:41:37.954,13.632,3.82,3.08,0.35,0.29,43.989999999999995,35464,33488,0.0,0.0,69,0.0,0.0,60,0.01,0.0,65
4.66,0.32,2024-11-14 00:41:38.053,13.731,2.66,2.0,0.18,0.14,41.00999999999999,35256,33904,0.0,0.0,73,0.0,0.0,70,0.01,0.0,72
5.17,0.38,2024-11-14 00:41:38.154,13.832,2.93,2.24,0.22,0.16,42.099999999999994,35672,34008,0.0,0.0,75,0.0,0.0,63,0.01,0.0,70
5.65,0.47,2024-11-14 00:41:38.254,13.932,3.14,2.51,0.26,0.21,55.30000000000001,35776,34424,0.0,0.0,67,0.01,0.0,77,0.02,0.0,72
7.84,0.75,2024-11-14 00:41:38.355,14.033,4.3,3.54,0.4,0.35,88.11,35776,34424,0.0,0.0,39,0.02,0.01,90,0.02,0.01,73
4.88,0.35,2024-11-14 00:41:38.454,14.132,2.77,2.12,0.2,0.15,39.9,35568,35152,0.0,0.0,66,0.0,0.0,74,0.01,0.0,70
4.92,0.34,2024-11-14 00:41:38.564,14.242,2.76,2.16,0.2,0.14,38.19999999999999,36088,34944,0.0,0.0,68,0.0,0.0,59,0.01,0.0,64
5.55,0.46,2024-11-14 00:41:38.655,14.333,3.1,2.45,0.25,0.21,46.47,36192,34736,0.0,0.0,75,0.01,0.0,72,0.01,0.0,73
7.67,0.72,2024-11-14 00:41:38.756,14.434,4.23,3.44,0.39,0.33,68.13000000000002,35464,33904,0.01,0.0,81,0.02,0.0,59,0.02,0.01,70
6.19,0.53,2024-11-14 00:41:38.855,14.533,3.44,2.75,0.29,0.23,74.44,35256,34112,0.0,0.0,66,0.01,0.0,74,0.02,0.0,70
7.2,0.65,2024-11-14 00:41:38.956,14.634,3.96,3.24,0.35,0.3,95.33000000000001,35568,34424,0.0,0.0,34,0.02,0.01,92,0.02,0.01,75
4.6,0.35,2024-11-14 00:41:39.056,14.734,2.64,1.96,0.2,0.14,45.94000000000002,35984,34216,0.0,0.0,74,0.0,0.0,67,0.01,0.0,71
4.98,0.39,2024-11-14 00:41:39.157,14.835,2.79,2.19,0.23,0.17,49.46999999999997,35256,33904,0.0,0.0,75,0.01,0.0,69,0.01,0.0,72
4.63,0.37,2024-11-14 00:41:39.256,14.934,2.66,1.97,0.22,0.14,37.16000000000002,35360,34216,0.0,0.0,72,0.0,0.0,66,0.01,0.0,69
6.16,0.54,2024-11-14 00:41:39.356,15.034,3.44,2.72,0.3,0.24,44.92000000000001,34944,34736,0.0,0.0,81,0.0,0.0,66,0.01,0.0,74
5.98,0.5,2024-11-14 00:41:39.466,15.144,3.58,2.4,0.31,0.19,40.28999999999998,35048,34528,0.0,0.0,70,0.01,0.0,77,0.01,0.0,73
6.66,0.6,2024-11-14 00:41:39.557,15.235,3.45,3.22,0.3,0.3,94.16999999999999,34944,37336,0.01,0.0,32,0.02,0.01,92,0.02,0.01,76
5.09,0.38,2024-11-14 00:41:39.657,15.335,2.83,2.25,0.21,0.17,46.12000000000002,34944,36504,0.0,0.0,70,0.01,0.0,68,0.01,0.0,69
