Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
5.08,0.41,2024-11-13 23:06:04.743,1.703,2.81,2.27,0.22,0.18,55.669999999999995,32032,33280,0.0,0.0,68,0.01,0.0,57,0.01,0.0,63
5.55,0.46,2024-11-13 23:06:04.844,1.804,3.04,2.51,0.25,0.21,56.58999999999997,31928,33176,0.0,0.0,59,0.01,0.0,77,0.01,0.0,70
7.43,0.7,2024-11-13 23:06:04.944,1.904,4.02,3.41,0.37,0.33,93.19,32760,35152,0.0,0.0,45,0.02,0.01,91,0.02,0.01,76
4.49,0.33,2024-11-13 23:06:05.044,2.004,2.51,1.98,0.2,0.13,41.1,32344,34632,0.0,0.0,68,0.0,0.0,68,0.01,0.0,68
6.51,0.58,2024-11-13 23:06:05.144,2.104,3.54,2.96,0.31,0.27,44.87999999999999,32552,34840,0.0,0.0,72,0.0,0.0,62,0.01,0.0,67
5.12,0.4,2024-11-13 23:06:05.245,2.205,2.85,2.28,0.22,0.18,44.73999999999996,31928,34736,0.0,0.0,71,0.01,0.0,62,0.01,0.0,66
4.87,0.4,2024-11-13 23:06:05.353,2.313,2.69,2.18,0.22,0.17,34.57000000000002,32656,34424,0.0,0.0,62,0.01,0.0,61,0.01,0.0,62
9.32,0.91,2024-11-13 23:06:05.445,2.405,4.99,4.33,0.46,0.45,80.71000000000004,32136,34008,0.0,0.0,56,0.03,0.0,83,0.03,0.01,73
6.94,0.64,2024-11-13 23:06:05.546,2.506,3.77,3.16,0.33,0.31,79.97,32760,35776,0.0,0.0,30,0.01,0.01,94,0.02,0.01,78
5.07,0.4,2024-11-13 23:06:05.645,2.605,2.82,2.25,0.21,0.19,46.13999999999999,32032,34944,0.0,0.0,63,0.0,0.0,73,0.01,0.0,68
5.33,0.44,2024-11-13 23:06:05.746,2.706,2.92,2.41,0.23,0.21,39.78,31928,35464,0.0,0.0,70,0.01,0.0,68,0.01,0.0,69
4.74,0.38,2024-11-13 23:06:05.849,2.809,2.66,2.08,0.23,0.15,39.73999999999999,31200,34424,0.0,0.0,66,0.01,0.0,64,0.01,0.0,66
5.28,0.44,2024-11-13 23:06:05.946,2.906,2.92,2.36,0.24,0.2,47.85000000000001,32136,35048,0.0,0.0,74,0.01,0.0,66,0.01,0.0,70
5.09,0.44,2024-11-13 23:06:06.047,3.007,2.83,2.25,0.24,0.19,41.489999999999995,32552,35152,0.0,0.0,70,0.01,0.0,73,0.01,0.0,72
5.88,0.52,2024-11-13 23:06:06.146,3.106,3.24,2.64,0.28,0.24,55.33000000000001,32240,34840,0.0,0.0,37,0.01,0.0,92,0.01,0.0,74
8.14,0.78,2024-11-13 23:06:06.256,3.216,4.38,3.76,0.41,0.37,72.35000000000001,32448,35152,0.0,0.0,54,0.01,0.0,82,0.02,0.01,73
5.89,0.47,2024-11-13 23:06:06.348,3.308,3.25,2.64,0.25,0.22,48.06,31512,34632,0.0,0.0,77,0.01,0.0,66,0.01,0.0,72
8.22,0.79,2024-11-13 23:06:06.447,3.407,4.44,3.79,0.41,0.38,69.93,32656,34008,0.0,0.0,76,0.02,0.0,65,0.03,0.01,69
5.18,0.42,2024-11-13 23:06:06.548,3.508,2.84,2.33,0.23,0.19,64.72,31512,33696,0.0,0.0,81,0.01,0.0,53,0.01,0.01,69
5.54,0.46,2024-11-13 23:06:06.647,3.607,3.09,2.45,0.25,0.21,42.86,31512,33488,0.0,0.0,73,0.0,0.0,59,0.01,0.0,66
5.57,0.47,2024-11-13 23:06:06.748,3.708,3.04,2.52,0.26,0.21,58.779999999999994,31200,33488,0.0,0.0,68,0.01,0.0,76,0.02,0.0,73
6.87,0.64,2024-11-13 23:06:06.848,3.808,3.73,3.14,0.34,0.3,88.53000000000002,31304,36400,0.0,0.0,40,0.02,0.01,92,0.02,0.01,78
4.81,0.34,2024-11-13 23:06:06.949,3.909,2.68,2.13,0.18,0.15,37.1,32136,35880,0.0,0.0,68,0.0,0.0,66,0.01,0.0,67
4.54,0.34,2024-11-13 23:06:07.057,4.017,2.54,2.01,0.19,0.14,40.819999999999986,32032,35984,0.0,0.0,68,0.0,0.0,64,0.01,0.0,66
5.57,0.46,2024-11-13 23:06:07.149,4.109,3.08,2.49,0.25,0.21,39.459999999999994,32864,35776,0.0,0.0,74,0.01,0.0,72,0.01,0.0,73
4.96,0.36,2024-11-13 23:06:07.249,4.209,2.76,2.2,0.21,0.16,38.28999999999999,32136,35152,0.0,0.0,80,0.0,0.0,56,0.01,0.0,69
6.92,0.65,2024-11-13 23:06:07.349,4.309,3.77,3.15,0.34,0.31,76.12999999999998,31720,34736,0.0,0.0,47,0.02,0.0,82,0.02,0.0,72
9.61,0.97,2024-11-13 23:06:07.448,4.408,5.13,4.49,0.49,0.48,126.91000000000001,31720,34944,0.0,0.0,30,0.04,0.01,93,0.04,0.01,79
4.81,0.38,2024-11-13 23:06:07.549,4.509,2.68,2.13,0.22,0.17,43.36,31928,34424,0.0,0.0,71,0.01,0.0,71,0.01,0.0,71
5.86,0.5,2024-11-13 23:06:07.649,4.609,3.23,2.63,0.27,0.23,47.760000000000005,31824,34632,0.0,0.0,72,0.01,0.0,68,0.01,0.0,70
5.01,0.4,2024-11-13 23:06:07.749,4.709,2.79,2.22,0.22,0.18,47.18000000000001,32136,35464,0.0,0.0,70,0.0,0.0,64,0.01,0.0,67
4.76,0.39,2024-11-13 23:06:07.850,4.81,2.66,2.11,0.23,0.17,43.00999999999999,32552,35256,0.0,0.0,66,0.0,0.0,62,0.01,0.0,64
5.76,0.48,2024-11-13 23:06:07.958,4.918,3.17,2.58,0.26,0.22,40.24999999999999,32344,35568,0.0,0.0,64,0.01,0.0,78,0.01,0.0,72
6.13,0.54,2024-11-13 23:06:08.050,5.01,3.38,2.74,0.29,0.24,63.22000000000002,32344,34840,0.0,0.0,53,0.01,0.0,87,0.02,0.01,75
6.12,0.54,2024-11-13 23:06:08.150,5.11,3.35,2.77,0.28,0.26,80.54999999999998,32448,35152,0.0,0.0,59,0.01,0.0,86,0.02,0.01,78
4.86,0.35,2024-11-13 23:06:08.250,5.21,2.72,2.14,0.19,0.16,46.09000000000002,32552,35256,0.0,0.0,82,0.0,0.0,63,0.01,0.0,73
4.81,0.4,2024-11-13 23:06:08.351,5.311,2.71,2.1,0.23,0.17,46.220000000000034,32552,34632,0.0,0.0,72,0.01,0.0,68,0.01,0.0,70
7.99,0.75,2024-11-13 23:06:08.451,5.411,4.32,3.68,0.38,0.37,68.38000000000001,32240,33904,0.0,0.0,59,0.02,0.0,77,0.03,0.01,72
5.06,0.42,2024-11-13 23:06:08.552,5.512,2.82,2.24,0.23,0.18,41.80999999999998,33176,34632,0.0,0.0,84,0.01,0.0,48,0.01,0.0,67
6.31,0.56,2024-11-13 23:06:08.652,5.612,3.49,2.82,0.3,0.26,60.60000000000002,32968,34112,0.0,0.0,78,0.01,0.0,64,0.02,0.0,70
8.12,0.79,2024-11-13 23:06:08.761,5.721,4.38,3.75,0.41,0.38,87.11999999999998,32552,34112,0.0,0.0,45,0.02,0.01,91,0.02,0.01,78
4.56,0.36,2024-11-13 23:06:08.852,5.812,2.56,2.0,0.2,0.16,42.129999999999995,32968,33904,0.0,0.0,70,0.0,0.0,67,0.01,0.0,69
5.3,0.44,2024-11-13 23:06:08.952,5.912,2.98,2.32,0.24,0.2,44.04000000000001,33592,33696,0.0,0.0,78,0.01,0.0,70,0.01,0.0,74
4.68,0.35,2024-11-13 23:06:09.057,6.017,2.61,2.07,0.2,0.15,39.87,33176,33072,0.0,0.0,70,0.0,0.0,65,0.01,0.0,68
5.21,0.41,2024-11-13 23:06:09.153,6.113,2.89,2.32,0.23,0.18,52.429999999999986,32760,33384,0.0,0.0,70,0.01,0.0,68,0.01,0.0,69
5.47,0.42,2024-11-13 23:06:09.254,6.214,3.03,2.44,0.22,0.19,50.55999999999999,32968,33176,0.0,0.0,71,0.01,0.0,72,0.01,0.0,72
7.43,0.7,2024-11-13 23:06:09.353,6.313,4.02,3.41,0.37,0.34,98.86999999999999,33904,33488,0.0,0.0,41,0.02,0.01,90,0.02,0.01,76
8.22,0.78,2024-11-13 23:06:09.453,6.413,4.46,3.76,0.41,0.37,77.21000000000002,33696,33280,0.0,0.0,63,0.02,0.0,81,0.02,0.0,75
4.72,0.39,2024-11-13 23:06:09.554,6.514,2.64,2.08,0.21,0.18,41.550000000000026,33904,33176,0.0,0.0,68,0.0,0.0,61,0.01,0.0,65
5.81,0.49,2024-11-13 23:06:09.662,6.622,3.24,2.57,0.25,0.23,32.11000000000001,33904,33280,0.0,0.0,72,0.0,0.0,54,0.01,0.0,65
5.84,0.51,2024-11-13 23:06:09.754,6.714,3.23,2.62,0.27,0.24,46.7,33488,32760,0.0,0.0,75,0.01,0.0,69,0.01,0.0,72
5.31,0.44,2024-11-13 23:06:09.855,6.815,2.92,2.39,0.25,0.2,59.90999999999998,34216,33384,0.0,0.0,61,0.01,0.0,76,0.01,0.0,70
6.31,0.57,2024-11-13 23:06:09.955,6.915,3.46,2.85,0.3,0.27,79.28999999999999,34320,33176,0.0,0.0,52,0.01,0.0,85,0.02,0.01,75
5.45,0.48,2024-11-13 23:06:10.055,7.015,3.01,2.44,0.26,0.22,72.09,34320,33488,0.0,0.0,84,0.01,0.01,35,0.01,0.01,56
5.82,0.5,2024-11-13 23:06:10.155,7.115,3.26,2.56,0.27,0.23,52.940000000000026,34008,33904,0.0,0.0,76,0.01,0.0,61,0.01,0.0,70
5.57,0.42,2024-11-13 23:06:10.255,7.215,3.06,2.51,0.22,0.19,53.89000000000003,34840,33488,0.0,0.0,69,0.01,0.0,57,0.01,0.0,63
5.19,0.43,2024-11-13 23:06:10.356,7.316,2.88,2.31,0.23,0.2,42.18000000000001,34008,33592,0.0,0.0,76,0.01,0.0,70,0.01,0.0,73
8.04,0.75,2024-11-13 23:06:10.464,7.424,4.34,3.7,0.39,0.35,70.37999999999998,34008,33904,0.0,0.0,60,0.02,0.0,75,0.02,0.0,70
6.63,0.62,2024-11-13 23:06:10.556,7.516,3.64,3.0,0.33,0.29,59.89,34008,33904,0.0,0.0,84,0.02,0.0,37,0.02,0.01,57
8.92,0.89,2024-11-13 23:06:10.656,7.616,4.82,4.1,0.46,0.43,91.61999999999999,33384,36816,0.0,0.0,58,0.02,0.01,86,0.02,0.01,79
5.28,0.46,2024-11-13 23:06:10.757,7.717,2.95,2.33,0.25,0.21,49.31000000000001,32968,35880,0.0,0.0,73,0.01,0.0,67,0.01,0.0,70
4.73,0.33,2024-11-13 23:06:10.856,7.816,2.66,2.08,0.18,0.15,37.65000000000001,32864,36088,0.0,0.0,75,0.0,0.0,68,0.01,0.0,71
4.93,0.36,2024-11-13 23:06:10.957,7.917,2.78,2.16,0.21,0.15,39.540000000000006,33384,35568,0.0,0.0,68,0.0,0.0,66,0.01,0.0,67
4.84,0.38,2024-11-13 23:06:11.058,8.018,2.68,2.16,0.2,0.18,43.029999999999994,33800,34944,0.0,0.0,81,0.0,0.0,63,0.01,0.0,73
5.66,0.48,2024-11-13 23:06:11.157,8.117,3.12,2.54,0.26,0.22,50.15,33488,35776,0.0,0.0,65,0.01,0.0,78,0.01,0.0,73
6.66,0.59,2024-11-13 23:06:11.258,8.218,3.63,3.03,0.31,0.29,90.54,34008,36504,0.0,0.0,42,0.02,0.01,90,0.02,0.01,79
5.61,0.43,2024-11-13 23:06:11.366,8.326,3.11,2.5,0.23,0.2,36.23999999999999,34216,36088,0.0,0.0,82,0.01,0.0,53,0.01,0.0,68
8.37,0.8,2024-11-13 23:06:11.458,8.418,4.53,3.84,0.38,0.42,74.22,34112,35672,0.0,0.0,65,0.02,0.0,81,0.03,0.01,76
7.93,0.75,2024-11-13 23:06:11.559,8.519,4.32,3.61,0.39,0.36,49.990000000000016,33488,35256,0.0,0.0,76,0.01,0.0,62,0.01,0.0,69
5.11,0.43,2024-11-13 23:06:11.658,8.618,2.85,2.25,0.24,0.19,41.71,33280,35568,0.0,0.0,76,0.0,0.0,65,0.01,0.0,71
6.17,0.54,2024-11-13 23:06:11.759,8.719,3.4,2.77,0.29,0.26,55.10000000000002,33488,35256,0.0,0.0,59,0.01,0.0,76,0.02,0.0,70
6.38,0.57,2024-11-13 23:06:11.859,8.819,3.49,2.89,0.3,0.27,89.51000000000003,34320,35984,0.0,0.0,41,0.01,0.01,92,0.02,0.01,81
5.63,0.49,2024-11-13 23:06:11.960,8.92,3.12,2.51,0.27,0.23,48.59999999999999,34112,37336,0.0,0.0,64,0.01,0.0,78,0.01,0.0,72
4.91,0.41,2024-11-13 23:06:12.060,9.02,2.74,2.16,0.23,0.18,48.96,34840,37336,0.0,0.0,80,0.0,0.0,65,0.01,0.0,74
4.77,0.34,2024-11-13 23:06:12.169,9.129,2.67,2.1,0.19,0.16,38.780000000000015,34736,37232,0.0,0.0,68,0.0,0.0,57,0.01,0.0,61
7.13,0.64,2024-11-13 23:06:12.264,9.224,3.91,3.22,0.34,0.3,42.000000000000014,34632,37232,0.0,0.0,72,0.01,0.0,68,0.01,0.0,70
6.5,0.59,2024-11-13 23:06:12.360,9.32,3.59,2.9,0.32,0.28,51.500000000000014,34112,37544,0.0,0.0,80,0.01,0.0,68,0.01,0.0,74
8.22,0.8,2024-11-13 23:06:12.460,9.42,4.42,3.8,0.42,0.38,78.37000000000005,34736,36816,0.0,0.0,58,0.02,0.0,79,0.03,0.01,73
8.24,0.79,2024-11-13 23:06:12.561,9.521,4.48,3.77,0.4,0.39,93.89999999999999,34944,38792,0.0,0.0,45,0.01,0.01,90,0.02,0.01,79
5.13,0.42,2024-11-13 23:06:12.660,9.62,2.85,2.27,0.22,0.2,48.929999999999986,35256,38168,0.01,0.0,94,0.01,0.0,33,0.01,0.0,73
5.52,0.44,2024-11-13 23:06:12.761,9.721,3.07,2.45,0.23,0.21,42.029999999999994,35048,37752,0.0,0.0,86,0.01,0.0,43,0.01,0.0,66
5.01,0.41,2024-11-13 23:06:12.861,9.821,2.76,2.26,0.21,0.19,38.809999999999995,34944,37752,0.0,0.0,82,0.0,0.0,61,0.01,0.0,73
8.07,0.77,2024-11-13 23:06:12.962,9.922,4.4,3.67,0.4,0.36,66.74000000000001,34632,37544,0.0,0.0,55,0.02,0.0,85,0.02,0.0,75
6.35,0.57,2024-11-13 23:06:13.071,10.031,3.26,3.09,0.28,0.29,47.580000000000005,34216,37024,0.0,0.0,59,0.01,0.0,78,0.01,0.0,73
7.87,0.75,2024-11-13 23:06:13.162,10.122,4.51,3.37,0.41,0.34,90.02000000000004,33592,37544,0.0,0.0,52,0.02,0.01,92,0.02,0.01,79
4.62,0.33,2024-11-13 23:06:13.263,10.223,2.61,2.01,0.19,0.14,40.0,33800,37856,0.0,0.0,68,0.01,0.0,63,0.01,0.0,65
4.76,0.38,2024-11-13 23:06:13.362,10.322,2.66,2.1,0.21,0.17,42.249999999999986,34320,37648,0.0,0.0,78,0.01,0.0,67,0.01,0.0,72
7.84,0.76,2024-11-13 23:06:13.463,10.423,4.24,3.6,0.39,0.36,73.04000000000002,33488,37024,0.0,0.0,61,0.02,0.0,80,0.02,0.0,74
4.96,0.37,2024-11-13 23:06:13.563,10.523,2.77,2.19,0.2,0.17,54.839999999999975,33904,36920,0.0,0.0,73,0.0,0.0,64,0.01,0.0,68
5.52,0.47,2024-11-13 23:06:13.663,10.623,3.06,2.46,0.25,0.22,53.09000000000002,34112,36504,0.0,0.0,68,0.01,0.0,74,0.01,0.0,71
7.43,0.71,2024-11-13 23:06:13.764,10.724,4.02,3.41,0.37,0.34,85.34,34112,36296,0.0,0.0,43,0.02,0.01,91,0.02,0.01,80
5.72,0.48,2024-11-13 23:06:13.872,10.832,3.23,2.5,0.26,0.22,45.690000000000005,33384,36504,0.0,0.0,72,0.01,0.0,71,0.01,0.0,71
4.69,0.4,2024-11-13 23:06:13.964,10.924,2.61,2.08,0.23,0.18,43.80000000000002,33696,36192,0.0,0.0,80,0.0,0.0,52,0.01,0.0,67
4.93,0.39,2024-11-13 23:06:14.064,11.024,2.75,2.18,0.21,0.17,42.26999999999998,34216,36192,0.0,0.0,56,0.0,0.0,69,0.01,0.0,62
4.74,0.32,2024-11-13 23:06:14.164,11.124,2.63,2.1,0.17,0.15,45.15,34008,35152,0.0,0.0,62,0.0,0.0,67,0.01,0.0,65
5.06,0.38,2024-11-13 23:06:14.264,11.224,2.82,2.24,0.2,0.17,50.96000000000002,33904,35464,0.0,0.0,66,0.01,0.0,70,0.01,0.0,68
5.31,0.45,2024-11-13 23:06:14.364,11.324,2.93,2.38,0.24,0.21,47.709999999999994,34840,35464,0.0,0.0,65,0.01,0.0,72,0.02,0.0,69
9.34,0.93,2024-11-13 23:06:14.464,11.424,4.98,4.36,0.47,0.45,129.53,33904,36400,0.0,0.0,51,0.03,0.01,89,0.03,0.01,80
4.99,0.4,2024-11-13 23:06:14.565,11.525,2.78,2.21,0.21,0.18,38.94999999999998,34528,36296,0.0,0.0,72,0.01,0.0,70,0.01,0.0,71
4.84,0.36,2024-11-13 23:06:14.664,11.624,2.71,2.13,0.2,0.17,37.370000000000005,34944,36608,0.0,0.0,71,0.0,0.0,63,0.0,0.0,67
5.22,0.42,2024-11-13 23:06:14.773,11.733,2.9,2.32,0.22,0.2,31.360000000000003,33904,35776,0.0,0.0,61,0.01,0.0,71,0.01,0.0,67
5.42,0.46,2024-11-13 23:06:14.865,11.825,3.06,2.36,0.25,0.21,43.27999999999998,33904,35048,0.0,0.0,70,0.01,0.0,73,0.01,0.0,72
5.57,0.5,2024-11-13 23:06:14.965,11.925,3.1,2.46,0.26,0.23,58.33000000000003,34112,36088,0.0,0.0,62,0.01,0.0,79,0.01,0.0,72
7.81,0.75,2024-11-13 23:06:15.066,12.026,4.2,3.61,0.38,0.37,83.56999999999998,34424,36712,0.0,0.0,36,0.02,0.01,93,0.02,0.01,80
4.71,0.34,2024-11-13 23:06:15.166,12.126,2.61,2.09,0.19,0.15,40.550000000000004,34528,36816,0.0,0.0,68,0.01,0.0,72,0.01,0.0,70
5.19,0.41,2024-11-13 23:06:15.266,12.226,2.93,2.26,0.22,0.19,48.38999999999999,35048,36712,0.0,0.0,67,0.01,0.0,65,0.01,0.0,66
4.84,0.37,2024-11-13 23:06:15.367,12.327,2.69,2.15,0.19,0.18,40.069999999999986,35464,36608,0.0,0.0,70,0.01,0.0,67,0.01,0.0,68
8.22,0.76,2024-11-13 23:06:15.471,12.431,4.46,3.76,0.38,0.37,75.48,35048,36816,0.0,0.0,60,0.02,0.0,78,0.02,0.01,72
6.73,0.61,2024-11-13 23:06:15.575,12.535,3.67,3.06,0.32,0.29,58.000000000000014,35360,37544,0.0,0.0,67,0.02,0.0,72,0.02,0.0,69
7.68,0.73,2024-11-13 23:06:15.674,12.634,3.99,3.69,0.34,0.39,94.88000000000001,35152,37856,0.0,0.0,46,0.02,0.01,92,0.03,0.01,81
5.83,0.53,2024-11-13 23:06:15.773,12.733,3.46,2.37,0.31,0.22,38.23,35152,37440,0.01,0.0,68,0.01,0.0,74,0.02,0.01,71
5.58,0.5,2024-11-13 23:06:15.866,12.826,3.07,2.51,0.27,0.23,51.75000000000001,35776,37336,0.0,0.0,66,0.0,0.0,66,0.01,0.0,66
6.2,0.54,2024-11-13 23:06:15.966,12.926,3.4,2.79,0.29,0.25,38.410000000000004,35464,37440,0.0,0.0,70,0.01,0.0,66,0.01,0.0,68
4.63,0.33,2024-11-13 23:06:16.066,13.026,2.61,2.02,0.18,0.15,40.39000000000001,34736,37752,0.0,0.0,67,0.0,0.0,63,0.01,0.0,65
5.08,0.36,2024-11-13 23:06:16.167,13.127,2.81,2.28,0.19,0.17,53.169999999999995,34840,37024,0.0,0.0,67,0.01,0.0,78,0.01,0.0,73
7.08,0.66,2024-11-13 23:06:16.266,13.226,3.88,3.2,0.34,0.32,51.04999999999998,34424,36504,0.0,0.0,49,0.01,0.0,88,0.02,0.0,75
7.44,0.66,2024-11-13 23:06:16.367,13.327,4.04,3.4,0.34,0.32,77.57000000000001,33904,38064,0.0,0.0,49,0.01,0.0,89,0.02,0.01,79
7.92,0.78,2024-11-13 23:06:16.476,13.436,4.31,3.61,0.4,0.37,61.569999999999986,34112,36920,0.0,0.0,85,0.02,0.0,62,0.02,0.01,72
5.53,0.48,2024-11-13 23:06:16.567,13.527,3.06,2.47,0.27,0.21,46.53,33592,36504,0.0,0.0,69,0.01,0.0,72,0.01,0.01,71
4.73,0.37,2024-11-13 23:06:16.667,13.627,2.65,2.07,0.2,0.17,42.889999999999986,33384,36088,0.0,0.0,67,0.01,0.0,61,0.01,0.0,64
4.9,0.39,2024-11-13 23:06:16.768,13.728,2.71,2.19,0.21,0.18,46.00000000000003,33592,36296,0.0,0.0,70,0.01,0.0,73,0.01,0.0,71
5.65,0.5,2024-11-13 23:06:16.868,13.828,3.18,2.46,0.28,0.22,52.53,33384,36192,0.0,0.0,66,0.01,0.0,75,0.01,0.0,71
8.08,0.8,2024-11-13 23:06:16.968,13.928,4.38,3.69,0.41,0.39,96.10000000000001,33488,37856,0.0,0.0,49,0.02,0.01,92,0.02,0.01,80
4.38,0.35,2024-11-13 23:06:17.068,14.028,2.46,1.92,0.21,0.15,41.72000000000002,33384,38064,0.0,0.0,68,0.01,0.0,69,0.01,0.0,69
4.73,0.39,2024-11-13 23:06:17.169,14.129,2.63,2.1,0.22,0.17,39.52,34008,37960,0.0,0.0,74,0.01,0.0,64,0.01,0.0,69
4.79,0.34,2024-11-13 23:06:17.278,14.238,2.72,2.07,0.18,0.16,39.569999999999986,33800,37960,0.0,0.0,74,0.0,0.0,62,0.01,0.0,68
5.33,0.41,2024-11-13 23:06:17.368,14.328,2.93,2.39,0.21,0.2,44.219999999999985,32864,37440,0.0,0.0,64,0.01,0.0,72,0.01,0.0,68
8.46,0.81,2024-11-13 23:06:17.469,14.429,4.58,3.88,0.41,0.4,77.08999999999999,33592,35880,0.0,0.0,58,0.02,0.0,84,0.03,0.01,76
6.6,0.61,2024-11-13 23:06:17.570,14.53,3.63,2.98,0.32,0.29,94.92000000000002,32552,36504,0.0,0.0,48,0.02,0.01,91,0.02,0.01,80
4.88,0.39,2024-11-13 23:06:17.669,14.629,2.74,2.14,0.21,0.17,46.39999999999999,32344,35776,0.0,0.0,67,0.0,0.0,69,0.01,0.0,68
4.98,0.38,2024-11-13 23:06:17.770,14.73,2.8,2.18,0.21,0.17,44.84,32968,35464,0.0,0.0,63,0.01,0.0,77,0.01,0.0,70
5.38,0.47,2024-11-13 23:06:17.870,14.83,3.0,2.38,0.25,0.21,47.239999999999995,32344,34736,0.0,0.0,67,0.01,0.0,69,0.01,0.0,68
5.03,0.41,2024-11-13 23:06:17.970,14.93,2.82,2.21,0.22,0.18,39.03999999999999,32760,35048,0.0,0.0,69,0.01,0.0,65,0.01,0.0,68
4.98,0.4,2024-11-13 23:06:18.071,15.031,2.79,2.2,0.21,0.19,48.179999999999986,33072,35360,0.0,0.0,62,0.01,0.0,79,0.01,0.0,72
6.07,0.52,2024-11-13 23:06:18.180,15.14,3.58,2.49,0.29,0.22,46.27000000000001,33384,35256,0.0,0.0,53,0.01,0.0,91,0.01,0.0,78
7.31,0.65,2024-11-13 23:06:18.271,15.231,3.74,3.57,0.31,0.34,84.77999999999999,32448,36088,0.0,0.0,56,0.02,0.0,83,0.02,0.01,75
4.84,0.36,2024-11-13 23:06:18.371,15.331,2.71,2.13,0.19,0.17,56.690000000000026,32760,35984,0.0,0.0,65,0.01,0.0,70,0.01,0.0,68
