time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 06:48:51.446549
",faiss,100.21,0.084560546875,96.0,0.09%,0.0,0.0,0.05478515625,3.910064697265625e-06
"2025-02-17 06:48:51.446549
",llama,3956.58,0.11494140625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:48:53.792684
",faiss,79.10,0.10810546875,96.0,0.11%,0.0,0.0,0.1044921875,3.910064697265625e-06
"2025-02-17 06:48:53.792684
",llama,4793.06,0.11669921875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:48:55.809028
",faiss,76.92,0.9265625,96.0,0.97%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:48:55.809028
",llama,4814.78,0.117578125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:48:57.828777
",faiss,99.75,3.529,96.0,3.68%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:48:57.828777
",llama,4786.44,0.116796875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:48:59.845606
",faiss,100.21,5.779,96.0,6.02%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:48:59.845606
",llama,4786.79,0.116796875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:01.865208
",faiss,99.92,8.352,96.0,8.70%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:01.865208
",llama,4799.20,0.11689453125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:03.883904
",faiss,100.46,10.88,96.0,11.33%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:03.883904
",llama,4798.08,0.11669921875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:05.903576
",faiss,99.92,13.48,96.0,14.04%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:05.903576
",llama,4805.63,0.11669921875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:07.926195
",faiss,100.09,16.03,96.0,16.69%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:07.926195
",llama,4784.36,0.1162109375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:09.942830
",faiss,99.74,18.56,96.0,19.33%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:09.942830
",llama,4782.09,0.1162109375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:11.954703
",faiss,100.01,21.13,96.0,22.01%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:11.954703
",llama,4802.27,0.116015625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:13.974921
",faiss,100.31,23.7,96.0,24.69%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:13.974921
",llama,4799.29,0.11552734375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:15.992175
",faiss,100.12,26.28,96.0,27.38%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:15.992175
",llama,4805.24,0.11533203125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:18.015997
",faiss,99.91,28.87,96.0,30.08%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:18.015997
",llama,4791.19,0.115625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:20.036699
",faiss,100.42,31.46,96.0,32.77%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:20.036699
",llama,4811.25,0.1150390625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:22.051440
",faiss,99.99,34.06,96.0,35.48%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:22.051440
",llama,4799.20,0.11474609375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:24.071165
",faiss,99.77,36.64,96.0,38.17%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:24.071165
",llama,4798.42,0.11455078125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:26.093000
",faiss,99.90,39.23,96.0,40.86%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:26.093000
",llama,4816.97,0.114453125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:28.111074
",faiss,99.91,41.85,96.0,43.59%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:28.111074
",llama,4773.69,0.1140625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:30.124202
",faiss,99.71,44.46,96.0,46.32%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:30.124202
",llama,4799.36,0.1142578125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:32.146987
",faiss,99.89,47.06,96.0,49.02%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:32.146987
",llama,4802.91,0.1138671875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:34.168037
",faiss,100.29,49.67,96.0,51.74%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:34.168037
",llama,4796.98,0.113671875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:36.187743
",faiss,100.11,52.27,96.0,54.45%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:36.187743
",llama,4797.83,0.113671875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:38.207877
",faiss,100.00,54.89,96.0,57.17%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:38.207877
",llama,4774.88,0.113671875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:40.225407
",faiss,100.03,57.49,96.0,59.89%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:40.225407
",llama,4791.13,0.11337890625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:42.249478
",faiss,99.89,60.09,96.0,62.59%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:42.249478
",llama,4794.30,0.1130859375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:44.261421
",faiss,100.07,61.86,96.0,64.44%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:44.261421
",llama,4802.01,0.1130859375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:46.279194
",faiss,100.07,63.72,96.0,66.37%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:46.279194
",llama,4797.98,0.112890625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:48.293365
",faiss,100.33,65.62,96.0,68.35%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:48.293365
",llama,4799.39,0.112890625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:50.307312
",faiss,100.17,67.53,96.0,70.34%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:50.307312
",llama,4780.08,0.1126953125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:52.326189
",faiss,100.00,69.37,96.0,72.26%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:52.326189
",llama,4799.95,0.11298828125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:54.340767
",faiss,99.96,71.17,96.0,74.13%,0.0,0.0,0.4892578125,3.910064697265625e-06
"2025-02-17 06:49:54.340767
",llama,4777.61,0.11328125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:56.356307
",faiss,98.25,72.9,96.0,75.93%,0.0,0.0,0.51953125,3.910064697265625e-06
"2025-02-17 06:49:56.356307
",llama,4817.77,0.11318359375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:49:58.377180
",faiss,68.36,72.9,96.0,75.94%,0.0,0.0,1.28,3.910064697265625e-06
"2025-02-17 06:49:58.377180
",llama,4809.78,0.11298828125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:00.394288
",faiss,63.37,72.9,96.0,75.94%,0.0,0.0,1.97,3.910064697265625e-06
"2025-02-17 06:50:00.394288
",llama,4791.86,0.11298828125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:02.412226
",faiss,70.47,72.9,96.0,75.94%,0.0,0.0,2.77,3.910064697265625e-06
"2025-02-17 06:50:02.412226
",llama,4813.39,0.11298828125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:04.424630
",faiss,61.38,72.9,96.0,75.94%,0.0,0.0,3.45,3.910064697265625e-06
"2025-02-17 06:50:04.424630
",llama,4803.46,0.11298828125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:06.444922
",faiss,65.82,72.91,96.0,75.94%,0.0,0.0,4.19,3.910064697265625e-06
"2025-02-17 06:50:06.444922
",llama,4798.70,0.11298828125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:08.463489
",faiss,81.29,72.91,96.0,75.94%,0.0,0.0,4.95,3.910064697265625e-06
"2025-02-17 06:50:08.463489
",llama,4797.41,0.11298828125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:10.488057
",faiss,65.54,72.91,96.0,75.95%,0.0,0.0,5.61,3.910064697265625e-06
"2025-02-17 06:50:10.488057
",llama,4797.53,0.112890625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:12.509903
",faiss,70.29,72.91,96.0,75.95%,0.0,0.0,6.29,3.910064697265625e-06
"2025-02-17 06:50:12.509903
",llama,4799.67,0.1126953125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:14.525366
",faiss,71.29,72.91,96.0,75.95%,0.0,0.0,7.02,3.910064697265625e-06
"2025-02-17 06:50:14.525366
",llama,4785.55,0.11396484375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:16.546073
",faiss,65.37,72.91,96.0,75.95%,0.0,0.0,7.71,3.910064697265625e-06
"2025-02-17 06:50:16.546073
",llama,4795.53,0.11337890625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:18.572917
",faiss,76.22,72.91,96.0,75.95%,0.0,0.0,8.39,3.910064697265625e-06
"2025-02-17 06:50:18.572917
",llama,4818.92,0.1130859375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:20.595128
",faiss,68.63,72.92,96.0,75.95%,0.0,0.0,9.14,3.910064697265625e-06
"2025-02-17 06:50:20.595128
",llama,4798.55,0.1130859375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:22.612085
",faiss,74.93,72.92,96.0,75.96%,0.0,0.0,9.86,3.910064697265625e-06
"2025-02-17 06:50:22.612085
",llama,4784.23,0.11298828125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:24.631337
",faiss,75.10,72.92,96.0,75.96%,0.0,0.0,10.6,3.910064697265625e-06
"2025-02-17 06:50:24.631337
",llama,4802.77,0.11298828125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:26.653086
",faiss,70.88,72.92,96.0,75.96%,0.0,0.0,11.3,3.910064697265625e-06
"2025-02-17 06:50:26.653086
",llama,4784.62,0.11279296875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:28.672102
",faiss,72.92,72.92,96.0,75.96%,0.0,0.0,12.0,3.910064697265625e-06
"2025-02-17 06:50:28.672102
",llama,4787.68,0.11279296875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:30.690004
",faiss,74.46,72.92,96.0,75.96%,0.0,0.0,12.8,3.910064697265625e-06
"2025-02-17 06:50:30.690004
",llama,4797.28,0.1126953125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 06:50:32.706305
",faiss,60.79,72.93,96.0,75.96%,0.0,0.0,13.5,3.910064697265625e-06
"2025-02-17 06:50:34.720403
",faiss,45.88,72.93,96.0,75.97%,0.0,0.0,14.3,3.910064697265625e-06
"2025-02-17 06:50:36.726002
",faiss,44.35,72.93,96.0,75.97%,0.0,0.0,15.1,3.910064697265625e-06
"2025-02-17 06:50:38.730842
",faiss,45.53,72.93,96.0,75.97%,0.0,0.0,15.8,3.910064697265625e-06
"2025-02-17 06:50:40.735370
",faiss,45.68,72.93,96.0,75.97%,0.0,0.0,16.5,3.910064697265625e-06
"2025-02-17 06:50:42.742262
",faiss,43.70,72.93,96.0,75.97%,0.0,0.0,17.3,3.910064697265625e-06
"2025-02-17 06:50:44.746579
",faiss,47.35,72.94,96.0,75.97%,0.0,0.0,18.1,3.910064697265625e-06
"2025-02-17 06:50:46.752253
",faiss,44.91,72.94,96.0,75.98%,0.0,0.0,18.9,3.910064697265625e-06
"2025-02-17 06:50:48.758783
",faiss,47.49,72.94,96.0,75.98%,0.0,0.0,19.7,3.910064697265625e-06
"2025-02-17 06:50:50.765408
",faiss,45.14,72.94,96.0,75.98%,0.0,0.0,20.5,3.910064697265625e-06
"2025-02-17 06:50:52.768303
",faiss,43.96,72.94,96.0,75.98%,0.0,0.0,21.2,3.910064697265625e-06
"2025-02-17 06:50:54.773601
",faiss,46.44,72.94,96.0,75.98%,0.0,0.0,22.0,3.910064697265625e-06
"2025-02-17 06:50:56.779449
",faiss,45.88,72.95,96.0,75.98%,0.0,0.0,22.8,3.910064697265625e-06
"2025-02-17 06:50:58.784669
",faiss,44.27,72.95,96.0,75.99%,0.0,0.0,23.6,3.910064697265625e-06
"2025-02-17 06:51:00.789960
",faiss,43.45,72.95,96.0,75.99%,0.0,0.0,24.3,3.910064697265625e-06
"2025-02-17 06:51:02.794377
",faiss,48.68,72.97,96.0,76.01%,0.0,0.0,25.1,3.910064697265625e-06
"2025-02-17 06:51:04.800165
",faiss,49.78,72.97,96.0,76.01%,0.0,0.0,25.8,3.910064697265625e-06
"2025-02-17 06:51:06.805481
",faiss,48.97,72.97,96.0,76.01%,0.0,0.0,26.6,3.910064697265625e-06
"2025-02-17 06:51:08.810728
",faiss,49.30,72.98,96.0,76.02%,0.0,0.0,27.3,3.910064697265625e-06
"2025-02-17 06:51:10.815424
",faiss,49.38,72.98,96.0,76.02%,0.0,0.0,28.2,3.910064697265625e-06
"2025-02-17 06:51:12.820010
",faiss,46.32,72.98,96.0,76.02%,0.0,0.0,28.8,3.910064697265625e-06
"2025-02-17 06:51:14.824568
",faiss,49.15,72.98,96.0,76.02%,0.0,0.0,29.6,3.910064697265625e-06
"2025-02-17 06:51:16.829907
",faiss,48.13,72.98,96.0,76.02%,0.0,0.0,30.4,3.910064697265625e-06
"2025-02-17 06:51:18.834246
",faiss,48.86,72.98,96.0,76.03%,0.0,0.0,31.2,3.910064697265625e-06
"2025-02-17 06:51:20.839464
",faiss,46.00,72.99,96.0,76.03%,0.0,0.0,31.9,3.910064697265625e-06
"2025-02-17 06:51:22.845378
",faiss,47.56,72.99,96.0,76.03%,0.0,0.0,32.6,3.910064697265625e-06
"2025-02-17 06:51:24.849487
",faiss,46.98,72.99,96.0,76.03%,0.0,0.0,33.4,3.910064697265625e-06
"2025-02-17 06:51:26.856521
",faiss,47.73,72.99,96.0,76.04%,0.0,0.0,34.1,3.910064697265625e-06
"2025-02-17 06:51:28.860374
",faiss,47.26,73.0,96.0,76.04%,0.0,0.0,34.9,3.910064697265625e-06
"2025-02-17 06:51:30.864973
",faiss,49.42,73.0,96.0,76.04%,0.0,0.0,35.6,3.910064697265625e-06
"2025-02-17 06:51:32.870569
",faiss,50.58,73.0,96.0,76.04%,0.0,0.0,36.4,3.910064697265625e-06
"2025-02-17 06:51:34.875713
",faiss,49.10,73.0,96.0,76.04%,0.0,0.0,37.2,3.910064697265625e-06
"2025-02-17 06:51:36.880255
",faiss,47.51,73.0,96.0,76.05%,0.0,0.0,37.9,3.910064697265625e-06
"2025-02-17 06:51:38.886423
",faiss,46.73,73.01,96.0,76.05%,0.0,0.0,38.6,3.910064697265625e-06
"2025-02-17 06:51:40.890824
",faiss,49.84,73.01,96.0,76.05%,0.0,0.0,39.4,3.910064697265625e-06
"2025-02-17 06:51:42.895322
",faiss,50.29,73.01,96.0,76.05%,0.0,0.0,40.2,3.910064697265625e-06
"2025-02-17 06:51:44.902337
",faiss,48.33,73.01,96.0,76.05%,0.0,0.0,41.0,3.910064697265625e-06
"2025-02-17 06:51:46.906238
",faiss,48.36,73.01,96.0,76.06%,0.0,0.0,41.8,3.910064697265625e-06
"2025-02-17 06:51:48.912333
",faiss,47.88,73.01,96.0,76.06%,0.0,0.0,42.6,3.910064697265625e-06
"2025-02-17 06:51:50.916618
",faiss,47.23,73.02,96.0,76.06%,0.0,0.0,43.3,3.910064697265625e-06
"2025-02-17 06:51:52.921863
",faiss,51.89,73.02,96.0,76.06%,0.0,0.0,44.2,3.910064697265625e-06
"2025-02-17 06:51:54.926609
",faiss,48.38,73.02,96.0,76.06%,0.0,0.0,44.9,3.910064697265625e-06
"2025-02-17 06:51:56.931739
",faiss,47.89,73.02,96.0,76.06%,0.0,0.0,45.6,3.910064697265625e-06
"2025-02-17 06:51:58.936995
",faiss,48.59,73.02,96.0,76.07%,0.0,0.0,46.4,3.910064697265625e-06
"2025-02-17 06:52:00.941530
",faiss,46.90,73.02,96.0,76.07%,0.0,0.0,47.2,3.910064697265625e-06
"2025-02-17 06:52:02.946558
",faiss,48.03,73.03,96.0,76.07%,0.0,0.0,47.9,3.910064697265625e-06
"2025-02-17 06:52:04.951442
",faiss,47.10,73.03,96.0,76.07%,0.0,0.0,48.6,3.910064697265625e-06
"2025-02-17 06:52:06.957612
",faiss,47.54,73.03,96.0,76.07%,0.0,0.0,49.4,3.910064697265625e-06
"2025-02-17 06:52:08.961753
",faiss,47.38,73.03,96.0,76.07%,0.0,0.0,50.1,3.910064697265625e-06
"2025-02-17 06:52:10.967061
",faiss,47.52,73.03,96.0,76.08%,0.0,0.0,50.8,3.910064697265625e-06
"2025-02-17 06:52:12.971740
",faiss,48.00,73.03,96.0,76.08%,0.0,0.0,51.6,3.910064697265625e-06
"2025-02-17 06:52:14.976527
",faiss,47.96,73.04,96.0,76.08%,0.0,0.0,52.3,3.910064697265625e-06
"2025-02-17 06:52:16.982513
",faiss,48.27,73.04,96.0,76.08%,0.0,0.0,53.1,3.910064697265625e-06
"2025-02-17 06:52:18.987621
",faiss,47.54,73.04,96.0,76.08%,0.0,0.0,53.8,3.910064697265625e-06
"2025-02-17 06:52:20.992997
",faiss,47.83,73.04,96.0,76.08%,0.0,0.0,54.6,3.910064697265625e-06
"2025-02-17 06:52:22.997708
",faiss,50.43,73.04,96.0,76.09%,0.0,0.0,55.4,3.910064697265625e-06
"2025-02-17 06:52:25.002817
",faiss,49.29,73.05,96.0,76.09%,0.0,0.0,56.2,3.910064697265625e-06
"2025-02-17 06:52:27.008509
",faiss,48.80,73.05,96.0,76.09%,0.0,0.0,57.0,3.910064697265625e-06
"2025-02-17 06:52:29.014221
",faiss,46.96,73.05,96.0,76.09%,0.0,0.0,57.7,3.910064697265625e-06
"2025-02-17 06:52:31.019988
",faiss,48.59,73.05,96.0,76.09%,0.0,0.0,58.5,3.910064697265625e-06
"2025-02-17 06:52:33.024685
",faiss,48.68,73.05,96.0,76.10%,0.0,0.0,59.3,3.910064697265625e-06
"2025-02-17 06:52:35.029574
",faiss,48.99,73.05,96.0,76.10%,0.0,0.0,60.1,3.910064697265625e-06
"2025-02-17 06:52:37.035770
",faiss,45.89,73.06,96.0,76.10%,0.0,0.0,60.8,3.910064697265625e-06
"2025-02-17 06:52:39.041333
",faiss,49.05,73.06,96.0,76.10%,0.0,0.0,61.6,3.910064697265625e-06
"2025-02-17 06:52:41.046467
",faiss,47.17,73.06,96.0,76.10%,0.0,0.0,62.4,3.910064697265625e-06
"2025-02-17 06:52:43.051729
",faiss,48.06,73.06,96.0,76.11%,0.0,0.0,63.1,3.910064697265625e-06
"2025-02-17 06:52:45.056325
",faiss,47.73,73.06,96.0,76.11%,0.0,0.0,63.8,3.910064697265625e-06
"2025-02-17 06:52:47.061003
",faiss,50.31,73.06,96.0,76.11%,0.0,0.0,64.6,3.910064697265625e-06
"2025-02-17 06:52:49.067031
",faiss,51.11,73.07,96.0,76.11%,0.0,0.0,65.3,3.910064697265625e-06
"2025-02-17 06:52:51.072519
",faiss,54.70,73.07,96.0,76.12%,0.0,0.0,66.1,3.910064697265625e-06
"2025-02-17 06:52:53.077237
",faiss,50.70,73.08,96.0,76.12%,0.0,0.0,66.8,3.910064697265625e-06
"2025-02-17 06:52:55.082564
",faiss,50.30,73.08,96.0,76.13%,0.0,0.0,67.4,3.910064697265625e-06
"2025-02-17 06:52:57.087914
",faiss,53.18,73.09,96.0,76.14%,0.0,0.0,68.1,3.910064697265625e-06
"2025-02-17 06:52:59.092652
",faiss,51.14,73.1,96.0,76.14%,0.0,0.0,68.8,3.910064697265625e-06
"2025-02-17 06:53:01.098457
",faiss,52.40,73.1,96.0,76.15%,0.0,0.0,69.5,3.910064697265625e-06
"2025-02-17 06:53:03.102974
",faiss,53.96,73.11,96.0,76.15%,0.0,0.0,70.2,3.910064697265625e-06
"2025-02-17 06:53:05.108134
",faiss,51.07,73.11,96.0,76.16%,0.0,0.0,70.8,3.910064697265625e-06
"2025-02-17 06:53:07.113528
",faiss,52.40,73.13,96.0,76.17%,0.0,0.0,71.5,3.910064697265625e-06
"2025-02-17 06:53:09.118754
",faiss,53.31,73.14,96.0,76.19%,0.0,0.0,72.3,3.910064697265625e-06
"2025-02-17 06:53:11.123814
",faiss,54.51,73.18,96.0,76.23%,0.0,0.0,73.0,3.910064697265625e-06
"2025-02-17 06:53:13.128933
",faiss,51.44,73.21,96.0,76.26%,0.0,0.0,73.7,3.910064697265625e-06
"2025-02-17 06:53:15.134015
",faiss,53.30,73.23,96.0,76.29%,0.0,0.0,74.4,3.910064697265625e-06
"2025-02-17 06:53:17.140218
",faiss,50.75,73.26,96.0,76.31%,0.0,0.0,75.0,3.910064697265625e-06
"2025-02-17 06:53:19.147273
",faiss,51.41,73.29,96.0,76.35%,0.0,0.0,75.6,3.910064697265625e-06
"2025-02-17 06:53:21.151779
",faiss,52.50,73.31,96.0,76.37%,0.0,0.0,76.3,3.910064697265625e-06
"2025-02-17 06:53:23.155783
",faiss,51.94,73.31,96.0,76.37%,0.0,0.0,77.0,3.910064697265625e-06
