time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 01:03:56.915596
",pgbench-50,4443.52,15.32,96.0,15.96%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:03:56.915596
",pgbench-50,4116.91,15.33,96.0,15.97%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:03:58.929722
",pgbench-50,4175.72,15.34,96.0,15.98%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:03:58.929722
",pgbench-50,4399.31,15.36,96.0,16.00%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:00.942805
",pgbench-50,4084.53,15.36,96.0,16.00%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:00.942805
",pgbench-50,4444.05,15.37,96.0,16.01%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:02.955078
",pgbench-50,3781.03,15.36,96.0,16.00%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:02.955078
",pgbench-50,4346.15,15.38,96.0,16.02%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:04.970586
",pgbench-50,3592.87,15.37,96.0,16.01%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:04.970586
",pgbench-50,4715.19,15.39,96.0,16.03%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:06.982340
",pgbench-50,3539.30,15.37,96.0,16.01%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:06.982340
",pgbench-50,4900.32,15.39,96.0,16.03%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:08.998044
",pgbench-50,3534.96,15.37,96.0,16.01%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:08.998044
",pgbench-50,4909.93,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:11.010631
",pgbench-50,3581.14,15.37,96.0,16.01%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:11.010631
",pgbench-50,4809.87,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:13.023426
",pgbench-50,3624.99,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:13.023426
",pgbench-50,4728.60,15.39,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:15.037421
",pgbench-50,4036.51,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:15.037421
",pgbench-50,4416.61,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:17.053098
",pgbench-50,4050.31,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:17.053098
",pgbench-50,4410.82,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:19.067317
",pgbench-50,4008.58,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:19.067317
",pgbench-50,4438.26,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:21.081961
",pgbench-50,3969.03,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:21.081961
",pgbench-50,4526.62,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:23.101845
",pgbench-50,3903.59,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:23.101845
",pgbench-50,4680.34,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:25.116743
",pgbench-50,4028.36,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:25.116743
",pgbench-50,4526.28,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:27.134359
",pgbench-50,4238.72,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:27.134359
",pgbench-50,4299.00,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:29.146091
",pgbench-50,4190.50,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:29.146091
",pgbench-50,4322.36,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:31.160150
",pgbench-50,4421.43,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:31.160150
",pgbench-50,4147.68,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:33.174178
",pgbench-50,4312.00,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:33.174178
",pgbench-50,4371.78,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:35.192445
",pgbench-50,4306.56,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:35.192445
",pgbench-50,4406.91,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:37.228812
",pgbench-50,4532.48,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:37.228812
",pgbench-50,4014.57,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:39.248492
",pgbench-50,4365.18,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:39.248492
",pgbench-50,4297.36,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:41.261738
",pgbench-50,4324.17,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:41.261738
",pgbench-50,4381.73,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:43.277607
",pgbench-50,4274.35,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:43.277607
",pgbench-50,4068.21,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:45.293537
",pgbench-50,4023.44,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:45.293537
",pgbench-50,4495.92,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:47.310484
",pgbench-50,3784.68,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:47.310484
",pgbench-50,4311.31,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:49.320795
",pgbench-50,3790.88,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:49.320795
",pgbench-50,4596.91,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:51.333971
",pgbench-50,4051.02,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:51.333971
",pgbench-50,4392.60,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:53.348706
",pgbench-50,4187.13,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:53.348706
",pgbench-50,4420.30,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:55.362093
",pgbench-50,4100.40,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
"2025-02-17 01:04:55.362093
",pgbench-50,4457.64,15.4,96.0,16.04%,1.10626220703125e-06,0.0,0.0232421875,31.9
"2025-02-17 01:04:57.375877
",pgbench-50,4250.50,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.0,32.2
