Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
8.95,1.38,2025-02-17 01:03:19.691,2.303,4.54,4.41,0.7,0.68,16.290000000000003,31824,33592,0.0,0.0,60,0.0,0.0,52,0.0,0.0,56
9.0,1.39,2025-02-17 01:03:19.791,2.403,4.59,4.41,0.71,0.68,17.360000000000007,31720,33488,0.0,0.0,60,0.0,0.0,50,0.0,0.0,56
8.94,1.38,2025-02-17 01:03:19.891,2.503,4.55,4.39,0.71,0.67,33.350000000000016,32344,33176,0.0,0.0,84,0.0,0.0,60,0.01,0.0,75
8.97,1.38,2025-02-17 01:03:19.992,2.604,4.55,4.41,0.7,0.68,16.130000000000006,32344,33176,0.0,0.0,58,0.0,0.0,55,0.0,0.0,57
9.04,1.39,2025-02-17 01:03:20.092,2.704,4.59,4.45,0.71,0.68,36.53999999999997,32760,34216,0.0,0.0,42,0.01,0.0,72,0.01,0.01,55
9.02,1.38,2025-02-17 01:03:20.192,2.804,4.6,4.41,0.7,0.68,16.039999999999996,32656,34320,0.0,0.0,51,0.0,0.0,53,0.0,0.0,52
9.01,1.38,2025-02-17 01:03:20.293,2.905,4.6,4.41,0.7,0.68,16.21,32760,34216,0.0,0.0,60,0.0,0.0,53,0.0,0.0,57
9.0,1.38,2025-02-17 01:03:20.393,3.005,4.57,4.43,0.7,0.68,16.519999999999996,32344,34008,0.0,0.0,55,0.0,0.0,51,0.0,0.0,53
8.98,1.38,2025-02-17 01:03:20.493,3.105,4.57,4.41,0.7,0.68,16.499999999999993,32136,34112,0.0,0.0,48,0.0,0.0,57,0.0,0.0,52
8.96,1.38,2025-02-17 01:03:20.593,3.205,4.54,4.42,0.7,0.68,22.84999999999999,32136,34632,0.0,0.0,33,0.0,0.0,79,0.01,0.0,57
9.14,1.39,2025-02-17 01:03:20.694,3.306,4.59,4.55,0.71,0.68,44.17,32552,33800,0.01,0.01,7,0.01,0.0,92,0.02,0.01,44
8.96,1.38,2025-02-17 01:03:20.794,3.406,4.59,4.37,0.71,0.67,17.51999999999999,32240,33696,0.0,0.0,52,0.0,0.0,53,0.0,0.0,52
9.01,1.39,2025-02-17 01:03:20.894,3.506,4.53,4.48,0.71,0.69,31.33999999999999,32344,33592,0.0,0.0,49,0.0,0.0,69,0.01,0.0,62
9.07,1.38,2025-02-17 01:03:20.994,3.606,4.65,4.42,0.7,0.68,15.959999999999997,32136,33280,0.0,0.0,61,0.0,0.0,50,0.0,0.0,56
9.0,1.37,2025-02-17 01:03:21.095,3.707,4.58,4.42,0.7,0.67,28.979999999999965,32760,33800,0.0,0.0,48,0.0,0.0,74,0.01,0.0,61
8.87,1.37,2025-02-17 01:03:21.194,3.806,4.54,4.33,0.7,0.67,16.679999999999993,32760,34008,0.0,0.0,56,0.0,0.0,43,0.0,0.0,50
8.98,1.38,2025-02-17 01:03:21.293,3.905,4.6,4.37,0.71,0.67,19.48999999999998,32760,34008,0.0,0.0,54,0.0,0.0,58,0.0,0.0,55
8.85,1.36,2025-02-17 01:03:21.393,4.005,4.48,4.36,0.69,0.67,16.04,33072,34008,0.0,0.0,59,0.0,0.0,52,0.0,0.0,55
9.06,1.39,2025-02-17 01:03:21.493,4.105,4.64,4.41,0.71,0.68,15.939999999999998,33072,34008,0.0,0.0,61,0.0,0.0,45,0.0,0.0,54
9.04,1.39,2025-02-17 01:03:21.594,4.206,4.58,4.46,0.71,0.69,16.490000000000006,32864,34008,0.0,0.0,61,0.0,0.0,52,0.0,0.0,57
9.01,1.39,2025-02-17 01:03:21.694,4.306,4.59,4.42,0.71,0.68,16.41,32656,33696,0.0,0.0,54,0.0,0.0,58,0.0,0.0,56
8.98,1.38,2025-02-17 01:03:21.794,4.406,4.57,4.41,0.71,0.68,20.179999999999993,33072,33696,0.0,0.0,79,0.0,0.0,43,0.0,0.0,64
8.96,1.38,2025-02-17 01:03:21.895,4.507,4.55,4.42,0.7,0.68,27.280000000000022,33176,33176,0.0,0.0,50,0.0,0.0,62,0.0,0.0,59
8.96,1.39,2025-02-17 01:03:21.994,4.606,4.6,4.37,0.71,0.67,15.080000000000004,32864,33176,0.0,0.0,51,0.0,0.0,48,0.0,0.0,49
9.09,1.38,2025-02-17 01:03:22.093,4.705,4.54,4.55,0.7,0.67,39.99,32968,32864,0.0,0.0,50,0.01,0.0,78,0.01,0.01,67
8.91,1.38,2025-02-17 01:03:22.193,4.805,4.55,4.36,0.7,0.67,16.440000000000005,32968,32864,0.0,0.0,52,0.0,0.0,55,0.0,0.0,53
9.0,1.39,2025-02-17 01:03:22.293,4.905,4.59,4.41,0.71,0.68,14.370000000000015,32968,32864,0.0,0.0,70,0.0,0.0,49,0.0,0.0,60
8.96,1.38,2025-02-17 01:03:22.393,5.005,4.54,4.42,0.7,0.68,14.210000000000012,32552,32968,0.0,0.0,54,0.0,0.0,51,0.0,0.0,53
9.05,1.4,2025-02-17 01:03:22.494,5.106,4.64,4.41,0.72,0.68,16.69000000000002,32656,33072,0.0,0.0,66,0.0,0.0,51,0.0,0.0,58
9.01,1.39,2025-02-17 01:03:22.594,5.206,4.55,4.46,0.71,0.68,19.280000000000005,32552,33488,0.0,0.0,30,0.0,0.0,77,0.0,0.0,60
9.13,1.39,2025-02-17 01:03:22.694,5.306,4.65,4.48,0.7,0.68,26.119999999999994,32760,34008,0.0,0.0,11,0.0,0.0,92,0.01,0.0,60
9.13,1.39,2025-02-17 01:03:22.795,5.407,4.6,4.53,0.71,0.68,33.27999999999997,32448,33488,0.0,0.0,20,0.01,0.0,84,0.01,0.0,59
8.97,1.37,2025-02-17 01:03:22.895,5.507,4.56,4.41,0.7,0.68,29.320000000000018,32344,33384,0.0,0.0,59,0.0,0.0,63,0.01,0.0,62
8.98,1.38,2025-02-17 01:03:22.995,5.607,4.6,4.38,0.71,0.67,14.64000000000001,32240,33176,0.0,0.0,59,0.0,0.0,55,0.0,0.0,57
9.02,1.38,2025-02-17 01:03:23.095,5.707,4.6,4.41,0.71,0.68,26.309999999999963,32240,33384,0.0,0.0,46,0.0,0.0,73,0.01,0.0,60
9.01,1.38,2025-02-17 01:03:23.195,5.807,4.6,4.41,0.7,0.68,15.050000000000008,32344,33280,0.0,0.0,57,0.0,0.0,53,0.0,0.0,55
9.0,1.38,2025-02-17 01:03:23.296,5.908,4.59,4.41,0.7,0.68,13.630000000000019,32344,33384,0.0,0.0,55,0.0,0.0,52,0.0,0.0,54
9.01,1.39,2025-02-17 01:03:23.396,6.008,4.59,4.42,0.71,0.68,13.900000000000015,32240,33384,0.0,0.0,52,0.0,0.0,63,0.0,0.0,56
9.02,1.39,2025-02-17 01:03:23.496,6.108,4.6,4.42,0.71,0.68,20.96999999999997,31616,33384,0.0,0.0,93,0.0,0.0,24,0.0,0.0,75
8.9,1.37,2025-02-17 01:03:23.596,6.208,4.54,4.36,0.7,0.67,13.720000000000017,31616,33384,0.0,0.0,56,0.0,0.0,55,0.0,0.0,56
8.91,1.37,2025-02-17 01:03:23.695,6.307,4.54,4.37,0.7,0.67,14.370000000000015,31616,33280,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.02,1.38,2025-02-17 01:03:23.795,6.407,4.61,4.41,0.71,0.68,14.070000000000014,31304,33280,0.0,0.0,71,0.0,0.0,49,0.0,0.0,63
9.01,1.39,2025-02-17 01:03:23.896,6.508,4.59,4.42,0.71,0.68,27.580000000000005,31512,33280,0.0,0.0,51,0.0,0.0,60,0.0,0.0,58
9.0,1.39,2025-02-17 01:03:23.996,6.608,4.59,4.41,0.71,0.68,14.17000000000001,31616,32968,0.0,0.0,59,0.0,0.0,51,0.0,0.0,56
9.03,1.39,2025-02-17 01:03:24.096,6.708,4.6,4.42,0.71,0.68,32.08999999999997,30888,33488,0.0,0.0,72,0.0,0.0,60,0.01,0.0,68
9.02,1.39,2025-02-17 01:03:24.197,6.809,4.61,4.41,0.71,0.68,15.700000000000006,30992,33384,0.0,0.0,60,0.0,0.0,53,0.0,0.0,57
9.01,1.39,2025-02-17 01:03:24.297,6.909,4.59,4.41,0.71,0.68,14.450000000000014,31096,33384,0.0,0.0,41,0.0,0.0,54,0.0,0.0,47
9.01,1.39,2025-02-17 01:03:24.397,7.009,4.59,4.42,0.71,0.68,14.430000000000012,30992,33488,0.0,0.0,61,0.0,0.0,56,0.0,0.0,59
9.0,1.38,2025-02-17 01:03:24.498,7.11,4.6,4.4,0.71,0.68,15.110000000000012,31096,33488,0.0,0.0,55,0.0,0.0,56,0.0,0.0,55
8.97,1.38,2025-02-17 01:03:24.598,7.21,4.54,4.43,0.7,0.68,17.78000000000001,30992,33176,0.0,0.0,41,0.0,0.0,78,0.0,0.0,66
9.02,1.39,2025-02-17 01:03:24.698,7.31,4.6,4.43,0.71,0.68,17.54,31096,33592,0.0,0.0,36,0.0,0.0,68,0.0,0.0,54
9.07,1.39,2025-02-17 01:03:24.798,7.41,4.6,4.47,0.71,0.67,43.330000000000005,30992,33592,0.0,0.0,20,0.01,0.0,88,0.01,0.01,65
8.93,1.38,2025-02-17 01:03:24.898,7.51,4.54,4.39,0.71,0.67,29.600000000000005,30992,33280,0.0,0.0,51,0.0,0.0,67,0.0,0.0,62
8.98,1.37,2025-02-17 01:03:24.997,7.609,4.57,4.41,0.7,0.67,14.430000000000014,30992,33176,0.0,0.0,57,0.0,0.0,53,0.0,0.0,55
8.86,1.37,2025-02-17 01:03:25.096,7.708,4.54,4.32,0.7,0.67,20.20999999999999,30992,33488,0.0,0.0,43,0.0,0.0,73,0.01,0.0,61
9.09,1.4,2025-02-17 01:03:25.197,7.809,4.63,4.46,0.71,0.69,23.919999999999995,31200,33384,0.0,0.0,73,0.0,0.0,44,0.0,0.0,60
8.95,1.38,2025-02-17 01:03:25.297,7.909,4.59,4.36,0.71,0.67,14.440000000000015,31096,33488,0.0,0.0,58,0.0,0.0,51,0.0,0.0,55
9.02,1.39,2025-02-17 01:03:25.397,8.009,4.59,4.42,0.71,0.68,14.56000000000001,30992,33488,0.0,0.0,54,0.0,0.0,56,0.0,0.0,55
9.01,1.39,2025-02-17 01:03:25.498,8.11,4.6,4.41,0.71,0.68,14.020000000000017,31616,33488,0.0,0.0,57,0.0,0.0,49,0.0,0.0,53
9.02,1.39,2025-02-17 01:03:25.598,8.21,4.58,4.44,0.71,0.68,13.730000000000016,31408,33488,0.0,0.0,53,0.0,0.0,57,0.0,0.0,54
9.02,1.39,2025-02-17 01:03:25.698,8.31,4.61,4.41,0.71,0.68,17.01,31616,33592,0.0,0.0,65,0.0,0.0,56,0.0,0.0,60
8.99,1.39,2025-02-17 01:03:25.799,8.411,4.58,4.4,0.71,0.68,13.73000000000002,31720,33488,0.0,0.0,57,0.0,0.0,45,0.0,0.0,50
9.03,1.38,2025-02-17 01:03:25.899,8.511,4.59,4.43,0.7,0.68,28.49999999999999,31824,33384,0.0,0.0,47,0.0,0.0,61,0.0,0.0,58
8.91,1.37,2025-02-17 01:03:25.998,8.61,4.56,4.36,0.7,0.67,13.66000000000002,31824,33280,0.0,0.0,53,0.0,0.0,59,0.0,0.0,55
8.94,1.37,2025-02-17 01:03:26.098,8.71,4.57,4.37,0.7,0.67,17.020000000000017,32032,33696,0.0,0.0,67,0.0,0.0,57,0.0,0.0,63
8.93,1.37,2025-02-17 01:03:26.197,8.809,4.55,4.38,0.7,0.67,30.29999999999997,32344,34112,0.0,0.0,61,0.0,0.0,66,0.01,0.0,63
9.04,1.38,2025-02-17 01:03:26.298,8.91,4.62,4.43,0.7,0.68,15.600000000000009,32240,34008,0.0,0.0,55,0.0,0.0,52,0.0,0.0,54
8.99,1.38,2025-02-17 01:03:26.398,9.01,4.58,4.41,0.7,0.68,14.790000000000012,32136,34008,0.0,0.0,54,0.0,0.0,52,0.0,0.0,53
9.0,1.39,2025-02-17 01:03:26.498,9.11,4.59,4.41,0.7,0.68,21.97999999999996,32240,34008,0.0,0.0,68,0.0,0.0,46,0.0,0.0,59
9.0,1.39,2025-02-17 01:03:26.598,9.21,4.6,4.4,0.7,0.68,14.94000000000001,32240,34008,0.0,0.0,59,0.0,0.0,55,0.0,0.0,57
9.03,1.38,2025-02-17 01:03:26.699,9.311,4.6,4.43,0.7,0.68,20.610000000000003,32240,34424,0.0,0.0,47,0.0,0.0,72,0.0,0.0,62
9.05,1.38,2025-02-17 01:03:26.798,9.41,4.55,4.5,0.7,0.68,43.16000000000001,32344,34112,0.0,0.0,19,0.01,0.0,89,0.01,0.01,67
8.99,1.37,2025-02-17 01:03:26.898,9.51,4.56,4.44,0.7,0.67,28.10000000000001,32448,33592,0.0,0.0,52,0.0,0.0,62,0.0,0.0,60
8.88,1.37,2025-02-17 01:03:26.997,9.609,4.51,4.37,0.7,0.67,13.730000000000011,32448,33384,0.0,0.0,60,0.0,0.0,61,0.0,0.0,60
9.03,1.39,2025-02-17 01:03:27.097,9.709,4.6,4.43,0.71,0.68,13.96000000000001,32448,33384,0.0,0.0,63,0.0,0.0,40,0.0,0.0,52
9.01,1.39,2025-02-17 01:03:27.198,9.81,4.6,4.42,0.71,0.68,36.830000000000005,32552,34008,0.0,0.0,53,0.01,0.0,85,0.01,0.0,75
9.02,1.39,2025-02-17 01:03:27.298,9.91,4.61,4.41,0.71,0.68,14.500000000000016,32344,34216,0.0,0.0,60,0.0,0.0,54,0.0,0.0,57
9.02,1.38,2025-02-17 01:03:27.398,10.01,4.6,4.41,0.71,0.68,14.760000000000012,31928,34112,0.0,0.0,57,0.0,0.0,53,0.0,0.0,55
9.01,1.39,2025-02-17 01:03:27.499,10.111,4.6,4.42,0.71,0.68,13.940000000000012,31928,34216,0.0,0.0,51,0.0,0.0,58,0.0,0.0,53
9.0,1.38,2025-02-17 01:03:27.599,10.211,4.59,4.41,0.71,0.68,14.740000000000013,31928,34216,0.0,0.0,63,0.0,0.0,52,0.0,0.0,58
9.12,1.38,2025-02-17 01:03:27.699,10.311,4.6,4.52,0.7,0.68,21.509999999999998,31928,34008,0.0,0.0,33,0.0,0.0,81,0.0,0.0,61
8.93,1.37,2025-02-17 01:03:27.799,10.411,4.56,4.37,0.7,0.67,14.060000000000024,32032,34008,0.0,0.0,61,0.0,0.0,51,0.0,0.0,56
8.94,1.37,2025-02-17 01:03:27.898,10.51,4.56,4.38,0.7,0.67,28.45000000000002,32136,33280,0.0,0.0,67,0.0,0.0,62,0.0,0.0,63
8.91,1.38,2025-02-17 01:03:27.997,10.609,4.55,4.36,0.71,0.67,13.890000000000013,31824,33072,0.0,0.0,59,0.0,0.0,54,0.0,0.0,56
9.0,1.39,2025-02-17 01:03:28.098,10.71,4.59,4.41,0.71,0.68,14.510000000000018,31928,33072,0.0,0.0,67,0.0,0.0,51,0.0,0.0,59
9.06,1.39,2025-02-17 01:03:28.198,10.81,4.6,4.46,0.71,0.68,34.099999999999966,31720,33488,0.0,0.0,53,0.01,0.0,83,0.01,0.0,71
9.02,1.39,2025-02-17 01:03:28.298,10.91,4.6,4.42,0.71,0.68,14.570000000000014,31720,33488,0.0,0.0,61,0.0,0.0,50,0.0,0.0,55
9.01,1.39,2025-02-17 01:03:28.399,11.011,4.6,4.41,0.71,0.68,15.210000000000008,31824,33488,0.0,0.0,50,0.0,0.0,52,0.0,0.0,51
9.0,1.39,2025-02-17 01:03:28.499,11.111,4.59,4.41,0.71,0.68,15.450000000000014,31824,33592,0.0,0.0,51,0.0,0.0,57,0.0,0.0,54
8.99,1.39,2025-02-17 01:03:28.599,11.211,4.58,4.41,0.71,0.68,14.740000000000009,31720,33592,0.0,0.0,59,0.0,0.0,51,0.0,0.0,54
8.95,1.37,2025-02-17 01:03:28.699,11.311,4.56,4.39,0.7,0.67,23.219999999999995,31720,33800,0.0,0.0,37,0.0,0.0,71,0.01,0.0,59
9.23,1.4,2025-02-17 01:03:28.800,11.412,4.61,4.62,0.71,0.69,46.58999999999999,31512,34840,0.0,0.0,31,0.01,0.0,88,0.01,0.01,70
9.02,1.39,2025-02-17 01:03:28.900,11.512,4.59,4.42,0.71,0.68,28.560000000000006,31512,33488,0.0,0.0,52,0.0,0.0,66,0.0,0.0,62
9.01,1.39,2025-02-17 01:03:29.000,11.612,4.59,4.42,0.71,0.68,13.900000000000016,31512,33800,0.0,0.0,60,0.0,0.0,58,0.0,0.0,59
9.01,1.39,2025-02-17 01:03:29.101,11.713,4.6,4.41,0.71,0.68,18.93,31408,33696,0.0,0.0,53,0.0,0.0,83,0.0,0.0,73
8.92,1.38,2025-02-17 01:03:29.200,11.812,4.55,4.37,0.7,0.67,28.239999999999977,31512,33800,0.0,0.0,64,0.0,0.0,59,0.01,0.0,62
8.91,1.37,2025-02-17 01:03:29.299,11.911,4.54,4.37,0.7,0.67,14.130000000000015,31512,33696,0.0,0.0,58,0.0,0.0,51,0.0,0.0,54
9.02,1.38,2025-02-17 01:03:29.400,12.012,4.6,4.41,0.7,0.68,14.410000000000014,31512,33696,0.0,0.0,52,0.0,0.0,56,0.0,0.0,54
9.01,1.38,2025-02-17 01:03:29.500,12.112,4.61,4.41,0.7,0.68,16.590000000000007,31512,33696,0.0,0.0,56,0.0,0.0,53,0.0,0.0,55
9.01,1.38,2025-02-17 01:03:29.600,12.212,4.59,4.41,0.71,0.68,19.27000000000001,31408,33800,0.0,0.0,69,0.0,0.0,48,0.0,0.0,62
9.0,1.39,2025-02-17 01:03:29.701,12.313,4.58,4.43,0.71,0.68,18.849999999999977,31304,33696,0.0,0.0,65,0.0,0.0,64,0.0,0.0,64
9.0,1.39,2025-02-17 01:03:29.801,12.413,4.59,4.41,0.71,0.68,14.470000000000013,31304,33800,0.0,0.0,58,0.0,0.0,49,0.0,0.0,52
9.03,1.39,2025-02-17 01:03:29.901,12.513,4.61,4.41,0.71,0.68,27.76,31200,33176,0.0,0.0,49,0.0,0.0,62,0.0,0.0,57
8.99,1.39,2025-02-17 01:03:30.002,12.614,4.59,4.4,0.71,0.68,14.560000000000015,31304,33280,0.0,0.0,51,0.0,0.0,52,0.0,0.0,51
8.93,1.37,2025-02-17 01:03:30.101,12.713,4.55,4.38,0.7,0.67,14.450000000000014,31304,33280,0.0,0.0,54,0.0,0.0,52,0.0,0.0,53
8.95,1.37,2025-02-17 01:03:30.200,12.812,4.56,4.38,0.7,0.67,29.64999999999997,31512,33280,0.0,0.0,62,0.0,0.0,68,0.01,0.0,65
8.92,1.37,2025-02-17 01:03:30.300,12.912,4.56,4.35,0.7,0.67,14.600000000000014,31512,33280,0.0,0.0,55,0.0,0.0,57,0.0,0.0,56
9.04,1.39,2025-02-17 01:03:30.400,13.012,4.6,4.44,0.71,0.68,22.899999999999956,31304,35048,0.0,0.0,14,0.0,0.0,95,0.01,0.01,70
9.01,1.39,2025-02-17 01:03:30.500,13.112,4.59,4.41,0.71,0.68,14.050000000000015,31512,34944,0.0,0.0,52,0.0,0.0,63,0.0,0.0,55
9.0,1.38,2025-02-17 01:03:30.600,13.212,4.6,4.4,0.71,0.68,14.590000000000012,31616,34840,0.0,0.0,60,0.0,0.0,48,0.0,0.0,54
9.03,1.38,2025-02-17 01:03:30.701,13.313,4.6,4.43,0.71,0.68,20.029999999999998,31616,33800,0.0,0.0,41,0.0,0.0,77,0.01,0.0,63
9.18,1.39,2025-02-17 01:03:30.801,13.413,4.61,4.57,0.71,0.68,46.73000000000001,31720,35464,0.0,0.0,21,0.01,0.0,91,0.01,0.01,71
9.02,1.39,2025-02-17 01:03:30.901,13.513,4.6,4.43,0.71,0.68,27.800000000000022,31616,34632,0.0,0.0,49,0.0,0.0,67,0.0,0.0,63
9.0,1.38,2025-02-17 01:03:31.002,13.614,4.59,4.41,0.71,0.68,13.810000000000015,31304,34736,0.0,0.0,54,0.0,0.0,51,0.0,0.0,52
9.02,1.38,2025-02-17 01:03:31.102,13.714,4.6,4.42,0.7,0.68,13.920000000000012,31616,34528,0.0,0.0,49,0.0,0.0,49,0.0,0.0,49
8.94,1.37,2025-02-17 01:03:31.202,13.814,4.57,4.37,0.7,0.67,31.969999999999985,30992,34528,0.0,0.0,69,0.0,0.0,56,0.01,0.0,62
8.89,1.36,2025-02-17 01:03:31.301,13.913,4.51,4.38,0.69,0.67,20.53999999999996,32032,34528,0.01,0.0,97,0.0,0.0,32,0.01,0.01,88
9.05,1.4,2025-02-17 01:03:31.401,14.013,4.65,4.4,0.72,0.68,15.100000000000012,31720,34528,0.0,0.0,49,0.0,0.0,60,0.0,0.0,52
9.02,1.39,2025-02-17 01:03:31.501,14.113,4.6,4.42,0.71,0.68,14.990000000000013,31616,34944,0.0,0.0,64,0.0,0.0,56,0.0,0.0,61
8.97,1.37,2025-02-17 01:03:31.602,14.214,4.55,4.42,0.7,0.67,13.820000000000013,31720,34840,0.0,0.0,53,0.0,0.0,47,0.0,0.0,50
9.03,1.39,2025-02-17 01:03:31.702,14.314,4.62,4.41,0.71,0.69,21.279999999999983,31720,34840,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
8.97,1.37,2025-02-17 01:03:31.802,14.414,4.55,4.42,0.7,0.67,18.43999999999999,31824,34840,0.0,0.0,53,0.0,0.0,55,0.0,0.0,54
9.0,1.39,2025-02-17 01:03:31.903,14.515,4.59,4.41,0.7,0.69,27.750000000000014,31720,34216,0.0,0.0,58,0.0,0.0,60,0.0,0.0,59
9.0,1.38,2025-02-17 01:03:32.003,14.615,4.61,4.4,0.7,0.68,13.82000000000002,31720,34320,0.0,0.0,54,0.0,0.0,51,0.0,0.0,52
8.99,1.38,2025-02-17 01:03:32.103,14.715,4.58,4.41,0.7,0.68,14.450000000000008,31720,34320,0.0,0.0,51,0.0,0.0,50,0.0,0.0,50
9.0,1.38,2025-02-17 01:03:32.204,14.816,4.56,4.44,0.69,0.68,44.89,31304,34840,0.0,0.0,56,0.01,0.0,81,0.01,0.01,72
9.0,1.37,2025-02-17 01:03:32.304,14.916,4.63,4.37,0.7,0.67,17.800000000000008,31408,34944,0.0,0.0,64,0.0,0.0,54,0.0,0.0,59
8.86,1.37,2025-02-17 01:03:32.403,15.015,4.5,4.37,0.69,0.67,15.370000000000005,31096,35152,0.0,0.0,50,0.0,0.0,62,0.0,0.0,55
8.93,1.37,2025-02-17 01:03:32.503,15.115,4.55,4.38,0.69,0.67,13.740000000000018,31096,35152,0.0,0.0,59,0.0,0.0,51,0.0,0.0,55
8.92,1.36,2025-02-17 01:03:32.602,15.214,4.55,4.36,0.69,0.67,14.280000000000012,31200,35048,0.0,0.0,58,0.0,0.0,52,0.0,0.0,55
