,Unnamed: 0,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh)
0,0,trigramString_500000000000,3,48,192,35.285,2024-10-27 22:25:37.098300,2024-10-27 22:27:23.535100,8460.181123426082,1015.8961065155368,9712.79097834275,1115.07577259887,9086.486050884416,1115.07577259887,3821.159209039548,275.26685499058385,31.601977401129947,1693.6799999999998,6774.719999999999,1.8189199116353798e-05,1.2463145624577203e-05,10201.561823483285,0.9338888441186761,0.11460500996155051,1.0484938540802267,0.030806682759386098,0.08443432192573566,0.11524100468512176,1.1637348587653484,suffixArray,370
1,1,trigramString_500000000000,3,48,40,136.275,2024-10-30 03:38:34.302700,2024-10-30 03:45:24.092200,17576.540578302785,2293.520845113637,22414.273552052786,2676.564886363637,19995.407065177787,2373.32168704072,1409.3096187683284,164.47825024437927,19.64090909090909,6541.200000000001,5451.0,1.8189199116353798e-05,1.2463145624577203e-05,22368.728752218507,2.0550835039210504,0.2439247289458518,2.2990082328669024,0.11897918925989348,0.06793660679957034,0.18691579605946382,2.485924028926366,suffixArray,370
2,2,trigramString_500000000000,3,32,40,138.339,2024-10-30 03:47:00.548900,2024-10-30 03:53:56.460600,17547.02270083439,2289.5134220228324,22458.02722738439,2678.3589888728325,19184.02420968439,2370.522915116582,1120.0886801541424,162.34053468208091,19.36083815028902,4426.848,5533.56,1.8189199116353798e-05,1.2463145624577203e-05,21554.54712480097,1.9716913771064513,0.24363707738698206,2.2153284544934335,0.08052081972983258,0.06896556410233544,0.149486383832168,2.3648148383256014,suffixArray,370
3,3,trigramString_500000000000,3,96,32,217.693,2024-10-29 07:44:28.222500,2024-10-29 07:55:22.518800,25501.749851097346,3454.3079520225247,33229.80418428068,4066.2030646391913,33229.80418428068,3556.2904707919693,1548.4450819672131,152.64525815841887,18.678611919718094,20898.528,6966.176,1.8189199116353798e-05,1.2463145624577203e-05,36786.094655072644,3.4152854300510698,0.3655076317202857,3.7807930617713557,0.3801274870306951,0.08682046593443472,0.4669479529651298,4.247741014736485,suffixArray,370
4,4,trigramString_500000000000,3,80,56,33.802,2024-10-30 02:56:17.536400,2024-10-30 02:57:59.591100,8043.163339876684,991.158601555927,9243.127016110018,1086.1698265225937,9043.13307007113,1018.8702088378716,6123.307730844794,273.44911591355594,32.13330058939097,2704.16,1892.912,1.8189199116353798e-05,1.2463145624577203e-05,10062.003278909002,0.9294331210906439,0.1047172159083368,1.0341503369989806,0.04918650468247929,0.023591637910509684,0.07277814259298897,1.1069284795919696,suffixArray,370
5,5,trigramString_500000000000,3,64,24,387.421,2024-10-30 05:01:51.518300,2024-10-30 05:21:15.220000,42224.87428916364,5812.94388180785,55978.23584794698,6901.913285624516,51393.7819950192,5949.065057284933,858.4235723508651,144.48942067659465,17.815021089782217,24794.944,9298.104,1.8189199116353798e-05,1.2463145624577203e-05,57342.84705230413,5.28213870504364,0.6114316864431737,5.893570391486814,0.4510001734948419,0.11588362418446378,0.5668837976793056,6.46045418916612,suffixArray,370
6,6,trigramString_500000000000,3,16,8,29167.744,2024-11-05 05:27:50.523300,2024-11-06 05:46:14.904200,2443449.924383834,361792.8439036056,3478898.5167059675,443778.0248678722,2616024.6897708564,365208.89311045,264.6394289864164,119.27211500162534,15.214684579920622,466683.904,233341.952,1.8189199116353798e-05,1.2463145624577203e-05,2981233.5828813063,268.86920422644914,37.53535845857403,306.40456268502317,8.48860645425334,2.9081747280991035,11.396781182352443,317.80134386737564,suffixArray,370
7,7,trigramString_500000000000,3,96,88,33.48,2024-10-30 02:14:55.687900,2024-10-30 02:16:36.765600,8045.58237487912,992.4653505074926,9234.11512087912,1086.5714925074926,9234.11512087912,1035.5973322574926,7309.532167832167,275.8098901098901,32.45434565434566,3214.08,2946.24,1.8189199116353798e-05,1.2463145624577203e-05,10269.712453136612,0.9490618318681318,0.10643639248202007,1.0554982243501518,0.05846154109589041,0.03671941816495434,0.09518095926084474,1.1506791836109966,suffixArray,370
8,8,trigramString_500000000000,3,32,192,40.391,2024-10-27 22:34:29.636400,2024-10-27 22:36:31.392600,9477.884889325716,1115.2024163623455,10911.756637942384,1228.734112345679,9955.842138864606,1228.734112345679,2650.7642139917693,270.1531687242798,30.42098765432099,1292.512,7755.072,1.8189199116353798e-05,1.2463145624577203e-05,11184.576251210285,1.0232393309388623,0.12628656154663923,1.1495258924855016,0.02350975812827668,0.09665259166508118,0.12016234979335785,1.2696882422788596,suffixArray,370
9,9,trigramString_500000000000,3,16,80,59.9,2024-10-28 01:44:02.795500,2024-10-28 01:47:03.110600,10233.498694999998,1433.214987222222,12359.935716666663,1601.5829055555555,10587.904865277776,1503.3682865277776,1445.3776777777796,206.3428333333333,26.73761111111111,958.4,4792.0,1.8189199116353798e-05,1.2463145624577203e-05,12091.273151805553,1.0882013333757714,0.15451285167091047,1.2427141850466819,0.01743252843311348,0.05972339383297396,0.07715592226608745,1.3198701073127692,suffixArray,370
10,10,trigramString_500000000000,3,32,48,89.928,2024-10-28 10:25:08.875400,2024-10-28 10:29:39.605400,13659.151132790674,1728.8986554925636,16851.575648390673,1981.669776692564,14723.292637990677,1792.0914357925635,1508.1419422863485,187.38964113947463,22.0361820199778,2877.696,4316.544,1.8189199116353798e-05,1.2463145624577203e-05,16515.38407378324,1.5132272989045974,0.18418717534534682,1.6974144742499442,0.052342985540334855,0.053797716466894976,0.10614070200722983,1.803555176257174,suffixArray,370
11,11,trigramString_500000000000,3,64,48,87.52,2024-10-28 07:43:56.389400,2024-10-28 07:48:19.929000,13460.155865745342,1689.1440284880273,16567.096903078676,1935.146703154694,15531.44989063423,1750.644697154694,2414.248658304827,189.2949828962372,22.11090839984797,5601.28,4200.96,1.8189199116353798e-05,1.2463145624577203e-05,17282.094587788924,1.596287905426296,0.17992737165201023,1.7762152770783062,0.1018827972264502,0.05235717624302385,0.15423997346947405,1.93045525054778,suffixArray,370
12,12,trigramString_500000000000,3,48,64,35.777,2024-10-28 03:02:46.513500,2024-10-28 03:04:34.550600,8520.448126799398,1026.1405152735842,9790.523875116063,1126.7031031569177,9155.486000957731,1059.661377901362,3784.420111420613,273.6541318477252,31.492386258124423,1717.296,2289.728,1.8189199116353798e-05,1.2463145624577203e-05,10215.147378859094,0.940980505653989,0.10890964161763997,1.049890147271629,0.03123623888571791,0.02853721350467191,0.05977345239038982,1.109663599662019,suffixArray,370
13,13,trigramString_500000000000,3,80,24,397.349,2024-10-30 04:36:16.367500,2024-10-30 04:56:09.910100,44147.26353569301,5979.999975696481,58253.06694340968,7096.875167379814,55902.09970879024,6119.609374656898,958.9000964846044,146.60428727242217,17.860558771709037,31787.92,9536.376,1.8189199116353798e-05,1.2463145624577203e-05,62021.70908344714,5.745493581181219,0.6289598523952923,6.3744534335765115,0.5781968063747251,0.11885324281872306,0.6970500491934482,7.07150348276996,suffixArray,370
14,14,trigramString_500000000000,3,64,80,34.497,2024-10-28 00:55:52.959200,2024-10-28 00:57:37.089400,8265.734606719943,1003.2702123632948,9490.370632369944,1100.2349549132948,9082.158623819943,1043.6721884257947,5047.343805394989,275.1071290944124,31.89364161849711,2207.808,2759.76,1.8189199116353798e-05,1.2463145624577203e-05,10125.830812245738,0.9334440807814942,0.10726630825487335,1.0407103890363676,0.040158259322678844,0.03439529076888319,0.07455355009156203,1.1152639391279295,suffixArray,370
15,15,trigramString_500000000000,3,64,64,34.808,2024-10-28 02:43:52.666600,2024-10-28 02:45:37.754500,8310.224902038677,1004.9569178941476,9545.901360305344,1102.795824427481,9134.009207549789,1037.569886738592,5002.975505725191,274.244465648855,31.682251908396942,2227.712,2227.712,1.8189199116353798e-05,1.2463145624577203e-05,10171.579094288381,0.9387731685537283,0.10663912724813307,1.0454122958018615,0.04052029714189075,0.02776429906561813,0.06828459620750889,1.1136968920093704,suffixArray,370
16,16,trigramString_500000000000,3,96,192,33.259,2024-10-27 22:01:17.829000,2024-10-27 22:02:58.193400,8160.010563230693,987.6708319343928,9340.697857114026,1081.1557834510595,9340.697857114026,1081.1557834510595,7412.118446014126,280.84722502522703,32.507164480322906,3192.864,6385.728,1.8189199116353798e-05,1.2463145624577203e-05,10421.853640565085,0.9600161686478305,0.11111878885469223,1.0711349575025226,0.05807563904743785,0.07958625798294014,0.13766189703037798,1.2087968545329006,suffixArray,370
17,17,trigramString_500000000000,3,96,96,33.276,2024-10-27 23:01:45.106900,2024-10-27 23:03:25.527400,8046.247788069615,986.4910641975856,9227.538578269616,1080.0237995975856,9227.538578269616,1033.2574318975855,7338.0257344064385,277.30311871227354,32.45653923541247,3194.496,3194.496,1.8189199116353798e-05,1.2463145624577203e-05,10260.796010167202,0.9483859094332661,0.1061959027228074,1.0545818121560735,0.058105323820395745,0.03981346884512938,0.09791879266552513,1.1525006048215987,suffixArray,370
18,18,trigramString_500000000000,3,48,80,35.35,2024-10-28 01:10:58.000800,2024-10-28 01:12:44.667200,8351.609461983568,1017.1864665140844,9606.5268028169,1116.5488356807512,8979.068132400234,1058.5874536668623,3781.668929577465,271.7546478873239,31.58553990610329,1696.8000000000002,2828.0,1.8189199116353798e-05,1.2463145624577203e-05,10037.655586067096,0.9228486691633574,0.1087992660713164,1.0316479352346737,0.03086343306062913,0.03524577582630433,0.06610920888693346,1.0977571441216072,suffixArray,370
19,19,trigramString_500000000000,3,16,192,59.093,2024-10-27 22:45:59.542700,2024-10-27 22:48:57.387700,10151.584292159392,1419.5603579279343,12249.37298867606,1585.6599472112678,10501.215741578835,1585.659947211268,1456.7928845070437,207.28974647887327,26.833295774647887,945.488,11345.856,1.8189199116353798e-05,1.2463145624577203e-05,12086.875688790104,1.0792916178844913,0.16297060568560254,1.242262223570094,0.01719766949412312,0.141405055563483,0.15860272505760614,1.4008649486277,suffixArray,370
20,20,trigramString_500000000000,3,96,72,33.67,2024-10-30 02:34:13.937400,2024-10-30 02:35:55.596000,8157.162704888888,995.0519417222224,9352.44040972222,1089.692138888889,9352.44040972222,1030.5420156597224,7293.424751984127,277.7677579365079,32.363888888888894,3232.32,2424.24,1.8189199116353798e-05,1.2463145624577203e-05,10382.982425381942,0.9612230421103393,0.10591681827613814,1.0671398603864775,0.05879331208777271,0.030213656148925037,0.08900696823669775,1.1561468286231753,suffixArray,370
21,21,trigramString_500000000000,3,64,40,134.568,2024-10-30 03:30:15.187800,2024-10-30 03:36:59.945200,17438.899743482405,2264.0921092142544,22216.03458708241,2642.338086414254,20623.656305882407,2342.8933544642546,1673.2195743627815,165.0915120019797,19.635708982925017,8612.352,5382.72,1.8189199116353798e-05,1.2463145624577203e-05,22966.54966034666,2.1196535647712476,0.2407973725421595,2.360450937313407,0.15665178538812788,0.0670856232163242,0.22373740860445207,2.584188345917859,suffixArray,370
22,22,trigramString_500000000000,3,32,64,40.707,2024-10-28 03:22:08.777000,2024-10-28 03:24:11.546200,9438.476729727552,1116.75914717449,10883.566409877552,1231.17906122449,9920.173289777553,1154.89911852449,2614.7086857142854,267.36351020408165,30.244897959183675,1302.624,2605.248,1.8189199116353798e-05,1.2463145624577203e-05,11075.072408302043,1.019573365893804,0.11869796495946147,1.1382713308532655,0.02369368730974125,0.03246958521213851,0.05616327252187976,1.1944346033751452,suffixArray,370
23,23,trigramString_500000000000,3,64,192,34.196,2024-10-27 22:17:27.086000,2024-10-27 22:19:10.265500,8289.904649133334,995.9189532666664,9503.85524,1092.0376399999998,9099.205043044443,1092.0376399999998,5044.76254368932,277.9230097087379,31.934660194174757,2188.544,6565.632,1.8189199116353798e-05,1.2463145624577203e-05,10191.242683044444,0.9351960738684567,0.11223720188888887,1.0474332757573457,0.039807862590901404,0.08182842773338407,0.12163629032428547,1.1690695660816313,suffixArray,370
24,24,trigramString_500000000000,3,32,24,381.372,2024-10-30 05:51:42.805700,2024-10-30 06:10:48.411500,39410.1908691382,5506.906949962896,52948.8142385382,6578.873723762896,43923.06532560487,5640.902796687896,647.3442402517923,138.837707641196,17.250542052806434,12203.904,9152.928,1.8189199116353798e-05,1.2463145624577203e-05,49563.96812229276,4.514315047353834,0.5797594541040337,5.094074501457867,0.22197923985286658,0.11407427455527017,0.33605351440813674,5.430128015866004,suffixArray,370
25,25,trigramString_500000000000,3,96,24,401.455,2024-10-30 04:10:21.644900,2024-10-30 04:30:27.540300,44689.0372726974,6063.539886736156,58940.60279078073,7191.956291652823,58940.60279078073,6204.59193735074,1030.405659468439,146.8174584717608,17.91472591362126,38539.68,9634.92,1.8189199116353798e-05,1.2463145624577203e-05,65145.19472813147,6.057784175719131,0.6376941713388261,6.695478347057957,0.7010059134005582,0.12008141104115139,0.8210873244417096,7.5165656714996665,suffixArray,370
26,26,trigramString_500000000000,3,96,48,89.112,2024-10-28 05:00:18.842000,2024-10-28 05:04:47.040900,13529.95665600883,1697.8958317443655,16693.41334840883,1948.3733265443652,16693.41334840883,1760.5152054443656,3237.2501310370644,187.33070011231743,21.864320479221263,8554.752,4277.376,1.8189199116353798e-05,1.2463145624577203e-05,18453.928553853195,1.715711927475352,0.1809418405595598,1.8966537680349118,0.1556040875190259,0.053309559979071545,0.20891364749809746,2.105567415533009,suffixArray,370
27,27,trigramString_500000000000,3,16,32,242.184,2024-10-29 08:52:41.663900,2024-10-29 09:04:49.385700,24479.331904744176,3691.789636845912,33076.81143154418,4372.524460445912,25912.245159210845,3805.2454407792457,562.0414698596204,136.5771951555189,18.054555463804014,3874.944,7749.888,1.8189199116353798e-05,1.2463145624577203e-05,29717.49059999009,2.66320297469667,0.3910946703023114,3.0542976449989814,0.07048212798072045,0.09658798271816338,0.16707011069888383,3.221367755697865,suffixArray,370
28,28,trigramString_500000000000,3,16,72,59.751,2024-10-30 02:48:49.425300,2024-10-30 02:51:49.286400,10279.884559476182,1435.7377746313368,12401.032113426185,1603.6868812813368,10633.409151801185,1498.7186896250869,1445.3316824512551,207.5451810584958,26.839498607242337,956.016,4302.072,1.8189199116353798e-05,1.2463145624577203e-05,12132.12784142627,1.0928781628240107,0.1540349764336895,1.2469131392577002,0.01738916538242009,0.0536173498234161,0.07100651520583619,1.3179196544635363,suffixArray,370
29,29,trigramString_500000000000,3,16,40,160.598,2024-10-30 03:55:51.173800,2024-10-30 04:03:53.876700,18000.19122972576,2671.60803284382,23701.385433492425,3123.0195678771533,18950.39026368687,2765.652102642431,740.0210043577509,147.58207096908072,19.446192156048973,2569.568,6423.92,1.8189199116353798e-05,1.2463145624577203e-05,21716.0423663293,1.9476789993233727,0.28424757721602767,2.2319265765394003,0.046738383995011,0.08006225044063399,0.126800634435645,2.3587272109750455,suffixArray,370
30,30,trigramString_500000000000,3,64,88,34.633,2024-10-30 02:20:23.155800,2024-10-30 02:22:07.684100,8308.43431915703,1007.6449174475712,9537.898315340364,1104.991931064238,9128.076983279252,1052.2622986885433,4980.60711409396,275.3991371045062,31.90575263662512,2216.512,3047.704,1.8189199116353798e-05,1.2463145624577203e-05,10180.339281967796,0.9381634677259232,0.10814918069854473,1.0463126484244678,0.04031657811178759,0.037983978772606446,0.07830055688439404,1.1246132053088618,suffixArray,370
