Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
5.64,0.48,2024-11-13 21:38:58.613,0.0,3.11,2.52,0.26,0.22,81.45999999999997,32968,35360,0.01,0.01,42,0.02,0.0,81,0.02,0.01,56
7.29,0.68,2024-11-13 21:38:58.712,0.099,3.97,3.32,0.36,0.32,102.35000000000001,32032,35880,0.01,0.02,25,0.03,0.01,85,0.04,0.02,49
4.75,0.38,2024-11-13 21:38:58.813,0.2,2.67,2.08,0.23,0.16,47.07999999999999,31720,34736,0.01,0.01,84,0.01,0.0,25,0.01,0.01,66
4.91,0.37,2024-11-13 21:38:58.913,0.3,2.76,2.15,0.22,0.15,44.82,31408,34840,0.0,0.0,63,0.0,0.0,66,0.01,0.0,64
5.47,0.45,2024-11-13 21:38:59.014,0.401,3.01,2.46,0.25,0.2,48.64000000000001,30368,33800,0.0,0.0,60,0.01,0.0,73,0.01,0.0,65
7.25,0.66,2024-11-13 21:38:59.114,0.501,3.98,3.27,0.36,0.31,63.490000000000016,30888,33904,0.0,0.0,60,0.01,0.0,75,0.02,0.01,67
6.14,0.53,2024-11-13 21:38:59.223,0.61,3.41,2.73,0.3,0.24,54.14000000000001,30264,33488,0.0,0.0,57,0.01,0.0,78,0.02,0.01,65
6.52,0.59,2024-11-13 21:38:59.314,0.701,3.54,2.98,0.31,0.28,89.51000000000003,31200,35776,0.01,0.01,32,0.02,0.01,91,0.03,0.01,61
5.9,0.51,2024-11-13 21:38:59.414,0.801,3.28,2.62,0.28,0.22,38.83,31408,35776,0.0,0.0,53,0.01,0.0,68,0.01,0.0,59
5.32,0.42,2024-11-13 21:38:59.515,0.902,2.98,2.34,0.23,0.19,46.17999999999999,31200,35776,0.0,0.0,77,0.01,0.0,53,0.01,0.0,68
4.85,0.38,2024-11-13 21:38:59.615,1.002,2.72,2.14,0.22,0.16,41.439999999999976,31512,35776,0.0,0.0,70,0.0,0.0,60,0.01,0.0,66
5.17,0.4,2024-11-13 21:38:59.715,1.102,2.88,2.28,0.23,0.17,40.26000000000001,30472,35776,0.0,0.0,67,0.0,0.0,65,0.01,0.0,66
4.85,0.35,2024-11-13 21:38:59.815,1.202,2.72,2.14,0.2,0.15,48.120000000000005,30888,35360,0.0,0.0,67,0.01,0.0,59,0.01,0.0,63
5.37,0.42,2024-11-13 21:38:59.915,1.302,2.97,2.4,0.24,0.18,47.350000000000016,31096,35568,0.0,0.0,64,0.01,0.0,75,0.01,0.0,69
8.11,0.78,2024-11-13 21:39:00.015,1.402,4.38,3.73,0.41,0.36,104.98000000000002,30784,35880,0.01,0.0,21,0.02,0.01,92,0.03,0.01,63
7.76,0.72,2024-11-13 21:39:00.125,1.512,4.29,3.47,0.39,0.33,54.54,32032,35776,0.0,0.0,66,0.01,0.0,77,0.02,0.0,73
5.42,0.44,2024-11-13 21:39:00.216,1.603,3.04,2.39,0.25,0.19,44.79999999999999,31408,35776,0.0,0.0,73,0.01,0.0,69,0.01,0.0,71
5.28,0.4,2024-11-13 21:39:00.316,1.703,2.92,2.36,0.22,0.18,55.70000000000001,31408,35152,0.0,0.0,70,0.01,0.0,55,0.01,0.0,62
4.8,0.35,2024-11-13 21:39:00.416,1.803,2.72,2.08,0.2,0.14,44.99999999999999,32240,35048,0.0,0.0,65,0.0,0.0,64,0.01,0.0,65
5.57,0.47,2024-11-13 21:39:00.516,1.903,3.08,2.49,0.26,0.21,57.29000000000002,31928,35464,0.0,0.0,65,0.01,0.0,76,0.02,0.0,71
7.92,0.74,2024-11-13 21:39:00.617,2.004,4.32,3.6,0.4,0.35,85.64000000000004,32344,35360,0.0,0.0,25,0.02,0.01,91,0.02,0.01,68
6.66,0.57,2024-11-13 21:39:00.716,2.103,3.67,2.99,0.31,0.26,41.179999999999986,32448,35048,0.0,0.0,63,0.01,0.0,69,0.01,0.0,66
4.55,0.25,2024-11-13 21:39:00.816,2.203,2.57,1.98,0.14,0.11,39.420000000000016,32656,34944,0.0,0.0,83,0.01,0.0,33,0.01,0.0,62
5.51,0.45,2024-11-13 21:39:00.925,2.312,3.06,2.45,0.25,0.2,43.079999999999984,33488,35152,0.0,0.0,80,0.01,0.0,67,0.01,0.0,76
6.32,0.56,2024-11-13 21:39:01.016,2.403,3.48,2.84,0.3,0.26,50.18000000000002,32968,34736,0.0,0.0,69,0.01,0.0,73,0.02,0.0,71
8.13,0.76,2024-11-13 21:39:01.116,2.503,4.44,3.69,0.4,0.35,69.38999999999999,32552,34216,0.0,0.0,67,0.02,0.0,77,0.02,0.01,73
6.68,0.57,2024-11-13 21:39:01.216,2.603,3.66,3.01,0.3,0.27,96.74999999999996,32656,34528,0.0,0.0,31,0.02,0.01,93,0.02,0.01,70
5.38,0.4,2024-11-13 21:39:01.317,2.704,3.02,2.36,0.22,0.18,42.86999999999998,32968,34840,0.0,0.0,65,0.01,0.0,66,0.01,0.0,66
4.77,0.33,2024-11-13 21:39:01.421,2.808,2.7,2.08,0.18,0.15,43.839999999999996,32760,34112,0.0,0.0,71,0.0,0.0,69,0.01,0.0,70
5.55,0.45,2024-11-13 21:39:01.518,2.905,3.07,2.48,0.25,0.2,49.18,32760,34528,0.0,0.0,72,0.01,0.0,67,0.01,0.0,70
5.15,0.4,2024-11-13 21:39:01.618,3.005,2.87,2.28,0.23,0.17,39.11000000000001,32968,34944,0.0,0.0,75,0.0,0.0,62,0.01,0.0,69
5.18,0.4,2024-11-13 21:39:01.717,3.104,2.91,2.27,0.21,0.19,47.86,32864,34840,0.0,0.0,65,0.01,0.0,79,0.01,0.0,73
6.13,0.52,2024-11-13 21:39:01.827,3.214,3.39,2.73,0.29,0.23,41.75,33488,35464,0.0,0.0,84,0.01,0.0,55,0.01,0.0,70
8.06,0.77,2024-11-13 21:39:01.919,3.306,4.46,3.6,0.42,0.35,91.80000000000003,37544,34112,0.01,0.02,95,0.02,0.01,17,0.03,0.03,70
5.67,0.45,2024-11-13 21:39:02.018,3.405,3.13,2.54,0.24,0.2,51.429999999999986,36296,33800,0.0,0.0,73,0.01,0.0,70,0.01,0.0,72
7.59,0.69,2024-11-13 21:39:02.119,3.506,4.16,3.42,0.37,0.32,80.55999999999999,36400,34112,0.0,0.0,77,0.02,0.0,70,0.02,0.01,73
4.92,0.37,2024-11-13 21:39:02.219,3.606,2.75,2.17,0.21,0.17,44.50000000000001,37024,34840,0.0,0.0,69,0.0,0.0,62,0.01,0.0,66
5.28,0.42,2024-11-13 21:39:02.319,3.706,2.94,2.33,0.23,0.19,45.90999999999999,35984,34112,0.0,0.0,81,0.0,0.0,58,0.01,0.0,70
5.41,0.46,2024-11-13 21:39:02.419,3.806,3.02,2.38,0.26,0.2,57.37999999999999,35880,34840,0.01,0.0,85,0.01,0.0,44,0.01,0.0,70
6.97,0.62,2024-11-13 21:39:02.519,3.906,3.83,3.14,0.33,0.29,87.29999999999998,35984,35568,0.01,0.0,29,0.02,0.01,94,0.02,0.01,75
4.65,0.37,2024-11-13 21:39:02.629,4.016,2.61,2.04,0.21,0.17,49.69,35568,35464,0.0,0.0,65,0.0,0.0,60,0.01,0.0,63
6.86,0.63,2024-11-13 21:39:02.720,4.107,3.77,3.09,0.34,0.28,41.49000000000003,35464,35360,0.0,0.0,70,0.01,0.0,73,0.01,0.0,71
4.96,0.4,2024-11-13 21:39:02.821,4.208,2.78,2.18,0.23,0.17,35.83999999999998,35984,35776,0.0,0.0,62,0.0,0.0,65,0.01,0.0,64
5.05,0.4,2024-11-13 21:39:02.920,4.307,2.81,2.23,0.23,0.17,52.78999999999999,35880,36192,0.0,0.0,91,0.01,0.0,29,0.01,0.0,65
8.09,0.71,2024-11-13 21:39:03.021,4.408,4.41,3.68,0.37,0.34,88.02,34944,35672,0.0,0.0,51,0.03,0.0,88,0.03,0.01,78
8.54,0.83,2024-11-13 21:39:03.121,4.508,4.62,3.92,0.44,0.39,108.50999999999999,34840,35984,0.01,0.0,29,0.03,0.01,92,0.03,0.01,74
5.87,0.48,2024-11-13 21:39:03.221,4.608,3.26,2.61,0.27,0.21,46.86999999999996,34944,36088,0.0,0.0,70,0.01,0.0,66,0.01,0.0,68
5.28,0.4,2024-11-13 21:39:03.321,4.708,2.97,2.31,0.22,0.17,48.78,35048,36088,0.0,0.0,59,0.01,0.0,68,0.01,0.0,64
4.75,0.35,2024-11-13 21:39:03.422,4.809,2.66,2.08,0.2,0.15,44.300000000000004,35464,35672,0.0,0.0,71,0.0,0.0,60,0.01,0.0,65
5.95,0.48,2024-11-13 21:39:03.531,4.918,3.06,2.89,0.24,0.24,31.62000000000001,35048,35568,0.0,0.0,73,0.0,0.0,67,0.01,0.0,69
5.27,0.44,2024-11-13 21:39:03.622,5.009,3.15,2.11,0.27,0.17,51.19,34632,35880,0.0,0.0,66,0.01,0.0,76,0.01,0.0,71
5.35,0.44,2024-11-13 21:39:03.722,5.109,2.96,2.38,0.25,0.19,54.64,34424,35464,0.0,0.0,32,0.01,0.0,86,0.02,0.0,61
6.46,0.58,2024-11-13 21:39:03.823,5.21,3.55,2.92,0.32,0.26,86.72999999999999,34216,34320,0.0,0.0,44,0.02,0.0,87,0.02,0.01,76
5.04,0.39,2024-11-13 21:39:03.923,5.31,2.81,2.23,0.22,0.16,48.21999999999997,34424,34112,0.0,0.0,68,0.0,0.0,71,0.01,0.0,70
5.95,0.5,2024-11-13 21:39:04.023,5.41,3.3,2.65,0.28,0.22,51.02999999999998,34424,33904,0.0,0.0,66,0.01,0.0,72,0.01,0.0,70
6.44,0.5,2024-11-13 21:39:04.124,5.511,3.54,2.9,0.27,0.24,55.10000000000003,35464,34632,0.0,0.0,68,0.01,0.0,76,0.02,0.0,73
5.14,0.44,2024-11-13 21:39:04.223,5.61,2.87,2.27,0.24,0.19,44.61000000000001,34944,34736,0.0,0.0,67,0.0,0.0,57,0.01,0.0,62
6.53,0.54,2024-11-13 21:39:04.333,5.72,3.59,2.94,0.29,0.25,56.47,34528,34840,0.0,0.0,70,0.02,0.0,73,0.02,0.0,71
7.69,0.73,2024-11-13 21:39:04.424,5.811,4.24,3.45,0.38,0.34,94.39000000000001,34008,36192,0.01,0.0,39,0.02,0.01,90,0.02,0.01,73
4.79,0.35,2024-11-13 21:39:04.524,5.911,2.68,2.11,0.2,0.15,41.209999999999994,34320,35464,0.0,0.0,70,0.0,0.0,66,0.01,0.0,68
4.79,0.39,2024-11-13 21:39:04.630,6.017,2.73,2.07,0.23,0.16,42.73,34112,34840,0.0,0.0,75,0.0,0.0,60,0.01,0.0,68
5.27,0.42,2024-11-13 21:39:04.725,6.112,2.9,2.37,0.23,0.2,54.460000000000015,34112,35464,0.0,0.0,66,0.01,0.0,71,0.01,0.0,68
4.7,0.36,2024-11-13 21:39:04.825,6.212,2.63,2.07,0.21,0.15,37.46999999999999,34840,35256,0.0,0.0,73,0.0,0.0,64,0.01,0.0,68
5.88,0.49,2024-11-13 21:39:04.926,6.313,3.25,2.63,0.27,0.22,68.83,34944,35776,0.0,0.0,70,0.02,0.0,79,0.02,0.0,75
7.47,0.7,2024-11-13 21:39:05.026,6.413,4.06,3.41,0.37,0.33,110.35999999999997,34632,36192,0.01,0.0,49,0.03,0.01,81,0.03,0.01,71
8.07,0.74,2024-11-13 21:39:05.125,6.512,4.4,3.67,0.39,0.35,56.85999999999999,34736,35880,0.0,0.0,68,0.01,0.0,77,0.01,0.0,75
5.7,0.49,2024-11-13 21:39:05.235,6.622,3.17,2.53,0.27,0.22,31.78000000000001,34320,36400,0.0,0.0,67,0.0,0.0,60,0.0,0.0,64
7.16,0.64,2024-11-13 21:39:05.326,6.713,3.98,3.18,0.34,0.3,47.78000000000001,34320,35672,0.0,0.0,69,0.01,0.0,74,0.01,0.0,72
5.13,0.37,2024-11-13 21:39:05.427,6.814,2.86,2.27,0.21,0.16,50.36000000000001,34112,35464,0.0,0.0,65,0.0,0.0,65,0.01,0.0,65
5.58,0.46,2024-11-13 21:39:05.527,6.914,3.1,2.47,0.26,0.21,50.18000000000001,34216,35360,0.0,0.0,79,0.01,0.0,71,0.01,0.0,75
5.86,0.52,2024-11-13 21:39:05.627,7.014,3.23,2.63,0.28,0.23,63.820000000000014,33696,32344,0.0,0.0,32,0.01,0.0,88,0.02,0.01,66
7.81,0.74,2024-11-13 21:39:05.728,7.115,4.3,3.51,0.4,0.34,100.89000000000003,33696,31824,0.0,0.01,84,0.02,0.01,42,0.02,0.01,58
4.81,0.37,2024-11-13 21:39:05.827,7.214,2.69,2.13,0.21,0.16,51.30000000000002,34424,33072,0.0,0.0,73,0.0,0.0,58,0.01,0.0,66
5.0,0.4,2024-11-13 21:39:05.927,7.314,2.79,2.21,0.23,0.17,41.56999999999998,34320,33384,0.0,0.0,74,0.01,0.0,61,0.01,0.0,68
6.38,0.54,2024-11-13 21:39:06.036,7.423,3.55,2.83,0.29,0.24,58.32000000000002,35360,33384,0.0,0.0,75,0.01,0.0,67,0.02,0.0,71
7.42,0.67,2024-11-13 21:39:06.128,7.515,4.07,3.35,0.35,0.31,53.20000000000001,34944,33592,0.0,0.0,72,0.01,0.0,76,0.02,0.0,74
6.02,0.53,2024-11-13 21:39:06.228,7.615,3.33,2.69,0.29,0.24,54.40999999999998,34320,33696,0.0,0.0,62,0.01,0.0,63,0.01,0.0,63
7.1,0.63,2024-11-13 21:39:06.329,7.716,3.89,3.21,0.34,0.3,92.92000000000003,33176,36608,0.01,0.0,41,0.01,0.01,90,0.02,0.01,75
4.58,0.35,2024-11-13 21:39:06.429,7.816,2.56,2.01,0.21,0.14,38.58000000000001,33904,35984,0.0,0.0,71,0.0,0.0,70,0.01,0.0,71
4.94,0.39,2024-11-13 21:39:06.529,7.916,2.77,2.17,0.22,0.17,47.72,34008,36088,0.0,0.0,76,0.0,0.0,59,0.01,0.0,67
4.64,0.35,2024-11-13 21:39:06.629,8.016,2.6,2.04,0.21,0.15,40.759999999999984,34216,36400,0.0,0.0,72,0.0,0.0,66,0.01,0.0,69
6.87,0.63,2024-11-13 21:39:06.729,8.116,3.79,3.08,0.35,0.29,40.21000000000002,33488,36192,0.0,0.0,69,0.01,0.0,71,0.01,0.0,70
5.25,0.43,2024-11-13 21:39:06.829,8.216,2.94,2.31,0.25,0.19,57.550000000000004,34008,35568,0.0,0.0,68,0.01,0.0,73,0.01,0.0,71
7.99,0.75,2024-11-13 21:39:06.938,8.325,4.34,3.65,0.4,0.36,73.97000000000003,34216,37440,0.0,0.0,35,0.02,0.01,93,0.02,0.01,74
6.74,0.59,2024-11-13 21:39:07.029,8.416,3.71,3.04,0.32,0.27,64.76000000000002,34112,36400,0.0,0.0,81,0.02,0.0,61,0.02,0.01,70
6.4,0.55,2024-11-13 21:39:07.130,8.517,3.54,2.86,0.29,0.25,64.80000000000001,33280,36192,0.0,0.0,80,0.01,0.0,73,0.02,0.0,76
5.31,0.45,2024-11-13 21:39:07.230,8.617,2.96,2.35,0.25,0.2,43.279999999999994,33072,35776,0.0,0.0,65,0.0,0.0,71,0.01,0.0,68
5.31,0.42,2024-11-13 21:39:07.329,8.716,2.96,2.34,0.23,0.19,40.21999999999999,33384,35568,0.0,0.0,68,0.01,0.0,68,0.01,0.0,68
5.38,0.38,2024-11-13 21:39:07.430,8.817,2.99,2.4,0.21,0.17,49.19,33800,36400,0.0,0.0,67,0.01,0.0,77,0.01,0.0,73
6.08,0.51,2024-11-13 21:39:07.530,8.917,3.35,2.72,0.27,0.23,61.11999999999999,34112,35776,0.0,0.0,40,0.02,0.0,87,0.02,0.01,68
7.39,0.67,2024-11-13 21:39:07.631,9.018,4.04,3.35,0.36,0.31,83.44999999999997,33904,35048,0.0,0.0,68,0.01,0.0,81,0.02,0.01,76
5.38,0.44,2024-11-13 21:39:07.740,9.127,2.99,2.39,0.25,0.19,46.15000000000002,34216,35776,0.0,0.0,73,0.01,0.0,62,0.01,0.0,68
5.35,0.45,2024-11-13 21:39:07.835,9.222,2.98,2.38,0.26,0.2,40.57999999999999,34736,35360,0.0,0.0,68,0.01,0.0,67,0.01,0.0,67
6.48,0.58,2024-11-13 21:39:07.932,9.319,3.6,2.88,0.32,0.26,55.64999999999996,34944,35464,0.0,0.0,71,0.01,0.0,71,0.01,0.0,71
6.29,0.56,2024-11-13 21:39:08.032,9.419,3.47,2.82,0.31,0.25,60.04000000000001,34944,35464,0.0,0.0,67,0.01,0.0,72,0.02,0.0,70
6.64,0.58,2024-11-13 21:39:08.131,9.518,3.63,3.01,0.31,0.27,73.69999999999999,35048,35672,0.0,0.0,66,0.02,0.0,76,0.02,0.0,73
8.25,0.78,2024-11-13 21:39:08.231,9.618,4.48,3.76,0.41,0.37,102.19999999999999,35360,35984,0.01,0.0,43,0.02,0.01,88,0.02,0.01,72
5.67,0.46,2024-11-13 21:39:08.331,9.718,3.14,2.53,0.25,0.21,48.13999999999999,34320,35360,0.0,0.0,71,0.01,0.0,70,0.01,0.0,70
4.88,0.39,2024-11-13 21:39:08.432,9.819,2.73,2.14,0.22,0.17,37.84,34112,34944,0.0,0.0,69,0.0,0.0,62,0.01,0.0,66
5.57,0.47,2024-11-13 21:39:08.531,9.918,3.08,2.49,0.25,0.21,46.829999999999984,34736,35048,0.0,0.0,65,0.01,0.0,78,0.01,0.0,73
7.68,0.7,2024-11-13 21:39:08.641,10.028,4.21,3.47,0.38,0.32,44.53,35152,35672,0.0,0.0,64,0.01,0.0,86,0.01,0.0,77
5.84,0.51,2024-11-13 21:39:08.732,10.119,3.21,2.64,0.28,0.23,61.20000000000004,34216,35256,0.0,0.0,64,0.02,0.0,75,0.02,0.0,70
7.06,0.64,2024-11-13 21:39:08.833,10.22,3.86,3.2,0.33,0.31,81.21999999999998,33800,35568,0.0,0.0,31,0.02,0.0,91,0.02,0.01,71
6.41,0.54,2024-11-13 21:39:08.932,10.319,3.57,2.84,0.29,0.25,49.75000000000001,34632,35568,0.0,0.0,78,0.01,0.0,69,0.01,0.0,74
6.56,0.59,2024-11-13 21:39:09.033,10.42,3.62,2.94,0.32,0.27,58.62000000000001,34424,35152,0.0,0.0,72,0.01,0.0,77,0.02,0.0,76
6.31,0.54,2024-11-13 21:39:09.133,10.52,3.46,2.85,0.29,0.25,51.29,34840,35672,0.0,0.0,75,0.01,0.0,73,0.01,0.0,74
4.63,0.31,2024-11-13 21:39:09.233,10.62,2.61,2.02,0.17,0.14,39.97,34008,35568,0.0,0.0,88,0.0,0.0,40,0.01,0.0,66
6.14,0.52,2024-11-13 21:39:09.334,10.721,3.38,2.77,0.28,0.24,50.11999999999999,34632,35360,0.0,0.0,62,0.01,0.0,80,0.01,0.0,72
7.46,0.67,2024-11-13 21:39:09.442,10.829,4.05,3.41,0.35,0.32,73.49000000000002,34112,35984,0.01,0.0,47,0.02,0.01,79,0.03,0.01,69
6.17,0.54,2024-11-13 21:39:09.534,10.921,3.45,2.72,0.3,0.24,65.87000000000003,33696,34528,0.0,0.0,75,0.01,0.0,66,0.01,0.0,70
4.88,0.38,2024-11-13 21:39:09.634,11.021,2.7,2.18,0.21,0.17,36.09,33488,34216,0.0,0.0,75,0.0,0.0,63,0.01,0.0,69
4.9,0.4,2024-11-13 21:39:09.734,11.121,2.78,2.12,0.23,0.17,42.12,33696,34320,0.0,0.0,77,0.0,0.0,63,0.01,0.0,70
4.69,0.35,2024-11-13 21:39:09.834,11.221,2.62,2.07,0.2,0.14,41.71999999999999,34216,34216,0.0,0.0,70,0.0,0.0,63,0.01,0.0,66
4.98,0.37,2024-11-13 21:39:09.934,11.321,2.8,2.19,0.21,0.16,41.89,33904,34840,0.0,0.0,76,0.0,0.0,63,0.01,0.0,70
7.31,0.67,2024-11-13 21:39:10.034,11.421,3.98,3.32,0.36,0.31,76.58000000000001,34112,33904,0.0,0.0,67,0.02,0.0,75,0.03,0.01,72
8.63,0.84,2024-11-13 21:39:10.134,11.521,4.71,3.92,0.43,0.4,98.67000000000002,33800,36088,0.0,0.0,34,0.02,0.01,91,0.03,0.01,75
6.41,0.54,2024-11-13 21:39:10.235,11.622,3.53,2.88,0.29,0.25,38.709999999999994,34112,36504,0.0,0.0,64,0.0,0.0,69,0.01,0.0,67
5.77,0.45,2024-11-13 21:39:10.344,11.731,3.21,2.56,0.24,0.21,31.400000000000023,34008,36400,0.0,0.0,75,0.0,0.0,57,0.01,0.0,66
7.17,0.64,2024-11-13 21:39:10.435,11.822,3.96,3.2,0.35,0.29,47.25000000000004,34216,35880,0.0,0.0,69,0.01,0.0,75,0.01,0.0,72
4.91,0.39,2024-11-13 21:39:10.535,11.922,2.73,2.17,0.23,0.16,54.830000000000005,34424,35880,0.0,0.0,72,0.0,0.0,61,0.01,0.0,66
5.48,0.45,2024-11-13 21:39:10.636,12.023,3.04,2.44,0.26,0.2,62.06999999999999,34008,35360,0.0,0.0,66,0.01,0.0,76,0.01,0.0,72
7.09,0.64,2024-11-13 21:39:10.736,12.123,3.88,3.2,0.34,0.3,88.76,34216,36296,0.0,0.0,35,0.01,0.01,92,0.02,0.01,74
4.73,0.32,2024-11-13 21:39:10.836,12.223,2.66,2.07,0.19,0.14,40.969999999999985,34112,36296,0.0,0.0,68,0.0,0.0,68,0.01,0.0,68
5.07,0.41,2024-11-13 21:39:10.936,12.323,2.83,2.23,0.24,0.17,37.17000000000001,34112,36088,0.0,0.0,73,0.0,0.0,67,0.01,0.0,70
6.88,0.64,2024-11-13 21:39:11.042,12.429,3.81,3.07,0.35,0.29,62.86000000000001,33592,35360,0.0,0.0,77,0.02,0.0,74,0.02,0.0,76
6.08,0.52,2024-11-13 21:39:11.145,12.532,3.36,2.72,0.28,0.25,53.370000000000005,33800,35672,0.0,0.0,69,0.01,0.0,72,0.02,0.0,71
6.6,0.59,2024-11-13 21:39:11.245,12.632,3.67,2.93,0.32,0.26,63.670000000000016,32968,35360,0.0,0.0,79,0.01,0.0,77,0.02,0.01,78
6.75,0.61,2024-11-13 21:39:11.344,12.731,3.7,3.05,0.33,0.28,72.60000000000001,32448,34944,0.01,0.0,59,0.02,0.01,67,0.03,0.01,64
6.16,0.55,2024-11-13 21:39:11.437,12.824,3.43,2.73,0.3,0.25,74.53000000000003,33696,35568,0.0,0.0,80,0.0,0.0,56,0.01,0.0,68
5.29,0.42,2024-11-13 21:39:11.537,12.924,2.96,2.33,0.24,0.19,48.44999999999997,33176,35152,0.0,0.0,79,0.01,0.0,63,0.01,0.0,72
4.75,0.34,2024-11-13 21:39:11.638,13.025,2.66,2.08,0.2,0.14,41.58999999999999,32864,35256,0.0,0.0,85,0.01,0.0,34,0.01,0.0,63
5.11,0.4,2024-11-13 21:39:11.738,13.125,2.87,2.24,0.23,0.17,45.129999999999995,33176,35152,0.0,0.0,78,0.01,0.0,63,0.01,0.0,71
4.99,0.38,2024-11-13 21:39:11.839,13.226,2.79,2.2,0.23,0.15,37.84999999999999,33176,35048,0.0,0.0,78,0.0,0.0,56,0.01,0.0,69
5.77,0.49,2024-11-13 21:39:11.939,13.326,3.23,2.54,0.27,0.22,49.86999999999998,33696,34840,0.0,0.0,66,0.01,0.0,68,0.01,0.0,68
8.89,0.86,2024-11-13 21:39:12.047,13.434,4.81,4.08,0.45,0.41,95.30000000000003,32656,34736,0.01,0.0,44,0.03,0.01,89,0.04,0.01,77
5.79,0.46,2024-11-13 21:39:12.139,13.526,3.21,2.58,0.25,0.21,58.81999999999999,33072,34840,0.0,0.0,68,0.01,0.0,74,0.02,0.01,71
4.8,0.36,2024-11-13 21:39:12.239,13.626,2.7,2.1,0.21,0.15,59.37,32656,34320,0.0,0.0,67,0.0,0.0,70,0.01,0.0,69
5.23,0.41,2024-11-13 21:39:12.340,13.727,2.94,2.29,0.24,0.18,46.60999999999999,32968,33696,0.0,0.0,74,0.01,0.0,61,0.01,0.0,67
5.52,0.46,2024-11-13 21:39:12.440,13.827,3.08,2.44,0.26,0.2,42.08000000000001,33072,33800,0.0,0.0,74,0.0,0.0,64,0.01,0.0,69
5.76,0.45,2024-11-13 21:39:12.540,13.927,3.21,2.56,0.25,0.2,57.09999999999997,33696,33800,0.0,0.0,72,0.01,0.0,76,0.02,0.0,75
7.53,0.71,2024-11-13 21:39:12.640,14.027,4.12,3.41,0.38,0.33,91.45999999999998,33696,35360,0.0,0.0,38,0.01,0.01,91,0.02,0.01,75
6.65,0.58,2024-11-13 21:39:12.740,14.127,3.68,2.97,0.32,0.25,42.57999999999999,34112,35464,0.0,0.0,71,0.01,0.0,66,0.01,0.0,68
4.89,0.34,2024-11-13 21:39:12.850,14.237,2.74,2.15,0.2,0.14,41.82000000000002,33696,35360,0.0,0.0,72,0.0,0.0,66,0.01,0.0,69
5.83,0.49,2024-11-13 21:39:12.941,14.328,3.24,2.59,0.26,0.23,48.04999999999999,33488,34632,0.0,0.0,78,0.01,0.0,76,0.01,0.0,77
6.88,0.61,2024-11-13 21:39:13.042,14.429,3.8,3.08,0.34,0.28,63.019999999999975,33488,34008,0.0,0.0,69,0.02,0.0,77,0.02,0.0,74
5.98,0.51,2024-11-13 21:39:13.142,14.529,3.28,2.7,0.27,0.23,71.89000000000001,33800,34736,0.0,0.0,62,0.01,0.0,78,0.02,0.0,72
6.21,0.55,2024-11-13 21:39:13.241,14.628,3.43,2.78,0.3,0.25,88.60000000000002,33800,35672,0.0,0.0,35,0.01,0.01,91,0.02,0.01,75
6.88,0.6,2024-11-13 21:39:13.341,14.728,3.82,3.06,0.32,0.28,55.580000000000005,34632,36088,0.0,0.0,63,0.01,0.0,80,0.01,0.0,74
5.72,0.46,2024-11-13 21:39:13.441,14.828,3.19,2.53,0.25,0.21,47.52,34528,35256,0.0,0.0,79,0.01,0.0,65,0.01,0.0,73
4.8,0.33,2024-11-13 21:39:13.542,14.929,2.7,2.11,0.19,0.14,37.850000000000016,34528,36088,0.0,0.0,77,0.0,0.0,62,0.01,0.0,70
4.88,0.37,2024-11-13 21:39:13.642,15.029,2.73,2.15,0.22,0.15,40.710000000000015,34944,35984,0.0,0.0,91,0.01,0.0,36,0.01,0.0,68
4.76,0.35,2024-11-13 21:39:13.750,15.137,2.67,2.09,0.2,0.15,29.540000000000006,34840,35880,0.0,0.0,76,0.0,0.0,58,0.01,0.0,67
5.82,0.5,2024-11-13 21:39:13.842,15.229,3.27,2.55,0.27,0.23,59.65,34112,35360,0.0,0.0,69,0.02,0.0,78,0.02,0.0,74
8.35,0.78,2024-11-13 21:39:13.943,15.33,4.54,3.81,0.4,0.38,92.13,34216,38064,0.0,0.0,38,0.02,0.0,89,0.02,0.01,73
7.61,0.69,2024-11-13 21:39:14.043,15.43,4.19,3.42,0.36,0.33,65.86,33904,37440,0.0,0.0,69,0.02,0.0,77,0.02,0.0,75
8.27,0.79,2024-11-13 21:39:14.143,15.53,4.5,3.76,0.41,0.38,68.00000000000003,34216,37648,0.0,0.0,56,0.02,0.0,85,0.02,0.01,77
4.66,0.35,2024-11-13 21:39:14.247,15.634,2.62,2.04,0.21,0.15,43.90000000000001,33072,36712,0.0,0.0,67,0.0,0.0,66,0.01,0.0,67
5.27,0.39,2024-11-13 21:39:14.343,15.73,2.94,2.33,0.21,0.18,46.349999999999994,34112,36504,0.0,0.0,74,0.01,0.0,69,0.01,0.0,72
