,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-100,48,96,2025-02-17 00:04:19.792,2025-02-17 00:08:29.792,45.78984810126582,2.1439800799894955,319.67464671233915,32.97968753949996,352.6543342518391,284.17486337900584,30.16887087283329,314.3437342518391,142.7471532511012,15.154473491039854,157.90162674214105,17.74989166666667,1.4054083333333331,19.155300000000004,38.05541415530489,3.013167470917903,41.0685816262228,306.0470530455687,32.490889287518314,338.537942333087,379.6065239593098,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,breadthFirstSearch,48,96,2025-02-17 00:04:19.792,2025-02-17 00:06:58.212,45.366602531645576,9.900668596355205,319.67464671233915,32.97968753949996,352.6543342518391,284.17486337900584,30.16887087283329,314.3437342518391,141.42771012790462,15.014397381793431,156.44210750969808,17.74989166666667,1.4054083333333331,19.155300000000004,175.73579501287364,13.914482150889238,189.6502771637629,1400.228888317772,148.65257265112004,1548.881460968892,1738.531738132655,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
