time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 00:00:39.192314
",pgbench-100,0.00,15.23,96.0,15.86%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:00:40.942653
",pgbench-100,0.00,15.23,96.0,15.86%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:00:42.947883
",pgbench-100,0.00,15.23,96.0,15.86%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:00:44.953294
",pgbench-100,0.00,15.23,96.0,15.86%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:00:46.958401
",pgbench-100,0.00,15.23,96.0,15.86%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:00:48.964288
",pgbench-100,0.00,15.23,96.0,15.86%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:00:50.970861
",pgbench-100,0.00,15.23,96.0,15.86%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:00:52.975528
",pgbench-100,0.00,15.23,96.0,15.86%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:00:54.980295
",pgbench-100,0.00,15.23,96.0,15.86%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:00:56.986762
",pgbench-100,0.00,15.23,96.0,15.86%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:00:58.992568
",pgbench-100,5159.02,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:00:58.992568
",breadthFirstSearch,131.61,0.02732421875,96.0,0.03%,0.0,0.0,0.490234375,0.0
"2025-02-17 00:01:01.004969
",breadthFirstSearch,128.48,0.03890625,96.0,0.04%,0.0,0.0,1.48,0.0
"2025-02-17 00:01:01.004969
",pgbench-100,4967.25,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:03.017529
",breadthFirstSearch,129.31,0.04861328125,96.0,0.05%,0.0,0.0,2.38,0.0
"2025-02-17 00:01:03.017529
",pgbench-100,4990.32,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:05.026959
",breadthFirstSearch,150.52,0.06220703125,96.0,0.06%,0.0,0.0,3.37,0.0
"2025-02-17 00:01:05.026959
",pgbench-100,4957.20,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:07.035688
",breadthFirstSearch,129.25,0.07275390625,96.0,0.08%,0.0,0.0,4.34,0.0
"2025-02-17 00:01:07.035688
",pgbench-100,4986.43,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:09.047549
",breadthFirstSearch,130.86,0.083974609375,96.0,0.09%,0.0,0.0,5.32,0.0
"2025-02-17 00:01:09.047549
",pgbench-100,5003.14,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:11.059382
",breadthFirstSearch,127.96,0.095625,96.0,0.10%,0.0,0.0,6.31,0.0
"2025-02-17 00:01:11.059382
",pgbench-100,4993.12,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:13.072473
",breadthFirstSearch,128.78,0.10576171875,96.0,0.11%,0.0,0.0,7.22,0.0
"2025-02-17 00:01:13.072473
",pgbench-100,4985.41,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:15.082381
",breadthFirstSearch,128.53,0.116796875,96.0,0.12%,0.0,0.0,8.2,0.0
"2025-02-17 00:01:15.082381
",pgbench-100,5012.73,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:17.094430
",breadthFirstSearch,134.10,0.128515625,96.0,0.13%,0.0,0.0,9.16,0.0
"2025-02-17 00:01:17.094430
",pgbench-100,5017.85,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:19.106103
",breadthFirstSearch,128.90,0.13974609375,96.0,0.15%,0.0,0.0,10.1,0.0
"2025-02-17 00:01:19.106103
",pgbench-100,5022.08,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:21.118025
",breadthFirstSearch,152.06,0.15400390625,96.0,0.16%,0.0,0.0,11.1,0.0
"2025-02-17 00:01:21.118025
",pgbench-100,5013.59,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:23.126636
",breadthFirstSearch,127.47,0.16474609375,96.0,0.17%,0.0,0.0,12.1,0.0
"2025-02-17 00:01:23.126636
",pgbench-100,4958.32,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:25.132070
",breadthFirstSearch,133.05,0.1775390625,96.0,0.18%,0.0,0.0,13.0,0.0
"2025-02-17 00:01:25.132070
",pgbench-100,4966.20,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:27.141441
",breadthFirstSearch,128.39,0.1892578125,96.0,0.20%,0.0,0.0,14.0,0.0
"2025-02-17 00:01:27.141441
",pgbench-100,5031.58,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:29.153067
",breadthFirstSearch,129.30,0.19990234375,96.0,0.21%,0.0,0.0,15.0,0.0
"2025-02-17 00:01:29.153067
",pgbench-100,4995.62,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:31.162652
",breadthFirstSearch,129.10,0.2109375,96.0,0.22%,0.0,0.0,16.0,0.0
"2025-02-17 00:01:31.162652
",pgbench-100,5013.03,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:33.175072
",breadthFirstSearch,127.79,0.222265625,96.0,0.23%,0.0,0.0,16.9,0.0
"2025-02-17 00:01:33.175072
",pgbench-100,5021.69,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:35.186601
",breadthFirstSearch,129.76,0.23408203125,96.0,0.24%,0.0,0.0,17.8,0.0
"2025-02-17 00:01:35.186601
",pgbench-100,5000.42,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:37.196957
",breadthFirstSearch,146.43,0.24580078125,96.0,0.26%,0.0,0.0,18.9,0.0
"2025-02-17 00:01:37.196957
",pgbench-100,5016.56,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:39.207910
",breadthFirstSearch,165.22,0.26279296875,96.0,0.27%,0.0,0.0,19.8,0.0
"2025-02-17 00:01:39.207910
",pgbench-100,5022.13,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:41.217497
",breadthFirstSearch,229.58,0.28671875,96.0,0.30%,0.0,0.0,20.8,0.0
"2025-02-17 00:01:41.217497
",pgbench-100,4966.70,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:43.225682
",breadthFirstSearch,133.37,0.3001953125,96.0,0.31%,0.0,0.0,21.7,0.0
"2025-02-17 00:01:43.225682
",pgbench-100,4983.95,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:45.232651
",breadthFirstSearch,127.66,0.32001953125,96.0,0.33%,0.0,0.0,22.6,0.0
"2025-02-17 00:01:45.232651
",pgbench-100,5000.74,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:47.241683
",breadthFirstSearch,128.86,0.33837890625,96.0,0.35%,0.0,0.0,23.6,0.0
"2025-02-17 00:01:47.241683
",pgbench-100,5004.06,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:49.251200
",breadthFirstSearch,132.90,0.3501953125,96.0,0.36%,0.0,0.0,24.6,0.0
"2025-02-17 00:01:49.251200
",pgbench-100,5045.67,15.4,96.0,16.04%,1.506805419921875e-06,4.023313522338867e-07,0.05869140625,31.9
"2025-02-17 00:01:51.260922
",breadthFirstSearch,130.55,0.3630859375,96.0,0.38%,0.0,0.0,25.5,0.0
