,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-50,48,96,2025-02-17 02:28:27.857300,2025-02-17 02:32:37.857300,39.57117731092436,2.2727209504308106,326.88454042841494,32.11083416278428,358.9953745911992,291.3847570950816,29.30001749611761,320.6847745911992,150.27987066660108,15.111301235324737,165.39117190192584,17.74989166666667,1.4054083333333331,19.155300000000004,40.3405506587106,3.1941009630767145,43.53465162178731,341.54421049201693,34.34377090579351,375.8879813978105,419.42263301959775,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,suffixArray,48,96,2025-02-17 02:28:27.857300,2025-02-17 02:32:27.126300,37.155252100840336,47.85190728371501,326.88454042841494,32.11083416278428,358.9953745911992,291.3847570950816,29.30001749611761,320.6847745911992,141.10488642848046,14.188716260792877,155.29360268927334,17.74989166666667,1.4054083333333331,19.155300000000004,849.3661703293192,67.2514692624271,916.6176395917464,6752.137942654783,678.9571349864001,7431.095077641183,8347.71271723293,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
