time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 02:26:07.160144
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:09.733466
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:11.739558
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:13.746625
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:15.751400
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:17.757942
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:19.762419
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:21.767829
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:23.773477
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:25.779490
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:27.785210
",suffixArray,4672.99,11.83,96.0,12.32%,0.0,0.0,0.0005197525024414062,0.0
"2025-02-17 02:26:27.785210
",pgbench-50,4100.03,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:29.798382
",suffixArray,4893.36,19.08,96.0,19.87%,0.0,0.0,0.0005197525024414062,0.0
"2025-02-17 02:26:29.798382
",pgbench-50,4014.92,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:31.808359
",suffixArray,3189.56,25.98,96.0,27.06%,0.0,0.0,0.0005197525024414062,0.0
"2025-02-17 02:26:31.808359
",pgbench-50,4442.39,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:33.822825
",suffixArray,3247.65,27.14,96.0,28.27%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:33.822825
",pgbench-50,4333.74,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:35.829829
",suffixArray,4827.84,23.8,96.0,24.79%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:35.829829
",pgbench-50,4249.62,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:37.862915
",suffixArray,103.61,15.7,96.0,16.35%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:37.862915
",pgbench-50,5013.78,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:39.866715
",suffixArray,4625.86,29.9,96.0,31.14%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:39.866715
",pgbench-50,4255.24,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:41.880729
",suffixArray,4827.47,39.74,96.0,41.40%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:41.880729
",pgbench-50,4092.34,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:43.895211
",suffixArray,3967.23,37.67,96.0,39.24%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:43.895211
",pgbench-50,4311.44,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:45.905485
",suffixArray,1574.02,27.68,96.0,28.83%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:45.905485
",pgbench-50,4920.63,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:47.919148
",suffixArray,4816.41,25.8,96.0,26.87%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:47.919148
",pgbench-50,4266.11,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:49.932513
",suffixArray,4708.65,39.2,96.0,40.84%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:49.932513
",pgbench-50,4225.64,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:51.946323
",suffixArray,3623.32,38.18,96.0,39.77%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:51.946323
",pgbench-50,4371.11,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:53.956196
",suffixArray,1759.88,29.22,96.0,30.44%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:53.956196
",pgbench-50,4683.14,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:55.971087
",suffixArray,4834.22,32.14,96.0,33.48%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:55.971087
",pgbench-50,3974.26,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:57.982599
",suffixArray,4843.09,32.14,96.0,33.48%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:57.982599
",pgbench-50,4307.57,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:26:59.995891
",suffixArray,4894.57,36.58,96.0,38.10%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:26:59.995891
",pgbench-50,3982.42,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:02.009663
",suffixArray,4827.74,38.31,96.0,39.90%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:02.009663
",pgbench-50,4194.50,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:04.024186
",suffixArray,4855.49,40.41,96.0,42.09%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:04.024186
",pgbench-50,4233.70,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:06.037596
",suffixArray,238.41,32.16,96.0,33.50%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:06.037596
",pgbench-50,4959.21,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:08.046222
",suffixArray,4881.63,38.82,96.0,40.43%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:08.046222
",pgbench-50,3713.96,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:10.062570
",suffixArray,2367.11,44.15,96.0,45.99%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:10.062570
",pgbench-50,4489.00,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:12.073278
",suffixArray,4818.37,40.15,96.0,41.82%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:12.073278
",pgbench-50,4124.99,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:14.086928
",suffixArray,4825.21,42.09,96.0,43.85%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:14.086928
",pgbench-50,4214.20,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:16.101535
",suffixArray,4860.47,44.09,96.0,45.93%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:16.101535
",pgbench-50,4108.57,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:18.114532
",suffixArray,2179.44,42.05,96.0,43.80%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:18.114532
",pgbench-50,4657.33,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:20.124150
",suffixArray,90.46,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:20.124150
",pgbench-50,4966.34,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:22.132534
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:22.132534
",pgbench-50,5006.28,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:24.140518
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:24.140518
",pgbench-50,4994.22,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:26.153015
",suffixArray,0.04,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:26.153015
",pgbench-50,4988.31,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:28.159611
",suffixArray,0.04,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:28.159611
",pgbench-50,5001.05,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:30.169381
",suffixArray,0.04,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:30.169381
",pgbench-50,4964.83,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:32.178719
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:32.178719
",pgbench-50,5039.47,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:34.189805
",suffixArray,0.04,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:34.189805
",pgbench-50,4986.62,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:36.199097
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:36.199097
",pgbench-50,5002.31,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:38.208727
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:38.208727
",pgbench-50,4992.09,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:40.219274
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:40.219274
",pgbench-50,4977.54,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:42.225857
",suffixArray,0.04,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:42.225857
",pgbench-50,4958.82,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:44.234320
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:44.234320
",pgbench-50,4944.06,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:46.250203
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:46.250203
",pgbench-50,4999.41,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:48.259253
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:48.259253
",pgbench-50,4959.12,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:50.269711
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:50.269711
",pgbench-50,4979.48,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:52.278818
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:52.278818
",pgbench-50,5003.42,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:54.289001
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:54.289001
",pgbench-50,4998.61,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:56.300134
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:56.300134
",pgbench-50,5038.07,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:27:58.309252
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:27:58.309252
",pgbench-50,4993.01,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:28:00.318331
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:28:00.318331
",pgbench-50,4983.69,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:28:02.326854
",suffixArray,0.04,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:28:02.326854
",pgbench-50,4984.14,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:28:04.332889
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:28:04.332889
",pgbench-50,4987.03,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:28:06.343965
",suffixArray,0.05,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:28:06.343965
",pgbench-50,2772.56,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:28:08.355688
",suffixArray,0.08,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:28:08.355688
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:28:10.366882
",suffixArray,0.06,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:28:10.366882
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:28:12.377460
",suffixArray,0.06,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:28:12.377460
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:28:14.388488
",suffixArray,0.06,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:28:14.388488
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:28:16.397242
",suffixArray,0.06,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:28:16.397242
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:28:18.406786
",suffixArray,0.06,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:28:18.406786
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:28:20.417496
",suffixArray,0.06,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:28:20.417496
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:28:22.429938
",suffixArray,0.06,27.73,96.0,28.88%,0.0,0.0,0.0005273818969726562,0.0
"2025-02-17 02:28:22.429938
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
