,Unnamed: 0,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh)
21,21,3Dplummer_50000000,10,64,192,5.143,2024-10-27 22:14:21.884600,2024-10-27 22:15:13.316600,1510.4238729104163,133.47653882864583,1692.9992585937498,147.93256894531248,1632.1407966993052,147.93256894531248,6758.66046875,329.18515625,28.7638671875,329.152,987.456,1.8189199116353798e-05,1.2463145624577203e-05,1780.0733656446178,0.12694428418772374,0.011505866473524305,0.13845015066124805,0.0059870112675460855,0.012306807925862508,0.018293819193408594,0.15674396985465663,nearestNeighbors,280
22,22,3Dplummer_50000000,10,80,48,4.825,2024-10-28 04:41:52.669000,2024-10-28 04:42:40.927100,1410.1883794415633,128.83637286134163,1581.4748340248966,142.39856327800828,1552.9270915943412,132.2269204655083,7987.953132780082,327.76680497925315,29.51265560165975,386.0,231.6,1.8189199116353798e-05,1.2463145624577203e-05,1685.1540120598495,0.12078321823511542,0.010284316036206201,0.13106753427132162,0.007021030858912566,0.00288646452665208,0.009907495385564647,0.14097502965688627,nearestNeighbors,280
23,23,3Dplummer_50000000,2,64,24,7011.227,2024-11-07 02:37:21.493000,2024-11-07 06:31:04.421100,729058.3110338177,97587.68512928732,977955.3504346344,117294.95883467064,894989.6706343621,100051.09434246024,405.66074005596647,139.48419448331003,16.729590816938412,448718.528,168269.448,1.8189199116353798e-05,1.2463145624577203e-05,995040.7649768224,69.61030771600595,7.781751782191352,77.3920594981973,8.161830652989178,2.0971666345912214,10.2589972875804,87.6510567857777,nearestNeighbors,280
24,24,3Dplummer_50000000,10,16,96,13.073,2024-10-27 23:51:33.093100,2024-10-27 23:53:43.831700,2529.8085116563807,241.57596132769277,2993.897179173048,278.3217676110261,2607.1566229091586,259.9488644693594,1634.2162480857594,229.0137825421133,21.289816232771823,209.168,1255.008,1.8189199116353798e-05,1.2463145624577203e-05,2867.105487378518,0.20277884844849012,0.02021824501428351,0.22299709346277363,0.0038045984007694916,0.015641347464009386,0.01944594586477888,0.2424430393275525,nearestNeighbors,280
25,25,3Dplummer_50000000,2,80,40,553.336,2024-11-06 10:37:59.981500,2024-11-06 10:56:30.762400,63582.73566664351,8150.049728273518,83226.04377717685,9705.375779340184,79952.15909208795,8474.075988912407,616.6910149630431,150.40778799351,17.539751216873984,44266.880000000005,22133.44,1.8189199116353798e-05,1.2463145624577203e-05,88426.23508100036,6.218501262717952,0.6590947991376317,6.877596061855584,0.8051790945797397,0.27585228589284205,1.0810313804725817,7.958627442328166,nearestNeighbors,280
26,26,3Dplummer_50000000,2,48,32,3200.855,2024-10-30 10:38:37.950300,2024-10-30 12:25:27.984800,305743.7509713848,42050.21775880831,419373.4099528015,51047.23434039164,362558.5804620932,43549.72052240553,398.3508791654955,131.0191839220463,15.947999625222524,153641.04,102427.36,1.8189199116353798e-05,1.2463145624577203e-05,406108.3009844987,28.199000702607247,3.3872004850759856,31.586201187683233,2.7946074690036786,1.276567103620994,4.071174572624672,35.65737576030791,nearestNeighbors,280
27,27,3Dplummer_50000000,2,48,56,6.071,2024-11-06 09:54:16.445000,2024-11-06 09:54:28.588500,1752.7190848048206,147.7656906943526,1968.2382694214875,164.83015867768594,1860.478677113154,152.7428271894915,4819.33132231405,324.2033057851239,27.150413223140497,291.408,339.976,1.8189199116353798e-05,1.2463145624577203e-05,2013.2215043026454,0.14470389710880086,0.011879997670293784,0.15658389477909465,0.005300478136098428,0.004237170396861259,0.009537648532959686,0.16612154331205434,nearestNeighbors,280
28,28,3Dplummer_50000000,10,80,96,4.839,2024-10-27 23:09:12.395200,2024-10-27 23:10:00.792900,1427.2066353249998,130.06433565,1598.990086875,143.6658775,1570.3595116166664,136.865106575,8210.194625,330.438125,29.689166666666665,387.12,464.544,1.8189199116353798e-05,1.2463145624577203e-05,1707.2246181916664,0.12213907312574072,0.010645063844722222,0.13278413697046296,0.007041402761922882,0.005789679521023592,0.012831082282946474,0.14561521925340942,nearestNeighbors,280
29,29,3Dplummer_50000000,10,16,64,13.086,2024-10-28 03:32:38.430300,2024-10-28 03:34:49.305200,2538.8710605486613,241.5009046684774,3003.4212252486614,278.2832515684774,2616.2960879986613,253.7616869684774,1634.413565416987,229.514078041316,21.26572302983932,209.376,837.504,1.8189199116353798e-05,1.2463145624577203e-05,2870.057774967139,0.20348969573322923,0.01973702009754824,0.22322671583077747,0.003808381754185693,0.010437934313165906,0.014246316067351598,0.23747303189812907,nearestNeighbors,280
30,30,3Dplummer_50000000,2,32,56,7.702,2024-11-06 09:55:04.093600,2024-11-06 09:55:19.498100,2174.071215519913,172.8816043190476,2447.4905467532462,194.53051428571428,2265.2109925976906,179.19586972599205,3228.061493506493,317.7733766233766,25.257142857142856,246.464,431.312,1.8189199116353798e-05,1.2463145624577203e-05,2444.4068623236826,0.1761830772020426,0.013937456534243827,0.19012053373628643,0.0044829827710130225,0.005375504265627643,0.009858487036640665,0.1999790207729271,nearestNeighbors,280
31,31,3Dplummer_50000000,10,80,80,4.84,2024-10-28 00:21:14.326100,2024-10-28 00:22:02.730500,1423.002304383922,129.81158912127512,1594.821255717255,143.4159417879418,1566.1847638283664,135.4800693990529,7989.304345114345,329.50852390852384,29.63139293139293,387.2,387.2,1.8189199116353798e-05,1.2463145624577203e-05,1701.6648332274192,0.12181437051998406,0.010537338731037448,0.13235170925102152,0.007042857897852191,0.004825729985836293,0.011868587883688483,0.14422029713471002,nearestNeighbors,280
32,32,3Dplummer_50000000,10,80,64,4.824,2024-10-28 02:04:49.682600,2024-10-28 02:05:37.926700,1416.7163802,129.3827754,1587.967335,142.942155,1559.4255092,133.90256860000002,7991.523,329.180625,29.63145833333333,385.92,308.736,1.8189199116353798e-05,1.2463145624577203e-05,1693.3280778,0.12128865071555557,0.010414644224444446,0.13170329494000002,0.0070195757229832585,0.0038478217275494673,0.010867397450532727,0.14257069239053274,nearestNeighbors,280
33,33,3Dplummer_50000000,2,16,24,6687.09,2024-11-07 19:54:33.641500,2024-11-07 23:37:28.365900,538821.6506699943,82872.66369395675,776211.8968004943,101668.84771745677,578386.6916917443,85222.18669689425,221.34400898674457,116.07618512693776,15.203750468059612,106993.44,160490.16,1.8189199116353798e-05,1.2463145624577203e-05,663608.8783886385,44.98563157602455,6.628392298647331,51.61402387467189,1.9461249843036532,2.0002122353916953,3.946337219695349,55.56036109436724,nearestNeighbors,280
34,34,3Dplummer_50000000,2,32,32,2978.957,2024-10-30 13:19:46.264600,2024-10-30 14:59:05.887700,267083.27923699,37155.68565877939,372835.6072963066,45528.98764366272,302334.0552567622,38551.23598959328,347.76728076218643,125.15642464671583,15.28353300959454,95326.624,95326.624,1.8189199116353798e-05,1.2463145624577203e-05,340885.29124635545,23.51487096441484,2.9984294658572552,26.513300430272096,1.7339149450257907,1.1880695968113162,2.921984541837107,29.4352849721092,nearestNeighbors,280
35,35,3Dplummer_50000000,10,96,64,4.582,2024-10-28 01:43:56.462500,2024-10-28 01:44:42.290400,1367.5596119203417,128.68218725382332,1530.2196191536748,141.56134922048997,1530.2196191536748,132.9752412427122,9598.250890868596,333.9632516703786,30.89510022271715,439.872,293.248,1.8189199116353798e-05,1.2463145624577203e-05,1663.194860396387,0.11901708148973027,0.01034251876332206,0.12935960025305232,0.008000919393708778,0.003654792528116016,0.011655711921824793,0.14101531217487712,nearestNeighbors,280
36,36,3Dplummer_50000000,10,64,80,5.117,2024-10-28 00:33:25.630900,2024-10-28 00:34:16.806600,1497.34868535,131.91810111666666,1679.001076666667,146.30105,1618.450279561111,137.9109964847222,6424.838529411765,328.1221568627451,28.591176470588238,327.488,409.36,1.8189199116353798e-05,1.2463145624577203e-05,1756.3612760458332,0.12587946618808643,0.010726410837700616,0.13660587702578705,0.005956744440216473,0.0051019132928769246,0.011058657733093398,0.14766453475888044,nearestNeighbors,280
37,37,3Dplummer_50000000,10,48,80,5.507,2024-10-28 00:45:55.764300,2024-10-28 00:46:50.841200,1608.6600913618397,136.4518406312386,1804.157398178506,151.93100801457194,1706.408744770173,142.9014937076275,4809.689653916212,327.61165755919853,27.58870673952641,264.336,440.56,1.8189199116353798e-05,1.2463145624577203e-05,1849.3102384778003,0.13272068014879124,0.011114560621704362,0.1438352407704956,0.004808060137620498,0.0054907634363637325,0.01029882357398423,0.15413406434447982,nearestNeighbors,280
38,38,3Dplummer_50000000,2,32,40,560.876,2024-11-06 12:02:21.597400,2024-11-06 12:21:03.526200,57953.70185508013,7857.6670378791805,77864.6783319468,9434.186646612514,64590.69401403569,8186.108623031958,465.51435597607787,138.82690350798893,16.820449879496564,17948.032,22435.04,1.8189199116353798e-05,1.2463145624577203e-05,72776.80263706765,5.023720645536109,0.6366973373469301,5.660417982883039,0.3264603277946897,0.27961117061321455,0.6060714984079043,6.266489481290943,nearestNeighbors,280
39,39,3Dplummer_50000000,2,64,56,5.585,2024-11-06 09:53:31.440800,2024-11-06 09:53:42.612800,1616.4149020476195,140.04828980952382,1814.6811919642864,155.74670089285715,1748.5924286587306,144.62699304216272,7224.908214285715,324.9205357142858,27.886607142857144,357.44,312.76,1.8189199116353798e-05,1.2463145624577203e-05,1893.2194217008932,0.1360016333401235,0.011248766125501545,0.14725039946562504,0.006501547332149501,0.003897973425542766,0.010399520757692267,0.1576499202233173,nearestNeighbors,280
40,40,3Dplummer_50000000,10,96,32,3566.418,2024-10-28 09:14:12.268200,2024-10-28 19:09:10.060000,363610.53911808913,48194.13712772906,490217.60539418913,58218.68428242906,490217.60539418913,49864.89498684573,459.6265650779231,137.45377165385244,16.32413370570389,342376.128,114125.376,1.8189199116353798e-05,1.2463145624577203e-05,540082.5003810348,38.1280359751036,3.8783807211991124,42.006416696302715,6.227547564878235,1.4223611805476282,7.649908745425863,49.656325441728576,nearestNeighbors,280
41,41,3Dplummer_50000000,10,16,48,13.103,2024-10-28 06:58:19.128600,2024-10-28 07:00:30.165200,2559.8381773625383,242.9720124123853,3024.991838379205,279.80214319571866,2637.363787531983,252.17954510821863,1634.624044342509,230.8625382262997,21.354051987767583,209.648,628.944,1.8189199116353798e-05,1.2463145624577203e-05,2889.5433326402012,0.20512829458582088,0.019613964619528117,0.224742259205349,0.003813329216345341,0.007838620661704085,0.011651949878049427,0.23639420908339842,nearestNeighbors,280
42,42,3Dplummer_50000000,10,80,192,4.831,2024-10-27 22:06:14.968200,2024-10-27 22:07:03.279500,1421.807624425,129.66512697500002,1593.3070777083333,143.24418229166668,1564.7238354944443,143.24418229166668,8476.601020833332,329.8089583333333,29.651041666666668,386.48,927.552,1.8189199116353798e-05,1.2463145624577203e-05,1707.968017786111,0.121700742760679,0.011141214178240742,0.13284195693891976,0.007029761674488416,0.011560215650367835,0.01858997732485625,0.15143193426377602,nearestNeighbors,280
43,43,3Dplummer_50000000,10,32,192,7.218,2024-10-27 22:32:35.103600,2024-10-27 22:33:47.289200,2068.4227214,161.16703280000002,2324.6601575,181.4555075,2153.8352001,181.4555075,3214.942388888888,322.0643055555556,25.13930555555556,230.976,1385.856,1.8189199116353798e-05,1.2463145624577203e-05,2335.2907075999997,0.16752051556333333,0.01411320613888889,0.18163372170222222,0.004201268455098934,0.017272125142694064,0.021473393597793,0.2031071153000152,nearestNeighbors,280
44,44,3Dplummer_50000000,2,16,88,13.097,2024-11-06 09:44:14.168700,2024-11-06 09:44:40.364100,2649.801928104789,251.15012185613028,3114.742590421456,287.9633877394636,2727.2920384909003,268.0228687193247,1654.4114559386985,237.82107279693489,21.986973180076628,209.552,1152.536,1.8189199116353798e-05,1.2463145624577203e-05,2995.314907210225,0.21212271410484781,0.020846223122614145,0.23296893722746195,0.003811583053230171,0.014364224005567713,0.018175807058797885,0.2511447442862598,nearestNeighbors,280
45,45,3Dplummer_50000000,10,48,48,5.476,2024-10-28 05:47:35.956200,2024-10-28 05:48:30.726300,1596.6734084446884,134.5932009003663,1791.070221978022,149.98523296703297,1693.8718152113552,138.44120891703295,4809.093864468865,327.0763736263736,27.38956043956044,262.848,262.848,1.8189199116353798e-05,1.2463145624577203e-05,1832.3130241283882,0.13174558562754984,0.010767649582435897,0.14251323520998574,0.004780994609335364,0.0032759129011288688,0.008056907510464232,0.15057014272044997,nearestNeighbors,280
46,46,3Dplummer_50000000,10,32,96,7.264,2024-10-27 23:36:36.993800,2024-10-27 23:37:49.645700,2074.4454633694286,162.20962220847147,2332.315889502762,182.62739447513812,2160.40227208054,172.4185083418048,3215.0704834254134,321.0787292817679,25.1414364640884,232.448,697.344,1.8189199116353798e-05,1.2463145624577203e-05,2332.820780422345,0.16803128782848648,0.013410328426584819,0.1814416162550713,0.004228042956198208,0.008691099822425165,0.012919142778623372,0.19436075903369468,nearestNeighbors,280
47,47,3Dplummer_50000000,10,96,48,4.575,2024-10-28 04:10:36.089900,2024-10-28 04:11:21.845600,1359.75809125,128.28129708333333,1522.1696,141.14078333333333,1522.1696,131.49616864583334,9563.932244444444,332.71466666666663,30.850444444444445,439.2000000000001,219.6,1.8189199116353798e-05,1.2463145624577203e-05,1653.6657686458334,0.11839096888888889,0.010227479783564815,0.1286184486724537,0.00798869625190259,0.0027369067791571536,0.010725603031059745,0.13934405170351344,nearestNeighbors,280
48,48,3Dplummer_50000000,2,16,32,3400.719,2024-10-30 16:01:08.512100,2024-10-30 17:55:18.389900,263458.0109140383,39842.35911067247,384182.7985915883,49401.15675452247,283578.8088602966,41435.49205131414,232.66660077202016,112.97105070768512,14.526680021055096,54411.504,108823.008,1.8189199116353798e-05,1.2463145624577203e-05,325014.3009116108,22.05612957802307,3.222760492879989,25.27889007090306,0.9897016804762812,1.3562769960085301,2.3459786764848114,27.624868747387872,nearestNeighbors,280
49,49,3Dplummer_50000000,2,48,24,6848.569,2024-11-07 08:39:55.077200,2024-11-07 12:29:03.843700,679908.147169021,94000.03543926869,923030.8628124044,113250.10732728534,801469.5049907126,96406.29442527075,378.01853233921406,134.77718671045065,16.536316904638813,328731.31200000003,164365.65600000002,1.8189199116353798e-05,1.2463145624577203e-05,897875.7994159834,62.33651705483321,7.498267344187726,69.83478439902093,5.979359289748225,2.048513106407162,8.027872396155388,77.86265679517632,nearestNeighbors,280
50,50,3Dplummer_50000000,2,16,40,619.008,2024-11-06 12:32:40.605700,2024-11-06 12:53:19.307500,53464.76797506235,8183.30875592031,75439.41785666236,9923.22675912031,57127.20962199569,8545.791673253643,313.76361578266494,121.87147477360932,16.03085381630013,9904.128,24760.32,1.8189199116353798e-05,1.2463145624577203e-05,65673.00129524933,4.44322741504411,0.6646726856975056,5.107900100741615,0.18014815626585493,0.3085914738711314,0.4887396301369863,5.596639730878601,nearestNeighbors,280
51,51,3Dplummer_50000000,2,64,40,552.646,2024-11-06 11:05:58.834100,2024-11-06 11:24:24.223300,61961.47183919679,8048.398438753412,81580.28509923012,9601.785026320078,75040.68067921902,8372.020644496468,567.8790571506204,147.6176161579567,17.374205235033056,35369.344,22105.84,1.8189199116353798e-05,1.2463145624577203e-05,83412.70132371549,5.836497386161479,0.6511571612386142,6.487654547400093,0.6433400406308135,0.27550830307360374,0.9188483437044173,7.406502891104511,nearestNeighbors,280
52,52,3Dplummer_50000000,10,32,64,7.207,2024-10-28 03:06:52.580800,2024-10-28 03:08:04.662000,2054.1900178449,161.2866740468938,2310.0369563282334,181.54422976356048,2139.472330672678,168.03919261911602,3226.6379554937407,320.526842837274,25.18998609179416,230.624,461.248,1.8189199116353798e-05,1.2463145624577203e-05,2307.5115232917938,0.16640340349676383,0.013069714981486803,0.17947311847825062,0.0041948658570099785,0.005748600993044986,0.009943466850054965,0.18941658532830558,nearestNeighbors,280
53,53,3Dplummer_50000000,10,96,80,4.595,2024-10-28 00:08:42.274400,2024-10-28 00:09:28.232500,1359.5372790998165,128.1215106034798,1522.6587835164833,141.03721318681315,1522.6587835164833,133.50305334653535,9563.91558241758,331.372967032967,30.69362637362637,441.12,367.6,1.8189199116353798e-05,1.2463145624577203e-05,1656.1618368630186,0.11842901649572649,0.010383570815841639,0.12881258731156814,0.008023619514205988,0.0045814523315945805,0.012605071845800567,0.1414176591573687,nearestNeighbors,280
