,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied
20,3Dplummer_50000000,10,32,48,7.214,2024-10-28 06:20:54.344900,2024-10-28 06:22:06.492300,2050.512930811111,160.9053844,2306.608367777778,181.18261583333333,2135.8780764666662,165.9746922583333,3216.6844583333327,319.74055555555555,25.115416666666665,230.848,346.27200000000005,1.81891991163538e-05,1.2463145624577203e-05,2301.852768725,0.0177989839705555,0.0013831224354861,0.0191821064060416,0.004198940237612,0.0043156383617135,0.0085145785993256,0.0276966850053673,nearestNeighbors,30,False,False,False,False
21,3Dplummer_50000000,10,64,192,5.143,2024-10-27 22:14:21.884600,2024-10-27 22:15:13.316600,1510.4238729104163,133.47653882864583,1692.9992585937498,147.93256894531248,1632.1407966993052,147.93256894531248,6758.66046875,329.18515625,28.7638671875,329.152,987.456,1.81891991163538e-05,1.2463145624577203e-05,1780.0733656446178,0.0136011733058275,0.0012327714078776,0.0148339447137051,0.005987011267546,0.0123068079258625,0.0182938191934085,0.0331277639071137,nearestNeighbors,30,False,False,False,False
22,3Dplummer_50000000,10,80,48,4.825,2024-10-28 04:41:52.669000,2024-10-28 04:42:40.927100,1410.1883794415633,128.83637286134163,1581.4748340248966,142.39856327800828,1552.9270915943412,132.2269204655083,7987.953132780082,327.76680497925315,29.51265560165975,386.0,231.6,1.81891991163538e-05,1.2463145624577203e-05,1685.1540120598495,0.0129410590966195,0.0011018910038792,0.0140429501004987,0.0070210308589125,0.002886464526652,0.0099074953855646,0.0239504454860633,nearestNeighbors,30,False,False,False,False
23,3Dplummer_50000000,2,64,24,7011.227,2024-11-07 02:37:21.493000,2024-11-07 06:31:04.421100,729058.3110338177,97587.68512928732,977955.3504346344,117294.95883467064,894989.6706343621,100051.09434246024,405.66074005596647,139.48419448331003,16.729590816938412,448718.528,168269.448,1.81891991163538e-05,1.2463145624577203e-05,995040.7649768224,7.458247255286351,0.8337591195205021,8.292006374806853,8.161830652989178,2.097166634591221,10.2589972875804,18.55100366238725,nearestNeighbors,30,False,False,False,False
24,3Dplummer_50000000,10,16,96,13.073,2024-10-27 23:51:33.093100,2024-10-27 23:53:43.831700,2529.8085116563807,241.5759613276928,2993.897179173048,278.3217676110261,2607.1566229091586,259.9488644693594,1634.2162480857594,229.0137825421133,21.289816232771823,209.168,1255.008,1.81891991163538e-05,1.2463145624577203e-05,2867.105487378518,0.0217263051909096,0.0021662405372446,0.0238925457281543,0.0038045984007694,0.0156413474640093,0.0194459458647788,0.0433384915929331,nearestNeighbors,30,False,False,False,False
25,3Dplummer_50000000,2,80,40,553.336,2024-11-06 10:37:59.981500,2024-11-06 10:56:30.762400,63582.73566664351,8150.049728273518,83226.04377717685,9705.375779340184,79952.15909208795,8474.075988912407,616.6910149630431,150.40778799351,17.539751216873984,44266.880000000005,22133.44,1.81891991163538e-05,1.2463145624577203e-05,88426.23508100036,0.6662679924340663,0.0706172999076034,0.7368852923416698,0.8051790945797397,0.275852285892842,1.0810313804725815,1.8179166728142515,nearestNeighbors,30,False,False,False,False
26,3Dplummer_50000000,2,48,32,3200.855,2024-10-30 10:38:37.950300,2024-10-30 12:25:27.984800,305743.7509713848,42050.21775880831,419373.4099528015,51047.23434039164,362558.5804620932,43549.72052240553,398.3508791654955,131.0191839220463,15.947999625222524,153641.04,102427.36,1.81891991163538e-05,1.2463145624577203e-05,406108.3009844987,3.0213215038507766,0.3629143376867128,3.3842358415374894,2.794607469003678,1.276567103620994,4.071174572624672,7.455410414162161,nearestNeighbors,30,False,False,False,False
27,3Dplummer_50000000,2,48,56,6.071,2024-11-06 09:54:16.445000,2024-11-06 09:54:28.588500,1752.7190848048206,147.7656906943526,1968.2382694214875,164.83015867768594,1860.478677113154,152.7428271894915,4819.33132231405,324.2033057851239,27.150413223140497,291.408,339.976,1.81891991163538e-05,1.2463145624577203e-05,2013.2215043026451,0.0155039889759429,0.0012728568932457,0.0167768458691887,0.0053004781360984,0.0042371703968612,0.0095376485329596,0.0263144944021484,nearestNeighbors,30,False,False,False,False
28,3Dplummer_50000000,10,80,96,4.839,2024-10-27 23:09:12.395200,2024-10-27 23:10:00.792900,1427.2066353249998,130.06433565,1598.990086875,143.6658775,1570.3595116166664,136.865106575,8210.194625,330.438125,29.689166666666665,387.12,464.544,1.81891991163538e-05,1.2463145624577203e-05,1707.2246181916664,0.0130863292634722,0.0011405425547916,0.0142268718182638,0.0070414027619228,0.0057896795210235,0.0128310822829464,0.0270579541012103,nearestNeighbors,30,False,False,False,False
29,3Dplummer_50000000,10,16,64,13.086,2024-10-28 03:32:38.430300,2024-10-28 03:34:49.305200,2538.8710605486613,241.5009046684774,3003.4212252486614,278.2832515684774,2616.2960879986613,253.7616869684774,1634.413565416987,229.514078041316,21.26572302983932,209.376,837.504,1.81891991163538e-05,1.2463145624577203e-05,2870.057774967139,0.0218024673999888,0.0021146807247373,0.0239171481247261,0.0038083817541856,0.0104379343131659,0.0142463160673515,0.0381634641920777,nearestNeighbors,30,False,False,False,False
30,3Dplummer_50000000,2,32,56,7.702,2024-11-06 09:55:04.093600,2024-11-06 09:55:19.498100,2174.071215519913,172.8816043190476,2447.4905467532462,194.53051428571428,2265.2109925976906,179.19586972599205,3228.061493506493,317.7733766233766,25.257142857142856,246.464,431.312,1.81891991163538e-05,1.2463145624577203e-05,2444.4068623236826,0.0188767582716474,0.0014932989143832,0.0203700571860306,0.004482982771013,0.0053755042656276,0.0098584870366406,0.0302285442226713,nearestNeighbors,30,False,False,False,False
31,3Dplummer_50000000,10,80,80,4.84,2024-10-28 00:21:14.326100,2024-10-28 00:22:02.730500,1423.002304383922,129.81158912127512,1594.821255717255,143.4159417879418,1566.1847638283664,135.4800693990529,7989.304345114345,329.50852390852384,29.63139293139293,387.2,387.2,1.81891991163538e-05,1.2463145624577203e-05,1701.6648332274192,0.0130515396985697,0.0011290005783254,0.0141805402768951,0.0070428578978521,0.0048257299858362,0.0118685878836884,0.0260491281605836,nearestNeighbors,30,False,False,False,False
32,3Dplummer_50000000,10,80,64,4.824,2024-10-28 02:04:49.682600,2024-10-28 02:05:37.926700,1416.7163802,129.3827754,1587.967335,142.942155,1559.4255092,133.90256860000002,7991.523,329.180625,29.63145833333333,385.92,308.736,1.81891991163538e-05,1.2463145624577203e-05,1693.3280778,0.0129952125766666,0.0011158547383333,0.014111067315,0.0070195757229832,0.0038478217275494,0.0108673974505327,0.0249784647655327,nearestNeighbors,30,False,False,False,False
33,3Dplummer_50000000,2,16,24,6687.09,2024-11-07 19:54:33.641500,2024-11-07 23:37:28.365900,538821.6506699943,82872.66369395675,776211.8968004943,101668.84771745677,578386.6916917443,85222.18669689425,221.34400898674457,116.07618512693776,15.203750468059612,106993.44,160490.16,1.81891991163538e-05,1.2463145624577203e-05,663608.8783886385,4.8198890974312025,0.7101848891407855,5.530073986571988,1.9461249843036528,2.000212235391696,3.946337219695349,9.476411206267336,nearestNeighbors,30,False,False,False,False
34,3Dplummer_50000000,2,32,32,2978.957,2024-10-30 13:19:46.264600,2024-10-30 14:59:05.887700,267083.27923699,37155.68565877939,372835.6072963066,45528.98764366272,302334.0552567622,38551.23598959328,347.76728076218643,125.15642464671583,15.28353300959454,95326.624,95326.624,1.81891991163538e-05,1.2463145624577203e-05,340885.29124635545,2.5194504604730183,0.3212602999132773,2.840710760386296,1.733914945025791,1.1880695968113162,2.921984541837107,5.762695302223403,nearestNeighbors,30,False,False,False,False
35,3Dplummer_50000000,10,96,64,4.582,2024-10-28 01:43:56.462500,2024-10-28 01:44:42.290400,1367.5596119203417,128.68218725382332,1530.2196191536748,141.56134922048997,1530.2196191536748,132.9752412427122,9598.250890868596,333.9632516703786,30.89510022271715,439.872,293.248,1.81891991163538e-05,1.2463145624577203e-05,1663.194860396387,0.0127518301596139,0.0011081270103559,0.0138599571699698,0.0080009193937087,0.003654792528116,0.0116557119218247,0.0255156690917946,nearestNeighbors,30,False,False,False,False
36,3Dplummer_50000000,10,64,80,5.117,2024-10-28 00:33:25.630900,2024-10-28 00:34:16.806600,1497.34868535,131.91810111666666,1679.001076666667,146.30105,1618.450279561111,137.9109964847222,6424.838529411765,328.1221568627451,28.59117647058824,327.488,409.36,1.81891991163538e-05,1.2463145624577203e-05,1756.3612760458332,0.0134870856630092,0.0011492583040393,0.0146363439670486,0.0059567444402164,0.0051019132928769,0.0110586577330933,0.025695001700142,nearestNeighbors,30,False,False,False,False
37,3Dplummer_50000000,10,48,80,5.507,2024-10-28 00:45:55.764300,2024-10-28 00:46:50.841200,1608.6600913618397,136.4518406312386,1804.157398178506,151.93100801457194,1706.408744770173,142.9014937076275,4809.689653916212,327.61165755919853,27.58870673952641,264.336,440.56,1.81891991163538e-05,1.2463145624577203e-05,1849.3102384778003,0.0142200728730847,0.0011908457808968,0.0154109186539816,0.0048080601376204,0.0054907634363637,0.0102988235739842,0.0257097422279659,nearestNeighbors,30,False,False,False,False
38,3Dplummer_50000000,2,32,40,560.876,2024-11-06 12:02:21.597400,2024-11-06 12:21:03.526200,57953.70185508013,7857.6670378791805,77864.6783319468,9434.186646612514,64590.69401403569,8186.108623031958,465.51435597607787,138.82690350798893,16.820449879496564,17948.032,22435.04,1.81891991163538e-05,1.2463145624577203e-05,72776.80263706765,0.5382557834502975,0.0682175718585996,0.6064733553088971,0.3264603277946897,0.2796111706132145,0.6060714984079043,1.2125448537168015,nearestNeighbors,30,False,False,False,False
39,3Dplummer_50000000,2,64,56,5.585,2024-11-06 09:53:31.440800,2024-11-06 09:53:42.612800,1616.4149020476195,140.04828980952382,1814.6811919642864,155.74670089285715,1748.5924286587306,144.62699304216272,7224.908214285715,324.9205357142858,27.886607142857144,357.44,312.76,1.81891991163538e-05,1.2463145624577203e-05,1893.2194217008928,0.014571603572156,0.001205224942018,0.0157768285141741,0.0065015473321495,0.0038979734255427,0.0103995207576922,0.0261763492718663,nearestNeighbors,30,False,False,False,False
40,3Dplummer_50000000,10,96,32,3566.418,2024-10-28 09:14:12.268200,2024-10-28 19:09:10.060000,363610.53911808913,48194.13712772906,490217.60539418913,58218.68428242906,490217.60539418913,49864.89498684573,459.6265650779231,137.45377165385244,16.32413370570389,342376.128,114125.376,1.81891991163538e-05,1.2463145624577203e-05,540082.5003810348,4.0851467116182425,0.4155407915570477,4.50068750317529,6.227547564878235,1.4223611805476282,7.649908745425863,12.150596248601154,nearestNeighbors,30,False,False,False,False
41,3Dplummer_50000000,10,16,48,13.103,2024-10-28 06:58:19.128600,2024-10-28 07:00:30.165200,2559.8381773625383,242.9720124123853,3024.991838379205,279.80214319571866,2637.363787531983,252.17954510821863,1634.624044342509,230.8625382262997,21.354051987767583,209.648,628.944,1.81891991163538e-05,1.2463145624577203e-05,2889.543332640201,0.0219780315627665,0.0021014962092351,0.0240795277720016,0.0038133292163453,0.007838620661704,0.0116519498780494,0.0357314776500511,nearestNeighbors,30,False,False,False,False
42,3Dplummer_50000000,10,80,192,4.831,2024-10-27 22:06:14.968200,2024-10-27 22:07:03.279500,1421.807624425,129.66512697500002,1593.3070777083333,143.24418229166668,1564.7238354944443,143.24418229166668,8476.601020833332,329.8089583333333,29.651041666666668,386.48,927.552,1.81891991163538e-05,1.2463145624577203e-05,1707.968017786111,0.013039365295787,0.0011937015190972,0.0142330668148842,0.0070297616744884,0.0115602156503678,0.0185899773248562,0.0328230441397405,nearestNeighbors,30,False,False,False,False
43,3Dplummer_50000000,10,32,192,7.218,2024-10-27 22:32:35.103600,2024-10-27 22:33:47.289200,2068.4227214,161.16703280000002,2324.6601575,181.4555075,2153.8352001,181.4555075,3214.942388888888,322.0643055555556,25.13930555555556,230.976,1385.856,1.81891991163538e-05,1.2463145624577203e-05,2335.2907076,0.0179486266675,0.0015121292291666,0.0194607558966666,0.0042012684550989,0.017272125142694,0.021473393597793,0.0409341494944596,nearestNeighbors,30,False,False,False,False
44,3Dplummer_50000000,2,16,88,13.097,2024-11-06 09:44:14.168700,2024-11-06 09:44:40.364100,2649.801928104789,251.15012185613028,3114.742590421456,287.9633877394636,2727.2920384909003,268.0228687193247,1654.4114559386985,237.82107279693489,21.986973180076628,209.552,1152.536,1.81891991163538e-05,1.2463145624577203e-05,2995.314907210225,0.0227274336540908,0.0022335239059943,0.0249609575600852,0.0038115830532301,0.0143642240055677,0.0181758070587978,0.043136764618883,nearestNeighbors,30,False,False,False,False
45,3Dplummer_50000000,10,48,48,5.476,2024-10-28 05:47:35.956200,2024-10-28 05:48:30.726300,1596.6734084446884,134.5932009003663,1791.070221978022,149.98523296703297,1693.8718152113552,138.44120891703295,4809.093864468865,327.0763736263736,27.38956043956044,262.848,262.848,1.81891991163538e-05,1.2463145624577203e-05,1832.313024128388,0.0141155984600946,0.0011536767409752,0.0152692752010699,0.0047809946093353,0.0032759129011288,0.0080569075104642,0.0233261827115341,nearestNeighbors,30,True,False,False,True
46,3Dplummer_50000000,10,32,96,7.264,2024-10-27 23:36:36.993800,2024-10-27 23:37:49.645700,2074.4454633694286,162.20962220847147,2332.315889502762,182.6273944751381,2160.40227208054,172.4185083418048,3215.0704834254134,321.0787292817679,25.1414364640884,232.448,697.344,1.81891991163538e-05,1.2463145624577203e-05,2332.820780422345,0.0180033522673378,0.0014368209028483,0.0194401731701862,0.0042280429561982,0.0086910998224251,0.0129191427786233,0.0323593159488095,nearestNeighbors,30,False,False,False,False
47,3Dplummer_50000000,10,96,48,4.575,2024-10-28 04:10:36.089900,2024-10-28 04:11:21.845600,1359.75809125,128.28129708333333,1522.1696,141.14078333333333,1522.1696,131.49616864583334,9563.932244444444,332.71466666666663,30.850444444444445,439.2000000000001,219.6,1.81891991163538e-05,1.2463145624577203e-05,1653.6657686458334,0.0126847466666666,0.0010958014053819,0.0137805480720486,0.0079886962519025,0.0027369067791571,0.0107256030310597,0.0245061511031083,nearestNeighbors,30,False,True,True,False
48,3Dplummer_50000000,2,16,32,3400.719,2024-10-30 16:01:08.512100,2024-10-30 17:55:18.389900,263458.0109140383,39842.35911067247,384182.7985915883,49401.15675452247,283578.8088602966,41435.49205131414,232.66660077202016,112.97105070768512,14.526680021055096,54411.504,108823.008,1.81891991163538e-05,1.2463145624577203e-05,325014.3009116108,2.363156740502472,0.3452957670942845,2.7084525075967565,0.9897016804762812,1.35627699600853,2.3459786764848114,5.054431184081568,nearestNeighbors,30,False,False,False,False
49,3Dplummer_50000000,2,48,24,6848.569,2024-11-07 08:39:55.077200,2024-11-07 12:29:03.843700,679908.147169021,94000.03543926869,923030.8628124044,113250.10732728534,801469.5049907126,96406.29442527075,378.01853233921406,134.77718671045065,16.536316904638813,328731.31200000003,164365.65600000002,1.81891991163538e-05,1.2463145624577203e-05,897875.7994159834,6.6789125415892725,0.8033857868772563,7.482298328466529,5.979359289748225,2.048513106407162,8.027872396155388,15.510170724621917,nearestNeighbors,30,False,False,False,False
50,3Dplummer_50000000,2,16,40,619.008,2024-11-06 12:32:40.605700,2024-11-06 12:53:19.307500,53464.76797506235,8183.30875592031,75439.41785666236,9923.22675912031,57127.20962199569,8545.791673253643,313.76361578266494,121.87147477360932,16.03085381630013,9904.128,24760.32,1.81891991163538e-05,1.2463145624577203e-05,65673.00129524933,0.4760600801832974,0.071214930610447,0.5472750107937445,0.1801481562658549,0.3085914738711314,0.4887396301369863,1.036014640930731,nearestNeighbors,30,False,False,False,False
51,3Dplummer_50000000,2,64,40,552.646,2024-11-06 11:05:58.834100,2024-11-06 11:24:24.223300,61961.47183919679,8048.398438753412,81580.28509923012,9601.785026320078,75040.68067921902,8372.020644496468,567.8790571506204,147.6176161579567,17.374205235033056,35369.344,22105.84,1.81891991163538e-05,1.2463145624577203e-05,83412.70132371549,0.6253390056601585,0.0697668387041372,0.6951058443642958,0.6433400406308135,0.2755083030736037,0.9188483437044171,1.6139541880687132,nearestNeighbors,30,False,False,False,False
52,3Dplummer_50000000,10,32,64,7.207,2024-10-28 03:06:52.580800,2024-10-28 03:08:04.662000,2054.1900178449,161.2866740468938,2310.0369563282334,181.54422976356048,2139.472330672678,168.03919261911602,3226.6379554937407,320.526842837274,25.18998609179416,230.624,461.248,1.81891991163538e-05,1.2463145624577203e-05,2307.5115232917938,0.0178289360889389,0.0014003266051593,0.0192292626940982,0.0041948658570099,0.0057486009930449,0.0099434668500549,0.0291727295441532,nearestNeighbors,30,False,False,False,False
53,3Dplummer_50000000,10,96,80,4.595,2024-10-28 00:08:42.274400,2024-10-28 00:09:28.232500,1359.5372790998165,128.1215106034798,1522.6587835164833,141.03721318681315,1522.6587835164833,133.50305334653535,9563.91558241758,331.372967032967,30.69362637362637,441.12,367.6,1.81891991163538e-05,1.2463145624577203e-05,1656.1618368630186,0.0126888231959706,0.0011125254445544,0.0138013486405251,0.0080236195142059,0.0045814523315945,0.0126050718458005,0.0264064204863257,nearestNeighbors,30,False,False,False,False
54,3Dplummer_50000000,10,48,192,5.51,2024-10-27 22:22:48.986900,2024-10-27 22:23:44.097400,1610.5480991156646,136.18092111384337,1806.1519052823312,151.6685209471767,1708.350002198998,151.6685209471767,4810.516302367942,327.79526411657554,27.526047358834244,264.48,1057.92,1.81891991163538e-05,1.2463145624577203e-05,1860.0185231461744,0.0142362500183249,0.0012639043412264,0.0155001543595514,0.0048106793822932,0.0131850110191527,0.0179956904014459,0.0334958447609974,nearestNeighbors,30,False,False,False,False
55,3Dplummer_50000000,2,96,56,5.114,2024-11-06 09:52:03.282900,2024-11-06 09:52:13.512600,1512.9166400333331,137.83346556666666,1694.4625319999998,152.207982,1694.4625319999998,142.02603285972222,9559.8676,331.338,29.763,490.944,286.384,1.81891991163538e-05,1.2463145624577203e-05,1836.488564859722,0.0141205210999999,0.001183550273831,0.015304071373831,0.0089298781709792,0.0035692454965489,0.0124991236675281,0.0278031950413591,nearestNeighbors,30,False,False,False,False
56,3Dplummer_50000000,2,80,32,3448.582,2024-10-30 04:54:53.171400,2024-10-30 06:49:52.682900,345991.5695161605,45906.95239280092,468415.48332339386,55600.28415476758,448011.497688855,47522.50768646203,439.3880609076664,135.828431315652,16.122651035923628,275886.56,110354.624,1.81891991163538e-05,1.2463145624577203e-05,495534.005375317,3.733429147407125,0.3960208973871836,4.129450044794309,5.018155573365889,1.3753657492574625,6.393521322623352,10.52297136741766,nearestNeighbors,30,False,False,False,False
57,3Dplummer_50000000,2,80,56,5.364,2024-11-06 09:52:47.171200,2024-11-06 09:52:57.900700,1561.9169961622642,140.02840581509437,1752.3378339622643,155.10562641509435,1720.6010276622642,144.42592849009435,8026.345943396227,326.6849056603774,28.91603773584906,429.12,300.384,1.81891991163538e-05,1.2463145624577203e-05,1865.0269561523585,0.0143383418971855,0.0012035494040841,0.0155418913012696,0.0078053491248097,0.0037437295352929,0.0115490786601027,0.0270909699613723,nearestNeighbors,30,False,False,False,False
58,3Dplummer_50000000,10,48,64,5.493,2024-10-28 02:45:18.728400,2024-10-28 02:46:13.668100,1606.2939746106947,136.52950196590493,1801.2942844606948,151.96931791590492,1703.7941295356948,141.6761072825716,4812.402230347348,327.9254113345521,27.665996343692868,263.664,351.552,1.81891991163538e-05,1.2463145624577203e-05,1845.4702368182664,0.0141982844127974,0.0011806342273547,0.0153789186401522,0.0047958369958143,0.0043814437706113,0.0091772807664256,0.0245561994065778,nearestNeighbors,30,False,False,False,False
59,3Dplummer_50000000,10,96,96,4.586,2024-10-27 23:00:28.869000,2024-10-27 23:01:14.737900,1365.8592370923134,128.9959606203252,1528.6612434589802,141.88636585365853,1528.6612434589802,135.44116323699188,9624.974079822618,333.3321507760532,30.9390243902439,440.256,440.256,1.81891991163538e-05,1.2463145624577203e-05,1664.102406695972,0.0127388436954915,0.0011286763603082,0.0138675200557997,0.0080079040461694,0.0054869746400938,0.0134948786862633,0.027362398742063,nearestNeighbors,30,False,False,False,False
60,3Dplummer_50000000,2,32,72,7.598,2024-11-06 09:49:10.859200,2024-11-06 09:49:26.056800,2153.6952689,171.3185643,2423.4226226666665,192.6751493333333,2243.6043868222223,179.3272836875,3279.057,318.95533333333333,25.358666666666668,243.136,547.056,1.81891991163538e-05,1.2463145624577203e-05,2422.931670509722,0.0186967032235185,0.0014943940307291,0.0201910972542476,0.0044224491163537,0.0068180385927987,0.0112404877091525,0.0314315849634001,nearestNeighbors,30,False,False,False,False
61,3Dplummer_50000000,2,64,72,5.59,2024-11-06 09:47:37.648700,2024-11-06 09:47:48.830600,1642.1755111666666,142.37273483333328,1840.6193,158.08519999999996,1774.4713703888888,148.26490927083327,7250.934272727271,329.27000000000004,28.28,357.76,402.48,1.81891991163538e-05,1.2463145624577203e-05,1922.736279659722,0.0147872614199074,0.0012355409105902,0.0160228023304976,0.0065073678758667,0.0050161668509798,0.0115235347268465,0.0275463370573442,nearestNeighbors,30,False,False,False,False
62,3Dplummer_50000000,10,16,192,13.003,2024-10-27 22:47:10.716800,2024-10-27 22:49:20.754900,2561.1911049900104,240.12133169997435,3022.794787673344,276.670380816641,2638.125052103899,276.670380816641,1633.9785362095542,232.46902927580896,21.27742681047766,208.048,2496.576,1.81891991163538e-05,1.2463145624577203e-05,2914.7954329205404,0.0219843754341991,0.0023055865068053,0.0242899619410045,0.0037842264977591,0.0311151902508244,0.0348994167485836,0.0591893786895881,nearestNeighbors,30,False,False,False,False
63,3Dplummer_50000000,10,48,96,5.461,2024-10-27 23:26:29.763400,2024-10-27 23:27:24.379500,1596.010998812997,135.13925788975536,1789.8753155963304,150.489127706422,1692.9431572046635,142.8141927980887,4810.208440366972,327.7559633027523,27.557064220183484,262.12800000000004,524.2560000000001,1.81891991163538e-05,1.2463145624577203e-05,1835.757350002752,0.0141078596433721,0.0011901182733174,0.0152979779166896,0.0047678983859715,0.0065338788725583,0.0113017772585299,0.0265997551752195,nearestNeighbors,30,False,False,False,False
64,3Dplummer_50000000,10,32,80,7.231,2024-10-28 00:59:25.627400,2024-10-28 01:00:37.945400,2056.234200697249,161.0707875959547,2312.9331339805826,181.39580291262132,2141.8005117916937,169.53954397789914,3227.7614979195555,319.8635228848821,25.085852981969488,231.392,578.48,1.81891991163538e-05,1.2463145624577203e-05,2311.3400557695927,0.0178483375982641,0.0014128295331491,0.0192611671314132,0.0042088351619313,0.0072096804809054,0.0114185156428367,0.03067968277425,nearestNeighbors,30,False,False,False,False
65,3Dplummer_50000000,2,64,88,5.263,2024-11-06 09:41:43.287200,2024-11-06 09:41:53.814900,1561.850042258414,140.33231945614887,1748.6854019417474,155.12564757281552,1686.4069487139695,147.11259484295442,6484.757378640777,332.26019417475726,29.4747572815534,336.832,463.144,1.81891991163538e-05,1.2463145624577203e-05,1833.519543556924,0.014053391239283,0.0012259382903579,0.015279329529641,0.0061267043167596,0.0057722311171491,0.0118989354339088,0.0271782649635499,nearestNeighbors,30,False,False,False,False
0,3Dplummer_50000000,2,80,72,5.245,2024-11-06 09:46:53.141100,2024-11-06 09:47:03.633100,1549.7255004943363,140.0051355153722,1735.92186407767,154.74786893203884,1704.889136813781,145.5336605466222,9210.223980582525,330.9669902912621,29.50388349514564,419.6,377.64,1.81891991163538e-05,1.2463145624577203e-05,1850.4227973604036,0.0189432126312642,0.0016170406727402,0.0205602533040044,0.007632187949222,0.0047065823136653,0.0123387702628873,0.0328990235668918,nearestNeighbors,40,False,False,False,False
1,3Dplummer_50000000,10,16,80,13.05,2024-10-28 01:18:16.149700,2024-10-28 01:20:26.663400,2554.562862035687,239.86466751918653,3017.835034535687,276.5458250191865,2631.774890785687,255.1484831441865,1634.5405065234083,231.25172678434384,21.19125095932464,208.8,1044.0,1.81891991163538e-05,1.2463145624577203e-05,2886.923373929874,0.029241943230952,0.0028349831460465,0.0320769263769986,0.0037979047754946,0.0130115240320586,0.0168094288075532,0.0488863551845518,nearestNeighbors,40,False,False,False,False
2,3Dplummer_50000000,2,96,40,533.218,2024-11-06 10:08:36.931000,2024-11-06 10:26:23.453600,61667.49292583602,7892.139860473018,80596.61639526936,9390.917901839684,80596.61639526936,8204.38528575774,606.1346498967523,151.1513422188849,17.611779613290782,51188.928,21328.72,1.81891991163538e-05,1.2463145624577203e-05,88801.0016810271,0.8955179599474374,0.0911598365084193,0.9866777964558568,0.9310856039446982,0.2658229433458323,1.1969085472905303,2.1835863437463874,nearestNeighbors,40,False,False,False,False
3,3Dplummer_50000000,2,96,72,5.058,2024-11-06 09:46:09.150000,2024-11-06 09:46:19.267100,1499.1406836551018,138.26094440204082,1678.698587755102,152.47805510204083,1678.698587755102,143.59236091454082,9558.465408163263,331.8897959183673,30.14591836734694,485.568,364.176,1.81891991163538e-05,1.2463145624577203e-05,1822.2909486696428,0.0186522065306122,0.0015954706768282,0.0202476772074404,0.0088320930365296,0.004538778520976,0.0133708715575057,0.0336185487649461,nearestNeighbors,40,False,False,False,False
4,3Dplummer_50000000,10,64,64,5.139,2024-10-28 02:24:51.462400,2024-10-28 02:25:42.857000,1507.5805670703526,132.96808183884542,1690.0139536203526,147.4128686888454,1629.202824770353,137.78301078884542,6576.52121330724,328.860469667319,28.68512720156556,328.896,328.896,1.81891991163538e-05,1.2463145624577203e-05,1766.9858355591982,0.0181022536085594,0.0015309223420982,0.0196331759506577,0.0059823548325722,0.0040990787433409,0.0100814335759132,0.0297146095265709,nearestNeighbors,40,False,False,False,False
5,3Dplummer_50000000,10,64,96,5.154,2024-10-27 23:17:41.478100,2024-10-27 23:18:33.019300,1515.6153479499997,133.985496603125,1698.5812312499995,148.472445703125,1637.592603483333,141.228971153125,6714.83865234375,329.56562499999995,28.8072265625,329.856,494.784,1.81891991163538e-05,1.2463145624577203e-05,1778.821574636458,0.018195473372037,0.0015692107905902,0.0197646841626273,0.0059998164637239,0.0061665650447108,0.0121663815084348,0.0319310656710621,nearestNeighbors,40,False,False,False,False
6,3Dplummer_50000000,2,48,40,540.718,2024-11-06 11:35:33.234400,2024-11-06 11:53:34.681900,59698.91839470755,7845.885174903466,78894.29023914089,9365.744341270132,69296.60431692422,8162.522501229854,537.6311340492502,145.90653582669876,17.320940566561745,25954.464,21628.72,1.81891991163538e-05,1.2463145624577203e-05,77459.12681815407,0.7699622701880469,0.0906946944581095,0.8606569646461564,0.4720909136542364,0.2695618870332055,0.7416528006874419,1.6023097653335985,nearestNeighbors,40,False,False,False,False
7,3Dplummer_50000000,2,48,72,6.029,2024-11-06 09:48:22.938100,2024-11-06 09:48:34.997900,1750.3506346166666,148.34364548333335,1964.378828333333,165.29005916666668,1857.364731475,154.69855061458335,4819.528499999999,325.82166666666666,27.41583333333333,289.392,434.088,1.81891991163538e-05,1.2463145624577203e-05,2012.0632820895837,0.0206373859052777,0.0017188727846064,0.0223562586898842,0.0052638087106798,0.0054101019578814,0.0106739106685613,0.0330301693584455,nearestNeighbors,40,False,False,False,False
8,3Dplummer_50000000,10,64,48,5.113,2024-10-28 05:16:11.178000,2024-10-28 05:17:02.318400,1492.3895631107844,131.55130928529414,1673.8999552941175,145.9230149019608,1613.3964912330066,135.1442356894608,6389.687274509804,327.38117647058823,28.53960784313725,327.232,245.42400000000004,1.81891991163538e-05,1.2463145624577203e-05,1748.5407269224677,0.0179266276803667,0.0015016026187717,0.0194282302991385,0.0059520880052426,0.0030587550517662,0.0090108430570089,0.0284390733561474,nearestNeighbors,40,False,False,False,False
