Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.73,1.41,2025-02-17 04:30:01.041,1.401,5.02,4.72,0.72,0.68,17.3,34840,32136,0.0,0.0,51,0.0,0.0,54,0.0,0.0,52
9.62,1.38,2025-02-17 04:30:01.141,1.501,4.92,4.7,0.71,0.67,29.60000000000001,34736,31928,0.0,0.0,45,0.0,0.0,63,0.01,0.0,57
9.5,1.38,2025-02-17 04:30:01.240,1.6,4.91,4.59,0.71,0.67,17.070000000000004,34632,31928,0.0,0.0,56,0.0,0.0,50,0.0,0.0,53
9.65,1.39,2025-02-17 04:30:01.341,1.701,4.97,4.68,0.71,0.68,25.679999999999975,34736,31928,0.0,0.0,35,0.0,0.0,72,0.01,0.0,49
9.7,1.4,2025-02-17 04:30:01.441,1.801,4.98,4.72,0.72,0.68,18.659999999999993,34008,31720,0.0,0.0,82,0.0,0.0,35,0.0,0.0,64
9.69,1.39,2025-02-17 04:30:01.541,1.901,4.97,4.72,0.72,0.68,17.899999999999995,34112,31928,0.0,0.0,63,0.0,0.0,52,0.0,0.0,57
9.65,1.39,2025-02-17 04:30:01.642,2.002,4.96,4.69,0.72,0.68,18.590000000000007,34008,31720,0.0,0.0,61,0.0,0.0,56,0.0,0.0,59
9.54,1.38,2025-02-17 04:30:01.741,2.101,4.91,4.63,0.71,0.67,16.539999999999996,34216,31720,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.61,1.39,2025-02-17 04:30:01.841,2.201,4.94,4.68,0.71,0.67,22.799999999999983,34216,31616,0.0,0.0,29,0.0,0.0,79,0.01,0.0,54
9.83,1.41,2025-02-17 04:30:01.941,2.301,4.96,4.87,0.72,0.68,45.289999999999985,34008,33696,0.01,0.01,6,0.01,0.0,93,0.02,0.01,44
9.69,1.4,2025-02-17 04:30:02.041,2.401,4.97,4.72,0.72,0.68,17.520000000000003,34008,33592,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.69,1.4,2025-02-17 04:30:02.142,2.502,4.99,4.7,0.72,0.68,30.340000000000003,33800,33384,0.0,0.0,47,0.0,0.0,66,0.01,0.0,60
9.66,1.4,2025-02-17 04:30:02.242,2.602,4.96,4.69,0.72,0.68,16.79,33800,33384,0.0,0.0,58,0.0,0.0,49,0.0,0.0,54
9.57,1.39,2025-02-17 04:30:02.342,2.702,4.92,4.66,0.71,0.67,23.909999999999975,33904,33280,0.0,0.0,52,0.0,0.0,65,0.01,0.0,58
9.62,1.38,2025-02-17 04:30:02.441,2.801,4.93,4.69,0.71,0.67,17.89999999999999,33800,33384,0.0,0.0,53,0.0,0.0,54,0.0,0.0,53
9.67,1.4,2025-02-17 04:30:02.541,2.901,4.95,4.72,0.72,0.68,15.750000000000004,33800,33384,0.0,0.0,59,0.0,0.0,51,0.0,0.0,55
9.72,1.41,2025-02-17 04:30:02.642,3.002,4.96,4.75,0.72,0.69,16.300000000000004,33800,33384,0.0,0.0,54,0.0,0.0,51,0.0,0.0,52
9.65,1.4,2025-02-17 04:30:02.742,3.102,4.93,4.72,0.72,0.68,15.699999999999994,33800,33488,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.61,1.38,2025-02-17 04:30:02.842,3.202,4.94,4.67,0.71,0.67,20.36999999999999,33800,33384,0.0,0.0,51,0.0,0.0,51,0.0,0.0,51
9.58,1.38,2025-02-17 04:30:02.941,3.301,4.96,4.62,0.71,0.67,18.549999999999983,33800,33488,0.0,0.0,52,0.0,0.0,51,0.0,0.0,51
9.67,1.41,2025-02-17 04:30:03.042,3.402,4.95,4.72,0.73,0.68,21.779999999999987,33904,33488,0.0,0.0,59,0.0,0.0,50,0.0,0.0,55
9.63,1.4,2025-02-17 04:30:03.142,3.502,4.97,4.66,0.72,0.68,30.040000000000017,33904,33176,0.0,0.0,54,0.0,0.0,60,0.01,0.0,58
9.55,1.4,2025-02-17 04:30:03.242,3.602,4.94,4.61,0.72,0.68,15.97,33904,32968,0.0,0.0,55,0.0,0.0,49,0.0,0.0,52
9.56,1.39,2025-02-17 04:30:03.342,3.702,4.92,4.64,0.71,0.68,28.789999999999974,33696,32552,0.0,0.0,75,0.0,0.0,38,0.01,0.0,58
9.49,1.38,2025-02-17 04:30:03.441,3.801,4.89,4.6,0.71,0.67,15.659999999999995,32968,32448,0.0,0.0,65,0.0,0.0,47,0.0,0.0,56
9.53,1.4,2025-02-17 04:30:03.542,3.902,4.93,4.61,0.72,0.68,15.950000000000022,32968,32448,0.0,0.0,68,0.0,0.0,52,0.0,0.0,60
9.58,1.4,2025-02-17 04:30:03.642,4.002,4.95,4.64,0.72,0.68,17.130000000000003,32968,32448,0.0,0.0,51,0.0,0.0,54,0.0,0.0,52
9.56,1.4,2025-02-17 04:30:03.743,4.103,4.91,4.64,0.72,0.68,15.839999999999996,32968,32552,0.0,0.0,56,0.0,0.0,52,0.0,0.0,54
9.49,1.39,2025-02-17 04:30:03.842,4.202,4.93,4.57,0.71,0.67,23.979999999999986,33072,32240,0.0,0.0,46,0.0,0.0,69,0.01,0.0,58
9.75,1.4,2025-02-17 04:30:03.942,4.302,4.9,4.84,0.71,0.68,45.79999999999999,32968,31720,0.0,0.0,20,0.01,0.0,86,0.01,0.01,55
9.59,1.4,2025-02-17 04:30:04.042,4.402,4.96,4.63,0.72,0.68,18.479999999999993,32864,31824,0.0,0.0,55,0.0,0.0,50,0.0,0.0,53
9.65,1.41,2025-02-17 04:30:04.142,4.502,5.01,4.64,0.73,0.68,29.12000000000001,32968,31200,0.0,0.0,47,0.0,0.0,59,0.01,0.0,55
9.57,1.4,2025-02-17 04:30:04.243,4.603,4.96,4.62,0.72,0.68,18.369999999999987,32968,31304,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.58,1.39,2025-02-17 04:30:04.342,4.702,4.9,4.68,0.71,0.67,35.15999999999999,33072,32656,0.0,0.0,30,0.01,0.0,78,0.01,0.0,58
9.42,1.38,2025-02-17 04:30:04.442,4.802,4.86,4.56,0.71,0.67,18.18999999999999,33384,32656,0.0,0.0,62,0.0,0.0,50,0.0,0.0,55
9.49,1.4,2025-02-17 04:30:04.542,4.902,4.89,4.61,0.72,0.68,13.850000000000016,33280,32760,0.0,0.0,42,0.0,0.0,56,0.0,0.0,50
9.6,1.4,2025-02-17 04:30:04.643,5.003,4.95,4.65,0.72,0.68,14.630000000000017,33280,32760,0.0,0.0,61,0.0,0.0,53,0.0,0.0,58
9.58,1.41,2025-02-17 04:30:04.744,5.104,4.93,4.65,0.73,0.69,16.769999999999996,32864,32968,0.0,0.0,65,0.0,0.0,50,0.0,0.0,59
9.33,1.37,2025-02-17 04:30:04.842,5.202,4.82,4.51,0.7,0.67,17.739999999999995,32656,32968,0.0,0.0,54,0.0,0.0,49,0.0,0.0,51
9.48,1.39,2025-02-17 04:30:04.942,5.302,4.86,4.61,0.71,0.68,17.090000000000007,32552,32968,0.0,0.0,56,0.0,0.0,51,0.0,0.0,53
9.43,1.39,2025-02-17 04:30:05.042,5.402,4.85,4.58,0.72,0.67,16.860000000000014,32656,32864,0.0,0.0,49,0.0,0.0,52,0.0,0.0,50
9.59,1.4,2025-02-17 04:30:05.143,5.503,4.92,4.67,0.72,0.69,33.050000000000004,32760,32448,0.0,0.0,51,0.0,0.0,63,0.0,0.0,59
9.44,1.39,2025-02-17 04:30:05.243,5.603,4.85,4.59,0.72,0.68,14.250000000000018,32864,32344,0.0,0.0,41,0.0,0.0,51,0.0,0.0,46
9.41,1.38,2025-02-17 04:30:05.343,5.703,4.84,4.57,0.71,0.67,24.719999999999967,32864,32344,0.0,0.0,26,0.0,0.0,78,0.01,0.0,53
9.41,1.39,2025-02-17 04:30:05.442,5.802,4.86,4.55,0.72,0.67,16.020000000000007,32552,32240,0.0,0.0,60,0.0,0.0,53,0.0,0.0,56
9.42,1.4,2025-02-17 04:30:05.543,5.903,4.82,4.6,0.72,0.68,13.960000000000017,32656,32240,0.0,0.0,52,0.0,0.0,51,0.0,0.0,51
9.51,1.4,2025-02-17 04:30:05.643,6.003,4.91,4.61,0.72,0.68,18.539999999999996,32656,32344,0.0,0.0,62,0.0,0.0,66,0.0,0.0,64
9.44,1.4,2025-02-17 04:30:05.743,6.103,4.85,4.59,0.72,0.68,14.550000000000018,32760,32240,0.0,0.0,61,0.0,0.0,53,0.0,0.0,56
9.4,1.38,2025-02-17 04:30:05.843,6.203,4.81,4.59,0.71,0.67,20.199999999999992,32656,32344,0.0,0.0,40,0.0,0.0,71,0.0,0.0,58
9.57,1.4,2025-02-17 04:30:05.943,6.303,4.87,4.7,0.72,0.68,44.889999999999986,32448,33176,0.0,0.0,23,0.01,0.0,89,0.01,0.0,63
9.47,1.4,2025-02-17 04:30:06.044,6.404,4.84,4.63,0.72,0.69,14.81000000000001,32552,33072,0.0,0.0,52,0.0,0.0,48,0.0,0.0,49
9.52,1.39,2025-02-17 04:30:06.144,6.504,4.9,4.62,0.72,0.67,33.739999999999995,32448,32656,0.0,0.0,48,0.0,0.0,64,0.0,0.0,59
9.41,1.4,2025-02-17 04:30:06.245,6.605,4.82,4.59,0.72,0.68,14.550000000000017,32448,32656,0.0,0.0,51,0.0,0.0,55,0.0,0.0,53
9.34,1.38,2025-02-17 04:30:06.344,6.704,4.76,4.59,0.71,0.67,21.94999999999997,32656,32760,0.0,0.0,44,0.0,0.0,67,0.0,0.0,57
9.32,1.38,2025-02-17 04:30:06.443,6.803,4.76,4.55,0.71,0.67,13.870000000000017,32760,32864,0.0,0.0,54,0.0,0.0,49,0.0,0.0,51
9.42,1.39,2025-02-17 04:30:06.544,6.904,4.83,4.59,0.72,0.68,20.219999999999942,33176,32864,0.0,0.0,84,0.0,0.0,41,0.0,0.0,66
9.47,1.4,2025-02-17 04:30:06.644,7.004,4.88,4.59,0.73,0.68,15.030000000000012,33176,32864,0.0,0.0,51,0.0,0.0,53,0.0,0.0,52
9.41,1.39,2025-02-17 04:30:06.745,7.105,4.82,4.6,0.72,0.68,14.250000000000014,33280,32968,0.0,0.0,59,0.0,0.0,55,0.0,0.0,57
9.32,1.38,2025-02-17 04:30:06.844,7.204,4.77,4.55,0.71,0.67,13.950000000000017,33072,32968,0.0,0.0,52,0.0,0.0,53,0.0,0.0,53
9.34,1.37,2025-02-17 04:30:06.944,7.304,4.77,4.57,0.71,0.67,15.560000000000018,33072,32864,0.0,0.0,69,0.0,0.0,52,0.0,0.0,60
9.45,1.39,2025-02-17 04:30:07.044,7.404,4.83,4.63,0.72,0.67,14.390000000000015,33176,32864,0.0,0.0,55,0.0,0.0,54,0.0,0.0,55
9.5,1.39,2025-02-17 04:30:07.144,7.504,4.83,4.67,0.72,0.68,27.740000000000016,32968,32968,0.0,0.0,53,0.0,0.0,57,0.0,0.0,56
9.51,1.39,2025-02-17 04:30:07.245,7.605,4.83,4.68,0.72,0.67,14.320000000000014,32968,32968,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.37,1.38,2025-02-17 04:30:07.344,7.704,4.76,4.61,0.71,0.67,25.379999999999963,32552,33280,0.0,0.0,59,0.0,0.0,60,0.0,0.0,59
9.43,1.38,2025-02-17 04:30:07.444,7.804,4.78,4.65,0.71,0.67,14.91000000000001,32448,33280,0.0,0.0,67,0.0,0.0,47,0.0,0.0,57
9.45,1.39,2025-02-17 04:30:07.544,7.904,4.8,4.66,0.71,0.68,14.120000000000015,32760,33280,0.0,0.0,62,0.0,0.0,56,0.0,0.0,58
9.5,1.39,2025-02-17 04:30:07.645,8.005,4.81,4.69,0.72,0.68,14.140000000000018,32656,33280,0.0,0.0,53,0.0,0.0,50,0.0,0.0,51
9.43,1.39,2025-02-17 04:30:07.745,8.105,4.81,4.62,0.72,0.67,14.520000000000016,32760,33280,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.45,1.38,2025-02-17 04:30:07.844,8.204,4.81,4.63,0.72,0.67,20.720000000000006,32968,33176,0.0,0.0,55,0.0,0.0,68,0.0,0.0,63
9.53,1.38,2025-02-17 04:30:07.944,8.304,4.73,4.8,0.71,0.67,40.4,32968,33800,0.0,0.0,25,0.01,0.0,83,0.01,0.0,62
9.5,1.4,2025-02-17 04:30:08.044,8.404,4.86,4.64,0.73,0.67,15.890000000000011,32760,33800,0.0,0.0,58,0.0,0.0,54,0.0,0.0,56
9.44,1.4,2025-02-17 04:30:08.145,8.505,4.81,4.63,0.72,0.68,28.160000000000018,32968,33280,0.0,0.0,49,0.0,0.0,61,0.0,0.0,57
9.44,1.39,2025-02-17 04:30:08.245,8.605,4.81,4.62,0.72,0.68,14.460000000000013,32864,33384,0.0,0.0,51,0.0,0.0,50,0.0,0.0,50
9.38,1.38,2025-02-17 04:30:08.345,8.705,4.78,4.6,0.71,0.67,29.579999999999984,32760,33072,0.0,0.0,45,0.0,0.0,74,0.01,0.0,60
9.42,1.39,2025-02-17 04:30:08.445,8.805,4.8,4.61,0.72,0.68,14.46000000000001,32552,33176,0.0,0.0,60,0.0,0.0,49,0.0,0.0,53
9.49,1.4,2025-02-17 04:30:08.546,8.906,4.83,4.67,0.72,0.68,15.810000000000011,32448,33176,0.0,0.0,63,0.0,0.0,51,0.0,0.0,59
9.4,1.39,2025-02-17 04:30:08.646,9.006,4.81,4.59,0.72,0.67,14.580000000000014,32344,33072,0.0,0.0,59,0.0,0.0,51,0.0,0.0,55
9.35,1.37,2025-02-17 04:30:08.746,9.106,4.76,4.59,0.71,0.67,13.840000000000016,32448,33176,0.0,0.0,55,0.0,0.0,57,0.0,0.0,56
9.3,1.37,2025-02-17 04:30:08.845,9.205,4.75,4.55,0.71,0.67,14.280000000000008,32448,33072,0.0,0.0,57,0.0,0.0,50,0.0,0.0,53
9.5,1.39,2025-02-17 04:30:08.945,9.305,4.8,4.7,0.72,0.68,18.819999999999975,32448,33176,0.0,0.0,61,0.0,0.0,52,0.0,0.0,57
9.44,1.39,2025-02-17 04:30:09.046,9.406,4.81,4.63,0.72,0.68,15.440000000000017,32448,33176,0.0,0.0,47,0.0,0.0,51,0.0,0.0,49
9.52,1.4,2025-02-17 04:30:09.146,9.506,4.87,4.65,0.72,0.68,28.920000000000005,32344,32968,0.0,0.0,51,0.0,0.0,56,0.01,0.0,54
9.31,1.38,2025-02-17 04:30:09.246,9.606,4.75,4.56,0.71,0.67,18.24999999999999,32448,33072,0.0,0.0,58,0.0,0.0,51,0.0,0.0,54
9.38,1.39,2025-02-17 04:30:09.345,9.705,4.77,4.61,0.71,0.68,22.22999999999996,32448,33280,0.0,0.0,48,0.0,0.0,67,0.0,0.0,58
9.41,1.4,2025-02-17 04:30:09.446,9.806,4.81,4.61,0.72,0.68,16.16000000000001,32968,33280,0.0,0.0,56,0.0,0.0,49,0.0,0.0,52
9.41,1.39,2025-02-17 04:30:09.546,9.906,4.82,4.59,0.71,0.68,14.09000000000001,32968,33280,0.0,0.0,56,0.0,0.0,49,0.0,0.0,52
9.32,1.38,2025-02-17 04:30:09.646,10.006,4.75,4.57,0.71,0.67,17.92,32864,33280,0.0,0.0,57,0.0,0.0,55,0.0,0.0,56
9.34,1.38,2025-02-17 04:30:09.745,10.105,4.76,4.58,0.71,0.67,22.44999999999998,33072,33280,0.0,0.0,67,0.0,0.0,49,0.0,0.0,60
9.56,1.39,2025-02-17 04:30:09.846,10.206,4.82,4.74,0.72,0.68,27.290000000000003,33072,32552,0.0,0.0,39,0.0,0.0,80,0.01,0.0,65
9.61,1.41,2025-02-17 04:30:09.946,10.306,4.86,4.74,0.73,0.68,41.23999999999999,32968,33384,0.0,0.0,43,0.01,0.0,71,0.01,0.01,61
9.4,1.39,2025-02-17 04:30:10.046,10.406,4.81,4.59,0.71,0.68,14.380000000000011,33280,33488,0.0,0.0,60,0.0,0.0,47,0.0,0.0,53
9.34,1.38,2025-02-17 04:30:10.146,10.506,4.76,4.58,0.71,0.67,29.23000000000001,33176,33072,0.0,0.0,47,0.0,0.0,60,0.01,0.0,55
9.32,1.37,2025-02-17 04:30:10.245,10.605,4.75,4.57,0.7,0.67,19.60999999999998,33176,33072,0.0,0.0,61,0.0,0.0,49,0.0,0.0,55
9.43,1.39,2025-02-17 04:30:10.346,10.706,4.81,4.62,0.71,0.68,20.47999999999996,32864,32864,0.0,0.0,44,0.0,0.0,66,0.0,0.0,57
9.48,1.39,2025-02-17 04:30:10.446,10.806,4.83,4.65,0.71,0.68,14.770000000000014,33072,32864,0.0,0.0,62,0.0,0.0,51,0.0,0.0,57
9.3,1.38,2025-02-17 04:30:10.546,10.906,4.74,4.56,0.71,0.67,14.240000000000013,32968,32864,0.0,0.0,59,0.0,0.0,48,0.0,0.0,52
9.43,1.39,2025-02-17 04:30:10.646,11.006,4.81,4.62,0.71,0.68,15.290000000000015,32864,32864,0.0,0.0,51,0.0,0.0,54,0.0,0.0,53
9.47,1.4,2025-02-17 04:30:10.747,11.107,4.86,4.61,0.72,0.68,15.530000000000015,33072,32864,0.0,0.0,61,0.0,0.0,48,0.0,0.0,53
9.4,1.39,2025-02-17 04:30:10.847,11.207,4.81,4.59,0.71,0.68,14.140000000000018,32864,32864,0.0,0.0,56,0.0,0.0,53,0.0,0.0,54
9.31,1.37,2025-02-17 04:30:10.947,11.307,4.75,4.55,0.71,0.67,14.78000000000001,32968,32968,0.0,0.0,56,0.0,0.0,63,0.0,0.0,59
9.31,1.37,2025-02-17 04:30:11.046,11.406,4.76,4.55,0.7,0.67,14.110000000000015,32968,32968,0.0,0.0,56,0.0,0.0,45,0.0,0.0,49
9.41,1.39,2025-02-17 04:30:11.147,11.507,4.8,4.61,0.71,0.68,27.750000000000014,32760,33280,0.0,0.0,49,0.0,0.0,59,0.0,0.0,56
9.42,1.39,2025-02-17 04:30:11.247,11.607,4.82,4.6,0.71,0.68,14.720000000000013,32760,33280,0.0,0.0,45,0.0,0.0,50,0.0,0.0,48
9.47,1.4,2025-02-17 04:30:11.347,11.707,4.81,4.66,0.71,0.69,22.419999999999952,32552,33592,0.0,0.0,48,0.0,0.0,66,0.0,0.0,58
9.29,1.37,2025-02-17 04:30:11.447,11.807,4.78,4.51,0.71,0.66,14.330000000000018,32656,33592,0.0,0.0,55,0.0,0.0,49,0.0,0.0,52
9.33,1.38,2025-02-17 04:30:11.546,11.906,4.74,4.59,0.71,0.68,14.090000000000012,32552,33592,0.0,0.0,56,0.0,0.0,50,0.0,0.0,53
9.41,1.39,2025-02-17 04:30:11.647,12.007,4.81,4.6,0.72,0.68,14.50000000000002,32552,33592,0.0,0.0,56,0.0,0.0,51,0.0,0.0,53
9.4,1.39,2025-02-17 04:30:11.747,12.107,4.81,4.59,0.71,0.68,14.170000000000014,32760,33592,0.0,0.0,48,0.0,0.0,51,0.0,0.0,50
9.42,1.4,2025-02-17 04:30:11.848,12.208,4.81,4.62,0.72,0.68,23.24999999999998,32656,33904,0.0,0.0,52,0.0,0.0,55,0.0,0.0,54
9.61,1.38,2025-02-17 04:30:11.947,12.307,4.77,4.83,0.71,0.67,40.679999999999986,32760,34008,0.0,0.0,27,0.01,0.0,86,0.01,0.0,68
9.46,1.4,2025-02-17 04:30:12.048,12.408,4.86,4.6,0.72,0.68,15.56000000000001,32968,34008,0.0,0.0,50,0.0,0.0,50,0.0,0.0,50
9.4,1.39,2025-02-17 04:30:12.148,12.508,4.8,4.61,0.72,0.67,27.710000000000022,32864,33488,0.0,0.0,48,0.0,0.0,57,0.01,0.0,53
9.41,1.39,2025-02-17 04:30:12.249,12.609,4.8,4.61,0.72,0.67,20.489999999999974,32864,33488,0.0,0.0,54,0.0,0.0,56,0.0,0.0,55
9.32,1.38,2025-02-17 04:30:12.348,12.708,4.77,4.55,0.71,0.67,25.20999999999994,32968,34424,0.0,0.0,39,0.0,0.0,79,0.01,0.0,60
9.34,1.39,2025-02-17 04:30:12.447,12.807,4.74,4.59,0.71,0.68,15.480000000000008,32864,34216,0.0,0.0,80,0.0,0.0,36,0.0,0.0,60
9.42,1.4,2025-02-17 04:30:12.548,12.908,4.83,4.59,0.72,0.68,14.790000000000013,33072,34216,0.0,0.0,50,0.0,0.0,52,0.0,0.0,51
9.4,1.39,2025-02-17 04:30:12.648,13.008,4.79,4.61,0.71,0.68,15.22000000000001,33072,34216,0.0,0.0,61,0.0,0.0,50,0.0,0.0,56
9.41,1.39,2025-02-17 04:30:12.749,13.109,4.82,4.59,0.71,0.68,14.040000000000017,33072,34216,0.0,0.0,60,0.0,0.0,51,0.0,0.0,55
9.29,1.37,2025-02-17 04:30:12.848,13.208,4.75,4.54,0.7,0.67,13.770000000000021,32968,34112,0.0,0.0,50,0.0,0.0,54,0.0,0.0,51
9.32,1.38,2025-02-17 04:30:12.948,13.308,4.76,4.56,0.71,0.67,13.730000000000018,33072,34216,0.0,0.0,54,0.0,0.0,58,0.0,0.0,56
9.41,1.39,2025-02-17 04:30:13.048,13.408,4.8,4.61,0.71,0.68,13.780000000000014,32968,34216,0.0,0.0,47,0.0,0.0,50,0.0,0.0,48
9.46,1.4,2025-02-17 04:30:13.149,13.509,4.86,4.6,0.72,0.68,30.51000000000001,32968,34112,0.0,0.0,52,0.0,0.0,54,0.01,0.0,53
9.4,1.39,2025-02-17 04:30:13.249,13.609,4.81,4.59,0.71,0.68,20.969999999999988,32864,34112,0.0,0.0,54,0.0,0.0,50,0.0,0.0,53
9.32,1.37,2025-02-17 04:30:13.348,13.708,4.75,4.57,0.7,0.67,23.989999999999956,32864,33592,0.0,0.0,43,0.0,0.0,70,0.0,0.0,57
9.44,1.39,2025-02-17 04:30:13.449,13.809,4.82,4.63,0.71,0.68,15.710000000000015,32968,33488,0.0,0.0,48,0.0,0.0,51,0.0,0.0,50
9.4,1.39,2025-02-17 04:30:13.549,13.909,4.8,4.6,0.71,0.68,15.04000000000001,32864,33488,0.0,0.0,63,0.0,0.0,53,0.0,0.0,58
9.4,1.39,2025-02-17 04:30:13.650,14.01,4.8,4.6,0.71,0.67,18.96999999999998,33176,33488,0.0,0.0,61,0.0,0.0,52,0.0,0.0,56
9.3,1.37,2025-02-17 04:30:13.749,14.109,4.75,4.55,0.71,0.67,20.309999999999985,33072,33488,0.0,0.0,57,0.0,0.0,51,0.0,0.0,54
9.34,1.38,2025-02-17 04:30:13.849,14.209,4.77,4.58,0.71,0.67,27.299999999999997,33176,33176,0.0,0.0,45,0.0,0.0,78,0.0,0.0,64
9.56,1.39,2025-02-17 04:30:13.949,14.309,4.8,4.76,0.72,0.68,44.78999999999998,32968,32864,0.0,0.0,20,0.01,0.0,89,0.01,0.0,68
9.4,1.39,2025-02-17 04:30:14.050,14.41,4.81,4.6,0.72,0.68,15.639999999999997,32864,32968,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.41,1.39,2025-02-17 04:30:14.150,14.51,4.82,4.59,0.71,0.68,28.750000000000004,32864,32344,0.0,0.0,47,0.0,0.0,57,0.01,0.0,54
9.35,1.38,2025-02-17 04:30:14.249,14.609,4.78,4.56,0.71,0.67,18.139999999999997,32968,32552,0.0,0.0,50,0.0,0.0,53,0.0,0.0,51
9.26,1.37,2025-02-17 04:30:14.349,14.709,4.72,4.54,0.7,0.67,24.829999999999977,32656,32136,0.0,0.0,51,0.0,0.0,65,0.0,0.0,59
9.45,1.39,2025-02-17 04:30:14.449,14.809,4.85,4.6,0.72,0.68,14.400000000000016,32656,32240,0.0,0.0,53,0.0,0.0,55,0.0,0.0,54
9.44,1.39,2025-02-17 04:30:14.550,14.91,4.8,4.64,0.71,0.68,14.380000000000015,32448,32136,0.0,0.0,68,0.0,0.0,44,0.0,0.0,53
9.39,1.4,2025-02-17 04:30:14.650,15.01,4.8,4.6,0.71,0.68,13.840000000000021,32552,32136,0.0,0.0,48,0.0,0.0,51,0.0,0.0,50
9.31,1.38,2025-02-17 04:30:14.750,15.11,4.76,4.55,0.71,0.67,14.350000000000014,32552,32136,0.0,0.0,51,0.0,0.0,59,0.0,0.0,54
9.3,1.37,2025-02-17 04:30:14.849,15.209,4.75,4.55,0.7,0.67,14.63000000000001,32552,32240,0.0,0.0,55,0.0,0.0,52,0.0,0.0,53
