Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
4.94,0.4,2024-11-13 20:35:06.116,5.611,2.79,2.15,0.22,0.17,49.22999999999998,31304,34008,0.0,0.0,66,0.01,0.0,75,0.01,0.0,71
6.83,0.61,2024-11-13 20:35:06.226,5.721,3.54,3.29,0.3,0.31,54.929999999999986,31928,33176,0.0,0.0,37,0.02,0.0,88,0.02,0.01,71
6.92,0.6,2024-11-13 20:35:06.317,5.812,3.99,2.93,0.33,0.27,85.70000000000002,31304,31824,0.0,0.0,67,0.01,0.0,77,0.02,0.01,73
5.07,0.39,2024-11-13 20:35:06.418,5.913,2.85,2.22,0.22,0.17,40.61000000000001,31824,32344,0.0,0.0,79,0.01,0.0,62,0.01,0.0,70
4.73,0.34,2024-11-13 20:35:06.522,6.017,2.66,2.07,0.19,0.15,43.41000000000002,32032,32136,0.0,0.0,64,0.01,0.0,61,0.01,0.0,62
5.66,0.48,2024-11-13 20:35:06.618,6.113,3.17,2.49,0.27,0.21,59.26,31824,31824,0.0,0.0,72,0.01,0.0,67,0.01,0.0,70
4.71,0.37,2024-11-13 20:35:06.718,6.213,2.65,2.06,0.21,0.16,42.59999999999998,31304,32032,0.0,0.0,73,0.0,0.0,63,0.01,0.0,67
5.71,0.48,2024-11-13 20:35:06.819,6.314,3.17,2.55,0.27,0.22,66.26999999999997,32032,31616,0.0,0.0,65,0.02,0.0,76,0.02,0.0,71
9.09,0.89,2024-11-13 20:35:06.919,6.414,4.99,4.1,0.47,0.42,115.38999999999997,31200,33384,0.01,0.0,56,0.02,0.01,81,0.03,0.01,72
5.53,0.45,2024-11-13 20:35:07.019,6.514,3.06,2.48,0.24,0.2,54.74999999999999,31824,33072,0.0,0.0,74,0.01,0.0,65,0.01,0.0,70
4.67,0.33,2024-11-13 20:35:07.128,6.623,2.62,2.05,0.19,0.15,33.27,31720,33280,0.0,0.0,67,0.0,0.0,58,0.01,0.0,62
7.07,0.66,2024-11-13 20:35:07.220,6.715,3.94,3.14,0.36,0.3,45.99000000000002,31512,33384,0.0,0.0,74,0.01,0.0,73,0.01,0.0,74
5.43,0.41,2024-11-13 20:35:07.319,6.814,3.04,2.39,0.22,0.19,49.45000000000001,30888,32968,0.0,0.0,69,0.01,0.0,58,0.01,0.0,62
5.37,0.42,2024-11-13 20:35:07.420,6.915,2.99,2.39,0.23,0.19,57.610000000000014,30992,32760,0.0,0.0,70,0.01,0.0,76,0.01,0.0,74
6.87,0.59,2024-11-13 20:35:07.520,7.015,3.76,3.11,0.31,0.28,92.26999999999998,30992,33488,0.0,0.0,33,0.02,0.01,93,0.02,0.01,76
5.88,0.5,2024-11-13 20:35:07.621,7.116,3.29,2.59,0.27,0.23,47.36999999999999,31512,32968,0.0,0.0,73,0.01,0.0,69,0.01,0.0,70
4.86,0.39,2024-11-13 20:35:07.720,7.215,2.74,2.12,0.23,0.16,39.12000000000001,31512,33176,0.0,0.0,73,0.0,0.0,66,0.01,0.0,69
4.91,0.39,2024-11-13 20:35:07.821,7.316,2.78,2.13,0.23,0.17,41.75000000000002,32032,33176,0.0,0.0,81,0.01,0.0,59,0.01,0.0,69
7.28,0.67,2024-11-13 20:35:07.930,7.425,4.01,3.26,0.36,0.31,65.96999999999998,32136,32864,0.01,0.0,63,0.01,0.0,73,0.01,0.0,68
6.22,0.53,2024-11-13 20:35:08.022,7.517,3.43,2.79,0.29,0.23,66.44999999999999,31928,33488,0.0,0.0,86,0.02,0.0,47,0.02,0.01,67
5.55,0.47,2024-11-13 20:35:08.121,7.616,3.12,2.44,0.26,0.21,54.36,32240,33904,0.0,0.0,40,0.01,0.0,86,0.02,0.0,69
7.18,0.66,2024-11-13 20:35:08.222,7.717,3.92,3.26,0.36,0.31,82.39000000000001,32448,34320,0.0,0.0,61,0.01,0.0,86,0.02,0.0,79
5.41,0.42,2024-11-13 20:35:08.322,7.817,3.04,2.37,0.23,0.19,43.34000000000001,32240,34320,0.0,0.0,70,0.01,0.0,69,0.01,0.0,69
5.54,0.43,2024-11-13 20:35:08.422,7.917,3.08,2.46,0.23,0.2,42.74,32760,33176,0.0,0.0,75,0.01,0.0,61,0.01,0.0,68
4.8,0.38,2024-11-13 20:35:08.522,8.017,2.76,2.04,0.22,0.16,43.440000000000005,32240,33384,0.0,0.0,74,0.01,0.0,62,0.01,0.0,68
5.08,0.37,2024-11-13 20:35:08.623,8.118,2.87,2.21,0.19,0.18,40.05,32656,33800,0.0,0.0,71,0.01,0.0,62,0.01,0.0,66
5.8,0.49,2024-11-13 20:35:08.722,8.217,3.2,2.6,0.27,0.22,62.04999999999999,32656,34112,0.0,0.0,62,0.01,0.0,76,0.01,0.0,71
6.68,0.59,2024-11-13 20:35:08.831,8.326,3.67,3.01,0.31,0.27,75.7,32760,34944,0.0,0.0,33,0.01,0.0,93,0.02,0.01,74
7.88,0.74,2024-11-13 20:35:08.922,8.417,4.38,3.5,0.4,0.34,76.59999999999998,32656,35464,0.01,0.0,79,0.01,0.0,71,0.02,0.01,75
5.68,0.48,2024-11-13 20:35:09.023,8.518,3.14,2.54,0.27,0.2,57.14000000000001,33488,35568,0.0,0.0,77,0.01,0.0,59,0.01,0.0,68
4.68,0.36,2024-11-13 20:35:09.123,8.618,2.64,2.04,0.2,0.15,42.35999999999998,33072,35568,0.0,0.0,66,0.01,0.0,69,0.01,0.0,67
5.12,0.36,2024-11-13 20:35:09.224,8.719,2.92,2.2,0.19,0.18,45.58999999999999,34216,35360,0.0,0.0,83,0.01,0.0,45,0.01,0.0,65
5.74,0.45,2024-11-13 20:35:09.323,8.818,3.16,2.58,0.24,0.21,61.24000000000002,33280,35152,0.0,0.0,75,0.01,0.0,69,0.02,0.0,72
8.08,0.75,2024-11-13 20:35:09.423,8.918,4.44,3.65,0.39,0.36,88.29999999999997,33176,34424,0.0,0.0,36,0.02,0.01,91,0.02,0.01,74
5.08,0.42,2024-11-13 20:35:09.524,9.019,2.86,2.22,0.23,0.19,53.64000000000001,33384,34216,0.0,0.0,82,0.01,0.0,64,0.01,0.0,74
5.01,0.41,2024-11-13 20:35:09.632,9.127,2.83,2.18,0.24,0.17,38.940000000000005,34008,33904,0.0,0.0,73,0.0,0.0,55,0.01,0.0,65
6.19,0.56,2024-11-13 20:35:09.728,9.223,3.45,2.74,0.32,0.24,57.309999999999995,33384,34320,0.0,0.0,86,0.01,0.0,35,0.01,0.01,57
5.59,0.51,2024-11-13 20:35:09.825,9.32,3.11,2.47,0.29,0.22,64.54000000000003,33176,34008,0.0,0.0,88,0.01,0.0,30,0.01,0.01,57
7.7,0.72,2024-11-13 20:35:09.925,9.42,4.29,3.41,0.39,0.33,71.15000000000002,32864,33696,0.01,0.0,72,0.01,0.0,72,0.02,0.0,72
6.73,0.59,2024-11-13 20:35:10.025,9.52,3.69,3.04,0.31,0.28,74.69999999999999,32968,33488,0.0,0.0,45,0.02,0.0,86,0.02,0.01,70
6.15,0.55,2024-11-13 20:35:10.125,9.62,3.43,2.72,0.3,0.24,71.09000000000002,34112,32968,0.0,0.01,88,0.01,0.01,30,0.02,0.01,54
5.25,0.4,2024-11-13 20:35:10.226,9.721,2.92,2.33,0.21,0.19,42.75000000000001,34008,33176,0.0,0.0,76,0.01,0.0,61,0.01,0.0,68
5.3,0.41,2024-11-13 20:35:10.325,9.82,2.98,2.32,0.23,0.19,44.12,34736,33904,0.0,0.0,78,0.0,0.0,58,0.01,0.0,68
7.37,0.66,2024-11-13 20:35:10.426,9.921,4.09,3.28,0.36,0.3,57.92000000000002,34632,33800,0.0,0.0,90,0.01,0.0,48,0.01,0.0,76
6.41,0.54,2024-11-13 20:35:10.535,10.03,3.58,2.83,0.29,0.25,36.620000000000005,34840,33696,0.0,0.0,81,0.0,0.0,61,0.01,0.0,72
5.15,0.42,2024-11-13 20:35:10.627,10.122,2.87,2.28,0.23,0.19,59.440000000000026,35256,34008,0.0,0.0,67,0.02,0.0,59,0.02,0.01,62
6.82,0.61,2024-11-13 20:35:10.726,10.221,3.73,3.09,0.32,0.29,82.84000000000002,33072,34424,0.0,0.0,30,0.02,0.01,94,0.02,0.01,77
4.99,0.41,2024-11-13 20:35:10.827,10.322,2.8,2.19,0.24,0.17,42.320000000000014,33904,34528,0.0,0.0,66,0.01,0.0,69,0.01,0.0,67
7.34,0.66,2024-11-13 20:35:10.927,10.422,4.06,3.28,0.36,0.3,64.86999999999996,34008,34320,0.01,0.0,78,0.01,0.0,61,0.01,0.0,71
5.53,0.47,2024-11-13 20:35:11.027,10.522,3.15,2.38,0.27,0.2,44.1,34840,34008,0.0,0.0,76,0.01,0.0,67,0.01,0.0,72
4.91,0.4,2024-11-13 20:35:11.127,10.622,2.76,2.15,0.23,0.17,36.73999999999998,35360,34112,0.0,0.0,71,0.01,0.0,62,0.01,0.0,66
5.54,0.48,2024-11-13 20:35:11.228,10.723,3.07,2.47,0.27,0.22,53.360000000000014,35256,33696,0.0,0.0,69,0.02,0.0,79,0.02,0.0,75
8.04,0.76,2024-11-13 20:35:11.337,10.832,4.36,3.68,0.41,0.36,86.62,34944,34424,0.0,0.0,40,0.02,0.0,92,0.02,0.01,76
4.88,0.36,2024-11-13 20:35:11.428,10.923,2.76,2.12,0.2,0.16,42.74999999999999,35152,34736,0.0,0.0,71,0.0,0.0,69,0.01,0.0,70
4.77,0.38,2024-11-13 20:35:11.528,11.023,2.7,2.06,0.22,0.16,41.38999999999999,35360,34320,0.0,0.0,78,0.01,0.0,48,0.01,0.0,63
6.57,0.59,2024-11-13 20:35:11.629,11.124,3.64,2.93,0.32,0.26,46.43999999999998,35464,34632,0.0,0.0,70,0.0,0.0,67,0.01,0.0,69
4.78,0.39,2024-11-13 20:35:11.729,11.224,2.75,2.03,0.23,0.16,42.35000000000001,35568,34528,0.0,0.0,75,0.0,0.0,59,0.01,0.0,67
6.38,0.52,2024-11-13 20:35:11.829,11.324,3.5,2.88,0.28,0.24,66.23000000000002,36296,34736,0.0,0.0,85,0.01,0.0,38,0.02,0.01,57
7.75,0.71,2024-11-13 20:35:11.930,11.425,4.27,3.48,0.38,0.34,106.54999999999998,35984,33280,0.01,0.0,53,0.02,0.0,88,0.03,0.01,75
6.6,0.57,2024-11-13 20:35:12.030,11.525,3.66,2.94,0.32,0.25,56.660000000000004,36088,33176,0.0,0.0,63,0.01,0.0,83,0.01,0.0,76
4.79,0.37,2024-11-13 20:35:12.129,11.624,2.72,2.07,0.21,0.16,36.859999999999985,35568,33904,0.0,0.0,76,0.0,0.0,60,0.01,0.0,68
5.0,0.39,2024-11-13 20:35:12.239,11.734,2.8,2.2,0.21,0.17,30.470000000000002,35984,33800,0.0,0.0,72,0.0,0.0,55,0.01,0.0,62
5.28,0.44,2024-11-13 20:35:12.330,11.825,2.96,2.32,0.25,0.19,45.13,34944,33696,0.0,0.0,73,0.01,0.0,70,0.01,0.0,72
5.73,0.45,2024-11-13 20:35:12.430,11.925,3.22,2.51,0.25,0.2,47.45000000000001,34424,33696,0.0,0.0,74,0.01,0.0,60,0.01,0.0,66
5.53,0.47,2024-11-13 20:35:12.531,12.026,3.11,2.43,0.26,0.21,63.239999999999995,35256,33592,0.0,0.0,61,0.02,0.0,79,0.02,0.0,72
8.13,0.77,2024-11-13 20:35:12.632,12.127,4.39,3.74,0.4,0.37,89.94999999999995,35256,34944,0.0,0.0,37,0.02,0.01,92,0.02,0.01,77
4.71,0.36,2024-11-13 20:35:12.731,12.226,2.69,2.02,0.2,0.16,43.11,35048,34736,0.0,0.0,86,0.01,0.0,45,0.01,0.0,64
4.81,0.37,2024-11-13 20:35:12.832,12.327,2.71,2.09,0.23,0.14,41.690000000000026,36504,34424,0.0,0.0,84,0.01,0.0,45,0.01,0.0,66
7.57,0.68,2024-11-13 20:35:12.935,12.43,4.21,3.36,0.36,0.32,76.17000000000003,36712,34320,0.01,0.0,76,0.01,0.0,68,0.02,0.0,72
5.25,0.38,2024-11-13 20:35:13.041,12.536,2.95,2.3,0.21,0.17,47.98000000000001,36712,34008,0.0,0.0,71,0.01,0.0,64,0.01,0.0,68
6.38,0.54,2024-11-13 20:35:13.139,12.634,3.33,3.05,0.28,0.27,65.23000000000002,37024,33800,0.0,0.0,67,0.02,0.0,77,0.02,0.0,74
8.03,0.76,2024-11-13 20:35:13.240,12.735,4.59,3.44,0.43,0.34,78.14999999999999,36712,33384,0.01,0.0,47,0.02,0.01,91,0.03,0.01,77
4.42,0.31,2024-11-13 20:35:13.333,12.828,2.48,1.95,0.16,0.15,50.60000000000001,36400,32864,0.0,0.0,69,0.0,0.0,63,0.01,0.0,65
5.5,0.45,2024-11-13 20:35:13.433,12.928,3.12,2.38,0.24,0.2,40.1,36296,33592,0.0,0.0,84,0.0,0.0,54,0.01,0.0,70
4.82,0.36,2024-11-13 20:35:13.533,13.028,2.71,2.11,0.22,0.14,44.89,35984,33592,0.0,0.0,60,0.01,0.0,86,0.01,0.0,79
6.49,0.56,2024-11-13 20:35:13.633,13.128,3.62,2.87,0.31,0.25,45.13000000000002,35880,33592,0.0,0.0,73,0.01,0.0,65,0.01,0.0,69
5.27,0.45,2024-11-13 20:35:13.734,13.229,2.91,2.37,0.25,0.2,56.38999999999997,35880,33904,0.0,0.0,62,0.01,0.0,84,0.02,0.0,77
6.56,0.6,2024-11-13 20:35:13.833,13.328,3.62,2.94,0.32,0.27,82.60999999999997,35984,35672,0.0,0.0,36,0.02,0.0,92,0.02,0.01,76
7.87,0.75,2024-11-13 20:35:13.942,13.437,4.38,3.49,0.4,0.35,58.31000000000003,36296,35464,0.01,0.0,69,0.01,0.0,62,0.01,0.0,66
6.99,0.64,2024-11-13 20:35:14.034,13.529,3.88,3.11,0.35,0.29,44.60999999999997,35360,35464,0.0,0.0,82,0.01,0.0,64,0.01,0.0,74
4.84,0.38,2024-11-13 20:35:14.135,13.63,2.73,2.11,0.21,0.16,41.89000000000001,35048,35048,0.0,0.0,70,0.0,0.0,60,0.01,0.0,65
5.18,0.43,2024-11-13 20:35:14.235,13.73,2.9,2.28,0.25,0.18,47.84000000000002,36088,34320,0.0,0.0,69,0.01,0.0,61,0.01,0.0,65
4.92,0.39,2024-11-13 20:35:14.335,13.83,2.79,2.14,0.22,0.17,54.48000000000001,36504,34840,0.0,0.0,63,0.01,0.0,67,0.01,0.0,65
6.22,0.53,2024-11-13 20:35:14.435,13.93,3.49,2.72,0.29,0.24,68.19000000000003,36088,34944,0.0,0.0,83,0.01,0.0,64,0.01,0.0,73
7.93,0.71,2024-11-13 20:35:14.536,14.031,4.34,3.59,0.37,0.34,87.84,35984,34944,0.0,0.0,37,0.02,0.0,92,0.02,0.01,76
5.2,0.41,2024-11-13 20:35:14.636,14.131,2.91,2.28,0.23,0.18,42.04000000000001,35880,34528,0.0,0.0,72,0.01,0.0,66,0.01,0.0,69
4.67,0.36,2024-11-13 20:35:14.745,14.24,2.67,2.0,0.21,0.15,38.039999999999985,35776,34632,0.0,0.0,71,0.0,0.0,61,0.01,0.0,65
5.68,0.46,2024-11-13 20:35:14.836,14.331,3.21,2.47,0.26,0.2,45.940000000000005,35256,35256,0.0,0.0,87,0.01,0.0,50,0.01,0.0,69
7.7,0.72,2024-11-13 20:35:14.936,14.431,4.31,3.39,0.4,0.32,66.73000000000002,35256,34840,0.01,0.0,74,0.01,0.0,59,0.01,0.0,68
5.54,0.45,2024-11-13 20:35:15.037,14.532,3.07,2.48,0.25,0.2,66.19999999999999,35880,35256,0.0,0.0,61,0.01,0.0,76,0.02,0.0,69
6.59,0.57,2024-11-13 20:35:15.136,14.631,3.63,2.96,0.29,0.28,88.73999999999995,35464,34112,0.0,0.0,34,0.01,0.01,93,0.02,0.01,79
5.18,0.4,2024-11-13 20:35:15.237,14.732,2.92,2.26,0.23,0.17,47.20000000000001,35360,34112,0.0,0.0,81,0.01,0.0,70,0.01,0.0,76
4.67,0.32,2024-11-13 20:35:15.337,14.832,2.65,2.02,0.18,0.14,46.739999999999995,34840,33280,0.0,0.0,83,0.01,0.0,51,0.01,0.0,67
5.4,0.41,2024-11-13 20:35:15.438,14.933,3.04,2.37,0.22,0.19,35.63000000000001,35048,33384,0.0,0.0,76,0.0,0.0,65,0.01,0.0,70
4.82,0.37,2024-11-13 20:35:15.538,15.033,2.74,2.08,0.21,0.16,42.83000000000002,34944,33800,0.0,0.0,70,0.01,0.0,67,0.01,0.0,69
6.26,0.52,2024-11-13 20:35:15.647,15.142,3.71,2.55,0.31,0.22,45.03999999999999,34424,34528,0.0,0.0,72,0.01,0.0,76,0.01,0.0,74
6.57,0.59,2024-11-13 20:35:15.739,15.234,3.38,3.19,0.29,0.3,95.08000000000001,34216,35984,0.0,0.0,32,0.02,0.01,90,0.03,0.01,78
5.05,0.39,2024-11-13 20:35:15.839,15.334,2.86,2.19,0.22,0.17,50.98999999999999,34528,34632,0.0,0.0,67,0.01,0.0,74,0.01,0.0,71
