Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
8.8,1.35,2025-02-15 23:04:29.550,1.102,4.43,4.36,0.68,0.67,18.769999999999985,33176,33696,0.0,0.0,49,0.0,0.0,56,0.0,0.0,52
8.83,1.36,2025-02-15 23:04:29.649,1.201,4.45,4.38,0.69,0.67,22.800000000000015,32864,33592,0.0,0.0,59,0.0,0.0,60,0.01,0.0,60
8.92,1.37,2025-02-15 23:04:29.749,1.301,4.51,4.41,0.7,0.67,17.909999999999993,32760,33488,0.0,0.0,70,0.0,0.0,38,0.0,0.0,57
8.92,1.37,2025-02-15 23:04:29.850,1.402,4.51,4.41,0.69,0.67,17.82,32656,33488,0.0,0.0,64,0.0,0.0,50,0.0,0.0,57
9.03,1.37,2025-02-15 23:04:29.950,1.502,4.52,4.5,0.7,0.67,29.210000000000008,32760,33176,0.0,0.0,50,0.0,0.0,63,0.01,0.0,58
8.9,1.37,2025-02-15 23:04:30.050,1.602,4.48,4.43,0.7,0.67,21.379999999999992,32656,33176,0.0,0.0,62,0.0,0.0,54,0.0,0.0,58
8.93,1.37,2025-02-15 23:04:30.151,1.703,4.51,4.41,0.7,0.67,25.999999999999982,32240,33280,0.0,0.0,42,0.0,0.0,63,0.01,0.0,52
8.93,1.36,2025-02-15 23:04:30.251,1.803,4.52,4.41,0.69,0.67,20.73999999999999,32136,33176,0.0,0.0,64,0.0,0.0,50,0.0,0.0,57
8.89,1.36,2025-02-15 23:04:30.351,1.903,4.47,4.42,0.68,0.67,17.119999999999997,32032,33072,0.0,0.0,51,0.0,0.0,54,0.0,0.0,52
8.91,1.37,2025-02-15 23:04:30.452,2.004,4.5,4.42,0.7,0.67,18.459999999999976,31408,32968,0.0,0.0,68,0.0,0.0,48,0.0,0.0,59
8.95,1.35,2025-02-15 23:04:30.552,2.104,4.53,4.42,0.68,0.67,17.47999999999999,31304,33072,0.0,0.0,63,0.0,0.0,55,0.0,0.0,59
8.82,1.35,2025-02-15 23:04:30.651,2.203,4.5,4.32,0.69,0.66,25.119999999999983,30784,33176,0.0,0.0,81,0.0,0.0,50,0.01,0.0,73
8.99,1.37,2025-02-15 23:04:30.751,2.303,4.57,4.42,0.7,0.67,47.449999999999996,31408,33280,0.01,0.01,91,0.0,0.0,46,0.02,0.01,86
8.89,1.36,2025-02-15 23:04:30.851,2.403,4.53,4.37,0.69,0.66,22.48,32032,33280,0.0,0.0,65,0.0,0.0,47,0.0,0.0,57
8.95,1.37,2025-02-15 23:04:30.951,2.503,4.5,4.44,0.7,0.67,32.35999999999999,32032,32864,0.0,0.0,43,0.0,0.0,66,0.01,0.0,56
8.98,1.37,2025-02-15 23:04:31.052,2.604,4.52,4.46,0.69,0.68,16.87,31928,32864,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
8.88,1.37,2025-02-15 23:04:31.152,2.704,4.51,4.37,0.7,0.67,29.749999999999982,31928,33488,0.0,0.0,23,0.01,0.0,81,0.01,0.0,53
8.91,1.37,2025-02-15 23:04:31.252,2.804,4.48,4.42,0.7,0.67,21.499999999999996,31824,33592,0.0,0.0,58,0.0,0.0,49,0.0,0.0,53
8.94,1.38,2025-02-15 23:04:31.353,2.905,4.47,4.46,0.7,0.68,18.849999999999984,31824,33384,0.0,0.0,53,0.0,0.0,54,0.0,0.0,53
8.93,1.38,2025-02-15 23:04:31.453,3.005,4.51,4.42,0.71,0.68,40.379999999999995,31928,34528,0.01,0.0,10,0.0,0.0,86,0.01,0.01,33
8.91,1.38,2025-02-15 23:04:31.553,3.105,4.54,4.37,0.71,0.67,32.63999999999995,32136,34424,0.0,0.0,17,0.0,0.0,83,0.01,0.0,47
8.83,1.37,2025-02-15 23:04:31.653,3.205,4.46,4.37,0.7,0.67,19.29999999999998,32344,34528,0.0,0.0,50,0.0,0.0,52,0.0,0.0,51
8.85,1.36,2025-02-15 23:04:31.752,3.304,4.46,4.39,0.7,0.67,18.379999999999978,32344,34632,0.0,0.0,52,0.0,0.0,54,0.0,0.0,53
8.89,1.38,2025-02-15 23:04:31.852,3.404,4.48,4.41,0.7,0.68,19.069999999999972,32240,34632,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
8.89,1.37,2025-02-15 23:04:31.953,3.505,4.48,4.41,0.7,0.68,31.549999999999997,32136,34840,0.0,0.0,44,0.0,0.0,65,0.01,0.0,56
8.94,1.37,2025-02-15 23:04:32.053,3.605,4.51,4.43,0.7,0.67,18.13,32240,34632,0.0,0.0,50,0.0,0.0,51,0.0,0.0,51
8.95,1.37,2025-02-15 23:04:32.153,3.705,4.53,4.43,0.7,0.67,33.870000000000005,31200,34632,0.0,0.0,54,0.0,0.0,66,0.01,0.0,59
8.94,1.37,2025-02-15 23:04:32.254,3.806,4.53,4.41,0.7,0.67,20.880000000000003,31928,34736,0.0,0.0,58,0.0,0.0,48,0.0,0.0,53
8.98,1.37,2025-02-15 23:04:32.354,3.906,4.55,4.44,0.7,0.67,17.88,31824,34736,0.0,0.0,51,0.0,0.0,57,0.0,0.0,54
8.94,1.38,2025-02-15 23:04:32.454,4.006,4.54,4.4,0.7,0.67,17.77999999999999,31720,34216,0.0,0.0,54,0.0,0.0,51,0.0,0.0,53
9.24,1.43,2025-02-15 23:04:32.554,4.106,4.57,4.66,0.73,0.7,108.39999999999995,31408,34944,0.01,0.01,3,0.04,0.01,97,0.05,0.03,62
9.57,1.41,2025-02-15 23:04:32.654,4.206,5.18,4.39,0.72,0.69,125.72999999999995,31616,34424,0.02,0.01,96,0.02,0.02,2,0.04,0.04,39
9.66,1.41,2025-02-15 23:04:32.753,4.305,5.28,4.38,0.74,0.67,146.3600000000001,34528,34736,0.04,0.03,96,0.01,0.01,12,0.05,0.04,81
9.13,1.39,2025-02-15 23:04:32.853,4.405,4.64,4.49,0.71,0.68,106.11999999999995,34008,36088,0.01,0.01,36,0.02,0.01,43,0.03,0.02,40
8.95,1.37,2025-02-15 23:04:32.953,4.505,4.52,4.43,0.7,0.67,34.89000000000001,34424,35256,0.0,0.0,46,0.01,0.0,63,0.01,0.0,56
8.92,1.37,2025-02-15 23:04:33.053,4.605,4.5,4.42,0.7,0.67,18.07999999999999,34320,35360,0.0,0.0,77,0.0,0.0,29,0.01,0.0,54
9.26,1.38,2025-02-15 23:04:33.154,4.706,4.49,4.77,0.71,0.67,33.239999999999974,33800,35776,0.0,0.0,31,0.0,0.0,84,0.01,0.0,61
8.91,1.37,2025-02-15 23:04:33.254,4.806,4.49,4.42,0.7,0.67,15.69,33592,35880,0.0,0.0,57,0.0,0.0,54,0.0,0.0,56
8.87,1.38,2025-02-15 23:04:33.354,4.906,4.45,4.42,0.71,0.67,47.13000000000008,33800,36712,0.0,0.0,27,0.01,0.0,93,0.01,0.01,69
8.91,1.38,2025-02-15 23:04:33.455,5.007,4.49,4.42,0.71,0.67,25.139999999999997,33800,35880,0.0,0.0,51,0.0,0.0,72,0.01,0.0,62
8.85,1.36,2025-02-15 23:04:33.554,5.106,4.48,4.37,0.7,0.66,40.55000000000005,34320,35672,0.0,0.0,92,0.0,0.0,36,0.01,0.0,78
8.91,1.38,2025-02-15 23:04:33.654,5.206,4.47,4.44,0.7,0.68,87.56999999999996,34424,36296,0.0,0.0,42,0.01,0.0,90,0.01,0.0,74
8.9,1.37,2025-02-15 23:04:33.755,5.307,4.46,4.44,0.7,0.67,35.63000000000001,34528,36296,0.0,0.0,67,0.0,0.0,70,0.01,0.0,69
8.88,1.37,2025-02-15 23:04:33.855,5.407,4.47,4.41,0.7,0.67,22.209999999999983,34216,36608,0.0,0.0,43,0.0,0.0,65,0.0,0.0,54
9.29,1.5,2025-02-15 23:04:33.956,5.508,4.56,4.73,0.72,0.78,141.27000000000015,34528,36816,0.01,0.01,31,0.27,0.18,99,0.27,0.18,97
9.69,1.54,2025-02-15 23:04:34.056,5.608,4.6,5.09,0.72,0.82,120.68000000000002,34528,36504,0.01,0.01,3,0.37,0.27,99,0.38,0.28,98
9.65,1.54,2025-02-15 23:04:34.156,5.708,4.55,5.09,0.72,0.82,128.39000000000001,34112,36504,0.01,0.01,6,0.35,0.28,99,0.36,0.29,98
9.64,1.54,2025-02-15 23:04:34.257,5.809,4.55,5.09,0.72,0.83,118.91999999999999,33904,36608,0.0,0.0,10,0.34,0.31,99,0.35,0.31,99
9.12,1.42,2025-02-15 23:04:34.356,5.908,4.5,4.61,0.69,0.72,53.180000000000064,33696,36088,0.0,0.0,20,0.12,0.12,99,0.13,0.12,98
8.86,1.35,2025-02-15 23:04:34.455,6.007,4.48,4.38,0.69,0.66,19.080000000000002,33280,35880,0.0,0.0,52,0.0,0.0,73,0.0,0.0,63
8.98,1.39,2025-02-15 23:04:34.556,6.108,4.56,4.42,0.71,0.68,64.62,32448,33384,0.01,0.0,6,0.01,0.01,97,0.02,0.01,63
9.0,1.38,2025-02-15 23:04:34.656,6.208,4.57,4.43,0.7,0.68,86.56000000000002,33072,33592,0.0,0.0,55,0.01,0.0,92,0.01,0.01,81
9.09,1.38,2025-02-15 23:04:34.757,6.309,4.63,4.45,0.71,0.68,65.65000000000003,33176,33488,0.01,0.0,84,0.0,0.0,81,0.01,0.01,83
8.92,1.37,2025-02-15 23:04:34.857,6.409,4.49,4.43,0.7,0.67,19.719999999999974,33280,33176,0.0,0.0,53,0.0,0.0,67,0.0,0.0,60
8.96,1.38,2025-02-15 23:04:34.957,6.509,4.54,4.42,0.7,0.68,41.08000000000001,33488,32656,0.0,0.0,44,0.01,0.0,79,0.01,0.0,71
8.85,1.35,2025-02-15 23:04:35.056,6.608,4.49,4.36,0.69,0.66,15.820000000000006,33592,32760,0.0,0.0,48,0.0,0.0,66,0.0,0.0,57
8.86,1.36,2025-02-15 23:04:35.156,6.708,4.49,4.37,0.69,0.67,23.26999999999998,33384,32032,0.0,0.0,23,0.0,0.0,87,0.01,0.0,66
8.82,1.36,2025-02-15 23:04:35.255,6.807,4.45,4.37,0.69,0.67,18.64999999999999,33488,31824,0.0,0.0,52,0.0,0.0,54,0.0,0.0,53
8.92,1.37,2025-02-15 23:04:35.355,6.907,4.51,4.41,0.7,0.68,17.440000000000005,33384,31824,0.0,0.0,53,0.0,0.0,72,0.0,0.0,63
8.89,1.37,2025-02-15 23:04:35.456,7.008,4.48,4.41,0.7,0.67,16.220000000000006,33384,31616,0.0,0.0,61,0.0,0.0,51,0.0,0.0,55
8.9,1.36,2025-02-15 23:04:35.556,7.108,4.49,4.41,0.69,0.67,16.11,33280,31720,0.0,0.0,51,0.0,0.0,56,0.0,0.0,53
8.9,1.36,2025-02-15 23:04:35.657,7.209,4.47,4.43,0.69,0.67,19.86999999999997,33384,31408,0.0,0.0,64,0.0,0.0,49,0.0,0.0,55
8.88,1.37,2025-02-15 23:04:35.757,7.309,4.49,4.39,0.69,0.67,16.490000000000013,33592,31304,0.0,0.0,49,0.0,0.0,64,0.0,0.0,57
8.92,1.38,2025-02-15 23:04:35.857,7.409,4.49,4.43,0.7,0.67,15.120000000000015,33592,31304,0.0,0.0,53,0.0,0.0,59,0.0,0.0,55
8.89,1.38,2025-02-15 23:04:35.958,7.51,4.47,4.42,0.71,0.68,29.830000000000013,33488,31200,0.0,0.0,60,0.0,0.0,72,0.0,0.0,68
8.8,1.37,2025-02-15 23:04:36.057,7.609,4.43,4.37,0.7,0.67,15.910000000000002,33488,30992,0.0,0.0,50,0.0,0.0,64,0.0,0.0,56
8.88,1.37,2025-02-15 23:04:36.156,7.708,4.49,4.38,0.69,0.67,32.87999999999995,33384,31200,0.0,0.0,40,0.01,0.0,93,0.01,0.0,83
8.91,1.38,2025-02-15 23:04:36.257,7.809,4.5,4.41,0.7,0.68,15.70000000000001,33280,31096,0.0,0.0,52,0.0,0.0,58,0.0,0.0,55
8.88,1.38,2025-02-15 23:04:36.357,7.909,4.47,4.41,0.7,0.68,14.780000000000008,33280,31096,0.0,0.0,50,0.0,0.0,55,0.0,0.0,52
8.93,1.38,2025-02-15 23:04:36.457,8.009,4.52,4.41,0.7,0.67,25.989999999999974,33280,31408,0.0,0.0,77,0.0,0.0,46,0.0,0.0,64
8.91,1.37,2025-02-15 23:04:36.557,8.109,4.5,4.41,0.7,0.67,15.56000000000001,33488,31304,0.0,0.0,54,0.0,0.0,62,0.0,0.0,57
8.94,1.37,2025-02-15 23:04:36.658,8.21,4.52,4.41,0.7,0.67,21.42999999999998,33488,31512,0.0,0.0,78,0.0,0.0,51,0.0,0.0,67
9.02,1.38,2025-02-15 23:04:36.758,8.31,4.6,4.42,0.71,0.68,41.77999999999997,33384,31512,0.01,0.0,93,0.0,0.0,54,0.01,0.0,85
8.92,1.38,2025-02-15 23:04:36.858,8.41,4.51,4.41,0.7,0.68,16.85,33488,31408,0.0,0.0,53,0.0,0.0,54,0.0,0.0,53
8.96,1.38,2025-02-15 23:04:36.959,8.511,4.55,4.42,0.7,0.68,33.0,33176,31096,0.0,0.0,54,0.0,0.0,63,0.01,0.0,60
8.91,1.38,2025-02-15 23:04:37.059,8.611,4.49,4.42,0.71,0.67,17.89999999999999,32968,30888,0.0,0.0,52,0.0,0.0,63,0.0,0.0,57
8.85,1.37,2025-02-15 23:04:37.158,8.71,4.48,4.37,0.7,0.67,24.49999999999998,32448,30680,0.0,0.0,42,0.0,0.0,74,0.01,0.0,60
8.78,1.36,2025-02-15 23:04:37.258,8.81,4.41,4.37,0.68,0.67,19.419999999999984,32240,31304,0.0,0.0,50,0.0,0.0,72,0.0,0.0,64
8.92,1.38,2025-02-15 23:04:37.358,8.91,4.5,4.42,0.7,0.68,26.709999999999997,32656,31408,0.0,0.0,56,0.0,0.0,83,0.0,0.0,76
9.07,1.39,2025-02-15 23:04:37.458,9.01,4.51,4.56,0.7,0.69,115.52999999999994,32656,31200,0.0,0.0,30,0.01,0.01,95,0.01,0.01,84
9.2,1.41,2025-02-15 23:04:37.559,9.111,4.58,4.62,0.71,0.69,99.65999999999997,32240,30992,0.01,0.0,7,0.01,0.0,95,0.01,0.01,57
8.91,1.37,2025-02-15 23:04:37.659,9.211,4.48,4.42,0.69,0.68,24.47999999999998,31928,30784,0.0,0.0,58,0.0,0.0,72,0.0,0.0,66
8.99,1.38,2025-02-15 23:04:37.760,9.312,4.58,4.41,0.7,0.68,38.08000000000004,31616,31096,0.0,0.0,47,0.0,0.0,76,0.0,0.0,65
8.96,1.38,2025-02-15 23:04:37.860,9.412,4.55,4.41,0.7,0.68,16.660000000000007,31616,30888,0.0,0.0,47,0.0,0.0,58,0.0,0.0,53
8.85,1.36,2025-02-15 23:04:37.959,9.511,4.47,4.38,0.69,0.67,30.35000000000001,31928,30784,0.0,0.0,52,0.0,0.0,68,0.0,0.0,64
8.87,1.36,2025-02-15 23:04:38.059,9.611,4.5,4.37,0.69,0.67,15.030000000000017,31928,30992,0.0,0.0,49,0.0,0.0,62,0.0,0.0,54
8.87,1.36,2025-02-15 23:04:38.158,9.71,4.5,4.38,0.69,0.67,24.17999999999996,31720,30680,0.0,0.0,36,0.0,0.0,86,0.01,0.0,66
8.89,1.38,2025-02-15 23:04:38.258,9.81,4.48,4.41,0.7,0.68,15.25000000000001,31720,30680,0.0,0.0,58,0.0,0.0,52,0.0,0.0,55
8.91,1.37,2025-02-15 23:04:38.359,9.911,4.48,4.42,0.7,0.67,14.950000000000012,32032,30680,0.0,0.0,54,0.0,0.0,66,0.0,0.0,59
8.9,1.37,2025-02-15 23:04:38.459,10.011,4.49,4.41,0.7,0.67,15.030000000000012,31928,30680,0.0,0.0,55,0.0,0.0,56,0.0,0.0,55
8.91,1.37,2025-02-15 23:04:38.559,10.111,4.49,4.41,0.7,0.68,15.770000000000016,31824,30784,0.0,0.0,63,0.0,0.0,54,0.0,0.0,58
9.04,1.38,2025-02-15 23:04:38.660,10.212,4.58,4.46,0.7,0.67,28.859999999999992,31824,30888,0.0,0.0,54,0.0,0.0,76,0.01,0.0,64
9.07,1.38,2025-02-15 23:04:38.760,10.312,4.66,4.41,0.71,0.67,43.09999999999997,33800,30680,0.01,0.0,90,0.0,0.0,58,0.01,0.0,83
8.88,1.37,2025-02-15 23:04:38.860,10.412,4.46,4.42,0.7,0.67,14.740000000000007,33800,30680,0.0,0.0,58,0.0,0.0,52,0.0,0.0,55
8.79,1.36,2025-02-15 23:04:38.960,10.512,4.41,4.38,0.7,0.67,29.380000000000006,33592,30160,0.0,0.0,46,0.0,0.0,64,0.01,0.0,56
8.8,1.36,2025-02-15 23:04:39.059,10.611,4.43,4.37,0.69,0.67,20.21999999999999,33800,30160,0.0,0.0,54,0.0,0.0,58,0.0,0.0,56
8.92,1.38,2025-02-15 23:04:39.159,10.711,4.5,4.42,0.7,0.68,23.729999999999976,33800,30680,0.0,0.0,39,0.0,0.0,76,0.01,0.0,60
8.93,1.37,2025-02-15 23:04:39.260,10.812,4.52,4.41,0.7,0.67,18.349999999999987,33384,30992,0.0,0.0,62,0.0,0.0,50,0.0,0.0,56
8.9,1.37,2025-02-15 23:04:39.360,10.912,4.47,4.42,0.7,0.67,14.990000000000014,33384,30992,0.0,0.0,64,0.0,0.0,57,0.0,0.0,61
8.91,1.38,2025-02-15 23:04:39.460,11.012,4.5,4.41,0.7,0.68,16.100000000000005,33280,30992,0.0,0.0,69,0.0,0.0,51,0.0,0.0,61
8.88,1.38,2025-02-15 23:04:39.561,11.113,4.47,4.41,0.7,0.68,16.640000000000008,33592,30992,0.0,0.0,56,0.0,0.0,53,0.0,0.0,55
8.88,1.38,2025-02-15 23:04:39.661,11.213,4.48,4.41,0.7,0.68,18.32999999999999,33384,30888,0.0,0.0,62,0.0,0.0,53,0.0,0.0,58
8.82,1.36,2025-02-15 23:04:39.761,11.313,4.45,4.37,0.69,0.67,18.259999999999977,33280,30888,0.0,0.0,60,0.0,0.0,57,0.0,0.0,59
8.81,1.36,2025-02-15 23:04:39.860,11.412,4.44,4.37,0.69,0.67,16.410000000000004,33280,31200,0.0,0.0,45,0.0,0.0,74,0.0,0.0,63
8.91,1.38,2025-02-15 23:04:39.960,11.512,4.49,4.42,0.7,0.68,28.960000000000004,33280,30992,0.0,0.0,53,0.0,0.0,66,0.0,0.0,61
8.92,1.37,2025-02-15 23:04:40.061,11.613,4.5,4.42,0.7,0.67,14.89000000000001,33280,30992,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
8.92,1.37,2025-02-15 23:04:40.161,11.713,4.51,4.41,0.7,0.67,32.159999999999975,33072,31200,0.0,0.0,65,0.0,0.0,72,0.01,0.0,69
8.89,1.37,2025-02-15 23:04:40.261,11.813,4.47,4.42,0.7,0.67,16.040000000000006,33072,31200,0.0,0.0,48,0.0,0.0,58,0.0,0.0,52
8.88,1.36,2025-02-15 23:04:40.362,11.914,4.47,4.41,0.7,0.67,17.259999999999998,32448,31408,0.0,0.0,65,0.0,0.0,55,0.0,0.0,60
8.92,1.36,2025-02-15 23:04:40.462,12.014,4.51,4.41,0.69,0.67,16.550000000000004,32448,30992,0.0,0.0,80,0.0,0.0,47,0.0,0.0,67
8.83,1.36,2025-02-15 23:04:40.561,12.113,4.46,4.37,0.69,0.66,28.88999999999998,32656,31304,0.0,0.0,17,0.0,0.0,86,0.0,0.0,45
8.84,1.36,2025-02-15 23:04:40.661,12.213,4.46,4.38,0.7,0.66,47.50000000000006,31824,31512,0.01,0.0,28,0.0,0.0,89,0.01,0.0,59
9.07,1.37,2025-02-15 23:04:40.761,12.313,4.66,4.41,0.7,0.67,44.530000000000015,33592,31928,0.01,0.0,91,0.0,0.0,57,0.01,0.0,83
8.86,1.36,2025-02-15 23:04:40.861,12.413,4.45,4.41,0.7,0.66,16.490000000000006,33904,31824,0.0,0.0,81,0.0,0.0,35,0.0,0.0,64
8.89,1.37,2025-02-15 23:04:40.962,12.514,4.47,4.42,0.7,0.66,27.980000000000015,33696,31512,0.0,0.0,50,0.0,0.0,59,0.01,0.0,55
8.86,1.37,2025-02-15 23:04:41.062,12.614,4.45,4.41,0.7,0.66,20.039999999999985,33904,31720,0.0,0.0,54,0.0,0.0,52,0.0,0.0,53
8.89,1.37,2025-02-15 23:04:41.163,12.715,4.47,4.42,0.7,0.66,29.419999999999973,33904,31304,0.0,0.0,46,0.0,0.0,81,0.01,0.0,71
8.92,1.37,2025-02-15 23:04:41.263,12.815,4.49,4.43,0.7,0.67,17.42000000000001,33800,31512,0.0,0.0,63,0.0,0.0,50,0.0,0.0,56
8.86,1.37,2025-02-15 23:04:41.363,12.915,4.45,4.41,0.71,0.66,15.15000000000001,33696,31512,0.0,0.0,48,0.0,0.0,62,0.0,0.0,54
8.81,1.36,2025-02-15 23:04:41.463,13.015,4.45,4.36,0.7,0.66,15.810000000000006,32864,31616,0.0,0.0,60,0.0,0.0,48,0.0,0.0,55
8.79,1.36,2025-02-15 23:04:41.562,13.114,4.42,4.37,0.69,0.66,16.630000000000017,32968,31512,0.0,0.0,60,0.0,0.0,60,0.0,0.0,60
8.87,1.37,2025-02-15 23:04:41.662,13.214,4.47,4.41,0.7,0.67,17.06,33176,31616,0.0,0.0,60,0.0,0.0,54,0.0,0.0,57
8.9,1.37,2025-02-15 23:04:41.763,13.315,4.49,4.41,0.7,0.67,18.819999999999983,32968,31616,0.0,0.0,61,0.0,0.0,59,0.0,0.0,60
8.87,1.37,2025-02-15 23:04:41.863,13.415,4.47,4.41,0.7,0.67,15.78000000000001,32760,31616,0.0,0.0,56,0.0,0.0,55,0.0,0.0,56
8.9,1.38,2025-02-15 23:04:41.963,13.515,4.48,4.42,0.71,0.68,29.290000000000013,32760,31512,0.0,0.0,53,0.0,0.0,58,0.01,0.0,56
8.89,1.38,2025-02-15 23:04:42.064,13.616,4.48,4.41,0.71,0.67,17.969999999999988,32760,31408,0.0,0.0,55,0.0,0.0,57,0.0,0.0,56
8.91,1.38,2025-02-15 23:04:42.164,13.716,4.48,4.43,0.71,0.67,23.64999999999997,33176,32032,0.0,0.0,53,0.0,0.0,66,0.01,0.0,60
8.9,1.38,2025-02-15 23:04:42.264,13.816,4.49,4.41,0.71,0.67,20.009999999999994,33072,32136,0.0,0.0,70,0.0,0.0,48,0.0,0.0,58
8.9,1.38,2025-02-15 23:04:42.365,13.917,4.49,4.41,0.71,0.67,16.22000000000001,33280,31928,0.0,0.0,55,0.0,0.0,59,0.0,0.0,57
8.79,1.37,2025-02-15 23:04:42.464,14.016,4.42,4.37,0.7,0.66,18.519999999999982,32760,31720,0.0,0.0,66,0.0,0.0,53,0.0,0.0,59
8.76,1.36,2025-02-15 23:04:42.563,14.115,4.4,4.36,0.7,0.66,15.130000000000015,33072,31720,0.0,0.0,55,0.0,0.0,47,0.0,0.0,51
8.8,1.36,2025-02-15 23:04:42.663,14.215,4.43,4.37,0.7,0.66,23.479999999999993,32760,31512,0.0,0.0,76,0.0,0.0,49,0.0,0.0,67
9.08,1.38,2025-02-15 23:04:42.763,14.315,4.67,4.41,0.71,0.67,45.08000000000002,33592,31616,0.01,0.0,93,0.0,0.0,48,0.01,0.0,83
8.86,1.37,2025-02-15 23:04:42.863,14.415,4.45,4.41,0.7,0.67,15.780000000000014,33592,31408,0.0,0.0,55,0.0,0.0,57,0.0,0.0,56
8.91,1.38,2025-02-15 23:04:42.964,14.516,4.49,4.43,0.71,0.67,28.83000000000001,33696,31200,0.0,0.0,50,0.0,0.0,56,0.01,0.0,54
8.9,1.37,2025-02-15 23:04:43.064,14.616,4.5,4.4,0.71,0.67,22.809999999999985,33488,31200,0.0,0.0,54,0.0,0.0,55,0.0,0.0,55
8.95,1.37,2025-02-15 23:04:43.164,14.716,4.52,4.43,0.7,0.67,23.059999999999985,34112,32032,0.0,0.0,40,0.0,0.0,66,0.01,0.0,55
8.9,1.37,2025-02-15 23:04:43.264,14.816,4.49,4.41,0.7,0.67,19.869999999999987,33904,32136,0.0,0.0,61,0.0,0.0,54,0.0,0.0,58
8.8,1.35,2025-02-15 23:04:43.365,14.917,4.44,4.36,0.69,0.66,14.650000000000016,33904,32240,0.0,0.0,57,0.0,0.0,54,0.0,0.0,56
8.89,1.37,2025-02-15 23:04:43.465,15.017,4.48,4.41,0.71,0.67,17.640000000000004,33280,32240,0.0,0.0,61,0.0,0.0,46,0.0,0.0,53
8.9,1.37,2025-02-15 23:04:43.564,15.116,4.49,4.41,0.7,0.67,16.300000000000008,33280,32344,0.0,0.0,53,0.0,0.0,57,0.0,0.0,55
8.79,1.36,2025-02-15 23:04:43.664,15.216,4.42,4.38,0.7,0.67,57.719999999999985,33280,32240,0.0,0.0,17,0.0,0.0,86,0.01,0.0,50
