time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-15 23:22:27.263866
",pgbench-10,0.01,0.7232421875,96.0,0.75%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:28.892563
",pgbench-10,0.01,0.7232421875,96.0,0.75%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:30.898424
",pgbench-10,0.03,0.72314453125,96.0,0.75%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:32.904226
",pgbench-10,0.01,0.72314453125,96.0,0.75%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:34.911076
",pgbench-10,0.01,0.72314453125,96.0,0.75%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:36.917019
",pgbench-10,0.01,0.72314453125,96.0,0.75%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:38.922887
",pgbench-10,0.01,0.72314453125,96.0,0.75%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:40.928593
",pgbench-10,0.01,0.72314453125,96.0,0.75%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:42.935096
",pgbench-10,0.00,0.72314453125,96.0,0.75%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:44.940650
",pgbench-10,0.00,0.72314453125,96.0,0.75%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:46.947261
",pgbench-10,4301.76,4.596,96.0,4.79%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:48.957147
",pgbench-10,4992.30,10.17,96.0,10.59%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:50.963700
",pgbench-10,4974.76,12.67,96.0,13.20%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:52.971841
",pgbench-10,4994.31,13.98,96.0,14.56%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:54.976652
",pgbench-10,4998.65,14.66,96.0,15.27%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:56.984839
",pgbench-10,5002.04,15.01,96.0,15.63%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:22:58.990396
",pgbench-10,5020.98,15.19,96.0,15.82%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:00.997793
",pgbench-10,4981.89,15.28,96.0,15.92%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:03.004747
",pgbench-10,4972.63,15.33,96.0,15.97%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:05.011582
",pgbench-10,4971.78,15.35,96.0,15.99%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:07.016554
",pgbench-10,4994.79,15.37,96.0,16.01%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:09.021835
",pgbench-10,4934.46,15.37,96.0,16.01%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:11.027712
",pgbench-10,4995.91,15.37,96.0,16.01%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:13.033398
",pgbench-10,4959.83,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:15.040086
",pgbench-10,4979.83,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:17.046338
",pgbench-10,4986.13,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:19.053535
",pgbench-10,4994.58,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:21.061587
",pgbench-10,5024.01,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:23.068190
",pgbench-10,5001.12,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:25.074643
",pgbench-10,5009.65,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:27.083008
",pgbench-10,5012.87,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:29.088610
",pgbench-10,5025.91,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:31.094875
",pgbench-10,4958.27,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:33.101723
",pgbench-10,4993.31,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:35.107647
",pgbench-10,4986.55,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:37.114736
",pgbench-10,5036.27,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:39.120492
",pgbench-10,4970.35,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:41.125716
",pgbench-10,4999.60,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:43.130554
",pgbench-10,4966.78,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:45.136276
",pgbench-10,4995.31,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:47.143211
",pgbench-10,5008.46,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:49.149816
",pgbench-10,4968.17,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:51.157060
",pgbench-10,4983.48,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:53.166660
",pgbench-10,4985.21,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:55.171925
",pgbench-10,4999.40,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:57.180015
",pgbench-10,4971.19,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:23:59.186638
",pgbench-10,4971.49,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:01.191862
",pgbench-10,4993.08,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:03.197978
",pgbench-10,5004.91,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:05.204163
",pgbench-10,4973.30,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:07.211163
",pgbench-10,4961.82,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:09.218545
",pgbench-10,4953.18,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:11.222715
",pgbench-10,4950.80,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:13.228346
",pgbench-10,4986.04,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:15.233909
",pgbench-10,5001.09,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:17.240321
",pgbench-10,5003.74,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:19.247422
",pgbench-10,4968.31,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:21.254636
",pgbench-10,5011.26,15.38,96.0,16.02%,1.0395050048828126e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:23.261204
",pgbench-10,4996.73,15.38,96.0,16.02%,1.10626220703125e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:25.268048
",pgbench-10,4975.48,15.38,96.0,16.02%,1.10626220703125e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:27.274449
",pgbench-10,996.14,15.23,96.0,15.87%,1.10626220703125e-06,0.0,3.5190582275390624e-05,32.1
"2025-02-15 23:24:29.284587
",pgbench-10,1003.19,15.23,96.0,15.87%,1.10626220703125e-06,0.0,3.5190582275390624e-05,32.1
