Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
4.96,0.35,2024-11-13 20:59:29.190,7.915,2.79,2.17,0.2,0.15,42.38,32552,34736,0.0,0.0,75,0.0,0.0,60,0.01,0.0,68
5.19,0.4,2024-11-13 20:59:29.291,8.016,2.88,2.3,0.23,0.17,44.10000000000001,32344,34528,0.0,0.0,73,0.0,0.0,65,0.01,0.0,69
6.07,0.48,2024-11-13 20:59:29.390,8.115,3.38,2.69,0.26,0.22,45.51999999999999,32864,35048,0.0,0.0,71,0.01,0.0,65,0.01,0.0,68
7.12,0.63,2024-11-13 20:59:29.490,8.215,3.92,3.2,0.34,0.29,68.07000000000001,32760,35360,0.0,0.0,80,0.01,0.0,69,0.01,0.0,74
8.73,0.83,2024-11-13 20:59:29.600,8.325,4.76,3.97,0.43,0.39,79.76,32864,35464,0.0,0.0,39,0.02,0.0,89,0.02,0.01,72
8.59,0.82,2024-11-13 20:59:29.691,8.416,4.69,3.9,0.44,0.39,75.83000000000003,33072,34736,0.0,0.0,74,0.02,0.0,78,0.03,0.01,76
4.99,0.38,2024-11-13 20:59:29.791,8.516,2.81,2.18,0.22,0.16,52.01000000000001,32968,34424,0.0,0.0,71,0.01,0.0,67,0.01,0.0,69
4.91,0.38,2024-11-13 20:59:29.892,8.617,2.75,2.16,0.23,0.15,39.42999999999999,33176,34528,0.0,0.0,75,0.0,0.0,60,0.01,0.0,68
5.13,0.41,2024-11-13 20:59:29.992,8.717,2.87,2.26,0.24,0.17,39.43000000000001,33280,34424,0.0,0.0,71,0.0,0.0,67,0.01,0.0,69
5.55,0.45,2024-11-13 20:59:30.092,8.817,3.08,2.47,0.26,0.2,50.54999999999999,33800,33904,0.0,0.0,83,0.01,0.0,57,0.01,0.0,68
7.72,0.71,2024-11-13 20:59:30.192,8.917,4.22,3.5,0.38,0.33,85.6,34008,34736,0.0,0.0,45,0.01,0.0,88,0.02,0.01,72
5.15,0.36,2024-11-13 20:59:30.293,9.018,2.88,2.28,0.2,0.16,56.21000000000003,33904,33592,0.0,0.0,71,0.01,0.0,70,0.01,0.0,71
4.74,0.34,2024-11-13 20:59:30.401,9.126,2.68,2.06,0.2,0.14,37.09000000000002,34112,34632,0.0,0.0,77,0.0,0.0,52,0.01,0.0,67
5.48,0.41,2024-11-13 20:59:30.497,9.222,3.04,2.43,0.23,0.18,40.09000000000003,34112,34736,0.0,0.0,68,0.01,0.0,71,0.01,0.0,69
6.06,0.51,2024-11-13 20:59:30.593,9.318,3.36,2.7,0.28,0.22,51.180000000000014,34112,34216,0.0,0.0,73,0.01,0.0,73,0.01,0.0,73
8.4,0.79,2024-11-13 20:59:30.693,9.418,4.58,3.83,0.41,0.37,76.58,34424,34008,0.0,0.0,65,0.02,0.0,78,0.03,0.0,75
6.81,0.62,2024-11-13 20:59:30.793,9.518,3.76,3.05,0.34,0.28,93.48,33592,34216,0.0,0.0,33,0.02,0.01,91,0.02,0.01,74
4.9,0.35,2024-11-13 20:59:30.894,9.619,2.73,2.17,0.21,0.14,38.68999999999999,33800,34216,0.0,0.0,75,0.0,0.0,66,0.01,0.0,70
5.16,0.41,2024-11-13 20:59:30.994,9.719,2.9,2.27,0.23,0.18,42.96000000000001,33280,34112,0.0,0.0,83,0.0,0.0,62,0.01,0.0,74
4.77,0.32,2024-11-13 20:59:31.094,9.819,2.7,2.07,0.18,0.14,38.63999999999999,33280,33696,0.0,0.0,73,0.0,0.0,66,0.01,0.0,70
7.69,0.7,2024-11-13 20:59:31.195,9.92,4.24,3.45,0.38,0.32,61.32000000000001,33592,34424,0.0,0.0,46,0.02,0.0,84,0.02,0.0,73
5.82,0.46,2024-11-13 20:59:31.303,10.028,3.47,2.35,0.29,0.17,40.75,33696,34944,0.0,0.0,72,0.01,0.0,74,0.01,0.0,73
5.54,0.46,2024-11-13 20:59:31.395,10.12,2.85,2.69,0.23,0.23,55.34000000000002,33072,34632,0.0,0.0,44,0.01,0.0,79,0.02,0.01,66
6.24,0.54,2024-11-13 20:59:31.495,10.22,3.44,2.8,0.3,0.24,81.69999999999996,33176,35256,0.0,0.0,53,0.01,0.0,89,0.02,0.01,79
6.49,0.56,2024-11-13 20:59:31.595,10.32,3.59,2.9,0.31,0.25,47.62,33072,35464,0.0,0.0,77,0.01,0.0,67,0.01,0.0,72
7.99,0.74,2024-11-13 20:59:31.696,10.421,4.36,3.63,0.39,0.34,69.18000000000002,33072,34424,0.0,0.0,67,0.02,0.0,80,0.02,0.0,76
4.85,0.36,2024-11-13 20:59:31.796,10.521,2.73,2.12,0.21,0.15,40.79999999999999,33072,34632,0.0,0.0,70,0.0,0.0,67,0.01,0.0,68
4.85,0.37,2024-11-13 20:59:31.897,10.622,2.71,2.14,0.23,0.14,35.14,33384,34320,0.0,0.0,73,0.0,0.0,73,0.01,0.0,73
6.61,0.57,2024-11-13 20:59:31.996,10.721,3.67,2.94,0.31,0.26,53.59999999999998,33800,34320,0.0,0.0,74,0.01,0.0,75,0.02,0.0,74
8.04,0.73,2024-11-13 20:59:32.105,10.83,4.39,3.65,0.39,0.35,87.87000000000002,34424,36608,0.0,0.0,46,0.02,0.01,91,0.02,0.01,75
4.52,0.33,2024-11-13 20:59:32.197,10.922,2.52,2.0,0.2,0.13,40.93000000000001,34424,36504,0.0,0.0,70,0.0,0.0,69,0.01,0.0,70
5.09,0.4,2024-11-13 20:59:32.297,11.022,2.84,2.25,0.23,0.16,42.879999999999995,33904,35984,0.0,0.0,89,0.01,0.0,39,0.01,0.0,67
4.9,0.34,2024-11-13 20:59:32.397,11.122,2.8,2.1,0.2,0.14,46.64999999999999,33696,35568,0.0,0.0,75,0.01,0.0,65,0.01,0.0,70
4.7,0.34,2024-11-13 20:59:32.497,11.222,2.6,2.1,0.19,0.14,43.39,33800,35464,0.0,0.0,75,0.0,0.0,58,0.01,0.0,67
6.01,0.5,2024-11-13 20:59:32.597,11.322,3.35,2.65,0.28,0.22,53.99,34528,35360,0.0,0.0,72,0.01,0.0,71,0.01,0.0,72
9.13,0.89,2024-11-13 20:59:32.697,11.422,4.95,4.18,0.46,0.43,115.93999999999996,34320,35464,0.0,0.0,48,0.03,0.01,86,0.04,0.01,75
5.32,0.42,2024-11-13 20:59:32.796,11.521,2.98,2.34,0.24,0.18,40.12,34216,35048,0.0,0.0,77,0.01,0.0,66,0.01,0.0,71
4.87,0.37,2024-11-13 20:59:32.896,11.621,2.73,2.14,0.22,0.15,38.120000000000005,35048,34840,0.0,0.0,71,0.0,0.0,65,0.0,0.0,68
5.44,0.4,2024-11-13 20:59:33.006,11.731,3.02,2.41,0.23,0.17,33.970000000000006,35256,35048,0.0,0.0,82,0.01,0.0,69,0.01,0.0,75
6.97,0.61,2024-11-13 20:59:33.097,11.822,3.87,3.1,0.34,0.27,43.099999999999994,34736,35568,0.0,0.0,75,0.01,0.0,70,0.01,0.0,73
6.86,0.61,2024-11-13 20:59:33.197,11.922,3.77,3.09,0.34,0.27,52.45000000000001,34840,34944,0.0,0.0,65,0.01,0.0,76,0.01,0.0,71
5.98,0.52,2024-11-13 20:59:33.297,12.022,3.32,2.66,0.29,0.23,60.86,34840,35880,0.0,0.0,38,0.01,0.0,84,0.02,0.0,66
6.59,0.56,2024-11-13 20:59:33.397,12.122,3.65,2.94,0.31,0.26,83.35000000000002,34424,35880,0.0,0.0,76,0.01,0.0,80,0.02,0.0,79
5.59,0.44,2024-11-13 20:59:33.499,12.224,3.11,2.48,0.25,0.19,43.44999999999998,35360,35464,0.0,0.0,73,0.0,0.0,67,0.01,0.0,70
5.5,0.43,2024-11-13 20:59:33.599,12.324,3.06,2.44,0.24,0.19,40.45999999999999,35672,35256,0.0,0.0,77,0.0,0.0,64,0.01,0.0,70
8.0,0.74,2024-11-13 20:59:33.703,12.428,4.39,3.6,0.4,0.34,73.44000000000001,36192,34320,0.0,0.0,64,0.02,0.0,77,0.02,0.0,73
6.19,0.53,2024-11-13 20:59:33.808,12.533,3.45,2.74,0.3,0.22,46.83,35672,34632,0.0,0.0,74,0.01,0.0,68,0.01,0.0,71
7.5,0.66,2024-11-13 20:59:33.906,12.631,4.13,3.37,0.36,0.3,66.52,34840,34008,0.0,0.0,75,0.02,0.0,73,0.02,0.01,74
9.61,0.94,2024-11-13 20:59:34.006,12.731,5.21,4.4,0.49,0.45,84.55999999999997,34320,34112,0.01,0.0,52,0.02,0.01,89,0.02,0.01,75
5.22,0.43,2024-11-13 20:59:34.100,12.825,2.98,2.24,0.25,0.18,51.47999999999999,34112,34008,0.0,0.0,79,0.0,0.0,56,0.01,0.0,69
5.0,0.37,2024-11-13 20:59:34.200,12.925,2.79,2.21,0.21,0.16,40.73000000000001,34424,33696,0.0,0.0,80,0.0,0.0,70,0.01,0.0,75
5.09,0.39,2024-11-13 20:59:34.300,13.025,2.88,2.2,0.23,0.16,45.19999999999999,33904,34112,0.0,0.0,75,0.0,0.0,62,0.01,0.0,69
5.51,0.44,2024-11-13 20:59:34.400,13.125,3.06,2.45,0.25,0.19,54.459999999999994,34424,34320,0.0,0.0,85,0.0,0.0,62,0.01,0.0,75
5.34,0.4,2024-11-13 20:59:34.500,13.225,3.0,2.34,0.22,0.18,49.729999999999976,35568,34112,0.0,0.0,85,0.01,0.0,51,0.01,0.0,68
6.8,0.61,2024-11-13 20:59:34.600,13.325,3.75,3.06,0.33,0.28,79.3,35672,34528,0.0,0.0,40,0.01,0.01,92,0.02,0.01,76
7.81,0.7,2024-11-13 20:59:34.710,13.435,4.25,3.56,0.37,0.33,57.01000000000003,35568,35256,0.0,0.0,61,0.02,0.0,78,0.02,0.0,74
6.0,0.49,2024-11-13 20:59:34.801,13.526,3.39,2.62,0.27,0.22,47.129999999999995,35256,34424,0.0,0.0,83,0.01,0.0,69,0.01,0.0,77
5.11,0.4,2024-11-13 20:59:34.902,13.627,2.9,2.21,0.23,0.17,46.819999999999986,35048,34424,0.0,0.0,75,0.0,0.0,61,0.01,0.0,68
4.93,0.38,2024-11-13 20:59:35.001,13.726,2.78,2.15,0.22,0.16,41.690000000000026,34944,34424,0.0,0.0,76,0.0,0.0,68,0.01,0.0,72
5.15,0.42,2024-11-13 20:59:35.101,13.826,2.88,2.27,0.24,0.18,50.080000000000005,34944,33592,0.0,0.0,69,0.01,0.0,77,0.01,0.0,74
6.09,0.53,2024-11-13 20:59:35.202,13.927,3.38,2.7,0.29,0.24,64.19,34944,33384,0.0,0.0,40,0.01,0.0,88,0.01,0.01,71
6.81,0.62,2024-11-13 20:59:35.302,14.027,3.77,3.04,0.34,0.28,80.47999999999999,34320,31824,0.0,0.0,70,0.01,0.0,83,0.02,0.01,79
6.51,0.54,2024-11-13 20:59:35.402,14.127,3.62,2.88,0.29,0.25,41.4,34944,32136,0.0,0.0,68,0.0,0.0,72,0.01,0.0,70
4.93,0.36,2024-11-13 20:59:35.512,14.237,2.78,2.15,0.21,0.15,40.940000000000005,35152,32240,0.0,0.0,75,0.0,0.0,64,0.01,0.0,69
5.54,0.43,2024-11-13 20:59:35.603,14.328,3.09,2.45,0.25,0.19,44.510000000000005,35048,32032,0.0,0.0,75,0.01,0.0,74,0.01,0.0,74
7.96,0.73,2024-11-13 20:59:35.703,14.428,4.36,3.6,0.39,0.34,71.05000000000005,34840,31928,0.0,0.0,66,0.02,0.0,77,0.02,0.0,74
5.72,0.46,2024-11-13 20:59:35.803,14.528,3.18,2.54,0.26,0.2,67.37000000000002,35256,31304,0.0,0.0,75,0.01,0.0,71,0.01,0.0,73
7.2,0.66,2024-11-13 20:59:35.904,14.629,4.01,3.19,0.37,0.29,97.05999999999996,36712,31096,0.01,0.02,98,0.01,0.01,10,0.02,0.03,71
5.86,0.46,2024-11-13 20:59:36.004,14.729,3.28,2.58,0.24,0.21,51.290000000000006,37336,30992,0.0,0.0,80,0.01,0.0,56,0.01,0.0,70
6.27,0.52,2024-11-13 20:59:36.105,14.83,3.49,2.78,0.29,0.23,48.23999999999997,36816,30264,0.0,0.0,73,0.0,0.0,60,0.01,0.0,67
4.87,0.37,2024-11-13 20:59:36.204,14.929,2.73,2.13,0.22,0.15,36.81000000000001,36920,31408,0.0,0.0,76,0.0,0.0,60,0.01,0.0,68
4.92,0.36,2024-11-13 20:59:36.304,15.029,2.78,2.14,0.22,0.15,42.81000000000001,36088,31824,0.0,0.0,79,0.0,0.0,54,0.01,0.0,67
6.02,0.48,2024-11-13 20:59:36.414,15.139,3.13,2.89,0.24,0.23,44.98,35568,32552,0.0,0.0,90,0.0,0.0,50,0.01,0.0,71
6.8,0.63,2024-11-13 20:59:36.505,15.23,4.02,2.79,0.37,0.26,96.72000000000003,34528,34528,0.01,0.0,56,0.02,0.01,80,0.03,0.01,72
5.11,0.37,2024-11-13 20:59:36.606,15.331,2.87,2.24,0.2,0.16,47.70000000000001,34320,34632,0.0,0.0,71,0.01,0.0,66,0.01,0.0,68
