,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,removeDuplicates,48,96,2024-11-13 21:10:29.732700,2024-11-13 21:11:53.233700,36.74011463414634,7.196071509160079,310.61132700057567,39.1988102091729,349.8101372097486,275.1115436672424,36.38799354250623,311.4995372097486,119.65149683665808,15.825864070283057,135.47736090694116,17.74989166666667,1.4054083333333331,19.155300000000004,127.72948971317794,10.11341886623615,137.8429085794141,861.0207274146326,113.88404954400409,974.9047769586366,1112.7476855380507,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,breadthFirstSearch,48,96,2024-11-13 21:10:29.732700,2024-11-13 21:11:53.233700,47.73546585365853,10.410958346127002,310.61132700057567,39.1988102091729,349.8101372097486,275.1115436672424,36.38799354250623,311.4995372097486,155.46004683058425,20.562129472223173,176.02217630280745,17.74989166666667,1.4054083333333331,19.155300000000004,184.79338278993347,14.631647617633105,199.42503040756657,1618.4880720401657,214.07147344298585,1832.5595454831516,2031.984575890718,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
