,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied,CF Improvement over Perf-Optimal (%),CF Improvement over Energy-Optimal (%),CF Improvement over Embodied-Optimal (%),CF Improvement over CF-Optimal (%)
2851,3Dgrid_J_640000000,10,80,64,5.753,2024-10-28 01:56:04.366300,2024-10-28 01:57:01.904800,1504.0985837007247,200.827529107971,1708.3288372173913,216.99815739130435,1674.2904616312803,206.2177385357488,8012.352382608696,296.9457391304348,37.719130434782606,460.24,368.192,1.81891991163538e-05,1.2463145624577203e-05,1880.5082001670287,0.167429046163128,0.0206217738535748,0.1880508200167029,0.0083713970013106,0.0045888305138043,0.012960227515115,0.2010110475318179,breadthFirstSearch,360,False,False,True,False,2.4349770732474947,-0.0,6.671651365462269,-0.7344518125002717
2896,3Dgrid_J_640000000,10,48,32,7.113,2024-10-29 22:05:09.219200,2024-10-29 22:06:20.359300,1710.0147614031646,223.73245556476792,1962.5247202531648,243.72579451476795,1836.269740828165,227.06467872310125,4812.521898734176,275.9067510548523,34.264838255977494,341.42400000000004,227.616,1.81891991163538e-05,1.2463145624577203e-05,2063.3344195512664,0.1887277233628947,0.0233372030909854,0.2120649264538801,0.0062102291191019,0.0028368113544837,0.0090470404735857,0.2211119669274658,breadthFirstSearch,370,False,False,False,True,-4.64383296365746,-7.213765116407755,-0.0,-7.969134438908237
2910,3Dgrid_J_640000000,10,96,96,5.52,2024-10-27 22:54:39.653000,2024-10-27 22:55:34.865700,1497.4442324963502,196.6839708321168,1693.4030364963503,212.1996788321168,1693.4030364963503,204.4418248321168,9573.27877737226,306.77591240875915,38.441970802919705,529.92,529.92,1.81891991163538e-05,1.2463145624577203e-05,1897.844861328467,0.174044200973236,0.0210120764410786,0.1950562774143146,0.0096388203957382,0.0066044701293759,0.0162432905251141,0.2112995679394288,breadthFirstSearch,370,False,True,False,False,-0.0,-2.455884957542435,4.437751210116942,-3.1777328687927984
2926,3Dgrid_J_640000000,10,80,32,5.759,2024-10-29 21:24:57.006100,2024-10-29 21:25:54.604000,1514.6442884789851,200.97388038188416,1719.087540695652,217.16137356521747,1685.0136653262075,203.6717959124397,8009.896608695652,298.5045217391304,37.70817391304349,460.72,184.288,1.81891991163538e-05,1.2463145624577203e-05,1888.6854612386471,0.1731819600474157,0.0209329345798896,0.1941148946273054,0.0083801278168865,0.002296808180862,0.0106769359977486,0.204791830625054,breadthFirstSearch,370,True,False,False,False,3.0798630483902962,0.6996159841661869,7.380937598807353,-0.0
2929,3Dgrid_J_640000000,10,80,64,5.753,2024-10-28 01:56:04.366300,2024-10-28 01:57:01.904800,1504.0985837007247,200.827529107971,1708.3288372173913,216.99815739130435,1674.2904616312803,206.2177385357488,8012.352382608696,296.9457391304348,37.719130434782606,460.24,368.192,1.81891991163538e-05,1.2463145624577203e-05,1880.5082001670287,0.1720798530009927,0.021194600905063,0.1932744539060557,0.0083713970013106,0.0045888305138043,0.012960227515115,0.2062346814211707,breadthFirstSearch,370,False,False,True,False,2.3970169781463992,-0.0,6.72839453830894,-0.7045450942612976
2974,3Dgrid_J_640000000,10,48,32,7.113,2024-10-29 22:05:09.219200,2024-10-29 22:06:20.359300,1710.0147614031646,223.73245556476792,1962.5247202531648,243.72579451476795,1836.269740828165,227.06467872310125,4812.521898734176,275.9067510548523,34.264838255977494,341.42400000000004,227.616,1.81891991163538e-05,1.2463145624577203e-05,2063.3344195512664,0.1938284726429729,0.0239679383096606,0.2177964109526336,0.0062102291191019,0.0028368113544837,0.0090470404735857,0.2268434514262193,breadthFirstSearch,380,False,False,False,True,-4.743052009405065,-7.275730014732627,-0.0,-8.00105598299044
2988,3Dgrid_J_640000000,10,96,96,5.52,2024-10-27 22:54:39.653000,2024-10-27 22:55:34.865700,1497.4442324963502,196.6839708321168,1693.4030364963503,212.1996788321168,1693.4030364963503,204.4418248321168,9573.27877737226,306.77591240875915,38.441970802919705,529.92,529.92,1.81891991163538e-05,1.2463145624577203e-05,1897.844861328467,0.1787480982968369,0.0215799703989456,0.2003280686957826,0.0096388203957382,0.0066044701293759,0.0162432905251141,0.2165713592208967,breadthFirstSearch,380,False,True,False,False,-0.0,-2.4179914149342805,4.528273635734022,-3.1104726385983423
3004,3Dgrid_J_640000000,10,80,32,5.759,2024-10-29 21:24:57.006100,2024-10-29 21:25:54.604000,1514.6442884789851,200.97388038188416,1719.087540695652,217.16137356521747,1685.0136653262075,203.6717959124397,8009.896608695652,298.5045217391304,37.70817391304349,460.72,184.288,1.81891991163538e-05,1.2463145624577203e-05,1888.6854612386471,0.1778625535622107,0.0214986895685353,0.1993612431307461,0.0083801278168865,0.002296808180862,0.0106769359977486,0.2100381791284947,breadthFirstSearch,380,True,False,False,False,3.0166408503436237,0.6715915521900524,7.408312733766753,-0.0
3007,3Dgrid_J_640000000,10,80,64,5.753,2024-10-28 01:56:04.366300,2024-10-28 01:57:01.904800,1504.0985837007247,200.827529107971,1708.3288372173913,216.99815739130435,1674.2904616312803,206.2177385357488,8012.352382608696,296.9457391304348,37.719130434782606,460.24,368.192,1.81891991163538e-05,1.2463145624577203e-05,1880.5082001670287,0.1767306598388573,0.0217674279565512,0.1984980877954086,0.0083713970013106,0.0045888305138043,0.012960227515115,0.2114583153105236,breadthFirstSearch,380,False,False,True,False,2.3609049362607366,-0.0,6.782270336201321,-0.6761324002718982
3052,3Dgrid_J_640000000,10,48,32,7.113,2024-10-29 22:05:09.219200,2024-10-29 22:06:20.359300,1710.0147614031646,223.73245556476792,1962.5247202531648,243.72579451476795,1836.269740828165,227.06467872310125,4812.521898734176,275.9067510548523,34.264838255977494,341.42400000000004,227.616,1.81891991163538e-05,1.2463145624577203e-05,2063.3344195512664,0.1989292219230511,0.0245986735283359,0.2235278954513871,0.0062102291191019,0.0028368113544837,0.0090470404735857,0.2325749359249729,breadthFirstSearch,390,False,False,False,True,-4.837555452267074,-7.334707290470257,-0.0,-8.031421711177684
3066,3Dgrid_J_640000000,10,96,96,5.52,2024-10-27 22:54:39.653000,2024-10-27 22:55:34.865700,1497.4442324963502,196.6839708321168,1693.4030364963503,212.1996788321168,1693.4030364963503,204.4418248321168,9573.27877737226,306.77591240875915,38.441970802919705,529.92,529.92,1.81891991163538e-05,1.2463145624577203e-05,1897.844861328467,0.1834519956204379,0.0221478643568126,0.2055998599772505,0.0096388203957382,0.0066044701293759,0.0162432905251141,0.2218431505023647,breadthFirstSearch,390,False,True,False,False,-0.0,-2.3819249003188987,4.614334463826401,-3.0464905873971757
3082,3Dgrid_J_640000000,10,80,32,5.759,2024-10-29 21:24:57.006100,2024-10-29 21:25:54.604000,1514.6442884789851,200.97388038188416,1719.087540695652,217.16137356521747,1685.0136653262075,203.6717959124397,8009.896608695652,298.5045217391304,37.70817391304349,460.72,184.288,1.81891991163538e-05,1.2463145624577203e-05,1888.6854612386471,0.1825431470770058,0.0220644445571809,0.2046075916341867,0.0083801278168865,0.002296808180862,0.0106769359977486,0.2152845276319353,breadthFirstSearch,390,True,False,False,False,2.9564234260004665,0.6449183114243338,7.4343386247842895,-0.0
3085,3Dgrid_J_640000000,10,80,64,5.753,2024-10-28 01:56:04.366300,2024-10-28 01:57:01.904800,1504.0985837007247,200.827529107971,1708.3288372173913,216.99815739130435,1674.2904616312803,206.2177385357488,8012.352382608696,296.9457391304348,37.719130434782606,460.24,368.192,1.81891991163538e-05,1.2463145624577203e-05,1880.5082001670287,0.181381466676722,0.0223402550080394,0.2037217216847615,0.0083713970013106,0.0045888305138043,0.012960227515115,0.2166819491998765,breadthFirstSearch,390,False,False,True,False,2.326509198413674,-0.0,6.833490746493581,-0.6491045052388997
3130,3Dgrid_J_640000000,10,48,32,7.113,2024-10-29 22:05:09.219200,2024-10-29 22:06:20.359300,1710.0147614031646,223.73245556476792,1962.5247202531648,243.72579451476795,1836.269740828165,227.06467872310125,4812.521898734176,275.9067510548523,34.264838255977494,341.42400000000004,227.616,1.81891991163538e-05,1.2463145624577203e-05,2063.3344195512664,0.2040299712031294,0.0252294087470112,0.2292593799501406,0.0062102291191019,0.0028368113544837,0.0090470404735857,0.2383064204237264,breadthFirstSearch,400,False,False,False,True,-4.927671667919459,-7.390907928577102,-0.0,-8.060342660335069
3144,3Dgrid_J_640000000,10,96,96,5.52,2024-10-27 22:54:39.653000,2024-10-27 22:55:34.865700,1497.4442324963502,196.6839708321168,1693.4030364963503,212.1996788321168,1693.4030364963503,204.4418248321168,9573.27877737226,306.77591240875915,38.441970802919705,529.92,529.92,1.81891991163538e-05,1.2463145624577203e-05,1897.844861328467,0.1881558929440389,0.0227157583146796,0.2108716512587185,0.0096388203957382,0.0066044701293759,0.0162432905251141,0.2271149417838327,breadthFirstSearch,400,False,True,False,False,-0.0,-2.3475563895608214,4.696255610736136,-2.985552755168389
3160,3Dgrid_J_640000000,10,80,32,5.759,2024-10-29 21:24:57.006100,2024-10-29 21:25:54.604000,1514.6442884789851,200.97388038188416,1719.087540695652,217.16137356521747,1685.0136653262075,203.6717959124397,8009.896608695652,298.5045217391304,37.70817391304349,460.72,184.288,1.81891991163538e-05,1.2463145624577203e-05,1888.6854612386471,0.1872237405918008,0.0226301995458266,0.2098539401376274,0.0083801278168865,0.002296808180862,0.0106769359977486,0.220530876135376,breadthFirstSearch,400,True,False,False,False,2.8990015349687552,0.6195008411755594,7.459112623463596,-0.0
3163,3Dgrid_J_640000000,10,80,64,5.753,2024-10-28 01:56:04.366300,2024-10-28 01:57:01.904800,1504.0985837007247,200.827529107971,1708.3288372173913,216.99815739130435,1674.2904616312803,206.2177385357488,8012.352382608696,296.9457391304348,37.719130434782606,460.24,368.192,1.81891991163538e-05,1.2463145624577203e-05,1880.5082001670287,0.1860322735145867,0.0229130820595276,0.2089453555741143,0.0083713970013106,0.0045888305138043,0.012960227515115,0.2219055830892293,breadthFirstSearch,400,False,False,True,False,2.2937102480741456,-0.0,6.8822473625910705,-0.6233625775872862
