,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,spark,48,96,2025-02-17 11:10:43.000132,2025-02-17 11:16:12.514966,8.206606741573033,83.5341054652414,324.6818060021436,30.333043051089675,355.0148490532333,289.1820226688103,27.522226384423007,316.7042490532333,42.28085804817568,4.0239823215506245,46.3048403697263,17.74989166666667,1.4054083333333331,19.155300000000004,1482.721322479943,117.3995279383958,1600.1208504183387,3531.893655357208,336.1397636386768,3868.033418995885,5468.154269414224,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,convexHull,48,96,2025-02-17 11:10:43.865100,2025-02-17 11:13:43.048100,47.922886516853936,35.835303456122745,324.6818060021436,30.333043051089675,355.0148490532333,289.1820226688103,27.522226384423007,316.7042490532333,246.90116462063463,23.498244062872384,270.399408683507,17.74989166666667,1.4054083333333331,19.155300000000004,636.0727541883044,50.3632341047637,686.4359882930681,8847.778157850558,842.0667066790666,9689.844864529625,10376.280852822692,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
