Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.51,1.4,2025-02-17 11:07:09.952,4.704,4.8,4.71,0.72,0.68,21.459999999999994,32136,32968,0.0,0.0,31,0.0,0.0,83,0.0,0.0,66
9.4,1.41,2025-02-17 11:07:10.053,4.805,4.79,4.61,0.72,0.68,19.050000000000015,32136,33488,0.0,0.0,42,0.0,0.0,74,0.0,0.0,60
9.54,1.41,2025-02-17 11:07:10.153,4.905,4.79,4.75,0.72,0.69,40.83000000000004,32240,33592,0.0,0.0,18,0.0,0.0,90,0.01,0.0,69
9.35,1.39,2025-02-17 11:07:10.253,5.005,4.76,4.6,0.71,0.68,13.950000000000015,32136,33696,0.0,0.0,51,0.0,0.0,50,0.0,0.0,51
9.38,1.4,2025-02-17 11:07:10.353,5.105,4.78,4.6,0.72,0.68,17.78000000000001,32448,33488,0.0,0.0,51,0.0,0.0,60,0.0,0.0,55
9.43,1.41,2025-02-17 11:07:10.454,5.206,4.84,4.59,0.73,0.68,16.270000000000003,32240,33696,0.0,0.0,58,0.0,0.0,53,0.0,0.0,56
9.3,1.39,2025-02-17 11:07:10.553,5.305,4.75,4.55,0.71,0.68,16.46,31928,33592,0.0,0.0,57,0.0,0.0,62,0.0,0.0,58
9.41,1.41,2025-02-17 11:07:10.654,5.406,4.79,4.62,0.72,0.69,19.519999999999968,31720,33696,0.0,0.0,48,0.0,0.0,68,0.0,0.0,58
9.56,1.41,2025-02-17 11:07:10.754,5.506,4.8,4.76,0.72,0.69,53.76,31824,33280,0.0,0.0,29,0.01,0.0,82,0.01,0.01,65
9.38,1.4,2025-02-17 11:07:10.854,5.606,4.79,4.59,0.72,0.69,14.710000000000019,31720,33280,0.0,0.0,57,0.0,0.0,51,0.0,0.0,54
9.39,1.41,2025-02-17 11:07:10.955,5.707,4.78,4.6,0.72,0.69,13.720000000000017,31720,33176,0.0,0.0,54,0.0,0.0,59,0.0,0.0,56
9.38,1.41,2025-02-17 11:07:11.055,5.807,4.79,4.59,0.72,0.69,13.420000000000021,31616,32968,0.0,0.0,49,0.0,0.0,53,0.0,0.0,50
9.33,1.4,2025-02-17 11:07:11.155,5.907,4.74,4.59,0.71,0.68,16.29000000000001,31720,33176,0.0,0.0,63,0.0,0.0,40,0.0,0.0,53
9.41,1.4,2025-02-17 11:07:11.256,6.008,4.8,4.61,0.72,0.68,20.059999999999967,31720,32968,0.0,0.0,54,0.0,0.0,67,0.0,0.0,62
9.55,1.41,2025-02-17 11:07:11.356,6.108,4.84,4.72,0.72,0.69,39.90000000000004,31616,33696,0.0,0.0,26,0.0,0.0,87,0.01,0.0,66
9.29,1.39,2025-02-17 11:07:11.455,6.207,4.74,4.55,0.72,0.67,15.400000000000002,31720,33592,0.0,0.0,51,0.0,0.0,55,0.0,0.0,53
9.25,1.38,2025-02-17 11:07:11.555,6.307,4.7,4.55,0.71,0.68,16.290000000000013,31720,33696,0.0,0.0,66,0.0,0.0,62,0.0,0.0,65
9.34,1.39,2025-02-17 11:07:11.654,6.406,4.79,4.55,0.71,0.68,13.830000000000016,31616,33592,0.0,0.0,57,0.0,0.0,49,0.0,0.0,54
9.34,1.41,2025-02-17 11:07:11.754,6.506,4.78,4.57,0.73,0.68,30.090000000000007,31616,33384,0.0,0.0,48,0.0,0.0,63,0.0,0.0,58
9.39,1.39,2025-02-17 11:07:11.855,6.607,4.78,4.6,0.71,0.68,19.40999999999996,31512,32864,0.0,0.0,43,0.0,0.0,65,0.0,0.0,57
9.49,1.41,2025-02-17 11:07:11.955,6.707,4.74,4.74,0.72,0.69,36.690000000000026,31616,33280,0.0,0.0,28,0.0,0.0,92,0.0,0.0,68
9.39,1.41,2025-02-17 11:07:12.055,6.807,4.78,4.61,0.72,0.69,13.910000000000016,31616,33280,0.0,0.0,50,0.0,0.0,49,0.0,0.0,49
9.42,1.4,2025-02-17 11:07:12.155,6.907,4.82,4.59,0.72,0.68,15.960000000000015,31720,33280,0.0,0.0,50,0.0,0.0,54,0.0,0.0,52
9.4,1.41,2025-02-17 11:07:12.256,7.008,4.78,4.62,0.72,0.69,17.86,31512,33176,0.0,0.0,52,0.0,0.0,51,0.0,0.0,52
9.39,1.41,2025-02-17 11:07:12.356,7.108,4.8,4.59,0.72,0.69,15.160000000000009,31616,33176,0.0,0.0,56,0.0,0.0,50,0.0,0.0,53
9.41,1.41,2025-02-17 11:07:12.456,7.208,4.78,4.63,0.72,0.69,28.129999999999974,31616,32760,0.0,0.0,64,0.0,0.0,65,0.01,0.0,64
9.46,1.41,2025-02-17 11:07:12.557,7.309,4.8,4.67,0.72,0.69,31.78999999999997,31616,33800,0.0,0.0,36,0.0,0.0,83,0.01,0.0,65
9.45,1.41,2025-02-17 11:07:12.657,7.409,4.8,4.65,0.72,0.69,27.29999999999998,31512,34112,0.0,0.0,39,0.0,0.0,73,0.0,0.0,60
9.26,1.4,2025-02-17 11:07:12.756,7.508,4.7,4.56,0.71,0.68,31.720000000000002,31408,33488,0.0,0.0,52,0.0,0.0,63,0.0,0.0,59
9.33,1.39,2025-02-17 11:07:12.856,7.608,4.78,4.55,0.71,0.68,14.92000000000001,31408,33384,0.0,0.0,55,0.0,0.0,51,0.0,0.0,53
9.29,1.39,2025-02-17 11:07:12.955,7.707,4.74,4.55,0.71,0.68,14.530000000000015,31616,33488,0.0,0.0,81,0.0,0.0,17,0.0,0.0,55
9.3,1.39,2025-02-17 11:07:13.054,7.806,4.74,4.56,0.71,0.68,14.520000000000014,31616,33488,0.0,0.0,66,0.0,0.0,51,0.0,0.0,60
9.4,1.41,2025-02-17 11:07:13.155,7.907,4.79,4.6,0.72,0.69,19.25999999999998,31720,32864,0.0,0.0,50,0.0,0.0,65,0.0,0.0,59
9.64,1.41,2025-02-17 11:07:13.255,8.007,4.8,4.84,0.72,0.69,41.60999999999997,31616,33072,0.0,0.0,28,0.01,0.0,90,0.01,0.01,74
9.33,1.4,2025-02-17 11:07:13.355,8.107,4.74,4.6,0.71,0.68,17.599999999999998,31720,32968,0.0,0.0,60,0.0,0.0,58,0.0,0.0,59
9.42,1.41,2025-02-17 11:07:13.455,8.207,4.84,4.58,0.73,0.68,14.610000000000015,31408,33072,0.0,0.0,69,0.0,0.0,52,0.0,0.0,61
9.39,1.41,2025-02-17 11:07:13.556,8.308,4.79,4.6,0.72,0.69,14.240000000000014,31512,33072,0.0,0.0,66,0.0,0.0,54,0.0,0.0,61
9.33,1.4,2025-02-17 11:07:13.656,8.408,4.74,4.6,0.71,0.69,15.249999999999995,31408,33072,0.0,0.0,56,0.0,0.0,56,0.0,0.0,56
9.46,1.41,2025-02-17 11:07:13.756,8.508,4.81,4.65,0.72,0.69,35.440000000000005,31616,33176,0.0,0.0,46,0.01,0.0,66,0.01,0.0,58
9.53,1.4,2025-02-17 11:07:13.857,8.609,4.79,4.74,0.72,0.68,47.27000000000001,31096,32032,0.0,0.0,28,0.0,0.0,86,0.01,0.0,70
9.39,1.4,2025-02-17 11:07:13.957,8.709,4.77,4.62,0.72,0.68,14.020000000000014,31200,32032,0.0,0.0,50,0.0,0.0,68,0.0,0.0,57
9.36,1.4,2025-02-17 11:07:14.057,8.809,4.78,4.58,0.72,0.68,14.970000000000011,31096,31928,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.43,1.41,2025-02-17 11:07:14.158,8.91,4.79,4.64,0.72,0.69,20.35999999999998,31408,32032,0.0,0.0,70,0.0,0.0,51,0.0,0.0,64
9.24,1.38,2025-02-17 11:07:14.257,9.009,4.75,4.5,0.71,0.67,14.150000000000011,31304,32136,0.0,0.0,51,0.0,0.0,53,0.0,0.0,52
9.31,1.39,2025-02-17 11:07:14.356,9.108,4.74,4.57,0.71,0.68,19.35999999999998,31408,32136,0.0,0.0,51,0.0,0.0,71,0.0,0.0,62
9.39,1.39,2025-02-17 11:07:14.455,9.207,4.74,4.65,0.71,0.68,39.95000000000001,31200,31512,0.0,0.0,34,0.0,0.0,80,0.01,0.0,63
9.43,1.41,2025-02-17 11:07:14.556,9.308,4.81,4.62,0.72,0.68,17.980000000000004,31200,31304,0.0,0.0,57,0.0,0.0,50,0.0,0.0,53
9.38,1.4,2025-02-17 11:07:14.656,9.408,4.78,4.59,0.72,0.68,16.26000000000001,30992,31408,0.0,0.0,50,0.0,0.0,55,0.0,0.0,52
9.4,1.41,2025-02-17 11:07:14.756,9.508,4.78,4.61,0.72,0.68,30.88000000000002,31096,31512,0.0,0.0,48,0.0,0.0,64,0.0,0.0,58
9.37,1.4,2025-02-17 11:07:14.857,9.609,4.78,4.59,0.72,0.68,14.56000000000001,31096,31408,0.0,0.0,53,0.0,0.0,47,0.0,0.0,49
9.41,1.4,2025-02-17 11:07:14.957,9.709,4.8,4.61,0.72,0.68,20.53999999999997,31096,31512,0.0,0.0,46,0.0,0.0,70,0.0,0.0,61
9.46,1.41,2025-02-17 11:07:15.057,9.809,4.78,4.68,0.72,0.68,39.40000000000004,30888,31304,0.0,0.0,30,0.0,0.0,88,0.01,0.0,66
9.39,1.4,2025-02-17 11:07:15.158,9.91,4.79,4.6,0.72,0.68,13.730000000000008,31096,31096,0.0,0.0,50,0.0,0.0,48,0.0,0.0,49
9.37,1.4,2025-02-17 11:07:15.258,10.01,4.78,4.59,0.72,0.68,17.37000000000001,30888,30992,0.0,0.0,58,0.0,0.0,57,0.0,0.0,58
9.39,1.4,2025-02-17 11:07:15.358,10.11,4.8,4.59,0.72,0.68,14.280000000000014,30992,31304,0.0,0.0,49,0.0,0.0,58,0.0,0.0,53
9.39,1.4,2025-02-17 11:07:15.459,10.211,4.78,4.61,0.72,0.68,19.959999999999994,30888,31304,0.0,0.0,51,0.0,0.0,77,0.0,0.0,68
9.47,1.39,2025-02-17 11:07:15.558,10.31,4.74,4.73,0.71,0.67,20.259999999999987,30888,31616,0.0,0.0,41,0.0,0.0,76,0.0,0.0,57
9.37,1.39,2025-02-17 11:07:15.657,10.409,4.74,4.63,0.71,0.67,37.14999999999996,31096,32968,0.0,0.0,37,0.01,0.0,81,0.01,0.0,65
9.42,1.41,2025-02-17 11:07:15.757,10.509,4.74,4.67,0.71,0.69,28.730000000000004,30992,32760,0.0,0.0,46,0.0,0.0,65,0.0,0.0,58
9.22,1.39,2025-02-17 11:07:15.857,10.609,4.72,4.5,0.71,0.67,14.900000000000013,30888,32656,0.0,0.0,60,0.0,0.0,50,0.0,0.0,55
9.47,1.42,2025-02-17 11:07:15.957,10.709,4.82,4.64,0.73,0.69,14.810000000000006,30992,32552,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.29,1.39,2025-02-17 11:07:16.057,10.809,4.74,4.55,0.71,0.67,17.789999999999996,31200,32552,0.0,0.0,55,0.0,0.0,57,0.0,0.0,56
9.46,1.41,2025-02-17 11:07:16.158,10.91,4.81,4.66,0.72,0.69,16.520000000000017,31096,33072,0.0,0.0,48,0.0,0.0,69,0.0,0.0,61
9.34,1.39,2025-02-17 11:07:16.258,11.01,4.78,4.57,0.72,0.67,18.050000000000008,31304,32760,0.0,0.0,41,0.0,0.0,77,0.0,0.0,64
9.56,1.4,2025-02-17 11:07:16.358,11.11,4.78,4.77,0.72,0.68,37.810000000000024,31304,32240,0.0,0.0,29,0.0,0.0,87,0.01,0.0,71
9.33,1.4,2025-02-17 11:07:16.459,11.211,4.74,4.59,0.72,0.68,19.829999999999945,30992,32240,0.0,0.0,72,0.0,0.0,46,0.0,0.0,59
9.4,1.4,2025-02-17 11:07:16.559,11.311,4.81,4.59,0.72,0.68,13.870000000000015,31200,32240,0.0,0.0,51,0.0,0.0,61,0.0,0.0,54
9.38,1.4,2025-02-17 11:07:16.659,11.411,4.77,4.6,0.72,0.68,13.570000000000018,31096,32240,0.0,0.0,54,0.0,0.0,52,0.0,0.0,53
9.35,1.4,2025-02-17 11:07:16.760,11.512,4.75,4.6,0.72,0.68,27.58000000000002,31200,32136,0.0,0.0,47,0.0,0.0,57,0.01,0.0,53
9.31,1.38,2025-02-17 11:07:16.859,11.611,4.75,4.56,0.71,0.67,26.819999999999986,30992,32240,0.0,0.0,47,0.0,0.0,62,0.0,0.0,56
9.53,1.39,2025-02-17 11:07:16.958,11.71,4.73,4.8,0.71,0.68,40.12999999999996,31096,33072,0.0,0.0,27,0.01,0.0,92,0.01,0.0,75
9.26,1.38,2025-02-17 11:07:17.058,11.81,4.72,4.54,0.71,0.67,14.470000000000011,30784,33072,0.0,0.0,45,0.0,0.0,54,0.0,0.0,50
9.32,1.39,2025-02-17 11:07:17.158,11.91,4.71,4.61,0.72,0.68,14.04000000000001,30992,33072,0.0,0.0,51,0.0,0.0,50,0.0,0.0,51
9.38,1.4,2025-02-17 11:07:17.258,12.01,4.78,4.6,0.72,0.68,20.399999999999988,30992,32864,0.0,0.0,59,0.0,0.0,50,0.0,0.0,55
9.34,1.39,2025-02-17 11:07:17.358,12.11,4.75,4.59,0.72,0.68,16.51000000000002,31200,32968,0.0,0.0,54,0.0,0.0,59,0.0,0.0,55
9.4,1.4,2025-02-17 11:07:17.459,12.211,4.78,4.61,0.72,0.68,19.659999999999997,30992,32968,0.0,0.0,46,0.0,0.0,66,0.0,0.0,56
9.49,1.4,2025-02-17 11:07:17.559,12.311,4.78,4.7,0.72,0.68,38.81000000000004,31200,33280,0.0,0.0,32,0.0,0.0,85,0.01,0.0,67
9.39,1.4,2025-02-17 11:07:17.659,12.411,4.78,4.61,0.72,0.68,18.349999999999977,30888,33176,0.0,0.0,53,0.0,0.0,55,0.0,0.0,54
9.38,1.4,2025-02-17 11:07:17.760,12.512,4.77,4.61,0.72,0.68,31.359999999999996,30992,33072,0.0,0.0,52,0.0,0.0,62,0.0,0.0,59
9.35,1.4,2025-02-17 11:07:17.860,12.612,4.75,4.6,0.72,0.68,13.440000000000019,31096,32968,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.35,1.4,2025-02-17 11:07:17.960,12.712,4.76,4.59,0.72,0.68,13.89000000000002,31096,32968,0.0,0.0,57,0.0,0.0,52,0.0,0.0,54
9.34,1.39,2025-02-17 11:07:18.061,12.813,4.77,4.57,0.72,0.67,18.619999999999987,31200,32552,0.0,0.0,49,0.0,0.0,72,0.0,0.0,60
9.4,1.39,2025-02-17 11:07:18.161,12.913,4.72,4.68,0.71,0.68,38.18000000000003,31200,32760,0.0,0.0,27,0.0,0.0,86,0.01,0.0,71
9.28,1.38,2025-02-17 11:07:18.260,13.012,4.73,4.55,0.71,0.67,17.050000000000004,31200,32760,0.0,0.0,50,0.0,0.0,56,0.0,0.0,53
9.27,1.38,2025-02-17 11:07:18.360,13.112,4.7,4.57,0.71,0.67,17.230000000000008,31096,32864,0.0,0.0,59,0.0,0.0,54,0.0,0.0,56
9.24,1.39,2025-02-17 11:07:18.459,13.211,4.7,4.53,0.71,0.67,14.71000000000001,31200,32864,0.0,0.0,54,0.0,0.0,52,0.0,0.0,53
9.44,1.41,2025-02-17 11:07:18.559,13.311,4.82,4.62,0.73,0.68,14.520000000000016,31304,32760,0.0,0.0,62,0.0,0.0,54,0.0,0.0,58
9.3,1.39,2025-02-17 11:07:18.659,13.411,4.7,4.6,0.71,0.68,18.689999999999976,31408,33072,0.0,0.0,54,0.0,0.0,80,0.0,0.0,67
9.44,1.41,2025-02-17 11:07:18.760,13.512,4.74,4.7,0.72,0.69,50.76000000000002,31408,33696,0.0,0.0,29,0.01,0.0,86,0.01,0.0,72
9.33,1.4,2025-02-17 11:07:18.860,13.612,4.72,4.61,0.72,0.68,13.650000000000015,31408,33592,0.0,0.0,57,0.0,0.0,50,0.0,0.0,53
9.32,1.39,2025-02-17 11:07:18.960,13.712,4.73,4.59,0.72,0.68,13.860000000000015,31408,33488,0.0,0.0,52,0.0,0.0,53,0.0,0.0,52
9.32,1.4,2025-02-17 11:07:19.061,13.813,4.73,4.59,0.72,0.68,14.660000000000009,31304,33488,0.0,0.0,55,0.0,0.0,41,0.0,0.0,47
9.33,1.4,2025-02-17 11:07:19.161,13.913,4.74,4.59,0.72,0.68,16.63000000000001,31304,33592,0.0,0.0,52,0.0,0.0,53,0.0,0.0,53
9.33,1.4,2025-02-17 11:07:19.261,14.013,4.73,4.61,0.72,0.68,20.769999999999975,31200,33280,0.0,0.0,58,0.0,0.0,71,0.0,0.0,65
9.43,1.4,2025-02-17 11:07:19.362,14.114,4.71,4.71,0.72,0.69,39.240000000000045,31096,32968,0.0,0.0,26,0.0,0.0,90,0.01,0.0,72
9.3,1.39,2025-02-17 11:07:19.462,14.214,4.73,4.56,0.72,0.68,15.120000000000013,30888,32760,0.0,0.0,57,0.0,0.0,50,0.0,0.0,53
9.28,1.4,2025-02-17 11:07:19.562,14.314,4.68,4.6,0.72,0.68,13.820000000000016,30992,32656,0.0,0.0,58,0.0,0.0,55,0.0,0.0,57
9.26,1.38,2025-02-17 11:07:19.662,14.414,4.68,4.59,0.71,0.67,13.530000000000008,30992,32656,0.0,0.0,57,0.0,0.0,62,0.0,0.0,59
9.24,1.39,2025-02-17 11:07:19.761,14.513,4.69,4.56,0.71,0.68,28.15,31096,32240,0.0,0.0,48,0.0,0.0,56,0.01,0.0,53
9.25,1.39,2025-02-17 11:07:19.860,14.612,4.69,4.56,0.71,0.68,22.459999999999976,30992,32760,0.0,0.0,63,0.0,0.0,71,0.0,0.0,67
9.27,1.39,2025-02-17 11:07:19.961,14.713,4.72,4.55,0.72,0.67,16.870000000000005,31200,32552,0.0,0.0,62,0.0,0.0,50,0.0,0.0,56
9.44,1.41,2025-02-17 11:07:20.061,14.813,4.85,4.6,0.72,0.68,44.26,34632,32656,0.01,0.01,96,0.0,0.0,20,0.01,0.01,85
9.29,1.39,2025-02-17 11:07:20.161,14.913,4.68,4.6,0.72,0.68,15.26000000000001,34736,32656,0.0,0.0,62,0.0,0.0,56,0.0,0.0,60
9.31,1.4,2025-02-17 11:07:20.261,15.013,4.7,4.61,0.72,0.68,14.660000000000004,34632,32656,0.0,0.0,68,0.0,0.0,47,0.0,0.0,60
9.26,1.4,2025-02-17 11:07:20.362,15.114,4.67,4.59,0.72,0.68,15.320000000000014,34424,32656,0.0,0.0,59,0.0,0.0,51,0.0,0.0,55
9.25,1.39,2025-02-17 11:07:20.462,15.214,4.67,4.58,0.71,0.68,13.920000000000018,34216,32656,0.0,0.0,60,0.0,0.0,49,0.0,0.0,55
