time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-16 23:01:28.134312
",pgbench-50,0.00,0.7236328125,96.0,0.75%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:28.134312
",pgbench-100,0.00,15.27,96.0,15.90%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:30.770935
",pgbench-50,0.03,0.7236328125,96.0,0.75%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:30.770935
",pgbench-100,0.00,15.27,96.0,15.90%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:32.779854
",pgbench-50,0.01,0.7236328125,96.0,0.75%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:32.779854
",pgbench-100,0.00,15.27,96.0,15.90%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:34.788959
",pgbench-50,0.01,0.7236328125,96.0,0.75%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:34.788959
",pgbench-100,0.00,15.27,96.0,15.90%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:36.798298
",pgbench-50,0.01,0.7236328125,96.0,0.75%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:36.798298
",pgbench-100,0.00,15.27,96.0,15.90%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:38.811560
",pgbench-50,0.01,0.7236328125,96.0,0.75%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:38.811560
",pgbench-100,0.00,15.27,96.0,15.90%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:40.821343
",pgbench-50,0.01,0.7236328125,96.0,0.75%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:40.821343
",pgbench-100,0.01,15.27,96.0,15.90%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:42.831425
",pgbench-50,0.79,0.723828125,96.0,0.75%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:42.831425
",pgbench-100,0.00,15.27,96.0,15.90%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:44.843240
",pgbench-50,0.00,0.723828125,96.0,0.75%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:44.843240
",pgbench-100,0.00,15.27,96.0,15.90%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:46.851178
",pgbench-50,6.29,0.73037109375,96.0,0.76%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:46.851178
",pgbench-100,10.06,15.29,96.0,15.93%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:48.863230
",pgbench-50,4713.73,7.638,96.0,7.96%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:48.863230
",pgbench-100,4486.19,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:50.882590
",pgbench-50,4566.11,11.04,96.0,11.50%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:50.882590
",pgbench-100,4577.31,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:52.892829
",pgbench-50,4556.14,12.85,96.0,13.38%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:52.892829
",pgbench-100,4522.53,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:54.907430
",pgbench-50,4474.93,13.89,96.0,14.46%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:54.907430
",pgbench-100,4525.42,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:56.921679
",pgbench-50,4064.68,14.49,96.0,15.09%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:56.921679
",pgbench-100,4435.15,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:01:58.934649
",pgbench-50,4243.77,14.84,96.0,15.46%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:01:58.934649
",pgbench-100,4463.70,15.43,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:00.949639
",pgbench-50,3363.11,15.03,96.0,15.65%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:00.949639
",pgbench-100,4592.97,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:02.962816
",pgbench-50,3375.59,15.14,96.0,15.77%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:02.962816
",pgbench-100,4630.53,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:04.976093
",pgbench-50,4333.22,15.23,96.0,15.87%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:04.976093
",pgbench-100,4063.95,15.43,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:06.991169
",pgbench-50,4231.77,15.29,96.0,15.93%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:06.991169
",pgbench-100,4147.43,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:09.006911
",pgbench-50,4228.33,15.32,96.0,15.96%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:09.006911
",pgbench-100,4085.92,15.43,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:11.023960
",pgbench-50,3817.38,15.34,96.0,15.98%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:11.023960
",pgbench-100,4426.39,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:13.037711
",pgbench-50,3687.81,15.35,96.0,15.99%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:13.037711
",pgbench-100,4679.40,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:15.052378
",pgbench-50,3968.20,15.36,96.0,16.00%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:15.052378
",pgbench-100,4542.07,15.43,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:17.067489
",pgbench-50,3566.06,15.37,96.0,16.01%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:17.067489
",pgbench-100,4838.08,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:19.081308
",pgbench-50,3820.17,15.37,96.0,16.01%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:19.081308
",pgbench-100,4629.53,15.43,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:21.095084
",pgbench-50,3734.76,15.37,96.0,16.01%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:21.095084
",pgbench-100,4623.17,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:23.110736
",pgbench-50,3592.65,15.37,96.0,16.01%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:23.110736
",pgbench-100,4851.54,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:25.124970
",pgbench-50,3541.70,15.37,96.0,16.01%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:25.124970
",pgbench-100,4940.14,15.43,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:27.138457
",pgbench-50,3891.50,15.37,96.0,16.01%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:27.138457
",pgbench-100,4654.43,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:29.154143
",pgbench-50,3790.69,15.37,96.0,16.01%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:29.154143
",pgbench-100,4747.34,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:31.170675
",pgbench-50,4386.95,15.37,96.0,16.02%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:31.170675
",pgbench-100,4175.24,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:33.186624
",pgbench-50,4060.90,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:33.186624
",pgbench-100,4382.44,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:35.198814
",pgbench-50,3641.34,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:35.198814
",pgbench-100,4429.19,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:37.210527
",pgbench-50,4345.41,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:37.210527
",pgbench-100,4010.34,15.43,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:39.225480
",pgbench-50,4143.57,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:39.225480
",pgbench-100,4200.91,15.43,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:41.237410
",pgbench-50,4263.95,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:41.237410
",pgbench-100,4048.05,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:43.256245
",pgbench-50,4164.62,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:43.256245
",pgbench-100,4263.88,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:45.265089
",pgbench-50,4421.91,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:45.265089
",pgbench-100,3747.16,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:47.280727
",pgbench-50,4762.19,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:47.280727
",pgbench-100,3602.07,15.43,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:49.293558
",pgbench-50,4167.16,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:49.293558
",pgbench-100,4443.95,15.44,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:51.313662
",pgbench-50,4139.57,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
"2025-02-16 23:02:51.313662
",pgbench-100,4161.36,15.43,96.0,16.08%,1.1730194091796875e-06,0.0,0.0564453125,31.9
"2025-02-16 23:02:53.319553
",pgbench-50,4165.88,15.38,96.0,16.02%,8.065253496170044e-07,0.0,0.00021076202392578125,32.1
