,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-10,48,96,2025-02-17 04:03:12.389100,2025-02-17 04:07:22.389100,9.643299999999998,8.241167141780942,316.8807398472055,31.88186570164857,348.7626055488541,281.3809565138722,29.071049034981908,310.4520055488541,46.90271359078431,4.8457831104294415,51.74849670121375,17.74989166666667,1.4054083333333331,19.155300000000004,146.2798239735047,11.582204977451784,157.8620289509565,386.5331021047341,39.93490854586816,426.4680106506022,584.3300396015587,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,minSpanningForest,48,96,2025-02-17 04:03:12.389100,2025-02-17 04:05:16.811100,48.209237096774174,7.7759558108228655,316.8807398472055,31.88186570164857,348.7626055488541,281.3809565138722,29.071049034981908,310.4520055488541,234.47824292308792,24.225265924552467,258.7035088476404,17.74989166666667,1.4054083333333331,19.155300000000004,138.02237324689304,10.92839309616221,148.95076634305525,1823.292455569321,188.3745973347529,2011.667052904074,2160.6178192471293,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
