time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 03:18:03.467036
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:05.611335
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:07.614718
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:09.620834
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:11.626747
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:13.634077
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:15.639704
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:17.645886
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:19.652233
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:21.658587
",pgbench-10,0.00,15.22,96.0,15.86%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:23.665815
",llama,21.50,0.069091796875,96.0,0.07%,0.0,0.0,0.41015625,0.0
"2025-02-17 03:18:23.665815
",pgbench-10,4987.42,15.39,96.0,16.04%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:25.679541
",llama,25.01,0.07291015625,96.0,0.08%,0.0,0.0,1.29,0.0
"2025-02-17 03:18:25.679541
",pgbench-10,5002.35,15.39,96.0,16.04%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:27.688344
",llama,27.12,0.076396484375,96.0,0.08%,0.0,0.0,2.15,0.0
"2025-02-17 03:18:27.688344
",pgbench-10,4965.89,15.39,96.0,16.04%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:29.699614
",llama,43.39,0.09892578125,96.0,0.10%,0.0,0.0,2.74,0.0
"2025-02-17 03:18:29.699614
",pgbench-10,4970.82,15.39,96.0,16.03%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:31.709195
",llama,22.69,0.10205078125,96.0,0.11%,0.0,0.0,3.65,0.0
"2025-02-17 03:18:31.709195
",pgbench-10,5002.64,15.39,96.0,16.04%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:33.718587
",llama,22.01,0.104296875,96.0,0.11%,0.0,0.0,4.54,0.0
"2025-02-17 03:18:33.718587
",pgbench-10,4968.35,15.39,96.0,16.04%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:35.726516
",llama,4800.81,0.12998046875,96.0,0.14%,0.0,0.0,4.79,0.0
"2025-02-17 03:18:35.726516
",pgbench-10,4045.50,15.4,96.0,16.04%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:37.745081
",llama,4786.64,0.12919921875,96.0,0.13%,0.0,0.0,4.79,0.0
"2025-02-17 03:18:37.745081
",pgbench-10,4283.43,15.4,96.0,16.04%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:39.759073
",llama,4756.25,0.1291015625,96.0,0.13%,0.0,0.0,4.79,0.0
"2025-02-17 03:18:39.759073
",pgbench-10,4283.69,15.4,96.0,16.04%,1.239776611328125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:18:41.769931
",llama,4169.92,0.12822265625,96.0,0.13%,0.0,0.0,4.79,0.0
"2025-02-17 03:18:41.769931
",pgbench-10,4788.17,15.4,96.0,16.04%,1.239776611328125e-06,0.0,0.0212890625,32.4
