Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.6,1.4,2025-02-17 03:18:07.654,2.801,4.8,4.8,0.71,0.69,45.74999999999997,35256,32448,0.0,0.01,11,0.01,0.0,88,0.01,0.01,46
9.39,1.38,2025-02-17 03:18:07.754,2.901,4.79,4.59,0.7,0.68,16.330000000000005,35256,32344,0.0,0.0,57,0.0,0.0,51,0.0,0.0,54
9.39,1.39,2025-02-17 03:18:07.854,3.001,4.79,4.6,0.71,0.68,17.509999999999994,35256,32344,0.0,0.0,50,0.0,0.0,49,0.0,0.0,50
9.35,1.38,2025-02-17 03:18:07.954,3.101,4.74,4.61,0.7,0.68,22.10000000000001,35256,32344,0.0,0.0,62,0.0,0.0,53,0.0,0.0,57
9.42,1.39,2025-02-17 03:18:08.055,3.202,4.81,4.61,0.71,0.68,27.759999999999987,35152,32864,0.0,0.0,64,0.01,0.0,53,0.01,0.01,57
9.38,1.39,2025-02-17 03:18:08.155,3.302,4.79,4.59,0.71,0.68,19.769999999999982,35360,32864,0.0,0.0,59,0.0,0.0,52,0.0,0.0,55
9.33,1.38,2025-02-17 03:18:08.255,3.402,4.78,4.55,0.71,0.67,16.069999999999997,35568,32864,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.47,1.4,2025-02-17 03:18:08.356,3.503,4.81,4.66,0.71,0.69,30.72,35152,32760,0.0,0.0,45,0.0,0.0,59,0.01,0.0,54
9.33,1.38,2025-02-17 03:18:08.456,3.603,4.79,4.54,0.71,0.67,24.590000000000014,35464,32760,0.0,0.0,84,0.0,0.0,30,0.01,0.0,64
9.31,1.38,2025-02-17 03:18:08.555,3.702,4.76,4.55,0.7,0.68,17.199999999999996,35568,32760,0.0,0.0,82,0.0,0.0,43,0.0,0.0,67
9.28,1.38,2025-02-17 03:18:08.654,3.801,4.7,4.58,0.7,0.68,16.810000000000002,35568,32760,0.0,0.0,57,0.0,0.0,49,0.0,0.0,53
9.36,1.38,2025-02-17 03:18:08.754,3.901,4.81,4.55,0.7,0.67,16.460000000000004,35672,32760,0.0,0.0,61,0.0,0.0,52,0.0,0.0,56
9.29,1.38,2025-02-17 03:18:08.853,4.0,4.74,4.55,0.7,0.68,16.23,35568,32760,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.39,1.39,2025-02-17 03:18:08.953,4.1,4.79,4.6,0.71,0.68,16.279999999999994,35568,32760,0.0,0.0,56,0.0,0.0,51,0.0,0.0,54
9.39,1.39,2025-02-17 03:18:09.054,4.201,4.8,4.6,0.71,0.68,26.319999999999993,35360,33176,0.0,0.0,72,0.0,0.0,46,0.01,0.0,59
9.41,1.38,2025-02-17 03:18:09.154,4.301,4.8,4.61,0.7,0.68,16.57,35256,33176,0.0,0.0,61,0.0,0.0,52,0.0,0.0,56
9.32,1.38,2025-02-17 03:18:09.254,4.401,4.73,4.59,0.69,0.68,15.91,35152,33176,0.0,0.0,55,0.0,0.0,49,0.0,0.0,52
9.46,1.39,2025-02-17 03:18:09.354,4.501,4.85,4.61,0.71,0.68,29.19999999999999,35152,32656,0.0,0.0,49,0.0,0.0,55,0.01,0.0,53
9.36,1.38,2025-02-17 03:18:09.455,4.602,4.77,4.59,0.7,0.68,20.76,35256,32552,0.0,0.0,52,0.0,0.0,48,0.0,0.0,50
9.52,1.38,2025-02-17 03:18:09.555,4.702,4.79,4.73,0.7,0.68,30.54,34632,32760,0.0,0.0,30,0.0,0.0,82,0.01,0.0,62
9.6,1.39,2025-02-17 03:18:09.656,4.803,4.79,4.81,0.7,0.68,43.330000000000005,34944,32864,0.0,0.0,19,0.01,0.0,87,0.01,0.01,59
9.31,1.38,2025-02-17 03:18:09.756,4.903,4.72,4.59,0.7,0.68,13.770000000000014,34944,32656,0.0,0.0,50,0.0,0.0,51,0.0,0.0,51
9.36,1.38,2025-02-17 03:18:09.856,5.003,4.82,4.55,0.71,0.67,15.500000000000012,34840,32760,0.0,0.0,56,0.0,0.0,49,0.0,0.0,53
9.29,1.37,2025-02-17 03:18:09.955,5.102,4.74,4.55,0.69,0.67,15.470000000000008,34840,32656,0.0,0.0,62,0.0,0.0,50,0.0,0.0,55
9.27,1.36,2025-02-17 03:18:10.055,5.202,4.7,4.57,0.69,0.67,23.649999999999995,34944,33072,0.0,0.0,61,0.0,0.0,47,0.01,0.0,54
9.49,1.39,2025-02-17 03:18:10.156,5.303,4.84,4.65,0.71,0.69,22.77000000000001,34320,33488,0.0,0.0,65,0.0,0.0,48,0.0,0.0,58
9.27,1.36,2025-02-17 03:18:10.255,5.402,4.73,4.54,0.69,0.67,21.13,34424,33072,0.0,0.0,65,0.0,0.0,48,0.0,0.0,56
9.37,1.38,2025-02-17 03:18:10.355,5.502,4.76,4.61,0.7,0.68,27.620000000000005,34320,33072,0.0,0.0,47,0.0,0.0,62,0.0,0.0,58
9.38,1.38,2025-02-17 03:18:10.456,5.603,4.78,4.6,0.7,0.68,15.869999999999992,34216,32968,0.0,0.0,56,0.0,0.0,48,0.0,0.0,51
9.27,1.36,2025-02-17 03:18:10.555,5.702,4.73,4.54,0.69,0.67,17.52,34424,32968,0.0,0.0,56,0.0,0.0,61,0.0,0.0,59
9.28,1.36,2025-02-17 03:18:10.654,5.801,4.74,4.54,0.69,0.67,14.360000000000014,34528,32968,0.0,0.0,43,0.0,0.0,51,0.0,0.0,48
9.27,1.37,2025-02-17 03:18:10.753,5.9,4.72,4.55,0.69,0.67,14.520000000000014,34424,33072,0.0,0.0,58,0.0,0.0,51,0.0,0.0,55
9.33,1.38,2025-02-17 03:18:10.854,6.001,4.73,4.6,0.7,0.68,15.850000000000007,34424,33072,0.0,0.0,55,0.0,0.0,48,0.0,0.0,51
9.44,1.39,2025-02-17 03:18:10.954,6.101,4.84,4.6,0.7,0.68,16.930000000000014,34528,32968,0.0,0.0,58,0.0,0.0,52,0.0,0.0,55
9.35,1.38,2025-02-17 03:18:11.054,6.201,4.79,4.56,0.7,0.67,27.25999999999997,34008,33280,0.0,0.0,32,0.0,0.0,76,0.01,0.0,54
9.43,1.39,2025-02-17 03:18:11.155,6.302,4.79,4.63,0.7,0.69,14.45000000000001,34008,33280,0.0,0.0,70,0.0,0.0,52,0.0,0.0,59
9.28,1.37,2025-02-17 03:18:11.255,6.402,4.73,4.55,0.69,0.67,14.550000000000017,34216,33280,0.0,0.0,54,0.0,0.0,48,0.0,0.0,51
9.37,1.38,2025-02-17 03:18:11.355,6.502,4.77,4.6,0.7,0.68,27.34999999999999,34216,33280,0.0,0.0,48,0.0,0.0,59,0.0,0.0,56
9.39,1.38,2025-02-17 03:18:11.456,6.603,4.79,4.6,0.7,0.68,14.180000000000016,34528,33176,0.0,0.0,65,0.0,0.0,43,0.0,0.0,56
9.38,1.38,2025-02-17 03:18:11.556,6.703,4.77,4.6,0.7,0.68,19.779999999999998,34320,32968,0.0,0.0,40,0.0,0.0,76,0.0,0.0,60
9.59,1.39,2025-02-17 03:18:11.656,6.803,4.79,4.79,0.71,0.68,39.54000000000001,34424,33280,0.0,0.0,23,0.01,0.0,87,0.01,0.0,62
9.35,1.39,2025-02-17 03:18:11.756,6.903,4.75,4.59,0.71,0.68,14.400000000000011,34320,33280,0.0,0.0,50,0.0,0.0,51,0.0,0.0,51
9.36,1.38,2025-02-17 03:18:11.857,7.004,4.77,4.59,0.7,0.68,17.990000000000006,34320,33280,0.0,0.0,54,0.0,0.0,48,0.0,0.0,51
9.39,1.38,2025-02-17 03:18:11.957,7.104,4.77,4.62,0.7,0.68,17.060000000000016,34320,33384,0.0,0.0,52,0.0,0.0,51,0.0,0.0,52
9.29,1.37,2025-02-17 03:18:12.056,7.203,4.73,4.57,0.69,0.68,28.39999999999997,34632,33176,0.0,0.0,80,0.0,0.0,35,0.0,0.0,56
9.28,1.37,2025-02-17 03:18:12.156,7.303,4.73,4.55,0.69,0.67,13.700000000000012,34632,33176,0.0,0.0,52,0.0,0.0,49,0.0,0.0,50
9.28,1.37,2025-02-17 03:18:12.255,7.402,4.74,4.54,0.69,0.68,20.409999999999982,34632,33176,0.0,0.0,52,0.0,0.0,51,0.0,0.0,51
9.37,1.39,2025-02-17 03:18:12.355,7.502,4.78,4.6,0.7,0.68,30.28,34528,32760,0.0,0.0,48,0.0,0.0,58,0.01,0.0,54
9.36,1.38,2025-02-17 03:18:12.456,7.603,4.76,4.6,0.7,0.68,17.66,34736,32760,0.0,0.0,55,0.0,0.0,47,0.0,0.0,50
9.36,1.38,2025-02-17 03:18:12.556,7.703,4.77,4.59,0.7,0.68,16.72000000000001,34528,32656,0.0,0.0,56,0.0,0.0,60,0.0,0.0,58
9.38,1.38,2025-02-17 03:18:12.656,7.803,4.79,4.59,0.7,0.68,13.540000000000019,34528,32656,0.0,0.0,63,0.0,0.0,48,0.0,0.0,55
9.36,1.38,2025-02-17 03:18:12.757,7.904,4.77,4.59,0.7,0.68,14.090000000000021,34632,32656,0.0,0.0,73,0.0,0.0,50,0.0,0.0,61
9.39,1.39,2025-02-17 03:18:12.857,8.004,4.79,4.6,0.71,0.68,13.830000000000018,34736,32656,0.0,0.0,52,0.0,0.0,49,0.0,0.0,50
9.39,1.39,2025-02-17 03:18:12.957,8.104,4.78,4.61,0.71,0.68,13.340000000000021,34632,32656,0.0,0.0,61,0.0,0.0,49,0.0,0.0,56
9.39,1.39,2025-02-17 03:18:13.057,8.204,4.79,4.6,0.71,0.68,32.67999999999997,34216,33072,0.0,0.0,76,0.0,0.0,49,0.01,0.0,58
9.32,1.37,2025-02-17 03:18:13.158,8.305,4.73,4.59,0.69,0.68,13.880000000000013,34112,33072,0.0,0.0,66,0.0,0.0,51,0.0,0.0,57
9.39,1.38,2025-02-17 03:18:13.258,8.405,4.79,4.6,0.7,0.68,14.140000000000022,34320,32968,0.0,0.0,60,0.0,0.0,47,0.0,0.0,52
9.42,1.38,2025-02-17 03:18:13.358,8.505,4.82,4.6,0.7,0.68,27.569999999999997,34216,33176,0.0,0.0,47,0.0,0.0,55,0.01,0.0,52
9.27,1.37,2025-02-17 03:18:13.458,8.605,4.72,4.55,0.69,0.68,19.619999999999983,34424,32968,0.0,0.0,64,0.0,0.0,47,0.0,0.0,55
9.3,1.37,2025-02-17 03:18:13.557,8.704,4.74,4.56,0.69,0.68,20.020000000000007,34216,32552,0.0,0.0,61,0.0,0.0,64,0.0,0.0,63
9.57,1.39,2025-02-17 03:18:13.657,8.804,4.78,4.78,0.71,0.69,44.129999999999995,34320,33072,0.0,0.0,43,0.01,0.0,80,0.01,0.0,64
9.32,1.37,2025-02-17 03:18:13.758,8.905,4.77,4.54,0.7,0.67,15.160000000000013,34320,32968,0.0,0.0,62,0.0,0.0,52,0.0,0.0,56
9.37,1.38,2025-02-17 03:18:13.858,9.005,4.77,4.61,0.7,0.68,13.74000000000002,34424,32968,0.0,0.0,54,0.0,0.0,49,0.0,0.0,51
9.37,1.38,2025-02-17 03:18:13.958,9.105,4.78,4.59,0.7,0.68,20.959999999999997,34632,32968,0.0,0.0,59,0.0,0.0,52,0.0,0.0,54
9.36,1.39,2025-02-17 03:18:14.058,9.205,4.76,4.61,0.7,0.68,21.4,34424,33384,0.0,0.0,78,0.0,0.0,41,0.0,0.0,58
9.33,1.39,2025-02-17 03:18:14.159,9.306,4.75,4.58,0.71,0.68,14.630000000000011,34216,33384,0.0,0.0,76,0.0,0.0,43,0.0,0.0,59
9.36,1.38,2025-02-17 03:18:14.259,9.406,4.76,4.6,0.7,0.68,14.50000000000002,34424,33384,0.0,0.0,56,0.0,0.0,48,0.0,0.0,52
9.36,1.39,2025-02-17 03:18:14.359,9.506,4.77,4.6,0.71,0.68,27.950000000000014,34528,33176,0.0,0.0,48,0.0,0.0,56,0.01,0.0,53
9.35,1.38,2025-02-17 03:18:14.460,9.607,4.74,4.61,0.7,0.68,22.729999999999976,34736,33176,0.0,0.0,55,0.0,0.0,48,0.0,0.0,51
9.35,1.38,2025-02-17 03:18:14.560,9.707,4.75,4.59,0.7,0.68,17.779999999999998,34632,33176,0.0,0.0,50,0.0,0.0,54,0.0,0.0,52
9.21,1.37,2025-02-17 03:18:14.659,9.806,4.67,4.54,0.69,0.67,18.069999999999997,34632,33176,0.0,0.0,56,0.0,0.0,52,0.0,0.0,54
9.25,1.36,2025-02-17 03:18:14.759,9.906,4.71,4.54,0.69,0.67,14.670000000000016,34424,33176,0.0,0.0,66,0.0,0.0,51,0.0,0.0,57
9.17,1.37,2025-02-17 03:18:14.858,10.005,4.63,4.54,0.7,0.67,13.73000000000002,34632,33176,0.0,0.0,44,0.0,0.0,51,0.0,0.0,47
9.27,1.38,2025-02-17 03:18:14.958,10.105,4.68,4.59,0.69,0.68,14.870000000000015,34424,33176,0.0,0.0,59,0.0,0.0,49,0.0,0.0,54
9.38,1.38,2025-02-17 03:18:15.059,10.206,4.75,4.63,0.7,0.68,29.300000000000004,34320,33176,0.0,0.0,62,0.0,0.0,62,0.01,0.0,62
9.36,1.38,2025-02-17 03:18:15.159,10.306,4.72,4.64,0.7,0.68,17.910000000000004,34320,32864,0.0,0.0,44,0.0,0.0,69,0.0,0.0,59
9.34,1.38,2025-02-17 03:18:15.260,10.407,4.75,4.59,0.7,0.68,14.430000000000009,34424,32864,0.0,0.0,50,0.0,0.0,50,0.0,0.0,50
9.32,1.38,2025-02-17 03:18:15.360,10.507,4.7,4.61,0.7,0.68,29.41999999999999,34216,32760,0.0,0.0,50,0.0,0.0,55,0.01,0.0,53
9.22,1.37,2025-02-17 03:18:15.459,10.606,4.67,4.55,0.69,0.68,22.139999999999986,34216,32656,0.0,0.0,50,0.0,0.0,49,0.0,0.0,49
9.27,1.37,2025-02-17 03:18:15.559,10.706,4.71,4.56,0.69,0.67,19.219999999999995,34008,32344,0.0,0.0,54,0.0,0.0,75,0.0,0.0,68
9.37,1.37,2025-02-17 03:18:15.658,10.805,4.68,4.69,0.69,0.68,39.739999999999995,34112,33072,0.0,0.0,26,0.01,0.0,86,0.01,0.0,66
9.31,1.38,2025-02-17 03:18:15.758,10.905,4.71,4.6,0.7,0.68,14.510000000000009,34216,32760,0.0,0.0,49,0.0,0.0,50,0.0,0.0,50
9.29,1.38,2025-02-17 03:18:15.859,11.006,4.69,4.61,0.7,0.68,21.479999999999976,34528,32864,0.0,0.0,35,0.0,0.0,67,0.0,0.0,51
9.33,1.39,2025-02-17 03:18:15.959,11.106,4.7,4.63,0.7,0.68,23.699999999999992,34424,34216,0.0,0.0,12,0.0,0.0,92,0.01,0.0,62
9.29,1.39,2025-02-17 03:18:16.059,11.206,4.69,4.6,0.71,0.68,20.330000000000002,34216,34216,0.0,0.0,71,0.0,0.0,45,0.0,0.0,56
9.3,1.39,2025-02-17 03:18:16.160,11.307,4.71,4.59,0.71,0.68,13.880000000000011,34528,34216,0.0,0.0,59,0.0,0.0,54,0.0,0.0,56
9.32,1.38,2025-02-17 03:18:16.260,11.407,4.72,4.6,0.7,0.68,14.020000000000016,34632,34216,0.0,0.0,57,0.0,0.0,48,0.0,0.0,51
9.29,1.39,2025-02-17 03:18:16.360,11.507,4.69,4.6,0.7,0.68,27.980000000000008,34320,34112,0.0,0.0,47,0.0,0.0,61,0.0,0.0,57
9.26,1.38,2025-02-17 03:18:16.461,11.608,4.67,4.59,0.7,0.68,21.079999999999966,34320,34112,0.0,0.0,69,0.0,0.0,48,0.0,0.0,58
9.25,1.38,2025-02-17 03:18:16.561,11.708,4.66,4.59,0.7,0.68,14.71000000000001,34320,34112,0.0,0.0,53,0.0,0.0,60,0.0,0.0,56
9.17,1.37,2025-02-17 03:18:16.660,11.807,4.63,4.55,0.7,0.67,14.260000000000014,34320,34216,0.0,0.0,52,0.0,0.0,53,0.0,0.0,52
9.19,1.37,2025-02-17 03:18:16.759,11.906,4.64,4.56,0.69,0.68,15.03000000000001,34320,34216,0.0,0.0,54,0.0,0.0,48,0.0,0.0,51
9.19,1.37,2025-02-17 03:18:16.859,12.006,4.65,4.54,0.69,0.68,16.79000000000001,34320,34216,0.0,0.0,62,0.0,0.0,51,0.0,0.0,56
9.26,1.38,2025-02-17 03:18:16.959,12.106,4.67,4.6,0.7,0.68,15.230000000000013,34736,34216,0.0,0.0,71,0.0,0.0,52,0.0,0.0,62
9.31,1.39,2025-02-17 03:18:17.059,12.206,4.71,4.6,0.7,0.68,21.010000000000005,34736,34424,0.0,0.0,62,0.0,0.0,51,0.0,0.0,56
9.23,1.38,2025-02-17 03:18:17.160,12.307,4.68,4.55,0.71,0.68,14.550000000000008,34736,34424,0.0,0.0,60,0.0,0.0,53,0.0,0.0,56
9.2,1.38,2025-02-17 03:18:17.260,12.407,4.61,4.59,0.7,0.68,14.790000000000006,34632,34424,0.0,0.0,51,0.0,0.0,47,0.0,0.0,49
9.34,1.39,2025-02-17 03:18:17.360,12.507,4.69,4.64,0.7,0.69,31.970000000000002,34632,34216,0.0,0.0,55,0.0,0.0,58,0.0,0.0,57
9.19,1.37,2025-02-17 03:18:17.461,12.608,4.65,4.55,0.7,0.67,14.110000000000017,35048,34216,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.29,1.39,2025-02-17 03:18:17.561,12.708,4.64,4.65,0.71,0.69,18.25,34944,33904,0.0,0.0,46,0.0,0.0,74,0.0,0.0,65
9.37,1.39,2025-02-17 03:18:17.661,12.808,4.72,4.66,0.71,0.68,40.62999999999999,35048,34008,0.0,0.0,29,0.01,0.0,88,0.01,0.0,68
9.18,1.38,2025-02-17 03:18:17.761,12.908,4.55,4.62,0.69,0.68,17.790000000000003,35152,33800,0.0,0.0,57,0.0,0.0,54,0.0,0.0,55
9.24,1.36,2025-02-17 03:18:17.860,13.007,4.7,4.54,0.69,0.67,14.530000000000008,35256,33800,0.0,0.0,49,0.0,0.0,50,0.0,0.0,49
9.11,1.37,2025-02-17 03:18:17.959,13.106,4.61,4.5,0.7,0.67,18.119999999999997,35256,33696,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.32,1.39,2025-02-17 03:18:18.060,13.207,4.7,4.62,0.7,0.68,28.819999999999986,35152,34008,0.0,0.0,67,0.0,0.0,55,0.01,0.0,58
9.24,1.38,2025-02-17 03:18:18.160,13.307,4.66,4.58,0.7,0.68,14.100000000000012,35256,34008,0.0,0.0,60,0.0,0.0,52,0.0,0.0,55
9.24,1.39,2025-02-17 03:18:18.260,13.407,4.67,4.57,0.71,0.68,14.120000000000015,35152,34008,0.0,0.0,51,0.0,0.0,53,0.0,0.0,52
9.3,1.39,2025-02-17 03:18:18.361,13.508,4.68,4.62,0.7,0.68,29.190000000000012,34944,33904,0.0,0.0,49,0.0,0.0,60,0.0,0.0,57
9.23,1.38,2025-02-17 03:18:18.461,13.608,4.64,4.59,0.7,0.68,13.990000000000022,35152,33904,0.0,0.0,45,0.0,0.0,52,0.0,0.0,48
9.25,1.39,2025-02-17 03:18:18.561,13.708,4.66,4.59,0.71,0.68,14.66000000000001,35152,33696,0.0,0.0,65,0.0,0.0,52,0.0,0.0,58
9.27,1.39,2025-02-17 03:18:18.662,13.809,4.68,4.6,0.71,0.68,15.130000000000019,35048,33696,0.0,0.0,54,0.0,0.0,54,0.0,0.0,54
9.24,1.39,2025-02-17 03:18:18.762,13.909,4.64,4.6,0.71,0.68,15.480000000000011,35048,33800,0.0,0.0,58,0.0,0.0,72,0.0,0.0,65
9.25,1.39,2025-02-17 03:18:18.862,14.009,4.66,4.59,0.71,0.68,14.030000000000019,34944,33904,0.0,0.0,48,0.0,0.0,47,0.0,0.0,48
9.18,1.38,2025-02-17 03:18:18.962,14.109,4.63,4.55,0.7,0.68,18.449999999999985,34840,33904,0.0,0.0,77,0.0,0.0,52,0.0,0.0,68
9.16,1.37,2025-02-17 03:18:19.061,14.208,4.61,4.55,0.7,0.68,21.22,34944,34216,0.0,0.0,77,0.0,0.0,49,0.0,0.0,62
9.14,1.37,2025-02-17 03:18:19.160,14.307,4.6,4.54,0.69,0.68,14.61000000000001,34840,34216,0.0,0.0,58,0.0,0.0,56,0.0,0.0,57
9.23,1.39,2025-02-17 03:18:19.261,14.408,4.63,4.59,0.71,0.68,14.35000000000001,34944,34216,0.0,0.0,55,0.0,0.0,48,0.0,0.0,51
9.24,1.39,2025-02-17 03:18:19.361,14.508,4.64,4.6,0.71,0.68,28.09,34944,33800,0.0,0.0,49,0.0,0.0,54,0.01,0.0,52
9.23,1.39,2025-02-17 03:18:19.461,14.608,4.64,4.59,0.7,0.68,20.459999999999983,35048,33800,0.0,0.0,52,0.0,0.0,51,0.0,0.0,51
9.24,1.39,2025-02-17 03:18:19.561,14.708,4.65,4.6,0.71,0.68,22.209999999999987,34944,33800,0.0,0.0,56,0.0,0.0,71,0.0,0.0,66
9.25,1.38,2025-02-17 03:18:19.662,14.809,4.65,4.6,0.7,0.68,25.569999999999997,34944,34528,0.0,0.0,20,0.0,0.0,84,0.0,0.0,62
9.35,1.4,2025-02-17 03:18:19.762,14.909,4.65,4.7,0.71,0.69,32.16999999999998,36296,32032,0.0,0.0,89,0.01,0.01,27,0.01,0.01,52
9.22,1.39,2025-02-17 03:18:19.862,15.009,4.64,4.58,0.71,0.68,13.530000000000012,36192,32032,0.0,0.0,52,0.0,0.0,47,0.0,0.0,49
9.22,1.39,2025-02-17 03:18:19.963,15.11,4.63,4.59,0.71,0.68,19.529999999999976,36400,31928,0.0,0.0,69,0.0,0.0,55,0.0,0.0,61
9.19,1.39,2025-02-17 03:18:20.063,15.21,4.65,4.54,0.71,0.68,19.790000000000003,35984,32240,0.0,0.0,71,0.0,0.0,46,0.0,0.0,57
9.25,1.39,2025-02-17 03:18:20.163,15.31,4.65,4.6,0.71,0.68,14.150000000000015,35984,32240,0.0,0.0,57,0.0,0.0,46,0.0,0.0,50
