,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-50,48,96,2025-02-17 02:52:46.480800,2025-02-17 02:56:56.480800,39.11213052631579,2.285075258542326,328.4211793146392,21.174500682849235,349.5956799974884,292.92139598130586,18.363684016182567,311.2850799974884,134.07221700360168,8.405189454171277,142.47740645777296,17.74989166666667,1.4054083333333331,19.155300000000004,40.55983828930663,3.211463810649206,43.77130209995583,306.36510593284794,19.206490465087665,325.5715963979356,369.3428984978914,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nBody,48,96,2025-02-17 02:52:46.480800,2025-02-17 02:55:57.720800,46.34017368421053,31.87022693638688,328.4211793146392,21.174500682849235,349.5956799974884,292.92139598130586,18.363684016182567,311.2850799974884,158.8491789777042,9.958494562011293,168.8076735397155,17.74989166666667,1.4054083333333331,19.155300000000004,565.6930755129491,44.790682521622585,610.4837580345717,5062.55938267817,317.37948163607456,5379.938864314244,5990.422622348816,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
