,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,x265,48,96,2025-02-17 04:45:48.031287,2025-02-17 04:51:42.997302,39.77564830508475,59.485719,327.3906403649407,20.8792444217781,348.2698847867188,291.8908570316073,18.068427755111436,309.95928478671874,145.94542851580366,9.034213877555716,154.97964239335937,17.74989166666667,1.4054083333333331,19.155300000000004,1055.8650679637751,83.60172519692499,1139.4667931607005,8681.668750025683,537.4067081061797,9219.075458131863,10358.542251292563,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,x265,48,96,2025-02-17 04:45:48.031287,2025-02-17 04:51:42.997302,39.77564830508475,59.485719,327.3906403649407,20.8792444217781,348.2698847867188,291.8908570316073,18.068427755111436,309.95928478671874,145.94542851580366,9.034213877555716,154.97964239335937,17.74989166666667,1.4054083333333331,19.155300000000004,1055.8650679637751,83.60172519692499,1139.4667931607005,8681.668750025683,537.4067081061797,9219.075458131863,10358.542251292563,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
