,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,faiss,48,96,2025-02-19 04:21:32.396420,2025-02-19 04:27:03.464029,46.39316785714286,1.114151,328.04347697913414,34.36597546091847,362.40945244005263,292.5436936458008,31.555158794251803,324.0988524400525,145.82213989338644,15.729071861739174,161.5512117551256,17.74989166666667,1.4054083333333331,19.155300000000004,19.776059550308336,1.5658370999916662,21.3418966503,162.46788298435638,17.52456114382856,179.99244412818493,201.33434077848491,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,minSpanningForest,48,96,2025-02-19 04:21:22.886000,2025-02-19 04:24:22.101000,46.67931547619049,11.177912230180208,328.04347697913414,34.36597546091847,362.40945244005263,292.5436936458008,31.555158794251803,324.0988524400525,146.72155375241434,15.82608693251263,162.54764068492696,17.74989166666667,1.4054083333333331,19.155300000000004,198.40673114520715,15.709530997563848,214.116262142771,1640.040650120155,176.90261067882813,1816.9432607989831,2031.059522941754,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
