time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 07:45:37.760057
",suffixArray,4804.70,13.86,96.0,14.44%,0.0,0.0,0.000507354736328125,0.0
"2025-02-17 07:45:37.760057
",llama,3817.41,0.11435546875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:45:40.120519
",suffixArray,4794.45,19.06,96.0,19.86%,0.0,0.0,0.000507354736328125,0.0
"2025-02-17 07:45:40.120519
",llama,4748.40,0.113671875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:45:42.138593
",suffixArray,4775.73,28.24,96.0,29.41%,0.0,0.0,0.000507354736328125,0.0
"2025-02-17 07:45:42.138593
",llama,4786.65,0.11318359375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:45:44.151793
",suffixArray,768.18,21.72,96.0,22.63%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 07:45:44.151793
",llama,4757.40,0.11513671875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:45:46.166076
",suffixArray,2981.45,23.8,96.0,24.79%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 07:45:46.166076
",llama,4757.58,0.1154296875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:45:48.196910
",suffixArray,3053.90,20.4,96.0,21.25%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 07:45:48.196910
",llama,4755.02,0.1158203125,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:45:50.208859
",suffixArray,4708.27,28.83,96.0,30.04%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 07:45:50.208859
",llama,4765.65,0.115234375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:45:52.221782
",suffixArray,4774.15,39.75,96.0,41.40%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 07:45:52.221782
",llama,4701.81,0.11396484375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:45:55.402498
",suffixArray,998.71,30.21,96.0,31.47%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 07:45:55.402498
",llama,4768.45,0.11435546875,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:45:57.417627
",suffixArray,1032.42,22.53,96.0,23.47%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 07:45:57.417627
",llama,4793.49,0.11416015625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:45:59.430301
",suffixArray,4790.36,30.68,96.0,31.96%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 07:45:59.430301
",llama,4727.86,0.1140625,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:46:01.451356
",suffixArray,4784.47,41.06,96.0,42.77%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 07:46:01.451356
",llama,4751.13,0.11396484375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:46:04.755849
",suffixArray,1417.63,29.22,96.0,30.44%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 07:46:04.755849
",llama,4773.25,0.11396484375,96.0,0.12%,0.0,0.0,0.0,0.0
"2025-02-17 07:46:06.783403
",suffixArray,4808.38,32.15,96.0,33.48%,0.0,0.0,0.0005159378051757812,0.0
