time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 01:12:31.932713
",pgbench-10,0.01,0.7232421875,96.0,0.75%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:31.932713
",pgbench-50,0.00,15.23,96.0,15.86%,1.392364501953125e-06,6.034970283508301e-07,0.0232421875,31.9
"2025-02-17 01:12:34.568083
",pgbench-10,0.01,0.7232421875,96.0,0.75%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:34.568083
",pgbench-50,0.00,15.23,96.0,15.86%,1.468658447265625e-06,6.817281246185303e-07,0.0232421875,31.9
"2025-02-17 01:12:36.578444
",pgbench-10,0.01,0.7232421875,96.0,0.75%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:36.578444
",pgbench-50,0.00,15.23,96.0,15.86%,1.468658447265625e-06,7.35744833946228e-07,0.0232421875,31.9
"2025-02-17 01:12:38.589493
",pgbench-10,0.01,0.7232421875,96.0,0.75%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:38.589493
",pgbench-50,0.00,15.23,96.0,15.86%,1.468658447265625e-06,7.35744833946228e-07,0.0232421875,31.9
"2025-02-17 01:12:40.598996
",pgbench-10,0.01,0.7232421875,96.0,0.75%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:40.598996
",pgbench-50,0.00,15.23,96.0,15.86%,1.468658447265625e-06,7.35744833946228e-07,0.0232421875,31.9
"2025-02-17 01:12:42.609859
",pgbench-10,0.01,0.7232421875,96.0,0.75%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:42.609859
",pgbench-50,0.00,15.23,96.0,15.86%,1.468658447265625e-06,7.35744833946228e-07,0.0232421875,31.9
"2025-02-17 01:12:44.620635
",pgbench-10,0.00,0.7232421875,96.0,0.75%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:44.620635
",pgbench-50,0.00,15.23,96.0,15.86%,1.468658447265625e-06,7.897615432739258e-07,0.0232421875,31.9
"2025-02-17 01:12:46.630321
",pgbench-10,0.00,0.7232421875,96.0,0.75%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:46.630321
",pgbench-50,0.00,15.23,96.0,15.86%,1.468658447265625e-06,7.897615432739258e-07,0.0232421875,31.9
"2025-02-17 01:12:48.641167
",pgbench-10,0.00,0.7232421875,96.0,0.75%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:48.641167
",pgbench-50,0.00,15.23,96.0,15.86%,1.468658447265625e-06,7.897615432739258e-07,0.0232421875,31.9
"2025-02-17 01:12:50.653640
",pgbench-10,10.72,0.74990234375,96.0,0.78%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:50.653640
",pgbench-50,9.52,15.25,96.0,15.88%,1.468658447265625e-06,7.897615432739258e-07,0.0232421875,31.9
"2025-02-17 01:12:52.665499
",pgbench-10,4665.80,7.639,96.0,7.96%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:52.665499
",pgbench-50,4347.17,15.4,96.0,16.04%,1.468658447265625e-06,7.897615432739258e-07,0.0232421875,31.9
"2025-02-17 01:12:54.677488
",pgbench-10,4651.05,11.06,96.0,11.52%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:54.677488
",pgbench-50,4619.64,15.4,96.0,16.04%,1.468658447265625e-06,7.897615432739258e-07,0.0232421875,31.9
"2025-02-17 01:12:56.695798
",pgbench-10,4562.04,12.89,96.0,13.43%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:56.695798
",pgbench-50,4629.94,15.4,96.0,16.04%,1.468658447265625e-06,7.897615432739258e-07,0.0232421875,31.9
"2025-02-17 01:12:58.709056
",pgbench-10,4426.07,13.94,96.0,14.52%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:12:58.709056
",pgbench-50,4531.43,15.4,96.0,16.04%,1.468658447265625e-06,7.897615432739258e-07,0.0232421875,31.9
"2025-02-17 01:13:00.722525
",pgbench-10,4471.83,14.55,96.0,15.15%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:13:00.722525
",pgbench-50,4601.74,15.4,96.0,16.04%,1.468658447265625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:13:02.737820
",pgbench-10,4588.53,14.9,96.0,15.52%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:13:02.737820
",pgbench-50,4534.76,15.4,96.0,16.04%,1.468658447265625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:13:04.749056
",pgbench-10,4357.66,15.1,96.0,15.73%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:13:04.749056
",pgbench-50,4583.15,15.4,96.0,16.04%,1.468658447265625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:13:06.761492
",pgbench-10,4322.43,15.21,96.0,15.85%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:13:06.761492
",pgbench-50,4527.90,15.4,96.0,16.04%,1.468658447265625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:13:08.775565
",pgbench-10,4217.69,15.28,96.0,15.92%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:13:08.775565
",pgbench-50,3933.27,15.4,96.0,16.04%,1.468658447265625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:13:10.788133
",pgbench-10,3837.53,15.32,96.0,15.95%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:13:10.788133
",pgbench-50,4219.91,15.4,96.0,16.04%,1.468658447265625e-06,8.437782526016235e-07,0.0232421875,31.9
"2025-02-17 01:13:12.807309
",pgbench-10,3425.07,15.34,96.0,15.98%,8.065253496170044e-07,0.0,7.810592651367187e-06,32.0
"2025-02-17 01:13:12.807309
",pgbench-50,4501.24,15.4,96.0,16.04%,1.468658447265625e-06,8.437782526016235e-07,0.0232421875,31.9
