time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 03:03:45.013754
",pgbench-10,0.01,0.72470703125,96.0,0.75%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:03:45.013754
",pgbench-10,0.00,0.73837890625,96.0,0.77%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:03:47.653354
",pgbench-10,0.01,0.72470703125,96.0,0.75%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:03:47.653354
",pgbench-10,0.00,0.73837890625,96.0,0.77%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:03:49.663330
",pgbench-10,0.01,0.72470703125,96.0,0.75%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:03:49.663330
",pgbench-10,0.00,0.73837890625,96.0,0.77%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:03:51.673399
",pgbench-10,0.01,0.72470703125,96.0,0.75%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:03:51.673399
",pgbench-10,0.00,0.73837890625,96.0,0.77%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:03:53.686437
",pgbench-10,0.01,0.72470703125,96.0,0.75%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:03:53.686437
",pgbench-10,0.00,0.73837890625,96.0,0.77%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:03:55.695763
",pgbench-10,0.01,0.72470703125,96.0,0.75%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:03:55.695763
",pgbench-10,0.00,0.73837890625,96.0,0.77%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:03:57.706535
",pgbench-10,0.00,0.72470703125,96.0,0.75%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:03:57.706535
",pgbench-10,0.00,0.73837890625,96.0,0.77%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:03:59.718352
",pgbench-10,0.75,0.7248046875,96.0,0.76%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:03:59.718352
",pgbench-10,0.00,0.73837890625,96.0,0.77%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:01.728394
",pgbench-10,0.00,0.7248046875,96.0,0.76%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:01.728394
",pgbench-10,0.00,0.73837890625,96.0,0.77%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:03.741920
",pgbench-10,11.89,0.75966796875,96.0,0.79%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:03.741920
",pgbench-10,11.57,0.76962890625,96.0,0.80%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:05.750174
",pgbench-10,4654.63,7.684,96.0,8.00%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:05.750174
",pgbench-10,4532.06,7.645,96.0,7.96%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:07.766360
",pgbench-10,4715.69,11.04,96.0,11.50%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:07.766360
",pgbench-10,4062.10,10.85,96.0,11.30%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:09.780511
",pgbench-10,4831.33,12.88,96.0,13.42%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:09.780511
",pgbench-10,3601.10,12.43,96.0,12.95%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:11.794904
",pgbench-10,4816.54,13.93,96.0,14.51%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:11.794904
",pgbench-10,3609.71,13.44,96.0,14.00%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:13.815200
",pgbench-10,4905.35,14.55,96.0,15.16%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:13.815200
",pgbench-10,3545.52,14.1,96.0,14.68%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:15.825670
",pgbench-10,4810.17,14.9,96.0,15.52%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:15.825670
",pgbench-10,3762.03,14.54,96.0,15.14%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:17.840692
",pgbench-10,4695.31,15.1,96.0,15.72%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:17.840692
",pgbench-10,3943.88,14.84,96.0,15.46%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:19.854005
",pgbench-10,4651.12,15.21,96.0,15.85%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:19.854005
",pgbench-10,3957.02,15.04,96.0,15.66%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:21.869466
",pgbench-10,4732.19,15.28,96.0,15.92%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:21.869466
",pgbench-10,3913.90,15.16,96.0,15.80%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:23.883501
",pgbench-10,4874.79,15.32,96.0,15.96%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:23.883501
",pgbench-10,3567.22,15.24,96.0,15.88%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:25.899687
",pgbench-10,4863.19,15.35,96.0,15.99%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:25.899687
",pgbench-10,3596.83,15.29,96.0,15.93%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:27.914084
",pgbench-10,4683.31,15.36,96.0,16.00%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
"2025-02-17 03:04:27.914084
",pgbench-10,3924.86,15.32,96.0,15.96%,1.10626220703125e-06,0.0,0.0212890625,32.4
"2025-02-17 03:04:29.926607
",pgbench-10,4587.26,15.37,96.0,16.01%,8.065253496170044e-07,0.0,6.246566772460938e-05,32.1
