,Unnamed: 0,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh)
27,27,randomSeq_2G_int,10,16,48,7.817,2024-10-28 10:31:01.289100,2024-10-28 10:32:21.858300,1312.400251323085,157.00413021604555,1589.9020576397518,178.9762840993789,1358.6505523758628,162.4971686868789,1421.4554658385105,203.39031055900625,22.89577639751553,125.072,375.216,1.8189199116353798e-05,1.2463145624577203e-05,1521.1477210627418,0.10944685005250006,0.013090049699776356,0.12253689975227641,0.002274959511880602,0.00467637164867136,0.006951331160551962,0.12948823091282838,removeDuplicates,290
28,28,randomSeq_2G_int,10,64,72,5.125,2024-10-29 20:42:28.792900,2024-10-29 20:43:22.498000,1255.6376272705993,150.37867038857675,1437.5740168539326,164.78410580524343,1376.9285536594882,155.78070866982674,5181.423146067416,280.50224719101124,32.152996254681646,328.0,369.0,1.8189199116353798e-05,1.2463145624577203e-05,1532.709262329315,0.11091924460034766,0.012549001531736043,0.12346824613208371,0.005966057310164046,0.004598900735468988,0.010564958045633035,0.13403320417771675,removeDuplicates,290
29,29,randomSeq_2G_int,10,48,88,5.135,2024-10-29 20:33:40.338400,2024-10-29 20:34:34.127300,1239.8583588519898,143.65356275995026,1422.1497462686566,158.08710634328358,1331.004052560323,150.26893690231137,3889.0800746268656,276.9522388059701,30.786194029850748,246.48,451.88,1.8189199116353798e-05,1.2463145624577203e-05,1481.2729894626345,0.10721977090069269,0.012104997694908417,0.11932476859560111,0.004483273798198884,0.005631846244833947,0.01011512004303283,0.12943988863863393,removeDuplicates,290
30,30,randomSeq_2G_int,10,48,32,7.412,2024-10-29 05:20:14.159200,2024-10-29 05:21:34.157200,1448.0769868857142,167.2164689719298,1711.201380952381,188.05024210526312,1579.6391839190476,170.68876449415205,3085.662531328321,230.8690476190476,25.371052631578944,355.776,237.184,1.8189199116353798e-05,1.2463145624577203e-05,1750.3279484131997,0.1272487120379233,0.013749928250917804,0.1409986402888411,0.006471280504819889,0.0029560587318197195,0.009427339236639609,0.1504259795254807,removeDuplicates,290
31,31,randomSeq_2G_int,10,96,40,5.3,2024-10-29 21:00:53.812300,2024-10-29 21:01:49.817900,1289.741798152828,163.99106516847172,1477.8906498194945,178.88839350180504,1477.890649819495,167.09467523791616,7486.327996389891,278.8472924187725,33.752527075812274,508.8,212.0,1.8189199116353798e-05,1.2463145624577203e-05,1644.985325057411,0.11905230234657042,0.013460404394165468,0.1325127067407359,0.009254664510400813,0.002642186872410367,0.01189685138281118,0.14440955812354708,removeDuplicates,290
32,32,randomSeq_2G_int,10,16,64,7.872,2024-10-28 03:25:12.532400,2024-10-28 03:26:33.435300,1327.731416491089,158.01052644752477,1607.185710891089,180.13727524752477,1374.3071322244225,165.3861093808581,1423.660569306932,204.1648514851485,22.883292079207923,125.952,503.808,1.8189199116353798e-05,1.2463145624577203e-05,1539.6932416052805,0.1107080745403007,0.013322769922346902,0.1240308444626476,0.0022909660071029937,0.0062790324708269915,0.008569998477929986,0.13260084294057758,removeDuplicates,290
33,33,randomSeq_2G_int,10,64,56,5.139,2024-10-29 20:52:47.753300,2024-10-29 20:53:41.655500,1252.553744420149,150.29276128432838,1434.987130970149,164.73754813432836,1374.1760021201492,154.50582411557838,5204.143227611941,279.2347014925373,32.05634328358209,328.896,287.784,1.8189199116353798e-05,1.2463145624577203e-05,1528.6818262357276,0.1106975112819009,0.01244630249819937,0.12314381378010028,0.005982354832572299,0.003586693900423326,0.009569048732995624,0.1327128625130959,removeDuplicates,290
34,34,randomSeq_2G_int,10,64,192,5.14,2024-10-27 22:11:42.800400,2024-10-27 22:12:36.612600,1232.3127635735564,148.9240000986964,1414.7816499068897,163.37159776536308,1353.9586877957786,163.37159776536308,5085.380502793296,275.2493482309124,31.78435754189944,328.96,986.88,1.8189199116353798e-05,1.2463145624577203e-05,1517.3302855611416,0.10906889429465995,0.01316048981998758,0.12222938411464752,0.005983518941315745,0.012299629153982751,0.018283148095298497,0.14051253220994603,removeDuplicates,290
35,35,randomSeq_2G_int,10,80,72,5.189,2024-10-29 20:40:58.669300,2024-10-29 20:41:53.048900,1272.5382724383146,156.89867637570728,1456.7466481549814,171.4840040590406,1426.0452522022035,162.36817425695727,6409.418579335794,280.7374538745387,33.04760147601476,415.12,373.608,1.8189199116353798e-05,1.2463145624577203e-05,1588.4134264591607,0.11487586753851084,0.013079658481810447,0.1279555260203213,0.007550700337180789,0.00465633091050704,0.012207031247687829,0.1401625572680091,removeDuplicates,290
36,36,randomSeq_2G_int,10,48,48,5.127,2024-10-28 07:49:34.079000,2024-10-28 07:50:27.932500,1230.0417898462829,142.70480967862454,1412.0491789962828,157.11586672862455,1321.0454844212827,146.30757394112453,3815.163457249071,275.41431226765803,30.64479553903346,246.096,246.096,1.8189199116353798e-05,1.2463145624577203e-05,1467.3530583624072,0.10641755291171444,0.01178588790081281,0.11820344081252725,0.004476289145738204,0.0030671302856259517,0.007543419431364155,0.1257468602438914,removeDuplicates,290
37,37,randomSeq_2G_int,10,16,24,11.554,2024-10-29 22:02:38.413900,2024-10-29 22:04:38.944600,1626.328368537074,202.92865066724852,2036.4928651704076,235.4048264339152,1694.6891179759627,206.9881726380819,1126.1192186201172,176.25868661679135,20.37431421446384,184.864,277.296,1.8189199116353798e-05,1.2463145624577203e-05,1901.6772906140445,0.1365166233925081,0.01667404724028993,0.15319067063279804,0.0033625281054456284,0.00345598042911276,0.006818508534558388,0.16000917916735644,removeDuplicates,290
38,38,randomSeq_2G_int,10,32,8,179.676,2024-10-30 00:56:02.070300,2024-10-30 01:26:03.847000,17458.211731912044,2472.358402732504,23836.670802112043,2977.3946981325034,19584.364755312046,2493.401581707504,419.78553245887065,132.66474544241882,16.57090929301912,5749.632,1437.408,1.8189199116353798e-05,1.2463145624577203e-05,22077.76633701955,1.5776293830668038,0.20085734963754895,1.7784867327043528,0.10458120129375952,0.017914625225932266,0.12249582651969178,1.9009825592240446,removeDuplicates,290
39,39,randomSeq_2G_int,10,32,48,5.648,2024-10-28 09:10:55.910600,2024-10-28 09:11:54.963200,1328.7358953801925,144.698394054103,1529.238671646859,160.57388658743633,1395.570154135748,148.66726718743635,2622.74947368421,270.75755517826826,28.43022071307301,180.736,271.104,1.8189199116353798e-05,1.2463145624577203e-05,1544.2374213231844,0.11242092908315748,0.011975974301210151,0.12439690338436764,0.00328744309149332,0.003378808631405378,0.006666251722898698,0.13106315510726635,removeDuplicates,290
40,40,randomSeq_2G_int,10,96,8,181.456,2024-10-29 22:15:01.355500,2024-10-29 22:45:22.825400,20475.695915631542,2721.567648954768,26917.34460016488,3231.607198021434,26917.34460016488,2742.8192968325457,613.0603017312449,148.34089035449298,17.80931574608409,17419.775999999998,1451.648,1.8189199116353798e-05,1.2463145624577203e-05,29660.163896997426,2.1683416483466154,0.22094933224484395,2.3892909805914595,0.3168517742262811,0.018092100419626247,0.3349438746459073,2.7242348552373667,removeDuplicates,290
41,41,randomSeq_2G_int,10,16,32,9.326,2024-10-29 05:31:18.522900,2024-10-29 05:33:00.842000,1380.736396171494,170.24097758271367,1711.8073755381606,196.454653816047,1435.914892732605,174.60992362160255,1210.3384246575351,183.55215264187868,21.06526418786693,149.216,298.432,1.8189199116353798e-05,1.2463145624577203e-05,1610.5248163542076,0.11567092191457096,0.014065799402851317,0.12973672131742228,0.0027141195353458485,0.003719401475033824,0.006433521010379672,0.13617024232780195,removeDuplicates,290
42,42,randomSeq_2G_int,10,80,16,74.793,2024-10-29 06:01:59.099700,2024-10-29 06:14:31.646600,8916.76681281365,1132.700000532171,11571.90210766365,1342.9294114821712,11129.379558521983,1150.2191181113378,789.2956319850986,154.71905268759977,17.95528206492815,5983.4400000000005,1196.688,1.8189199116353798e-05,1.2463145624577203e-05,12279.59867663332,0.896533353325382,0.09265654007007999,0.9891898933954619,0.10883398156075598,0.014914496811184046,0.12374847837194003,1.112938371767402,removeDuplicates,290
43,43,randomSeq_2G_int,10,96,56,5.333,2024-10-29 20:49:45.712300,2024-10-29 20:50:41.555600,1328.9994065822343,167.77455958846153,1518.3197510989012,182.76464487179487,1518.3197510989012,172.14666779610042,7504.801117216118,284.70274725274726,34.27051282051282,511.968,298.648,1.8189199116353798e-05,1.2463145624577203e-05,1690.4664188950017,0.12230909106074482,0.013867370461352533,0.13617646152209736,0.009312287893201422,0.003722093514488733,0.013034381407690154,0.1492108429297875,removeDuplicates,290
44,44,randomSeq_2G_int,10,96,32,5.866,2024-10-29 05:03:42.855700,2024-10-29 05:04:46.721900,1343.9925441527864,167.1961945437434,1552.2342731861197,183.68444511041005,1552.2342731861197,169.94423630485448,6722.29119873817,264.6154574132492,31.31340694006309,563.136,187.712,1.8189199116353798e-05,1.2463145624577203e-05,1722.1785094909742,0.12504109422888188,0.013689952369002167,0.13873104659788404,0.010242992833587011,0.002339481991480636,0.012582474825067648,0.15131352142295168,removeDuplicates,290
45,45,randomSeq_2G_int,10,96,80,5.316,2024-10-28 00:12:11.511700,2024-10-28 00:13:07.208100,1313.0579933300546,164.8091849387978,1501.7748415300546,179.7514863387978,1501.7748415300546,171.03514385546447,7543.506557377049,282.5009107468124,33.81329690346084,510.336,425.28,1.8189199116353798e-05,1.2463145624577203e-05,1672.809985385519,0.12097630667880996,0.013777831032801304,0.13475413771161127,0.009282603120243533,0.005300326571220193,0.014582929691463725,0.14933706740307498,removeDuplicates,290
46,46,randomSeq_2G_int,10,96,24,10.071,2024-10-29 21:23:49.332400,2024-10-29 21:25:35.587800,1901.421287447727,226.00885767954549,2258.939605397727,254.31659232954547,2258.939605397727,229.54732451079548,4813.698352272727,224.30142045454545,25.252367424242426,966.816,241.704,1.8189199116353798e-05,1.2463145624577203e-05,2488.4869299085226,0.18197013487926134,0.018491312252258526,0.20046144713151987,0.017585608732876713,0.0030123921500428085,0.02059800088291952,0.22105944801443939,removeDuplicates,290
47,47,randomSeq_2G_int,10,64,88,5.155,2024-10-29 20:32:10.353100,2024-10-29 20:33:04.353500,1254.7376987010532,150.5066508640025,1437.7390817843866,164.99641078066915,1376.7386207566087,157.14779082580804,5250.971412639406,278.90185873605947,32.00706319702602,329.92,453.64,1.8189199116353798e-05,1.2463145624577203e-05,1533.8864115824167,0.11090394444983792,0.012659127594301203,0.12356307204413912,0.006000980572467445,0.005653781381133202,0.011654761953600648,0.13521783399773976,removeDuplicates,290
48,48,randomSeq_2G_int,10,32,40,5.708,2024-10-29 21:13:31.809600,2024-10-29 21:14:31.708100,1307.3184126530657,146.84003371750276,1509.9511759197323,162.8841752508361,1374.8626670752878,150.18256320361388,2609.0687792642143,264.5324414715719,28.53612040133779,182.656,228.32,1.8189199116353798e-05,1.2463145624577203e-05,1525.0452302789017,0.11075282595884263,0.012098039813624452,0.12285086577246708,0.0033223663537967196,0.002845585409003467,0.006167951762800186,0.12901881753526726,removeDuplicates,290
49,49,randomSeq_2G_int,10,32,56,5.729,2024-10-29 20:55:50.074700,2024-10-29 20:56:49.809800,1323.5386600752795,147.5991613502237,1526.9169187919465,163.70233003355705,1391.331412980835,152.2959188828626,2631.8149832214763,266.5241610738255,28.5743288590604,183.328,320.824,1.8189199116353798e-05,1.2463145624577203e-05,1543.6273318636977,0.11207947493456727,0.01226828235445282,0.12434775728902009,0.003334589495602909,0.003998476231859357,0.007333065727462266,0.13168082301648235,removeDuplicates,290
50,50,randomSeq_2G_int,10,80,96,5.215,2024-10-27 23:04:13.808500,2024-10-27 23:05:08.423400,1265.849391865196,156.65913428186275,1450.980761948529,171.31754319852942,1420.125533601307,163.98833874019607,6295.3819301470585,278.23216911764706,32.85091911764706,417.2,500.64,1.8189199116353798e-05,1.2463145624577203e-05,1584.113872341503,0.11439900131788307,0.013210171731849128,0.12760917304973218,0.007588533871342804,0.006239549225488331,0.013828083096831135,0.14143725614656333,removeDuplicates,290
51,51,randomSeq_2G_int,10,16,16,80.117,2024-10-29 07:24:33.548800,2024-10-29 07:37:59.262400,7282.165622221373,1084.8392652514256,10126.30176353804,1310.0334641347588,7756.188312440818,1103.605448491703,379.61880159124814,126.39392093485829,16.35150422675286,1281.872,1281.872,1.8189199116353798e-05,1.2463145624577203e-05,8859.79376093252,0.624804058502177,0.0889015500173872,0.7137056085195642,0.023316225049678677,0.01597615740806803,0.0392923824577467,0.7529979909773109,removeDuplicates,290
52,52,randomSeq_2G_int,10,48,192,5.133,2024-10-27 22:19:57.902000,2024-10-27 22:20:51.700100,1225.3074758371506,142.97260765893856,1407.5278636871506,157.40052960893854,1316.4176697621506,157.40052960893854,3804.709497206704,274.21154562383606,30.66443202979516,246.384,985.536,1.8189199116353798e-05,1.2463145624577203e-05,1473.8181993710891,0.1060447567308399,0.012679487107386716,0.11872424383822662,0.004481527635083714,0.012282878686263318,0.01676440632134703,0.13548865015957365,removeDuplicates,290
53,53,randomSeq_2G_int,10,96,96,5.3,2024-10-27 22:50:19.358600,2024-10-27 22:51:14.847700,1313.2460201282051,165.2259866849817,1501.3948717948715,180.12331501831505,1501.394871794872,172.67465085164838,7564.231648351648,283.28205128205127,33.98553113553114,508.8,508.8,1.8189199116353798e-05,1.2463145624577203e-05,1674.0695226465205,0.12094569800569802,0.01390990242971612,0.13485560043541414,0.009254664510400813,0.006341248493784881,0.015595913004185693,0.15045151343959984,removeDuplicates,290
