Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
7.1,0.64,2024-11-14 00:24:59.597,0.0,4.04,3.06,0.37,0.27,87.88000000000001,33488,36296,0.01,0.02,19,0.02,0.0,92,0.03,0.02,47
5.67,0.47,2024-11-14 00:24:59.697,0.1,3.1,2.57,0.26,0.21,60.119999999999976,32240,35984,0.01,0.01,65,0.01,0.0,58,0.02,0.01,62
5.49,0.45,2024-11-14 00:24:59.797,0.2,3.06,2.43,0.26,0.19,44.74999999999999,32032,35672,0.0,0.0,74,0.0,0.0,46,0.01,0.0,66
5.12,0.4,2024-11-14 00:24:59.898,0.301,2.9,2.22,0.24,0.17,45.29,32032,35048,0.0,0.0,74,0.0,0.0,55,0.01,0.0,68
6.6,0.56,2024-11-14 00:24:59.998,0.401,3.6,3.0,0.3,0.26,58.85,32240,33904,0.0,0.0,55,0.01,0.0,74,0.01,0.0,64
5.98,0.52,2024-11-14 00:25:00.097,0.5,3.34,2.63,0.28,0.23,46.77000000000001,32032,35152,0.0,0.0,53,0.01,0.0,74,0.01,0.0,64
6.52,0.56,2024-11-14 00:25:00.206,0.609,3.59,2.93,0.31,0.25,64.02999999999999,31200,34424,0.0,0.0,53,0.02,0.0,74,0.02,0.01,62
7.87,0.76,2024-11-14 00:25:00.298,0.701,4.28,3.59,0.41,0.35,87.52999999999997,31304,35256,0.01,0.01,27,0.02,0.01,90,0.03,0.01,57
4.85,0.38,2024-11-14 00:25:00.398,0.801,2.72,2.13,0.23,0.16,36.029999999999994,31408,33696,0.0,0.0,62,0.0,0.0,59,0.01,0.0,61
5.11,0.38,2024-11-14 00:25:00.498,0.901,2.87,2.25,0.21,0.17,50.55,32552,34008,0.0,0.0,79,0.0,0.0,55,0.01,0.0,71
5.59,0.46,2024-11-14 00:25:00.598,1.001,3.11,2.49,0.26,0.2,45.95999999999999,32864,34112,0.0,0.0,68,0.0,0.0,61,0.01,0.0,65
4.89,0.38,2024-11-14 00:25:00.699,1.102,2.76,2.14,0.22,0.16,40.829999999999984,32136,33904,0.0,0.0,70,0.0,0.0,60,0.01,0.0,66
5.73,0.5,2024-11-14 00:25:00.799,1.202,3.17,2.56,0.28,0.22,62.16999999999999,31824,32448,0.0,0.0,76,0.01,0.0,68,0.02,0.0,73
7.18,0.68,2024-11-14 00:25:00.899,1.302,3.93,3.25,0.36,0.31,90.53,32136,33904,0.0,0.0,29,0.01,0.0,91,0.02,0.01,65
7.64,0.74,2024-11-14 00:25:01.000,1.403,4.24,3.4,0.42,0.32,121.21,32344,33800,0.01,0.01,95,0.02,0.0,44,0.03,0.01,82
5.92,0.53,2024-11-14 00:25:01.108,1.511,3.36,2.56,0.32,0.21,55.84000000000001,32864,33176,0.0,0.0,87,0.01,0.0,65,0.01,0.0,78
5.58,0.47,2024-11-14 00:25:01.200,1.603,3.12,2.46,0.26,0.21,50.31000000000001,32240,32032,0.0,0.0,77,0.01,0.0,72,0.01,0.0,75
5.58,0.48,2024-11-14 00:25:01.300,1.703,3.16,2.43,0.28,0.2,55.35999999999999,32864,32344,0.0,0.0,76,0.0,0.0,58,0.01,0.0,70
5.55,0.44,2024-11-14 00:25:01.400,1.803,3.03,2.52,0.23,0.2,50.56999999999999,32968,32968,0.0,0.0,64,0.01,0.0,74,0.01,0.0,70
6.77,0.61,2024-11-14 00:25:01.501,1.904,3.73,3.04,0.34,0.27,85.81000000000002,33800,35360,0.0,0.0,33,0.01,0.01,87,0.02,0.01,68
6.99,0.64,2024-11-14 00:25:01.600,2.003,3.86,3.13,0.35,0.29,51.03999999999997,32864,35672,0.0,0.0,71,0.01,0.0,70,0.01,0.0,70
5.21,0.37,2024-11-14 00:25:01.701,2.104,2.91,2.3,0.21,0.16,46.3,33696,35360,0.0,0.0,75,0.0,0.0,67,0.01,0.0,71
4.73,0.35,2024-11-14 00:25:01.801,2.204,2.66,2.08,0.21,0.14,40.010000000000005,33488,35568,0.0,0.0,77,0.0,0.0,66,0.01,0.0,72
5.29,0.41,2024-11-14 00:25:01.911,2.314,2.95,2.34,0.24,0.17,37.32,33904,35256,0.0,0.0,81,0.0,0.0,52,0.01,0.0,68
7.37,0.68,2024-11-14 00:25:02.002,2.405,4.07,3.3,0.37,0.31,62.84000000000001,34008,34840,0.0,0.0,71,0.02,0.0,75,0.02,0.01,73
6.25,0.55,2024-11-14 00:25:02.102,2.505,3.4,2.85,0.3,0.26,60.78000000000001,34008,34632,0.0,0.0,75,0.01,0.0,76,0.02,0.0,75
7.15,0.66,2024-11-14 00:25:02.202,2.605,3.93,3.22,0.36,0.31,92.57999999999997,33696,34216,0.0,0.0,28,0.02,0.01,92,0.02,0.01,73
4.84,0.36,2024-11-14 00:25:02.302,2.705,2.73,2.11,0.21,0.16,41.299999999999976,34008,33904,0.0,0.0,68,0.0,0.0,72,0.01,0.0,70
4.88,0.34,2024-11-14 00:25:02.407,2.81,2.73,2.15,0.2,0.14,43.49000000000001,33696,32656,0.0,0.0,79,0.01,0.0,59,0.01,0.0,69
5.11,0.41,2024-11-14 00:25:02.503,2.906,2.87,2.24,0.23,0.17,48.25,34632,33176,0.0,0.0,77,0.01,0.0,67,0.01,0.0,72
5.54,0.45,2024-11-14 00:25:02.603,3.006,3.09,2.44,0.25,0.2,35.379999999999995,34944,33176,0.0,0.0,68,0.0,0.0,67,0.01,0.0,68
6.16,0.52,2024-11-14 00:25:02.703,3.106,3.42,2.74,0.29,0.24,60.359999999999985,34840,33800,0.0,0.0,77,0.01,0.0,66,0.02,0.0,71
9.45,0.95,2024-11-14 00:25:02.812,3.215,5.09,4.37,0.5,0.44,74.50000000000001,35152,35048,0.0,0.0,26,0.01,0.0,90,0.01,0.01,71
5.67,0.45,2024-11-14 00:25:02.904,3.307,3.15,2.52,0.25,0.2,46.84,34320,33488,0.0,0.0,73,0.01,0.0,74,0.01,0.0,74
6.77,0.58,2024-11-14 00:25:03.004,3.407,3.73,3.04,0.31,0.26,59.62999999999999,34944,33800,0.0,0.0,82,0.02,0.0,58,0.02,0.0,68
5.77,0.48,2024-11-14 00:25:03.105,3.508,3.2,2.56,0.27,0.21,70.6,34112,34424,0.0,0.0,78,0.01,0.0,73,0.01,0.0,75
4.68,0.33,2024-11-14 00:25:03.204,3.607,2.65,2.03,0.2,0.12,42.499999999999964,34008,34008,0.0,0.0,78,0.0,0.0,61,0.01,0.0,70
5.55,0.46,2024-11-14 00:25:03.305,3.708,3.08,2.47,0.26,0.2,56.789999999999985,33280,34112,0.0,0.0,68,0.01,0.0,65,0.01,0.0,66
6.76,0.61,2024-11-14 00:25:03.405,3.808,3.7,3.06,0.34,0.27,94.19999999999999,33488,34008,0.0,0.0,38,0.02,0.01,89,0.02,0.01,72
5.44,0.45,2024-11-14 00:25:03.505,3.908,3.06,2.39,0.25,0.2,39.99,34320,33696,0.0,0.0,79,0.01,0.0,64,0.01,0.0,72
6.46,0.6,2024-11-14 00:25:03.614,4.017,3.61,2.85,0.33,0.26,42.5,34112,33488,0.0,0.0,81,0.0,0.0,58,0.01,0.0,70
5.82,0.46,2024-11-14 00:25:03.705,4.108,3.21,2.62,0.25,0.21,42.269999999999996,34008,33592,0.0,0.0,76,0.01,0.0,70,0.01,0.0,73
4.7,0.34,2024-11-14 00:25:03.806,4.209,2.64,2.06,0.2,0.14,35.410000000000004,33904,33072,0.0,0.0,72,0.0,0.0,62,0.01,0.0,67
5.69,0.48,2024-11-14 00:25:03.906,4.309,3.19,2.5,0.27,0.21,57.76000000000001,34320,33280,0.0,0.0,84,0.01,0.0,69,0.01,0.0,78
10.14,1.08,2024-11-14 00:25:04.007,4.41,5.57,4.57,0.6,0.47,146.79000000000002,33904,32656,0.01,0.0,75,0.03,0.01,81,0.04,0.01,78
6.42,0.54,2024-11-14 00:25:04.107,4.51,3.54,2.88,0.29,0.25,106.83,33592,34528,0.0,0.0,52,0.02,0.01,86,0.02,0.01,75
5.64,0.49,2024-11-14 00:25:04.207,4.61,3.18,2.46,0.28,0.21,65.85000000000001,33384,34528,0.0,0.0,87,0.0,0.0,58,0.01,0.0,77
4.75,0.37,2024-11-14 00:25:04.307,4.71,2.67,2.08,0.22,0.15,47.550000000000004,33800,34320,0.0,0.0,71,0.0,0.0,67,0.01,0.0,69
5.26,0.42,2024-11-14 00:25:04.407,4.81,2.96,2.3,0.23,0.2,49.620000000000026,33592,34216,0.0,0.0,81,0.0,0.0,55,0.01,0.0,69
5.07,0.4,2024-11-14 00:25:04.516,4.919,2.62,2.46,0.21,0.19,32.51000000000001,33488,33904,0.0,0.0,66,0.0,0.0,73,0.01,0.0,70
6.13,0.55,2024-11-14 00:25:04.608,5.011,3.62,2.51,0.32,0.22,58.629999999999974,33592,33696,0.0,0.0,68,0.01,0.0,74,0.02,0.0,71
7.0,0.65,2024-11-14 00:25:04.707,5.11,3.82,3.17,0.35,0.3,86.82000000000001,33488,34216,0.0,0.0,31,0.01,0.0,90,0.02,0.01,72
4.4,0.34,2024-11-14 00:25:04.808,5.211,2.47,1.93,0.2,0.13,38.699999999999996,33384,34112,0.0,0.0,72,0.0,0.0,63,0.01,0.0,67
5.4,0.44,2024-11-14 00:25:04.909,5.312,3.02,2.38,0.24,0.2,50.42000000000002,33696,34528,0.0,0.0,79,0.0,0.0,64,0.01,0.0,72
7.13,0.66,2024-11-14 00:25:05.009,5.412,3.9,3.23,0.35,0.31,65.74,32968,34008,0.0,0.0,72,0.02,0.0,79,0.02,0.0,76
5.51,0.46,2024-11-14 00:25:05.109,5.512,3.07,2.44,0.26,0.21,46.39000000000001,33696,34008,0.0,0.0,74,0.01,0.0,72,0.01,0.0,73
5.62,0.47,2024-11-14 00:25:05.209,5.612,3.13,2.5,0.27,0.21,55.88999999999999,34008,33488,0.0,0.0,72,0.01,0.0,71,0.01,0.0,72
8.26,0.78,2024-11-14 00:25:05.319,5.722,4.51,3.76,0.41,0.37,88.65999999999995,35048,34840,0.01,0.0,48,0.02,0.01,86,0.03,0.01,73
4.9,0.41,2024-11-14 00:25:05.409,5.812,2.76,2.13,0.24,0.17,45.599999999999994,34528,35048,0.0,0.0,92,0.0,0.0,34,0.01,0.0,67
5.39,0.44,2024-11-14 00:25:05.510,5.913,3.02,2.37,0.25,0.19,38.43999999999998,34944,34840,0.0,0.0,79,0.0,0.0,62,0.01,0.0,70
6.26,0.51,2024-11-14 00:25:05.614,6.017,3.53,2.73,0.27,0.24,38.900000000000006,35152,34840,0.0,0.0,72,0.0,0.0,66,0.01,0.0,69
6.03,0.5,2024-11-14 00:25:05.710,6.113,3.36,2.68,0.26,0.23,55.120000000000005,35048,35048,0.0,0.0,79,0.01,0.0,60,0.01,0.0,69
5.31,0.42,2024-11-14 00:25:05.811,6.214,2.96,2.35,0.24,0.18,49.38000000000001,35152,34840,0.0,0.0,64,0.01,0.0,74,0.01,0.0,70
5.92,0.52,2024-11-14 00:25:05.911,6.314,3.27,2.65,0.29,0.23,66.32000000000002,34632,33280,0.0,0.0,42,0.01,0.0,80,0.02,0.01,65
8.58,0.84,2024-11-14 00:25:06.011,6.414,4.67,3.91,0.43,0.41,118.32000000000001,34840,31304,0.0,0.0,64,0.03,0.01,68,0.03,0.02,67
5.68,0.48,2024-11-14 00:25:06.111,6.514,3.17,2.5,0.27,0.2,56.13000000000003,35152,31200,0.0,0.0,86,0.01,0.0,63,0.01,0.0,76
8.13,0.84,2024-11-14 00:25:06.221,6.624,4.56,3.57,0.49,0.35,83.84000000000003,35776,32032,0.0,0.0,95,0.0,0.0,46,0.01,0.0,85
6.22,0.53,2024-11-14 00:25:06.311,6.714,3.46,2.76,0.29,0.24,47.87000000000002,34736,32136,0.0,0.0,75,0.01,0.0,67,0.01,0.0,71
5.02,0.4,2024-11-14 00:25:06.412,6.815,2.82,2.2,0.23,0.17,49.670000000000016,34528,31928,0.0,0.0,73,0.0,0.0,56,0.01,0.0,64
5.6,0.47,2024-11-14 00:25:06.512,6.915,3.12,2.49,0.26,0.21,62.49999999999999,34424,31928,0.0,0.0,74,0.02,0.0,73,0.02,0.0,73
7.41,0.7,2024-11-14 00:25:06.613,7.016,4.03,3.38,0.38,0.33,92.64000000000004,34112,35360,0.0,0.0,34,0.02,0.01,90,0.02,0.01,74
5.41,0.44,2024-11-14 00:25:06.713,7.116,3.04,2.37,0.25,0.19,46.54,34216,34632,0.0,0.0,67,0.01,0.0,70,0.01,0.0,69
4.52,0.36,2024-11-14 00:25:06.812,7.215,2.6,1.92,0.21,0.15,45.579999999999984,34840,34632,0.0,0.0,77,0.0,0.0,63,0.01,0.0,70
5.21,0.38,2024-11-14 00:25:06.913,7.316,2.93,2.28,0.22,0.16,40.440000000000026,34944,34840,0.0,0.0,79,0.0,0.0,64,0.01,0.0,71
7.17,0.6,2024-11-14 00:25:07.022,7.425,3.92,3.25,0.32,0.28,68.96000000000001,35048,34216,0.0,0.0,60,0.02,0.0,76,0.02,0.0,72
6.15,0.55,2024-11-14 00:25:07.114,7.517,3.42,2.73,0.3,0.25,59.14,35152,34320,0.0,0.0,78,0.01,0.0,78,0.02,0.0,78
6.64,0.63,2024-11-14 00:25:07.214,7.617,3.69,2.95,0.33,0.29,86.38000000000004,35048,35152,0.0,0.0,41,0.02,0.01,89,0.02,0.01,74
5.15,0.39,2024-11-14 00:25:07.315,7.718,2.89,2.26,0.22,0.17,51.40999999999999,35984,34632,0.0,0.0,76,0.0,0.0,77,0.01,0.0,76
5.35,0.42,2024-11-14 00:25:07.415,7.818,3.0,2.36,0.24,0.18,52.37,35568,34528,0.0,0.0,85,0.0,0.0,59,0.01,0.0,73
5.14,0.43,2024-11-14 00:25:07.514,7.917,2.85,2.28,0.25,0.19,44.220000000000006,35256,34320,0.0,0.0,90,0.01,0.0,37,0.01,0.0,67
4.81,0.38,2024-11-14 00:25:07.615,8.018,2.75,2.06,0.21,0.17,44.72000000000002,34216,34112,0.0,0.0,78,0.01,0.0,52,0.01,0.0,65
6.02,0.51,2024-11-14 00:25:07.715,8.118,3.35,2.67,0.28,0.23,60.08999999999998,35672,34840,0.0,0.0,64,0.01,0.0,79,0.01,0.0,74
6.16,0.54,2024-11-14 00:25:07.816,8.219,3.37,2.79,0.29,0.25,71.96999999999997,35256,34424,0.0,0.0,49,0.01,0.0,83,0.02,0.0,69
6.8,0.6,2024-11-14 00:25:07.924,8.327,3.75,3.04,0.32,0.28,67.38,34320,33072,0.0,0.0,61,0.01,0.0,86,0.01,0.01,80
8.52,0.82,2024-11-14 00:25:08.016,8.419,4.63,3.89,0.43,0.39,73.30999999999997,34216,32968,0.0,0.0,79,0.02,0.0,76,0.02,0.01,77
5.2,0.42,2024-11-14 00:25:08.116,8.519,2.91,2.29,0.24,0.19,53.25000000000001,33904,34424,0.0,0.0,77,0.01,0.0,71,0.01,0.0,73
4.85,0.41,2024-11-14 00:25:08.217,8.62,2.79,2.06,0.25,0.17,39.79999999999998,33592,34424,0.0,0.0,77,0.0,0.0,65,0.01,0.0,70
4.96,0.42,2024-11-14 00:25:08.316,8.719,2.8,2.16,0.24,0.18,39.059999999999995,33592,34424,0.0,0.0,73,0.0,0.0,64,0.01,0.0,69
5.77,0.49,2024-11-14 00:25:08.417,8.82,3.21,2.56,0.27,0.23,58.43,33280,34008,0.0,0.0,71,0.01,0.0,68,0.02,0.0,69
7.04,0.66,2024-11-14 00:25:08.517,8.92,3.85,3.19,0.36,0.31,85.17,34320,36400,0.0,0.0,37,0.01,0.01,91,0.02,0.01,75
5.65,0.49,2024-11-14 00:25:08.617,9.02,3.16,2.48,0.28,0.21,47.16000000000001,34528,36504,0.0,0.0,78,0.0,0.0,64,0.01,0.0,71
5.3,0.42,2024-11-14 00:25:08.727,9.13,2.97,2.33,0.24,0.18,35.040000000000006,34112,36504,0.0,0.0,67,0.0,0.0,64,0.01,0.0,65
5.37,0.45,2024-11-14 00:25:08.821,9.224,3.02,2.35,0.25,0.2,40.68000000000001,34216,36712,0.0,0.0,70,0.01,0.0,67,0.01,0.0,68
5.86,0.52,2024-11-14 00:25:08.918,9.321,3.29,2.57,0.29,0.23,56.39,33696,37024,0.0,0.0,87,0.01,0.0,69,0.01,0.0,78
7.57,0.73,2024-11-14 00:25:09.018,9.421,4.13,3.44,0.39,0.34,75.24000000000004,34216,35464,0.0,0.0,62,0.02,0.0,78,0.03,0.0,74
6.99,0.65,2024-11-14 00:25:09.118,9.521,3.83,3.16,0.35,0.3,94.45000000000002,34216,37128,0.0,0.0,35,0.01,0.01,91,0.02,0.01,76
4.79,0.4,2024-11-14 00:25:09.219,9.622,2.73,2.06,0.23,0.17,41.08999999999998,34008,36400,0.0,0.0,77,0.0,0.0,70,0.01,0.0,73
4.95,0.37,2024-11-14 00:25:09.319,9.722,2.77,2.18,0.2,0.17,40.759999999999984,34112,37024,0.0,0.0,72,0.0,0.0,63,0.01,0.0,67
4.61,0.35,2024-11-14 00:25:09.419,9.822,2.63,1.98,0.2,0.15,43.049999999999976,34216,37128,0.0,0.0,73,0.0,0.0,65,0.01,0.0,69
7.94,0.77,2024-11-14 00:25:09.519,9.922,4.31,3.63,0.41,0.36,65.29999999999998,34112,35568,0.0,0.0,48,0.02,0.0,85,0.02,0.0,73
7.26,0.68,2024-11-14 00:25:09.629,10.032,3.78,3.48,0.35,0.33,43.05,33800,35672,0.0,0.0,84,0.01,0.0,58,0.01,0.0,69
6.21,0.56,2024-11-14 00:25:09.720,10.123,3.66,2.56,0.32,0.23,70.51000000000005,33696,32864,0.01,0.0,47,0.02,0.01,88,0.02,0.01,72
6.4,0.56,2024-11-14 00:25:09.820,10.223,3.55,2.85,0.31,0.26,67.73999999999997,33176,33904,0.0,0.0,76,0.01,0.0,66,0.01,0.01,69
5.11,0.37,2024-11-14 00:25:09.920,10.323,2.84,2.26,0.21,0.16,47.47999999999998,33592,34008,0.0,0.0,78,0.0,0.0,66,0.01,0.0,73
7.58,0.73,2024-11-14 00:25:10.021,10.424,4.17,3.41,0.39,0.34,69.5,33904,33696,0.0,0.0,69,0.02,0.0,78,0.02,0.0,76
4.84,0.38,2024-11-14 00:25:10.121,10.524,2.72,2.12,0.22,0.16,46.30999999999999,33696,33488,0.0,0.0,77,0.01,0.0,63,0.01,0.0,69
4.69,0.35,2024-11-14 00:25:10.222,10.625,2.66,2.03,0.2,0.16,40.59999999999999,33592,33176,0.0,0.0,75,0.0,0.0,65,0.01,0.0,70
5.7,0.47,2024-11-14 00:25:10.321,10.724,3.17,2.53,0.26,0.21,50.380000000000024,34008,34320,0.0,0.0,71,0.01,0.0,68,0.02,0.0,69
7.86,0.74,2024-11-14 00:25:10.430,10.833,4.3,3.56,0.39,0.35,89.51999999999998,34736,35152,0.0,0.0,39,0.02,0.01,92,0.02,0.01,78
4.83,0.39,2024-11-14 00:25:10.522,10.925,2.72,2.11,0.21,0.18,44.33000000000002,34840,35464,0.0,0.0,77,0.0,0.0,66,0.01,0.0,70
4.78,0.4,2024-11-14 00:25:10.622,11.025,2.7,2.08,0.23,0.16,39.66000000000001,34840,35152,0.0,0.0,73,0.0,0.0,60,0.01,0.0,66
4.65,0.35,2024-11-14 00:25:10.722,11.125,2.67,1.97,0.2,0.15,45.169999999999995,34424,34320,0.0,0.0,74,0.0,0.0,71,0.01,0.0,72
5.32,0.43,2024-11-14 00:25:10.822,11.225,2.97,2.35,0.24,0.19,39.32999999999998,33696,34216,0.0,0.0,74,0.0,0.0,56,0.01,0.0,64
5.79,0.51,2024-11-14 00:25:10.923,11.326,3.22,2.57,0.28,0.23,52.20999999999999,34216,34632,0.0,0.0,69,0.01,0.0,76,0.02,0.0,73
7.96,0.78,2024-11-14 00:25:11.023,11.426,4.37,3.6,0.42,0.36,114.76999999999998,36400,34008,0.01,0.02,96,0.03,0.01,30,0.04,0.03,71
4.93,0.39,2024-11-14 00:25:11.123,11.526,2.77,2.17,0.22,0.17,37.20999999999999,35776,34112,0.0,0.0,80,0.01,0.0,59,0.01,0.0,71
4.74,0.34,2024-11-14 00:25:11.224,11.627,2.67,2.07,0.2,0.15,36.52,35464,33280,0.0,0.0,79,0.0,0.0,56,0.01,0.0,68
4.88,0.4,2024-11-14 00:25:11.332,11.735,2.77,2.11,0.24,0.16,30.760000000000005,35880,34320,0.0,0.0,77,0.0,0.0,52,0.01,0.0,65
6.48,0.59,2024-11-14 00:25:11.424,11.827,3.63,2.85,0.33,0.26,43.94999999999999,35568,34008,0.0,0.0,74,0.01,0.0,69,0.01,0.0,72
5.54,0.46,2024-11-14 00:25:11.523,11.926,3.13,2.4,0.25,0.21,59.26,35464,33280,0.0,0.0,87,0.0,0.0,44,0.01,0.0,70
6.3,0.57,2024-11-14 00:25:11.623,12.026,3.46,2.84,0.3,0.26,83.45000000000003,34736,33488,0.01,0.0,57,0.02,0.01,81,0.02,0.01,73
6.22,0.53,2024-11-14 00:25:11.723,12.126,3.46,2.76,0.29,0.24,69.21000000000002,34528,34424,0.0,0.0,78,0.01,0.0,78,0.01,0.01,78
6.13,0.54,2024-11-14 00:25:11.824,12.227,3.44,2.68,0.3,0.24,46.78000000000001,34528,34112,0.0,0.0,70,0.0,0.0,63,0.01,0.0,66
4.93,0.41,2024-11-14 00:25:11.924,12.327,2.79,2.14,0.23,0.18,43.110000000000014,35048,33696,0.0,0.0,82,0.0,0.0,61,0.01,0.0,72
7.86,0.74,2024-11-14 00:25:12.029,12.432,4.25,3.61,0.39,0.35,70.68999999999997,34112,32968,0.0,0.0,72,0.02,0.0,77,0.02,0.0,75
5.06,0.35,2024-11-14 00:25:12.133,12.536,2.83,2.24,0.19,0.16,43.529999999999966,35048,32656,0.0,0.0,71,0.01,0.0,67,0.01,0.0,69
6.14,0.55,2024-11-14 00:25:12.232,12.635,3.25,2.89,0.28,0.27,64.72,34840,33072,0.0,0.0,67,0.02,0.0,80,0.02,0.0,76
7.12,0.65,2024-11-14 00:25:12.332,12.735,3.93,3.19,0.35,0.3,82.72000000000001,34528,35152,0.01,0.0,39,0.02,0.01,90,0.03,0.01,76
4.73,0.38,2024-11-14 00:25:12.425,12.828,2.84,1.89,0.23,0.14,54.75000000000002,33176,34528,0.0,0.0,68,0.0,0.0,63,0.01,0.0,66
4.72,0.38,2024-11-14 00:25:12.526,12.929,2.71,2.01,0.22,0.16,45.18000000000001,34008,34320,0.0,0.0,67,0.0,0.0,70,0.01,0.0,69
4.63,0.3,2024-11-14 00:25:12.625,13.028,2.61,2.02,0.15,0.15,42.02,34008,33800,0.0,0.0,68,0.0,0.0,64,0.01,0.0,66
4.93,0.33,2024-11-14 00:25:12.726,13.129,2.76,2.17,0.19,0.14,44.64,34320,34320,0.0,0.0,69,0.0,0.0,67,0.01,0.0,68
5.95,0.52,2024-11-14 00:25:12.826,13.229,3.31,2.64,0.29,0.23,49.41,34424,34216,0.0,0.0,57,0.01,0.0,81,0.02,0.0,74
7.46,0.71,2024-11-14 00:25:12.927,13.33,4.08,3.38,0.37,0.33,86.45000000000002,35360,34528,0.0,0.0,44,0.02,0.01,92,0.02,0.01,77
7.95,0.75,2024-11-14 00:25:13.035,13.438,4.32,3.63,0.39,0.36,56.500000000000014,35360,34008,0.0,0.0,63,0.02,0.0,79,0.02,0.0,76
5.18,0.42,2024-11-14 00:25:13.127,13.53,2.89,2.29,0.24,0.18,43.29000000000002,35672,33904,0.0,0.0,70,0.01,0.0,68,0.01,0.0,69
4.71,0.36,2024-11-14 00:25:13.227,13.63,2.67,2.04,0.21,0.15,53.729999999999976,35568,34216,0.0,0.0,67,0.0,0.0,63,0.01,0.0,65
4.75,0.38,2024-11-14 00:25:13.328,13.731,2.71,2.04,0.22,0.16,44.93000000000001,34840,34008,0.0,0.0,77,0.0,0.0,60,0.01,0.0,67
5.04,0.37,2024-11-14 00:25:13.427,13.83,2.86,2.18,0.21,0.17,52.38,34424,34944,0.0,0.0,63,0.01,0.0,73,0.01,0.0,69
6.97,0.65,2024-11-14 00:25:13.528,13.931,3.84,3.13,0.35,0.3,95.03000000000006,33800,35464,0.0,0.0,47,0.02,0.01,88,0.02,0.01,75
6.72,0.62,2024-11-14 00:25:13.628,14.031,3.72,3.01,0.34,0.29,42.989999999999995,34424,35464,0.0,0.0,90,0.01,0.0,43,0.01,0.0,65
5.18,0.42,2024-11-14 00:25:13.728,14.131,2.92,2.26,0.23,0.19,41.379999999999995,33696,36088,0.0,0.0,77,0.0,0.0,63,0.01,0.0,70
5.6,0.48,2024-11-14 00:25:13.838,14.241,3.13,2.47,0.26,0.21,39.72,34424,35568,0.0,0.0,73,0.0,0.0,65,0.01,0.0,68
5.48,0.47,2024-11-14 00:25:13.928,14.331,3.08,2.4,0.25,0.22,44.259999999999984,33488,34736,0.0,0.0,81,0.01,0.0,69,0.01,0.0,74
7.89,0.76,2024-11-14 00:25:14.029,14.432,4.28,3.61,0.4,0.36,69.85000000000004,33696,33384,0.0,0.0,73,0.02,0.0,78,0.02,0.0,76
5.34,0.43,2024-11-14 00:25:14.129,14.532,2.94,2.4,0.22,0.2,71.23000000000002,34216,34320,0.0,0.0,71,0.02,0.0,71,0.02,0.0,71
8.41,0.82,2024-11-14 00:25:14.230,14.633,4.61,3.81,0.43,0.39,90.91999999999996,34008,35464,0.0,0.0,33,0.02,0.01,91,0.02,0.01,74
4.98,0.38,2024-11-14 00:25:14.329,14.732,2.8,2.18,0.22,0.17,49.27000000000001,34216,34216,0.0,0.0,71,0.01,0.0,65,0.01,0.0,68
5.34,0.44,2024-11-14 00:25:14.431,14.834,3.01,2.33,0.25,0.19,54.03,33280,34008,0.0,0.0,87,0.0,0.0,59,0.01,0.0,75
5.03,0.42,2024-11-14 00:25:14.530,14.933,2.87,2.15,0.24,0.18,37.45000000000001,34424,34424,0.0,0.0,62,0.0,0.0,64,0.01,0.0,63
4.51,0.37,2024-11-14 00:25:14.630,15.033,2.58,1.93,0.22,0.15,43.56000000000003,34632,34216,0.0,0.0,74,0.0,0.0,64,0.0,0.0,69
6.28,0.52,2024-11-14 00:25:14.740,15.143,3.51,2.77,0.28,0.24,49.81000000000001,34424,34528,0.0,0.0,69,0.02,0.0,76,0.02,0.0,73
6.45,0.61,2024-11-14 00:25:14.831,15.234,3.55,2.9,0.33,0.29,94.31000000000004,33592,36712,0.0,0.0,25,0.02,0.01,92,0.03,0.01,74
6.09,0.54,2024-11-14 00:25:14.931,15.334,3.39,2.7,0.29,0.24,48.83,34112,36712,0.0,0.0,76,0.01,0.0,62,0.01,0.0,68
8.09,0.78,2024-11-14 00:25:15.031,15.434,4.39,3.71,0.42,0.35,75.50999999999998,34424,36088,0.0,0.0,65,0.02,0.0,81,0.02,0.01,77
6.42,0.57,2024-11-14 00:25:15.130,15.533,3.56,2.85,0.31,0.26,65.72000000000001,34216,36192,0.0,0.0,48,0.01,0.0,82,0.01,0.0,69
4.64,0.35,2024-11-14 00:25:15.235,15.638,2.66,1.98,0.19,0.16,46.209999999999994,34424,35048,0.0,0.0,73,0.0,0.0,66,0.01,0.0,70
5.68,0.49,2024-11-14 00:25:15.331,15.734,3.14,2.54,0.27,0.21,59.42000000000003,33904,34736,0.0,0.0,77,0.01,0.0,69,0.02,0.0,73
