,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,minSpanningForest,48,96,2024-11-14 00:38:37.093200,2024-11-14 00:40:37.169200,47.82294363636363,9.251957230376384,328.5282160649127,31.537513120845063,360.0657291857578,293.0284327315794,28.7266964541784,321.7551291857578,150.92826796057062,14.796074563964863,165.7243425245355,17.74989166666667,1.4054083333333331,19.155300000000004,164.22123854381422,13.002777791214555,177.22401633502878,1396.3818800259858,136.89264904326282,1533.2745290692485,1710.4985454042774,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nBody,48,96,2024-11-14 00:38:37.093200,2024-11-14 00:40:37.169200,45.02568181818182,29.9099710290106,328.5282160649127,31.537513120845063,360.0657291857578,293.0284327315794,28.7266964541784,321.7551291857578,142.1001647710088,13.930621890213535,156.03078666122235,17.74989166666667,1.4054083333333331,19.155300000000004,530.8987455180768,42.03572253393006,572.9344680520069,4250.211811518506,416.6644971523877,4666.876308670893,5239.8107767229,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
