Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
5.52,0.47,2024-11-13 21:29:51.309,6.207,3.04,2.48,0.25,0.22,51.900000000000006,35464,35776,0.0,0.0,70,0.01,0.0,73,0.01,0.0,72
6.69,0.56,2024-11-13 21:29:51.409,6.307,3.68,3.01,0.29,0.27,95.84000000000003,34944,35152,0.0,0.0,37,0.01,0.01,92,0.02,0.01,73
8.03,0.75,2024-11-13 21:29:51.510,6.408,4.4,3.63,0.4,0.36,71.22,34632,35048,0.0,0.0,66,0.02,0.0,79,0.02,0.0,75
5.03,0.38,2024-11-13 21:29:51.610,6.508,2.8,2.23,0.2,0.18,41.71,34840,34840,0.0,0.0,75,0.0,0.0,62,0.01,0.0,68
4.99,0.38,2024-11-13 21:29:51.719,6.617,2.8,2.19,0.21,0.17,34.32000000000002,35464,34632,0.0,0.0,66,0.0,0.0,56,0.01,0.0,61
5.61,0.47,2024-11-13 21:29:51.810,6.708,3.16,2.45,0.26,0.21,47.26999999999999,35360,34320,0.0,0.0,74,0.01,0.0,75,0.01,0.0,75
5.4,0.47,2024-11-13 21:29:51.911,6.809,2.97,2.43,0.26,0.21,57.64,34736,34944,0.0,0.0,63,0.01,0.0,77,0.01,0.0,72
6.23,0.57,2024-11-13 21:29:52.011,6.909,3.46,2.76,0.31,0.26,65.36999999999999,35360,34320,0.0,0.0,38,0.01,0.0,90,0.02,0.01,70
5.69,0.45,2024-11-13 21:29:52.111,7.009,3.14,2.55,0.24,0.22,70.38000000000002,35360,35048,0.0,0.0,61,0.01,0.0,86,0.02,0.01,79
5.92,0.5,2024-11-13 21:29:52.211,7.109,3.29,2.63,0.28,0.23,47.15999999999999,35568,35672,0.0,0.0,62,0.01,0.0,78,0.01,0.0,71
5.78,0.48,2024-11-13 21:29:52.312,7.21,3.21,2.57,0.26,0.22,49.80000000000002,35464,35464,0.0,0.0,86,0.01,0.0,39,0.01,0.0,65
5.07,0.38,2024-11-13 21:29:52.412,7.31,2.86,2.2,0.21,0.17,44.23999999999999,35360,35880,0.0,0.0,78,0.0,0.0,66,0.01,0.0,73
7.9,0.75,2024-11-13 21:29:52.520,7.418,4.34,3.56,0.39,0.36,69.80000000000003,35984,36192,0.0,0.0,67,0.02,0.0,77,0.03,0.0,74
6.82,0.61,2024-11-13 21:29:52.612,7.51,3.75,3.07,0.32,0.29,57.30999999999999,36504,36504,0.0,0.0,74,0.02,0.0,80,0.02,0.0,77
7.86,0.75,2024-11-13 21:29:52.713,7.611,4.28,3.58,0.39,0.36,87.95000000000003,36296,36504,0.01,0.0,34,0.01,0.01,90,0.02,0.01,73
5.83,0.5,2024-11-13 21:29:52.813,7.711,3.28,2.55,0.27,0.23,54.11000000000003,35880,36296,0.0,0.0,66,0.0,0.0,77,0.01,0.0,72
4.94,0.39,2024-11-13 21:29:52.913,7.811,2.76,2.17,0.22,0.17,46.059999999999995,35984,35568,0.0,0.0,78,0.0,0.0,72,0.01,0.0,75
5.04,0.4,2024-11-13 21:29:53.013,7.911,2.83,2.21,0.22,0.18,47.729999999999976,36088,35672,0.0,0.0,76,0.01,0.0,62,0.01,0.0,69
4.83,0.39,2024-11-13 21:29:53.114,8.012,2.76,2.07,0.23,0.16,47.72999999999999,35984,34944,0.0,0.0,71,0.0,0.0,69,0.01,0.0,70
5.29,0.41,2024-11-13 21:29:53.213,8.111,2.93,2.36,0.23,0.18,54.029999999999994,36400,36088,0.0,0.0,67,0.01,0.0,76,0.01,0.0,72
8.36,0.82,2024-11-13 21:29:53.313,8.211,4.59,3.77,0.43,0.39,94.10999999999996,36296,37024,0.0,0.0,44,0.02,0.01,88,0.02,0.01,73
5.17,0.41,2024-11-13 21:29:53.423,8.321,2.89,2.28,0.23,0.19,36.42000000000001,36192,36816,0.0,0.0,76,0.0,0.0,60,0.01,0.0,70
9.3,0.92,2024-11-13 21:29:53.514,8.412,5.05,4.25,0.47,0.45,76.83,35360,36920,0.0,0.0,67,0.03,0.0,82,0.03,0.01,77
5.16,0.44,2024-11-13 21:29:53.614,8.512,2.88,2.27,0.25,0.19,47.77999999999999,35464,36816,0.0,0.0,76,0.0,0.0,65,0.01,0.0,70
4.88,0.39,2024-11-13 21:29:53.715,8.613,2.76,2.12,0.22,0.17,40.340000000000025,35048,36608,0.0,0.0,73,0.0,0.0,65,0.01,0.0,69
5.31,0.43,2024-11-13 21:29:53.815,8.713,2.96,2.35,0.24,0.19,52.60999999999998,35048,36608,0.0,0.0,63,0.01,0.0,79,0.01,0.0,72
6.23,0.55,2024-11-13 21:29:53.915,8.813,3.45,2.78,0.3,0.25,84.1,34944,36296,0.0,0.0,34,0.01,0.0,90,0.02,0.01,71
5.44,0.45,2024-11-13 21:29:54.015,8.913,3.03,2.41,0.25,0.2,55.070000000000014,35152,36504,0.0,0.0,66,0.01,0.0,82,0.01,0.0,76
5.72,0.43,2024-11-13 21:29:54.116,9.014,3.21,2.51,0.22,0.21,51.750000000000014,35048,36400,0.0,0.0,74,0.0,0.0,70,0.01,0.0,72
4.86,0.37,2024-11-13 21:29:54.225,9.123,2.74,2.12,0.19,0.18,38.790000000000006,35360,36400,0.0,0.0,77,0.0,0.0,54,0.01,0.0,67
6.32,0.58,2024-11-13 21:29:54.321,9.219,3.51,2.81,0.31,0.27,43.760000000000005,34216,35984,0.0,0.0,80,0.01,0.0,53,0.01,0.01,69
5.95,0.5,2024-11-13 21:29:54.417,9.315,3.31,2.63,0.27,0.23,58.43,34008,35984,0.0,0.0,79,0.01,0.0,69,0.01,0.0,74
8.29,0.8,2024-11-13 21:29:54.516,9.414,4.54,3.76,0.42,0.39,81.75000000000004,35048,36608,0.0,0.0,65,0.03,0.0,79,0.03,0.01,75
7.43,0.71,2024-11-13 21:29:54.617,9.515,4.07,3.37,0.37,0.34,89.34999999999998,34112,36920,0.0,0.0,34,0.01,0.01,91,0.02,0.01,75
5.58,0.49,2024-11-13 21:29:54.717,9.615,3.18,2.4,0.28,0.21,46.210000000000015,34840,36504,0.0,0.0,73,0.0,0.0,66,0.01,0.0,69
5.2,0.42,2024-11-13 21:29:54.817,9.715,2.88,2.31,0.23,0.19,48.869999999999976,33488,36400,0.0,0.0,67,0.0,0.0,74,0.01,0.0,70
4.74,0.38,2024-11-13 21:29:54.917,9.815,2.68,2.06,0.22,0.15,38.93999999999999,34112,36504,0.0,0.0,73,0.0,0.0,69,0.01,0.0,71
7.77,0.72,2024-11-13 21:29:55.017,9.915,4.25,3.52,0.38,0.34,63.95,34112,37128,0.0,0.0,53,0.02,0.0,83,0.02,0.01,73
6.42,0.54,2024-11-13 21:29:55.126,10.024,3.58,2.83,0.3,0.24,45.41999999999998,34320,35672,0.0,0.0,73,0.01,0.0,80,0.01,0.0,77
7.57,0.72,2024-11-13 21:29:55.217,10.115,4.11,3.47,0.37,0.35,93.19000000000004,34216,36712,0.01,0.0,37,0.02,0.01,89,0.02,0.01,72
5.8,0.5,2024-11-13 21:29:55.316,10.214,3.25,2.55,0.28,0.22,44.6,34008,36504,0.0,0.0,62,0.0,0.0,76,0.01,0.0,69
5.21,0.42,2024-11-13 21:29:55.417,10.315,2.93,2.28,0.23,0.19,44.999999999999986,34424,37024,0.0,0.0,72,0.01,0.0,67,0.01,0.0,69
7.91,0.75,2024-11-13 21:29:55.517,10.415,4.28,3.62,0.39,0.35,72.25999999999999,34112,36192,0.0,0.0,64,0.02,0.0,80,0.03,0.0,76
5.1,0.39,2024-11-13 21:29:55.617,10.515,2.86,2.23,0.21,0.18,45.44999999999998,34112,36192,0.0,0.0,74,0.0,0.0,64,0.01,0.0,69
5.34,0.44,2024-11-13 21:29:55.717,10.615,2.98,2.36,0.25,0.18,49.74000000000001,34008,35880,0.0,0.0,65,0.01,0.0,77,0.01,0.0,72
6.68,0.62,2024-11-13 21:29:55.816,10.714,3.65,3.03,0.33,0.29,82.51000000000002,33800,35984,0.0,0.0,31,0.02,0.0,92,0.02,0.01,74
5.82,0.48,2024-11-13 21:29:55.926,10.824,3.28,2.54,0.27,0.21,42.940000000000005,34112,36504,0.0,0.0,75,0.01,0.0,75,0.01,0.0,75
4.56,0.36,2024-11-13 21:29:56.017,10.915,2.61,1.95,0.21,0.15,43.03000000000003,33904,36088,0.0,0.0,80,0.0,0.0,58,0.01,0.0,70
4.8,0.38,2024-11-13 21:29:56.117,11.015,2.72,2.08,0.22,0.16,37.92999999999997,33800,36192,0.0,0.0,72,0.0,0.0,63,0.01,0.0,67
5.02,0.4,2024-11-13 21:29:56.218,11.116,2.85,2.17,0.22,0.18,40.78999999999999,34112,35880,0.0,0.0,77,0.0,0.0,66,0.01,0.0,72
5.15,0.39,2024-11-13 21:29:56.318,11.216,2.9,2.25,0.21,0.18,42.16999999999998,34216,35672,0.0,0.0,70,0.0,0.0,62,0.01,0.0,66
5.3,0.43,2024-11-13 21:29:56.418,11.316,2.95,2.36,0.24,0.19,50.450000000000024,33696,36504,0.0,0.0,85,0.01,0.0,55,0.01,0.0,68
10.0,1.01,2024-11-13 21:29:56.518,11.416,5.39,4.6,0.52,0.49,115.16999999999999,33488,37648,0.01,0.0,39,0.03,0.01,88,0.04,0.01,74
5.24,0.41,2024-11-13 21:29:56.619,11.517,2.94,2.3,0.23,0.18,41.41999999999998,33592,36816,0.0,0.0,70,0.0,0.0,67,0.01,0.0,69
4.86,0.34,2024-11-13 21:29:56.719,11.617,2.74,2.12,0.19,0.15,40.660000000000004,33800,37024,0.0,0.0,72,0.0,0.0,62,0.01,0.0,67
5.26,0.41,2024-11-13 21:29:56.828,11.726,2.93,2.33,0.22,0.19,33.54,33800,36192,0.0,0.0,68,0.0,0.0,70,0.01,0.0,69
6.09,0.54,2024-11-13 21:29:56.920,11.818,3.4,2.69,0.3,0.24,48.97000000000002,33696,36296,0.0,0.0,78,0.01,0.0,75,0.01,0.0,77
5.72,0.48,2024-11-13 21:29:57.020,11.918,3.15,2.57,0.26,0.22,63.36999999999999,33696,36192,0.0,0.0,67,0.01,0.0,73,0.02,0.0,71
9.48,0.95,2024-11-13 21:29:57.120,12.018,5.14,4.34,0.5,0.45,88.74999999999999,33488,36816,0.0,0.0,32,0.02,0.01,92,0.02,0.01,73
4.77,0.35,2024-11-13 21:29:57.219,12.117,2.72,2.05,0.21,0.15,40.83999999999999,34112,36192,0.0,0.0,75,0.0,0.0,68,0.01,0.0,71
4.55,0.36,2024-11-13 21:29:57.321,12.219,2.6,1.95,0.22,0.14,36.94999999999999,34112,36192,0.0,0.0,71,0.0,0.0,68,0.01,0.0,69
5.72,0.48,2024-11-13 21:29:57.420,12.318,3.2,2.52,0.26,0.22,37.099999999999994,34112,35880,0.0,0.0,73,0.0,0.0,67,0.01,0.0,70
7.99,0.77,2024-11-13 21:29:57.524,12.422,4.36,3.63,0.4,0.36,74.25999999999998,34528,35880,0.0,0.0,64,0.02,0.0,78,0.03,0.0,73
6.56,0.59,2024-11-13 21:29:57.630,12.528,3.61,2.95,0.32,0.27,57.089999999999996,34216,36088,0.0,0.0,69,0.01,0.0,76,0.02,0.0,73
7.53,0.7,2024-11-13 21:29:57.728,12.626,3.95,3.58,0.35,0.35,96.73999999999997,33280,37128,0.0,0.0,37,0.02,0.01,90,0.03,0.01,76
6.02,0.53,2024-11-13 21:29:57.829,12.727,3.55,2.47,0.31,0.22,36.02,33904,35880,0.0,0.0,72,0.01,0.0,72,0.01,0.0,72
4.51,0.35,2024-11-13 21:29:57.921,12.819,2.57,1.93,0.2,0.15,51.02000000000001,34320,35672,0.0,0.0,82,0.0,0.0,51,0.01,0.0,69
5.1,0.39,2024-11-13 21:29:58.021,12.919,2.87,2.23,0.2,0.19,41.62,34528,36088,0.0,0.0,79,0.0,0.0,67,0.01,0.0,73
4.65,0.36,2024-11-13 21:29:58.122,13.02,2.65,2.0,0.22,0.14,42.93,34424,35880,0.0,0.0,68,0.0,0.0,66,0.01,0.0,67
5.37,0.46,2024-11-13 21:29:58.222,13.12,3.01,2.36,0.26,0.21,57.980000000000004,34320,35880,0.0,0.0,73,0.01,0.0,74,0.01,0.0,73
5.52,0.48,2024-11-13 21:29:58.322,13.22,3.07,2.44,0.26,0.22,51.39000000000003,34528,35048,0.0,0.0,44,0.01,0.0,82,0.02,0.0,65
7.11,0.68,2024-11-13 21:29:58.423,13.321,3.91,3.2,0.36,0.32,84.02000000000004,34424,34008,0.0,0.0,50,0.01,0.0,89,0.02,0.01,79
9.05,0.89,2024-11-13 21:29:58.531,13.429,4.9,4.15,0.46,0.43,63.430000000000014,34528,35464,0.0,0.0,84,0.02,0.0,65,0.03,0.01,73
5.64,0.49,2024-11-13 21:29:58.623,13.521,3.19,2.45,0.28,0.22,44.84000000000002,33696,34320,0.0,0.0,70,0.01,0.0,69,0.01,0.01,70
4.89,0.4,2024-11-13 21:29:58.723,13.621,2.78,2.1,0.23,0.17,72.75999999999999,33592,34424,0.0,0.0,69,0.01,0.0,64,0.01,0.0,67
5.21,0.45,2024-11-13 21:29:58.824,13.722,2.91,2.31,0.25,0.2,46.580000000000005,33592,34424,0.0,0.0,68,0.0,0.0,73,0.01,0.0,71
5.53,0.48,2024-11-13 21:29:58.924,13.822,3.07,2.46,0.26,0.21,54.499999999999986,33696,34632,0.0,0.0,69,0.01,0.0,74,0.01,0.0,72
6.76,0.63,2024-11-13 21:29:59.024,13.922,3.74,3.02,0.33,0.3,92.03000000000006,33800,35776,0.0,0.0,41,0.02,0.01,90,0.02,0.01,74
4.35,0.22,2024-11-13 21:29:59.124,14.022,2.52,1.83,0.12,0.1,45.74999999999999,33592,35672,0.0,0.0,73,0.0,0.0,69,0.01,0.0,71
4.88,0.4,2024-11-13 21:29:59.224,14.122,2.8,2.08,0.22,0.18,42.64,34112,35152,0.0,0.0,82,0.0,0.0,64,0.01,0.0,74
4.61,0.35,2024-11-13 21:29:59.334,14.232,2.59,2.02,0.22,0.13,38.56000000000001,34008,35152,0.0,0.0,79,0.0,0.0,61,0.01,0.0,71
6.45,0.57,2024-11-13 21:29:59.425,14.323,3.59,2.86,0.3,0.26,46.48,34008,34424,0.0,0.0,72,0.01,0.0,79,0.01,0.0,76
8.32,0.8,2024-11-13 21:29:59.525,14.423,4.5,3.81,0.42,0.38,82.28000000000004,34112,34632,0.0,0.0,60,0.03,0.0,83,0.03,0.01,76
6.92,0.65,2024-11-13 21:29:59.625,14.523,3.81,3.11,0.35,0.3,104.69,34320,37232,0.01,0.0,35,0.02,0.01,92,0.02,0.01,76
4.99,0.42,2024-11-13 21:29:59.725,14.623,2.81,2.18,0.24,0.18,50.839999999999996,34112,36816,0.0,0.0,77,0.0,0.0,56,0.01,0.0,68
4.94,0.4,2024-11-13 21:29:59.826,14.724,2.76,2.18,0.23,0.17,44.92000000000001,34320,36816,0.0,0.0,72,0.0,0.0,70,0.01,0.0,71
4.75,0.35,2024-11-13 21:29:59.927,14.825,2.65,2.1,0.2,0.15,42.70000000000001,33904,37128,0.0,0.0,74,0.01,0.0,62,0.01,0.0,68
5.15,0.42,2024-11-13 21:30:00.027,14.925,2.94,2.21,0.24,0.18,39.44000000000002,34736,36920,0.0,0.0,75,0.0,0.0,78,0.01,0.0,76
5.61,0.46,2024-11-13 21:30:00.127,15.025,3.13,2.48,0.25,0.21,65.44,35984,36712,0.0,0.0,90,0.01,0.0,71,0.01,0.01,81
6.34,0.57,2024-11-13 21:30:00.235,15.133,3.28,3.06,0.28,0.29,43.470000000000006,36192,36504,0.0,0.0,32,0.01,0.0,89,0.01,0.0,74
5.71,0.51,2024-11-13 21:30:00.326,15.224,3.43,2.28,0.3,0.21,88.84000000000003,36088,36816,0.0,0.0,66,0.02,0.01,83,0.02,0.01,76
5.56,0.45,2024-11-13 21:30:00.427,15.325,3.11,2.46,0.25,0.2,51.94999999999999,35880,36816,0.0,0.0,67,0.01,0.0,72,0.01,0.0,70
