,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,removeDuplicates,48,96,2024-11-13 21:31:43.112400,2024-11-13 21:33:01.814400,35.50384285714286,6.685754239013721,307.38657033466046,33.30361117824389,340.6901815129044,271.8867870013271,30.492794511577223,302.37958151290434,144.20522651989614,16.172982836952556,160.3782093568487,17.74989166666667,1.4054083333333331,19.155300000000004,118.671413452451,9.39621472212854,128.06762817457954,964.1207044933296,108.1285885596517,1072.249293052981,1200.316921227561,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,wordCounts,48,96,2024-11-13 21:31:43.112400,2024-11-13 21:33:01.814400,31.435657142857146,3.546088218773368,307.38657033466046,33.30361117824389,340.6901815129044,271.8867870013271,30.492794511577223,302.37958151290434,127.68156048143094,14.319811674624662,142.0013721560556,17.74989166666667,1.4054083333333331,19.155300000000004,62.94268172367026,4.983701933399248,67.92638365706951,452.7700773778015,50.77931547443985,503.5493928522413,571.4757765093109,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
