Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.67,1.4,2025-02-17 02:02:30.944,1.402,4.94,4.74,0.72,0.68,17.180000000000007,34216,33176,0.0,0.0,55,0.0,0.0,52,0.0,0.0,54
9.76,1.4,2025-02-17 02:02:31.044,1.502,4.94,4.82,0.72,0.68,27.16000000000002,34112,32552,0.0,0.0,46,0.0,0.0,66,0.01,0.0,60
9.54,1.4,2025-02-17 02:02:31.145,1.603,4.86,4.67,0.72,0.68,15.630000000000008,34008,32552,0.0,0.0,71,0.0,0.0,48,0.0,0.0,61
9.5,1.38,2025-02-17 02:02:31.244,1.702,4.83,4.68,0.71,0.67,15.73,33904,32552,0.0,0.0,60,0.0,0.0,50,0.0,0.0,55
9.44,1.38,2025-02-17 02:02:31.343,1.801,4.79,4.65,0.71,0.67,17.159999999999993,33592,32760,0.0,0.0,54,0.0,0.0,49,0.0,0.0,52
9.5,1.38,2025-02-17 02:02:31.443,1.901,4.83,4.67,0.71,0.67,17.709999999999994,33904,32968,0.0,0.0,59,0.0,0.0,52,0.0,0.0,55
9.53,1.4,2025-02-17 02:02:31.543,2.001,4.86,4.67,0.71,0.68,24.23999999999996,33592,32968,0.0,0.0,70,0.0,0.0,40,0.01,0.0,59
9.52,1.39,2025-02-17 02:02:31.643,2.101,4.84,4.68,0.71,0.68,16.900000000000002,33904,32968,0.0,0.0,54,0.0,0.0,54,0.0,0.0,54
9.49,1.4,2025-02-17 02:02:31.743,2.201,4.82,4.67,0.71,0.68,16.880000000000003,33800,33072,0.0,0.0,54,0.0,0.0,51,0.0,0.0,53
9.44,1.38,2025-02-17 02:02:31.844,2.302,4.82,4.62,0.71,0.67,15.919999999999995,33592,33072,0.0,0.0,60,0.0,0.0,51,0.0,0.0,55
9.46,1.4,2025-02-17 02:02:31.944,2.402,4.8,4.66,0.72,0.68,16.349999999999998,33592,33072,0.0,0.0,55,0.0,0.0,52,0.0,0.0,54
9.46,1.39,2025-02-17 02:02:32.044,2.502,4.78,4.68,0.71,0.68,33.23000000000002,33696,33696,0.0,0.0,32,0.01,0.0,73,0.01,0.0,58
9.68,1.4,2025-02-17 02:02:32.145,2.603,4.85,4.83,0.72,0.69,47.259999999999984,33696,33904,0.01,0.01,6,0.01,0.0,91,0.02,0.01,42
9.44,1.39,2025-02-17 02:02:32.245,2.703,4.82,4.63,0.71,0.68,17.070000000000007,33904,33592,0.0,0.0,57,0.0,0.0,54,0.0,0.0,55
9.46,1.4,2025-02-17 02:02:32.345,2.803,4.83,4.64,0.71,0.68,17.439999999999998,33592,33592,0.0,0.0,53,0.0,0.0,52,0.0,0.0,52
9.42,1.4,2025-02-17 02:02:32.446,2.904,4.81,4.61,0.71,0.68,17.200000000000006,33592,33800,0.0,0.0,60,0.0,0.0,52,0.0,0.0,56
9.42,1.4,2025-02-17 02:02:32.546,3.004,4.8,4.62,0.72,0.68,22.69999999999995,33280,33904,0.0,0.0,73,0.0,0.0,35,0.01,0.0,54
9.35,1.38,2025-02-17 02:02:32.645,3.103,4.76,4.6,0.71,0.68,16.589999999999996,33384,33904,0.0,0.0,55,0.0,0.0,52,0.0,0.0,54
9.35,1.38,2025-02-17 02:02:32.745,3.203,4.76,4.59,0.71,0.67,19.80999999999997,33176,33904,0.0,0.0,56,0.0,0.0,50,0.0,0.0,53
9.32,1.38,2025-02-17 02:02:32.844,3.302,4.75,4.57,0.71,0.67,16.13,33176,33904,0.0,0.0,60,0.0,0.0,49,0.0,0.0,54
9.47,1.4,2025-02-17 02:02:32.944,3.402,4.84,4.63,0.72,0.68,21.949999999999996,33696,33904,0.01,0.01,97,0.0,0.0,25,0.01,0.01,88
9.48,1.39,2025-02-17 02:02:33.045,3.503,4.81,4.67,0.71,0.68,30.940000000000005,33904,33592,0.0,0.0,59,0.0,0.0,59,0.01,0.0,59
9.45,1.39,2025-02-17 02:02:33.145,3.603,4.82,4.63,0.71,0.68,16.47,34112,33592,0.0,0.0,62,0.0,0.0,48,0.0,0.0,55
9.41,1.39,2025-02-17 02:02:33.245,3.703,4.8,4.61,0.71,0.68,16.339999999999996,34008,33592,0.0,0.0,60,0.0,0.0,52,0.0,0.0,56
9.46,1.39,2025-02-17 02:02:33.346,3.804,4.8,4.66,0.71,0.68,17.62999999999999,33488,33592,0.0,0.0,52,0.0,0.0,61,0.0,0.0,57
9.42,1.39,2025-02-17 02:02:33.446,3.904,4.81,4.61,0.7,0.68,17.740000000000002,33488,33488,0.0,0.0,84,0.0,0.0,41,0.0,0.0,67
9.41,1.39,2025-02-17 02:02:33.546,4.004,4.81,4.6,0.71,0.68,23.979999999999954,33384,33384,0.0,0.0,77,0.0,0.0,45,0.01,0.0,63
9.44,1.39,2025-02-17 02:02:33.646,4.104,4.82,4.61,0.71,0.68,17.79,33072,33280,0.0,0.0,58,0.0,0.0,56,0.0,0.0,57
9.4,1.39,2025-02-17 02:02:33.747,4.205,4.8,4.6,0.71,0.68,20.719999999999988,33176,33280,0.0,0.0,62,0.0,0.0,47,0.0,0.0,54
9.34,1.37,2025-02-17 02:02:33.846,4.304,4.76,4.58,0.7,0.67,17.330000000000002,33280,33280,0.0,0.0,56,0.0,0.0,50,0.0,0.0,53
9.32,1.37,2025-02-17 02:02:33.945,4.403,4.76,4.56,0.7,0.67,17.459999999999994,33280,33280,0.0,0.0,56,0.0,0.0,50,0.0,0.0,53
9.46,1.39,2025-02-17 02:02:34.046,4.504,4.82,4.64,0.7,0.68,35.97000000000001,33176,32968,0.0,0.0,38,0.01,0.0,67,0.01,0.0,58
9.58,1.4,2025-02-17 02:02:34.146,4.604,4.8,4.78,0.71,0.69,43.77999999999999,33072,32240,0.0,0.0,8,0.01,0.0,91,0.01,0.01,52
9.62,1.39,2025-02-17 02:02:34.246,4.704,4.8,4.81,0.71,0.68,25.649999999999974,33176,32240,0.0,0.0,53,0.0,0.0,65,0.01,0.0,60
9.35,1.38,2025-02-17 02:02:34.347,4.805,4.8,4.55,0.71,0.67,14.540000000000006,33072,32136,0.0,0.0,55,0.0,0.0,48,0.0,0.0,51
9.47,1.4,2025-02-17 02:02:34.447,4.905,4.81,4.66,0.71,0.69,18.379999999999992,32864,32240,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.41,1.39,2025-02-17 02:02:34.547,5.005,4.81,4.6,0.71,0.68,29.349999999999966,32448,32552,0.0,0.0,66,0.0,0.0,44,0.01,0.0,55
9.39,1.39,2025-02-17 02:02:34.648,5.106,4.79,4.6,0.71,0.68,15.480000000000015,32448,32552,0.0,0.0,68,0.0,0.0,54,0.0,0.0,59
9.35,1.38,2025-02-17 02:02:34.748,5.206,4.8,4.55,0.71,0.67,13.470000000000024,32448,32448,0.0,0.0,58,0.0,0.0,46,0.0,0.0,51
9.39,1.39,2025-02-17 02:02:34.848,5.306,4.8,4.59,0.71,0.68,14.680000000000016,32656,32448,0.0,0.0,42,0.0,0.0,56,0.0,0.0,51
9.29,1.37,2025-02-17 02:02:34.948,5.406,4.75,4.54,0.7,0.67,14.720000000000011,32656,32448,0.0,0.0,57,0.0,0.0,52,0.0,0.0,55
9.41,1.39,2025-02-17 02:02:35.048,5.506,4.78,4.62,0.71,0.68,32.14999999999999,32032,32344,0.0,0.0,62,0.0,0.0,55,0.01,0.0,58
9.19,1.36,2025-02-17 02:02:35.146,5.604,4.69,4.5,0.7,0.67,15.540000000000012,31824,32344,0.0,0.0,65,0.0,0.0,52,0.0,0.0,58
9.32,1.38,2025-02-17 02:02:35.246,5.704,4.77,4.55,0.7,0.68,14.270000000000014,31824,32344,0.0,0.0,64,0.0,0.0,53,0.0,0.0,57
9.38,1.39,2025-02-17 02:02:35.346,5.804,4.79,4.59,0.71,0.68,14.51000000000001,31928,32240,0.0,0.0,52,0.0,0.0,49,0.0,0.0,50
9.41,1.39,2025-02-17 02:02:35.446,5.904,4.81,4.6,0.71,0.68,17.81,32136,32344,0.0,0.0,70,0.0,0.0,37,0.0,0.0,54
9.41,1.4,2025-02-17 02:02:35.547,6.005,4.81,4.6,0.71,0.68,23.609999999999975,32344,32552,0.0,0.0,55,0.0,0.0,58,0.01,0.0,56
9.43,1.4,2025-02-17 02:02:35.647,6.105,4.81,4.62,0.72,0.68,16.68000000000001,32136,32552,0.0,0.0,68,0.0,0.0,54,0.0,0.0,61
9.4,1.39,2025-02-17 02:02:35.747,6.205,4.8,4.6,0.71,0.68,13.660000000000014,32240,32552,0.0,0.0,48,0.0,0.0,49,0.0,0.0,48
9.41,1.4,2025-02-17 02:02:35.848,6.306,4.8,4.61,0.71,0.68,15.190000000000017,32240,32448,0.0,0.0,61,0.0,0.0,48,0.0,0.0,53
9.34,1.38,2025-02-17 02:02:35.947,6.405,4.76,4.58,0.71,0.68,16.910000000000018,32344,32448,0.0,0.0,56,0.0,0.0,50,0.0,0.0,53
9.36,1.38,2025-02-17 02:02:36.046,6.504,4.74,4.62,0.7,0.68,34.60999999999999,32240,31824,0.0,0.0,34,0.0,0.0,72,0.01,0.0,63
9.64,1.4,2025-02-17 02:02:36.147,6.605,4.81,4.83,0.72,0.68,41.84000000000001,32344,33384,0.0,0.0,11,0.01,0.0,87,0.01,0.01,56
9.43,1.39,2025-02-17 02:02:36.247,6.705,4.8,4.63,0.71,0.68,19.37999999999998,32240,33280,0.0,0.0,57,0.0,0.0,64,0.0,0.0,60
9.41,1.4,2025-02-17 02:02:36.347,6.805,4.81,4.6,0.72,0.68,13.800000000000015,32344,33280,0.0,0.0,56,0.0,0.0,49,0.0,0.0,52
9.42,1.4,2025-02-17 02:02:36.453,6.911,4.78,4.64,0.72,0.68,22.319999999999997,32656,33072,0.0,0.0,81,0.0,0.0,42,0.0,0.0,62
9.45,1.4,2025-02-17 02:02:36.548,7.006,4.82,4.62,0.72,0.68,22.90999999999997,31928,33384,0.0,0.0,69,0.0,0.0,41,0.01,0.0,56
9.41,1.4,2025-02-17 02:02:36.648,7.106,4.8,4.62,0.72,0.68,16.370000000000008,31720,33280,0.0,0.0,53,0.0,0.0,52,0.0,0.0,52
9.41,1.4,2025-02-17 02:02:36.749,7.207,4.82,4.59,0.72,0.68,17.44000000000001,31720,33384,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.41,1.39,2025-02-17 02:02:36.849,7.307,4.79,4.62,0.71,0.68,14.830000000000016,31720,33384,0.0,0.0,64,0.0,0.0,54,0.0,0.0,58
9.39,1.39,2025-02-17 02:02:36.949,7.407,4.81,4.59,0.71,0.68,14.05000000000002,31928,33384,0.0,0.0,63,0.0,0.0,49,0.0,0.0,55
9.34,1.38,2025-02-17 02:02:37.049,7.507,4.75,4.59,0.71,0.67,27.610000000000003,31720,33176,0.0,0.0,59,0.0,0.0,61,0.0,0.0,60
9.47,1.4,2025-02-17 02:02:37.150,7.608,4.8,4.67,0.71,0.69,13.93000000000002,31720,33176,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.37,1.39,2025-02-17 02:02:37.250,7.708,4.82,4.56,0.71,0.67,14.030000000000012,31512,33280,0.0,0.0,51,0.0,0.0,50,0.0,0.0,50
9.29,1.38,2025-02-17 02:02:37.349,7.807,4.74,4.55,0.71,0.67,22.009999999999977,31512,33488,0.0,0.0,51,0.0,0.0,52,0.0,0.0,52
9.42,1.4,2025-02-17 02:02:37.449,7.907,4.8,4.62,0.72,0.68,17.479999999999993,31512,33696,0.0,0.0,48,0.0,0.0,55,0.0,0.0,52
9.43,1.4,2025-02-17 02:02:37.549,8.007,4.81,4.62,0.71,0.68,23.24999999999997,31408,33280,0.0,0.0,70,0.0,0.0,52,0.01,0.0,60
9.41,1.4,2025-02-17 02:02:37.650,8.108,4.81,4.6,0.71,0.68,20.689999999999984,31096,33072,0.0,0.0,66,0.0,0.0,56,0.0,0.0,61
9.4,1.4,2025-02-17 02:02:37.750,8.208,4.8,4.59,0.71,0.68,17.510000000000012,31304,33072,0.0,0.0,55,0.0,0.0,49,0.0,0.0,52
9.37,1.38,2025-02-17 02:02:37.850,8.308,4.78,4.59,0.71,0.67,20.68999999999999,31200,33072,0.0,0.0,72,0.0,0.0,55,0.0,0.0,62
9.38,1.39,2025-02-17 02:02:37.951,8.409,4.78,4.6,0.71,0.68,13.90000000000002,31200,33072,0.0,0.0,63,0.0,0.0,50,0.0,0.0,56
9.48,1.4,2025-02-17 02:02:38.051,8.509,4.82,4.66,0.72,0.68,32.42,31304,33176,0.0,0.0,47,0.01,0.0,63,0.01,0.0,58
9.5,1.4,2025-02-17 02:02:38.151,8.609,4.8,4.7,0.72,0.68,45.740000000000016,31200,33696,0.0,0.0,16,0.01,0.0,89,0.01,0.01,60
9.33,1.38,2025-02-17 02:02:38.251,8.709,4.77,4.57,0.71,0.67,15.140000000000011,31200,33696,0.0,0.0,66,0.0,0.0,63,0.0,0.0,65
9.3,1.38,2025-02-17 02:02:38.350,8.808,4.74,4.56,0.71,0.67,15.080000000000007,31200,33488,0.0,0.0,49,0.0,0.0,60,0.0,0.0,56
9.41,1.39,2025-02-17 02:02:38.450,8.908,4.8,4.62,0.71,0.68,14.330000000000016,31304,33592,0.0,0.0,51,0.0,0.0,55,0.0,0.0,53
9.42,1.4,2025-02-17 02:02:38.551,9.009,4.8,4.62,0.72,0.68,24.399999999999956,31616,33592,0.0,0.0,58,0.0,0.0,52,0.01,0.0,55
9.4,1.39,2025-02-17 02:02:38.651,9.109,4.8,4.6,0.71,0.68,16.79000000000001,31616,33592,0.0,0.0,53,0.0,0.0,55,0.0,0.0,54
9.44,1.39,2025-02-17 02:02:38.751,9.209,4.81,4.63,0.72,0.68,16.200000000000014,31616,33592,0.0,0.0,56,0.0,0.0,49,0.0,0.0,52
9.42,1.4,2025-02-17 02:02:38.852,9.31,4.8,4.63,0.72,0.68,17.650000000000006,31720,33696,0.0,0.0,60,0.0,0.0,53,0.0,0.0,56
9.39,1.4,2025-02-17 02:02:38.952,9.41,4.79,4.6,0.72,0.68,15.350000000000012,31512,33592,0.0,0.0,67,0.0,0.0,48,0.0,0.0,56
9.43,1.4,2025-02-17 02:02:39.052,9.51,4.8,4.62,0.72,0.68,28.180000000000003,31408,33072,0.0,0.0,59,0.0,0.0,60,0.0,0.0,60
9.3,1.38,2025-02-17 02:02:39.152,9.61,4.75,4.55,0.71,0.67,14.110000000000019,31512,33072,0.0,0.0,58,0.0,0.0,41,0.0,0.0,47
9.3,1.38,2025-02-17 02:02:39.251,9.709,4.75,4.55,0.71,0.67,14.680000000000014,31304,33072,0.0,0.0,47,0.0,0.0,57,0.0,0.0,52
9.31,1.38,2025-02-17 02:02:39.350,9.808,4.75,4.57,0.71,0.67,19.17999999999997,30992,33072,0.0,0.0,75,0.0,0.0,44,0.0,0.0,63
9.42,1.4,2025-02-17 02:02:39.451,9.909,4.81,4.61,0.72,0.68,14.550000000000017,30992,33072,0.0,0.0,60,0.0,0.0,52,0.0,0.0,57
9.4,1.4,2025-02-17 02:02:39.551,10.009,4.8,4.6,0.72,0.68,22.869999999999955,30680,33280,0.0,0.0,56,0.0,0.0,57,0.0,0.0,56
9.39,1.4,2025-02-17 02:02:39.651,10.109,4.8,4.6,0.72,0.68,14.710000000000017,30784,33280,0.0,0.0,59,0.0,0.0,52,0.0,0.0,55
9.38,1.4,2025-02-17 02:02:39.751,10.209,4.79,4.59,0.72,0.68,14.390000000000015,30888,33176,0.0,0.0,56,0.0,0.0,46,0.0,0.0,50
9.59,1.4,2025-02-17 02:02:39.852,10.31,4.79,4.8,0.72,0.68,23.379999999999995,30888,32968,0.0,0.0,29,0.0,0.0,75,0.0,0.0,57
9.39,1.4,2025-02-17 02:02:39.952,10.41,4.8,4.59,0.72,0.68,17.030000000000012,30784,33072,0.0,0.0,63,0.0,0.0,48,0.0,0.0,55
9.45,1.4,2025-02-17 02:02:40.052,10.51,4.8,4.66,0.72,0.68,34.05000000000001,30576,33280,0.0,0.0,47,0.0,0.0,67,0.01,0.0,62
9.61,1.41,2025-02-17 02:02:40.153,10.611,4.8,4.81,0.72,0.69,40.45000000000004,30888,34216,0.0,0.0,27,0.01,0.0,85,0.01,0.0,61
9.3,1.38,2025-02-17 02:02:40.252,10.71,4.75,4.55,0.71,0.67,15.380000000000015,30992,34112,0.0,0.0,54,0.0,0.0,51,0.0,0.0,52
9.25,1.38,2025-02-17 02:02:40.351,10.809,4.69,4.56,0.7,0.67,19.249999999999993,30992,34112,0.0,0.0,59,0.0,0.0,50,0.0,0.0,54
9.36,1.39,2025-02-17 02:02:40.451,10.909,4.8,4.55,0.72,0.67,14.480000000000013,30992,34320,0.0,0.0,55,0.0,0.0,53,0.0,0.0,54
9.38,1.4,2025-02-17 02:02:40.551,11.009,4.79,4.59,0.72,0.68,21.049999999999972,30992,34320,0.0,0.0,76,0.0,0.0,37,0.0,0.0,56
9.4,1.4,2025-02-17 02:02:40.652,11.11,4.79,4.6,0.72,0.68,14.320000000000018,30992,34320,0.0,0.0,52,0.0,0.0,59,0.0,0.0,55
9.34,1.39,2025-02-17 02:02:40.752,11.21,4.75,4.6,0.71,0.68,13.800000000000022,30888,34320,0.0,0.0,57,0.0,0.0,48,0.0,0.0,52
9.44,1.41,2025-02-17 02:02:40.852,11.31,4.84,4.6,0.73,0.68,14.310000000000015,30992,34320,0.0,0.0,56,0.0,0.0,51,0.0,0.0,52
9.39,1.39,2025-02-17 02:02:40.952,11.41,4.79,4.6,0.71,0.68,15.860000000000012,30992,34320,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.39,1.39,2025-02-17 02:02:41.053,11.511,4.77,4.61,0.71,0.68,27.380000000000024,30992,34216,0.0,0.0,49,0.0,0.0,56,0.0,0.0,54
9.39,1.4,2025-02-17 02:02:41.153,11.611,4.79,4.59,0.72,0.68,13.730000000000011,30992,34320,0.0,0.0,56,0.0,0.0,49,0.0,0.0,53
9.35,1.39,2025-02-17 02:02:41.253,11.711,4.79,4.56,0.72,0.67,13.82000000000001,30888,34424,0.0,0.0,49,0.0,0.0,50,0.0,0.0,50
9.27,1.38,2025-02-17 02:02:41.353,11.811,4.73,4.54,0.71,0.67,19.439999999999976,31096,34424,0.0,0.0,60,0.0,0.0,50,0.0,0.0,54
9.28,1.38,2025-02-17 02:02:41.452,11.91,4.74,4.54,0.7,0.67,14.210000000000015,31200,34424,0.0,0.0,60,0.0,0.0,45,0.0,0.0,51
9.33,1.38,2025-02-17 02:02:41.551,12.009,4.77,4.56,0.71,0.67,22.759999999999945,30992,34320,0.0,0.0,65,0.0,0.0,47,0.0,0.0,56
9.38,1.4,2025-02-17 02:02:41.652,12.11,4.78,4.6,0.71,0.68,15.749999999999993,30888,34216,0.0,0.0,53,0.0,0.0,54,0.0,0.0,54
9.4,1.4,2025-02-17 02:02:41.752,12.21,4.81,4.6,0.72,0.68,19.78999999999998,30992,34216,0.0,0.0,61,0.0,0.0,52,0.0,0.0,56
9.42,1.39,2025-02-17 02:02:41.852,12.31,4.81,4.61,0.71,0.68,14.160000000000014,31096,34216,0.0,0.0,51,0.0,0.0,50,0.0,0.0,51
9.41,1.4,2025-02-17 02:02:41.953,12.411,4.8,4.62,0.72,0.68,17.98000000000001,30992,34320,0.0,0.0,52,0.0,0.0,48,0.0,0.0,50
9.42,1.4,2025-02-17 02:02:42.053,12.511,4.79,4.63,0.72,0.68,39.669999999999995,30680,33696,0.0,0.0,48,0.0,0.0,65,0.01,0.0,60
9.52,1.4,2025-02-17 02:02:42.153,12.611,4.79,4.73,0.72,0.68,40.289999999999964,30576,34320,0.0,0.0,12,0.01,0.0,91,0.01,0.01,63
9.31,1.38,2025-02-17 02:02:42.253,12.711,4.75,4.56,0.71,0.67,17.420000000000012,30576,34216,0.0,0.0,60,0.0,0.0,63,0.0,0.0,61
9.28,1.38,2025-02-17 02:02:42.352,12.81,4.73,4.55,0.71,0.67,13.810000000000011,30576,34216,0.0,0.0,49,0.0,0.0,48,0.0,0.0,48
9.3,1.38,2025-02-17 02:02:42.452,12.91,4.75,4.55,0.71,0.67,19.319999999999986,30368,34008,0.0,0.0,62,0.0,0.0,54,0.0,0.0,57
9.41,1.4,2025-02-17 02:02:42.552,13.01,4.79,4.62,0.72,0.68,21.619999999999976,30680,34112,0.0,0.0,53,0.0,0.0,52,0.0,0.0,52
9.41,1.4,2025-02-17 02:02:42.652,13.11,4.81,4.6,0.72,0.68,17.17000000000001,30680,34112,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.39,1.4,2025-02-17 02:02:42.753,13.211,4.8,4.6,0.72,0.68,20.19999999999999,30680,34008,0.0,0.0,55,0.0,0.0,55,0.0,0.0,55
9.37,1.4,2025-02-17 02:02:42.853,13.311,4.79,4.59,0.72,0.68,14.000000000000016,30784,34008,0.0,0.0,52,0.0,0.0,50,0.0,0.0,51
9.38,1.39,2025-02-17 02:02:42.953,13.411,4.79,4.59,0.72,0.68,16.66000000000001,30680,34008,0.0,0.0,61,0.0,0.0,54,0.0,0.0,58
9.41,1.4,2025-02-17 02:02:43.053,13.511,4.8,4.61,0.72,0.68,27.92,30680,33176,0.0,0.0,53,0.0,0.0,56,0.01,0.0,55
9.4,1.4,2025-02-17 02:02:43.154,13.612,4.81,4.59,0.72,0.68,20.239999999999984,30992,33280,0.0,0.0,56,0.0,0.0,47,0.0,0.0,50
9.37,1.4,2025-02-17 02:02:43.254,13.712,4.78,4.59,0.72,0.68,14.99000000000002,30992,33280,0.0,0.0,50,0.0,0.0,58,0.0,0.0,54
9.29,1.38,2025-02-17 02:02:43.354,13.812,4.74,4.55,0.7,0.67,14.630000000000017,30888,33384,0.0,0.0,50,0.0,0.0,64,0.0,0.0,56
9.39,1.39,2025-02-17 02:02:43.454,13.912,4.79,4.6,0.71,0.68,14.400000000000015,30992,33488,0.0,0.0,57,0.0,0.0,55,0.0,0.0,56
9.42,1.39,2025-02-17 02:02:43.554,14.012,4.82,4.6,0.71,0.68,26.80999999999997,30160,33488,0.0,0.0,65,0.0,0.0,49,0.01,0.0,56
9.37,1.39,2025-02-17 02:02:43.655,14.113,4.78,4.59,0.71,0.68,17.730000000000004,30056,33488,0.0,0.0,64,0.0,0.0,57,0.0,0.0,60
9.39,1.39,2025-02-17 02:02:43.755,14.213,4.8,4.59,0.71,0.68,14.890000000000013,30160,33488,0.0,0.0,53,0.0,0.0,48,0.0,0.0,50
9.4,1.4,2025-02-17 02:02:43.855,14.313,4.79,4.61,0.72,0.68,15.490000000000016,30160,33488,0.0,0.0,56,0.0,0.0,49,0.0,0.0,52
9.38,1.4,2025-02-17 02:02:43.955,14.413,4.79,4.59,0.72,0.68,14.74000000000002,29952,33488,0.0,0.0,60,0.0,0.0,53,0.0,0.0,56
9.43,1.4,2025-02-17 02:02:44.056,14.514,4.8,4.62,0.72,0.68,32.230000000000004,29952,32344,0.0,0.0,43,0.01,0.0,66,0.01,0.0,59
9.57,1.4,2025-02-17 02:02:44.156,14.614,4.79,4.79,0.72,0.68,43.05999999999997,30056,33488,0.0,0.0,21,0.01,0.0,86,0.01,0.0,64
9.37,1.39,2025-02-17 02:02:44.256,14.714,4.78,4.59,0.71,0.68,13.900000000000018,30368,33384,0.0,0.0,56,0.0,0.0,54,0.0,0.0,55
9.25,1.37,2025-02-17 02:02:44.356,14.814,4.74,4.5,0.71,0.67,14.320000000000006,30368,33488,0.0,0.0,50,0.0,0.0,52,0.0,0.0,51
9.35,1.39,2025-02-17 02:02:44.455,14.913,4.75,4.59,0.71,0.68,20.819999999999965,30368,33488,0.0,0.0,84,0.0,0.0,44,0.0,0.0,64
9.39,1.4,2025-02-17 02:02:44.555,15.013,4.8,4.59,0.72,0.68,21.309999999999963,30680,33280,0.0,0.0,53,0.0,0.0,58,0.0,0.0,56
9.39,1.39,2025-02-17 02:02:44.656,15.114,4.78,4.6,0.72,0.67,15.800000000000013,30680,33280,0.0,0.0,52,0.0,0.0,55,0.0,0.0,54
9.32,1.39,2025-02-17 02:02:44.756,15.214,4.78,4.54,0.71,0.68,14.490000000000013,30680,33280,0.0,0.0,58,0.0,0.0,51,0.0,0.0,55
