,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-50,48,96,2025-02-17 02:06:08.140400,2025-02-17 02:10:18.140400,37.28825342465753,2.44053433097691,324.1629603273439,34.17732951979528,358.3402898471392,288.66317699401054,31.36651285312861,320.02968984713914,124.95497362236593,13.577768480908846,138.53274210327478,17.74989166666667,1.4054083333333331,19.155300000000004,43.31921998362097,3.42994728654104,46.749167270162005,304.9569029516982,33.13701011571425,338.0939130674125,384.84308033757446,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,breadthFirstSearch,48,96,2025-02-17 02:06:08.140400,2025-02-17 02:08:34.463400,48.852741095890416,9.144740126779771,324.1629603273439,34.17732951979528,358.3402898471392,288.66317699401054,31.36651285312861,320.02968984713914,163.7082033716446,17.788744372219764,181.4969477438644,17.74989166666667,1.4054083333333331,19.155300000000004,162.31814657016056,12.852093980344012,175.1702405505046,1497.068976455702,162.6734444656659,1659.7424209213675,1834.9126614718723,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
