time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 05:31:31.100667
",breadthFirstSearch,216.29,0.02603515625,96.0,0.03%,0.0,0.0,0.896484375,0.0
"2025-02-17 05:31:31.100667
",x265,4011.36,2.328,96.0,2.42%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:33.431521
",breadthFirstSearch,224.68,0.039375,96.0,0.04%,0.0,0.0,1.79,0.0
"2025-02-17 05:31:33.431521
",x265,4359.41,2.873,96.0,2.99%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:35.443640
",breadthFirstSearch,191.82,0.0533203125,96.0,0.06%,0.0,0.0,2.78,0.0
"2025-02-17 05:31:35.443640
",x265,4441.25,2.885,96.0,3.01%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:37.453161
",breadthFirstSearch,198.96,0.064404296875,96.0,0.07%,0.0,0.0,3.78,0.0
"2025-02-17 05:31:37.453161
",x265,4603.56,2.887,96.0,3.01%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:39.463684
",breadthFirstSearch,194.23,0.07623046875,96.0,0.08%,0.0,0.0,4.78,0.0
"2025-02-17 05:31:39.463684
",x265,4538.46,2.887,96.0,3.01%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:41.475025
",breadthFirstSearch,195.83,0.087685546875,96.0,0.09%,0.0,0.0,5.76,0.0
"2025-02-17 05:31:41.475025
",x265,4468.21,2.887,96.0,3.01%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:43.484936
",breadthFirstSearch,201.83,0.0969921875,96.0,0.10%,0.0,0.0,6.65,0.0
"2025-02-17 05:31:43.484936
",x265,4569.70,2.887,96.0,3.01%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:45.495281
",breadthFirstSearch,181.86,0.10888671875,96.0,0.11%,0.0,0.0,7.65,0.0
"2025-02-17 05:31:45.495281
",x265,4846.78,2.912,96.0,3.03%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:47.503628
",breadthFirstSearch,180.89,0.12021484375,96.0,0.13%,0.0,0.0,8.64,0.0
"2025-02-17 05:31:47.503628
",x265,4455.09,2.912,96.0,3.03%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:49.513211
",breadthFirstSearch,183.51,0.13154296875,96.0,0.14%,0.0,0.0,9.62,0.0
"2025-02-17 05:31:49.513211
",x265,4416.94,2.917,96.0,3.04%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:51.520134
",breadthFirstSearch,185.49,0.1421875,96.0,0.15%,0.0,0.0,10.6,0.0
"2025-02-17 05:31:51.520134
",x265,4493.53,2.917,96.0,3.04%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:53.529967
",breadthFirstSearch,182.67,0.15263671875,96.0,0.16%,0.0,0.0,11.5,0.0
"2025-02-17 05:31:53.529967
",x265,4602.35,2.917,96.0,3.04%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:55.542590
",breadthFirstSearch,183.56,0.1642578125,96.0,0.17%,0.0,0.0,12.4,0.0
"2025-02-17 05:31:55.542590
",x265,4642.15,2.926,96.0,3.05%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:57.551803
",breadthFirstSearch,185.32,0.17431640625,96.0,0.18%,0.0,0.0,13.4,0.0
"2025-02-17 05:31:57.551803
",x265,4380.88,2.926,96.0,3.05%,0.0,0.0,0.0,0.0
"2025-02-17 05:31:59.562273
",breadthFirstSearch,202.69,0.18623046875,96.0,0.19%,0.0,0.0,14.4,0.0
"2025-02-17 05:31:59.562273
",x265,4521.47,2.927,96.0,3.05%,0.0,0.0,0.0,0.0
"2025-02-17 05:32:01.570702
",breadthFirstSearch,178.03,0.19677734375,96.0,0.20%,0.0,0.0,15.3,0.0
"2025-02-17 05:32:01.570702
",x265,4448.59,2.927,96.0,3.05%,0.0,0.0,0.0,0.0
"2025-02-17 05:32:03.579695
",breadthFirstSearch,197.77,0.2068359375,96.0,0.22%,0.0,0.0,16.2,0.0
"2025-02-17 05:32:03.579695
",x265,4608.82,2.927,96.0,3.05%,0.0,0.0,0.0,0.0
"2025-02-17 05:32:05.589908
",breadthFirstSearch,183.73,0.21845703125,96.0,0.23%,0.0,0.0,17.3,0.0
"2025-02-17 05:32:05.589908
",x265,4887.17,2.927,96.0,3.05%,0.0,0.0,0.0,0.0
"2025-02-17 05:32:07.600297
",breadthFirstSearch,196.72,0.230078125,96.0,0.24%,0.0,0.0,18.2,0.0
"2025-02-17 05:32:07.600297
",x265,4273.33,2.927,96.0,3.05%,0.0,0.0,0.0,0.0
"2025-02-17 05:32:09.611087
",breadthFirstSearch,172.31,0.24150390625,96.0,0.25%,0.0,0.0,19.2,0.0
"2025-02-17 05:32:09.611087
",x265,5089.03,2.938,96.0,3.06%,0.0,0.0,0.0,0.0
"2025-02-17 05:32:11.621053
",breadthFirstSearch,170.30,0.2517578125,96.0,0.26%,0.0,0.0,20.2,0.0
"2025-02-17 05:32:11.621053
",x265,4673.75,2.973,96.0,3.10%,0.0,0.0,0.0,0.0
"2025-02-17 05:32:13.629595
",breadthFirstSearch,198.44,0.2623046875,96.0,0.27%,0.0,0.0,21.1,0.0
"2025-02-17 05:32:13.629595
",x265,4512.70,2.987,96.0,3.11%,0.0,0.0,0.0,0.0
"2025-02-17 05:32:15.639128
",breadthFirstSearch,196.01,0.27265625,96.0,0.28%,0.0,0.0,22.1,0.0
"2025-02-17 05:32:15.639128
",x265,4411.10,2.987,96.0,3.11%,0.0,0.0,0.0,0.0
"2025-02-17 05:32:17.651985
",breadthFirstSearch,212.61,0.28251953125,96.0,0.29%,0.0,0.0,23.1,0.0
"2025-02-17 05:32:17.651985
",x265,2082.69,0.40732421875,96.0,0.42%,0.0,0.0,0.0,0.0007028579711914062
"2025-02-17 05:32:19.664327
",breadthFirstSearch,220.37,0.2908203125,96.0,0.30%,0.0,0.0,24.1,0.0
"2025-02-17 05:32:19.664327
",x265,4106.00,2.445,96.0,2.55%,0.0,0.0,0.0,0.0007028579711914062
"2025-02-17 05:32:21.680697
",breadthFirstSearch,177.24,0.30654296875,96.0,0.32%,0.0,0.0,25.1,0.0
"2025-02-17 05:32:21.680697
",x265,4097.11,2.882,96.0,3.00%,0.0,0.0,0.0,0.0007028579711914062
"2025-02-17 05:32:23.689668
",breadthFirstSearch,196.03,0.319140625,96.0,0.33%,0.0,0.0,26.0,0.0
"2025-02-17 05:32:23.689668
",x265,4605.69,2.883,96.0,3.00%,0.0,0.0,0.0,0.0007028579711914062
"2025-02-17 05:32:25.698746
",breadthFirstSearch,183.90,0.33037109375,96.0,0.34%,0.0,0.0,27.0,0.0
