,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,x265,48,96,2025-02-17 06:22:22.047094,2025-02-17 06:28:20.357839,36.35863846153847,65.34328066666667,329.1311045358875,26.817862916755637,355.9489674526432,293.6313212025542,24.007046250088965,317.6383674526432,124.34032163607316,10.165958590667472,134.50628022674064,17.74989166666667,1.4054083333333331,19.155300000000004,1159.836152977928,91.83399117627222,1251.6701441542004,8124.804534849535,664.2770854356958,8789.081620285231,10040.751764439432,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,nearestNeighbors,48,96,2025-02-17 06:22:22.297000,2025-02-17 06:24:33.533000,49.50276923076922,8.200044343847063,329.1311045358875,26.817862916755637,355.9489674526432,293.6313212025542,24.007046250088965,317.6383674526432,169.29099956648105,13.841087659421492,183.13208722590252,17.74989166666667,1.4054083333333331,19.155300000000004,145.54989876514816,11.524410654545528,157.0743094196937,1388.1937034593384,113.4975325743306,1501.691236033669,1658.7655454533626,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
