Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.29,1.37,2025-02-17 06:19:37.426,3.302,4.75,4.54,0.7,0.67,19.019999999999985,34320,34008,0.0,0.0,67,0.0,0.0,55,0.0,0.0,60
9.3,1.37,2025-02-17 06:19:37.526,3.402,4.75,4.55,0.7,0.67,14.66000000000001,34320,34008,0.0,0.0,50,0.0,0.0,50,0.0,0.0,50
9.47,1.39,2025-02-17 06:19:37.626,3.502,4.8,4.67,0.71,0.68,38.01,34528,33696,0.0,0.0,59,0.01,0.0,61,0.01,0.0,60
9.53,1.38,2025-02-17 06:19:37.727,3.603,4.8,4.73,0.7,0.68,37.08,34216,33800,0.0,0.0,23,0.01,0.0,86,0.01,0.0,64
9.41,1.38,2025-02-17 06:19:37.827,3.703,4.81,4.6,0.7,0.68,14.450000000000008,34424,33592,0.0,0.0,60,0.0,0.0,52,0.0,0.0,55
9.39,1.39,2025-02-17 06:19:37.927,3.803,4.8,4.59,0.71,0.68,16.440000000000012,34424,33904,0.0,0.0,75,0.0,0.0,41,0.0,0.0,63
9.4,1.39,2025-02-17 06:19:38.028,3.904,4.8,4.6,0.71,0.68,15.080000000000009,34112,33800,0.0,0.0,58,0.0,0.0,48,0.0,0.0,53
9.39,1.39,2025-02-17 06:19:38.128,4.004,4.8,4.59,0.71,0.68,18.83,34112,33696,0.0,0.0,56,0.0,0.0,51,0.0,0.0,54
9.41,1.39,2025-02-17 06:19:38.228,4.104,4.8,4.61,0.71,0.68,18.51,34216,33696,0.0,0.0,46,0.0,0.0,70,0.0,0.0,61
9.33,1.38,2025-02-17 06:19:38.328,4.204,4.75,4.57,0.7,0.67,23.539999999999985,34112,34528,0.0,0.0,31,0.0,0.0,78,0.01,0.0,63
