time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-15 23:36:07.798541
",llama,1953.89,0.16806640625,96.0,0.18%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:10.140319
",llama,4789.87,0.1705078125,96.0,0.18%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:12.153681
",llama,4806.19,0.1697265625,96.0,0.18%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:14.167150
",llama,4781.43,0.169140625,96.0,0.18%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:16.179684
",llama,4766.39,0.1693359375,96.0,0.18%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:18.192599
",llama,4749.32,0.1689453125,96.0,0.18%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:20.204244
",llama,4755.24,0.1681640625,96.0,0.18%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:22.217610
",llama,4777.36,0.1693359375,96.0,0.18%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:24.233883
",llama,4797.02,0.169140625,96.0,0.18%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:26.241829
",llama,4813.65,0.16845703125,96.0,0.18%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:28.253684
",llama,4797.12,0.167578125,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:30.263937
",llama,4814.65,0.16875,96.0,0.18%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:32.274501
",llama,4778.91,0.16767578125,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:34.290529
",llama,4781.22,0.16708984375,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:36.300743
",llama,4795.53,0.16806640625,96.0,0.18%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:38.312617
",llama,4816.83,0.1677734375,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:40.324458
",llama,4809.42,0.16748046875,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:42.337658
",llama,4775.19,0.1673828125,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:44.348503
",llama,4772.53,0.1677734375,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:46.359388
",llama,4799.00,0.167578125,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:48.370676
",llama,4801.31,0.16708984375,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:50.383568
",llama,4791.20,0.1677734375,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:52.396800
",llama,4788.32,0.16748046875,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:54.408491
",llama,4787.15,0.16748046875,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:56.419241
",llama,4815.67,0.1669921875,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:36:58.429935
",llama,4764.27,0.16630859375,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:00.445311
",llama,4755.66,0.1662109375,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:02.454013
",llama,4795.94,0.1662109375,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:04.463097
",llama,4776.66,0.1666015625,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:06.474842
",llama,4827.06,0.16650390625,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:08.485390
",llama,4801.33,0.16640625,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:10.497186
",llama,4773.48,0.16630859375,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:12.508192
",llama,4816.68,0.1669921875,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:14.520234
",llama,4779.23,0.1669921875,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:16.531640
",llama,4811.41,0.166796875,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:18.548007
",llama,4788.78,0.16650390625,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:20.557264
",llama,4803.08,0.16650390625,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:22.568397
",llama,4816.87,0.16640625,96.0,0.17%,0.0,0.0,0.1328125,0.0
"2025-02-15 23:37:24.582129
",llama,4801.02,0.16630859375,96.0,0.17%,0.0,0.0,0.1328125,0.0
