Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.45,1.39,2025-02-15 23:35:49.884,1.102,4.85,4.59,0.71,0.68,22.56999999999996,33904,33072,0.01,0.0,97,0.0,0.0,46,0.01,0.01,92
9.49,1.4,2025-02-15 23:35:49.985,1.203,4.9,4.6,0.71,0.69,36.79000000000001,33384,32968,0.01,0.0,84,0.0,0.0,47,0.01,0.0,75
9.4,1.39,2025-02-15 23:35:50.085,1.303,4.81,4.6,0.71,0.68,21.259999999999977,33072,32968,0.0,0.0,60,0.0,0.0,54,0.0,0.0,57
9.42,1.4,2025-02-15 23:35:50.185,1.403,4.82,4.6,0.71,0.68,18.99999999999999,33072,33072,0.0,0.0,68,0.0,0.0,50,0.0,0.0,59
9.42,1.38,2025-02-15 23:35:50.285,1.503,4.77,4.66,0.71,0.68,31.25000000000001,33176,32968,0.0,0.0,46,0.0,0.0,65,0.0,0.0,57
9.3,1.38,2025-02-15 23:35:50.384,1.602,4.75,4.55,0.7,0.67,15.620000000000008,33280,32552,0.0,0.0,62,0.0,0.0,40,0.0,0.0,54
9.43,1.39,2025-02-15 23:35:50.484,1.702,4.83,4.59,0.71,0.68,23.359999999999964,32448,32448,0.0,0.0,94,0.0,0.0,15,0.01,0.0,63
9.58,1.4,2025-02-15 23:35:50.585,1.803,4.99,4.59,0.72,0.68,40.85000000000004,33280,32448,0.01,0.0,94,0.0,0.0,41,0.01,0.0,86
9.45,1.39,2025-02-15 23:35:50.685,1.903,4.84,4.61,0.71,0.68,17.290000000000003,33488,32448,0.0,0.0,72,0.0,0.0,49,0.0,0.0,62
9.4,1.39,2025-02-15 23:35:50.785,2.003,4.81,4.59,0.71,0.68,20.46999999999999,33592,32448,0.0,0.0,68,0.0,0.0,49,0.0,0.0,60
9.39,1.4,2025-02-15 23:35:50.886,2.104,4.8,4.59,0.71,0.68,15.270000000000008,33384,32448,0.0,0.0,69,0.0,0.0,50,0.0,0.0,58
9.4,1.39,2025-02-15 23:35:50.986,2.204,4.8,4.59,0.71,0.68,15.030000000000012,33176,32448,0.0,0.0,54,0.0,0.0,47,0.0,0.0,51
9.42,1.38,2025-02-15 23:35:51.086,2.304,4.82,4.6,0.7,0.68,22.34999999999997,32656,32448,0.0,0.0,83,0.0,0.0,51,0.0,0.0,70
9.49,1.39,2025-02-15 23:35:51.186,2.404,4.94,4.55,0.72,0.68,39.67000000000003,32968,32344,0.01,0.0,93,0.0,0.0,41,0.01,0.0,84
9.33,1.38,2025-02-15 23:35:51.285,2.503,4.75,4.58,0.7,0.68,27.740000000000006,32968,32240,0.0,0.0,48,0.0,0.0,56,0.01,0.0,52
9.26,1.37,2025-02-15 23:35:51.384,2.602,4.71,4.55,0.7,0.68,16.84000000000001,33280,32240,0.0,0.0,71,0.0,0.0,46,0.0,0.0,60
9.35,1.39,2025-02-15 23:35:51.485,2.703,4.8,4.56,0.72,0.68,14.690000000000014,33072,32240,0.0,0.0,64,0.0,0.0,49,0.0,0.0,57
9.49,1.42,2025-02-15 23:35:51.585,2.803,4.84,4.64,0.72,0.69,16.67000000000002,33072,32136,0.0,0.0,51,0.0,0.0,52,0.0,0.0,52
9.35,1.39,2025-02-15 23:35:51.686,2.904,4.76,4.59,0.7,0.69,21.67999999999999,32760,32240,0.0,0.0,80,0.0,0.0,48,0.0,0.0,70
9.54,1.4,2025-02-15 23:35:51.786,3.004,4.93,4.61,0.72,0.69,41.35000000000003,33696,32240,0.01,0.0,90,0.0,0.0,48,0.01,0.0,81
9.39,1.4,2025-02-15 23:35:51.886,3.104,4.8,4.59,0.71,0.68,15.270000000000008,33280,32240,0.0,0.0,56,0.0,0.0,57,0.0,0.0,56
9.37,1.39,2025-02-15 23:35:51.987,3.205,4.8,4.56,0.71,0.68,15.53000000000001,33384,32240,0.0,0.0,56,0.0,0.0,47,0.0,0.0,52
9.37,1.39,2025-02-15 23:35:52.086,3.304,4.77,4.6,0.71,0.69,19.849999999999984,33280,32240,0.0,0.0,65,0.0,0.0,57,0.0,0.0,60
9.3,1.39,2025-02-15 23:35:52.185,3.403,4.75,4.55,0.7,0.68,15.02000000000001,33280,32240,0.0,0.0,53,0.0,0.0,51,0.0,0.0,52
9.37,1.39,2025-02-15 23:35:52.285,3.503,4.81,4.56,0.71,0.68,36.31000000000001,32968,31720,0.0,0.0,71,0.0,0.0,55,0.01,0.0,61
9.59,1.39,2025-02-15 23:35:52.385,3.603,5.04,4.55,0.71,0.68,41.26000000000001,33488,31616,0.01,0.0,90,0.0,0.0,43,0.01,0.0,78
9.62,1.42,2025-02-15 23:35:52.486,3.704,4.93,4.69,0.72,0.7,57.130000000000024,33384,31096,0.01,0.0,34,0.01,0.0,74,0.01,0.01,48
9.39,1.4,2025-02-15 23:35:52.586,3.804,4.79,4.59,0.71,0.69,17.459999999999997,33176,30992,0.0,0.0,82,0.0,0.0,42,0.0,0.0,69
9.41,1.4,2025-02-15 23:35:52.686,3.904,4.82,4.59,0.72,0.69,15.280000000000008,32864,30784,0.0,0.0,60,0.0,0.0,47,0.0,0.0,53
9.29,1.39,2025-02-15 23:35:52.786,4.004,4.75,4.55,0.71,0.68,19.159999999999986,33072,30888,0.0,0.0,56,0.0,0.0,57,0.0,0.0,57
9.32,1.38,2025-02-15 23:35:52.885,4.103,4.77,4.56,0.7,0.68,19.069999999999986,32968,30992,0.0,0.0,73,0.0,0.0,51,0.0,0.0,64
9.56,1.41,2025-02-15 23:35:52.985,4.203,4.97,4.59,0.72,0.69,39.81000000000002,33280,30992,0.01,0.0,90,0.0,0.0,48,0.01,0.0,84
9.51,1.4,2025-02-15 23:35:53.086,4.304,4.91,4.6,0.71,0.68,17.00000000000001,33384,31304,0.0,0.0,65,0.0,0.0,51,0.0,0.0,59
9.43,1.39,2025-02-15 23:35:53.186,4.404,4.82,4.6,0.71,0.68,14.840000000000005,33488,31304,0.0,0.0,64,0.0,0.0,47,0.0,0.0,55
9.4,1.4,2025-02-15 23:35:53.286,4.504,4.81,4.59,0.71,0.69,28.050000000000015,33488,30888,0.0,0.0,56,0.0,0.0,55,0.0,0.0,55
9.4,1.39,2025-02-15 23:35:53.387,4.605,4.8,4.6,0.71,0.68,16.37,33072,30888,0.0,0.0,57,0.0,0.0,46,0.0,0.0,51
9.49,1.4,2025-02-15 23:35:53.487,4.705,4.81,4.67,0.71,0.68,29.22,32344,31304,0.0,0.0,47,0.0,0.0,74,0.01,0.0,62
9.46,1.39,2025-02-15 23:35:53.587,4.805,4.87,4.59,0.71,0.69,18.41,32136,31304,0.0,0.0,60,0.0,0.0,44,0.0,0.0,52
9.46,1.38,2025-02-15 23:35:53.687,4.905,4.9,4.56,0.71,0.68,45.43999999999998,34216,31304,0.01,0.0,91,0.0,0.0,53,0.01,0.0,83
9.35,1.38,2025-02-15 23:35:53.786,5.004,4.8,4.55,0.7,0.68,16.980000000000015,34112,31408,0.0,0.0,60,0.0,0.0,63,0.0,0.0,62
9.39,1.39,2025-02-15 23:35:53.886,5.104,4.81,4.58,0.71,0.68,15.080000000000007,34216,31408,0.0,0.0,58,0.0,0.0,50,0.0,0.0,54
9.41,1.39,2025-02-15 23:35:53.987,5.205,4.81,4.6,0.71,0.68,16.97,34112,31408,0.0,0.0,63,0.0,0.0,45,0.0,0.0,57
9.29,1.38,2025-02-15 23:35:54.087,5.305,4.74,4.54,0.7,0.68,18.740000000000006,34216,31304,0.0,0.0,57,0.0,0.0,51,0.0,0.0,54
9.35,1.38,2025-02-15 23:35:54.186,5.404,4.79,4.56,0.7,0.68,22.11999999999998,34112,31408,0.0,0.0,67,0.0,0.0,49,0.0,0.0,59
9.56,1.41,2025-02-15 23:35:54.286,5.504,4.98,4.58,0.72,0.69,59.789999999999985,34424,31200,0.01,0.0,85,0.0,0.0,55,0.01,0.01,75
9.43,1.4,2025-02-15 23:35:54.387,5.605,4.82,4.61,0.71,0.68,14.690000000000008,34320,31304,0.0,0.0,63,0.0,0.0,47,0.0,0.0,56
9.38,1.39,2025-02-15 23:35:54.487,5.705,4.8,4.58,0.71,0.68,16.85000000000001,33800,31200,0.0,0.0,70,0.0,0.0,53,0.0,0.0,64
9.4,1.4,2025-02-15 23:35:54.587,5.805,4.8,4.6,0.72,0.68,15.570000000000006,33696,31200,0.0,0.0,59,0.0,0.0,46,0.0,0.0,53
9.4,1.4,2025-02-15 23:35:54.688,5.906,4.81,4.59,0.72,0.68,19.159999999999986,33904,31200,0.0,0.0,68,0.0,0.0,54,0.0,0.0,61
9.4,1.39,2025-02-15 23:35:54.788,6.006,4.82,4.58,0.71,0.68,22.30999999999997,32864,31200,0.0,0.0,76,0.0,0.0,52,0.0,0.0,65
9.55,1.38,2025-02-15 23:35:54.888,6.106,4.98,4.57,0.71,0.67,41.02000000000003,35048,31304,0.01,0.0,91,0.0,0.0,48,0.01,0.0,84
9.29,1.37,2025-02-15 23:35:54.987,6.205,4.75,4.54,0.7,0.67,14.490000000000013,34632,31304,0.0,0.0,64,0.0,0.0,45,0.0,0.0,55
9.41,1.39,2025-02-15 23:35:55.087,6.305,4.81,4.6,0.71,0.68,17.31000000000001,34632,31200,0.0,0.0,72,0.0,0.0,54,0.0,0.0,63
9.38,1.39,2025-02-15 23:35:55.188,6.406,4.79,4.58,0.71,0.68,15.520000000000012,34528,31200,0.0,0.0,59,0.0,0.0,49,0.0,0.0,55
9.4,1.4,2025-02-15 23:35:55.288,6.506,4.8,4.6,0.71,0.68,32.69,34424,30888,0.0,0.0,57,0.0,0.0,55,0.0,0.0,56
9.42,1.39,2025-02-15 23:35:55.388,6.606,4.82,4.59,0.71,0.68,20.179999999999986,34008,30888,0.0,0.0,70,0.0,0.0,45,0.0,0.0,59
9.62,1.4,2025-02-15 23:35:55.489,6.707,4.99,4.64,0.72,0.68,61.480000000000054,34528,30680,0.01,0.0,74,0.0,0.0,66,0.01,0.0,72
9.41,1.39,2025-02-15 23:35:55.589,6.807,4.8,4.61,0.71,0.69,33.16999999999998,34112,30992,0.0,0.0,35,0.0,0.0,74,0.0,0.0,51
9.29,1.37,2025-02-15 23:35:55.688,6.906,4.75,4.54,0.7,0.68,15.270000000000012,34008,30888,0.0,0.0,57,0.0,0.0,48,0.0,0.0,53
9.29,1.37,2025-02-15 23:35:55.788,7.006,4.75,4.54,0.7,0.67,19.169999999999984,34008,30992,0.0,0.0,60,0.0,0.0,51,0.0,0.0,56
9.4,1.39,2025-02-15 23:35:55.888,7.106,4.79,4.6,0.71,0.68,15.180000000000012,33904,30888,0.0,0.0,62,0.0,0.0,51,0.0,0.0,56
9.39,1.39,2025-02-15 23:35:55.988,7.206,4.8,4.59,0.71,0.68,19.389999999999983,33592,30992,0.0,0.0,69,0.0,0.0,46,0.0,0.0,62
9.57,1.4,2025-02-15 23:35:56.089,7.307,4.98,4.59,0.71,0.68,40.98000000000002,33384,31200,0.01,0.0,95,0.0,0.0,24,0.01,0.0,77
9.4,1.39,2025-02-15 23:35:56.189,7.407,4.82,4.59,0.71,0.68,14.870000000000012,33072,31200,0.0,0.0,72,0.0,0.0,44,0.0,0.0,59
9.42,1.4,2025-02-15 23:35:56.289,7.507,4.81,4.61,0.71,0.69,29.590000000000018,33384,31096,0.0,0.0,68,0.0,0.0,52,0.01,0.0,58
9.38,1.39,2025-02-15 23:35:56.390,7.608,4.79,4.59,0.71,0.68,16.460000000000004,33592,31096,0.0,0.0,71,0.0,0.0,42,0.0,0.0,58
9.28,1.38,2025-02-15 23:35:56.489,7.707,4.74,4.55,0.71,0.68,22.989999999999956,34632,30680,0.0,0.0,72,0.0,0.0,39,0.0,0.0,59
9.31,1.38,2025-02-15 23:35:56.589,7.807,4.77,4.54,0.71,0.68,21.539999999999985,33800,30680,0.0,0.0,81,0.0,0.0,46,0.0,0.0,71
9.44,1.38,2025-02-15 23:35:56.688,7.906,4.88,4.56,0.71,0.67,30.199999999999967,34736,30784,0.0,0.0,95,0.0,0.0,40,0.01,0.0,84
9.52,1.4,2025-02-15 23:35:56.788,8.006,4.92,4.6,0.71,0.68,29.15999999999996,34008,31824,0.0,0.0,23,0.0,0.0,67,0.01,0.01,33
9.39,1.39,2025-02-15 23:35:56.888,8.106,4.8,4.59,0.71,0.68,14.430000000000012,33696,31824,0.0,0.0,70,0.0,0.0,50,0.0,0.0,58
9.38,1.39,2025-02-15 23:35:56.989,8.207,4.8,4.59,0.71,0.68,14.730000000000013,33488,31824,0.0,0.0,51,0.0,0.0,52,0.0,0.0,51
9.37,1.39,2025-02-15 23:35:57.089,8.307,4.77,4.6,0.71,0.68,18.070000000000007,33488,31720,0.0,0.0,54,0.0,0.0,53,0.0,0.0,54
9.38,1.39,2025-02-15 23:35:57.190,8.408,4.79,4.59,0.71,0.68,15.990000000000006,33384,31824,0.0,0.0,63,0.0,0.0,53,0.0,0.0,59
9.43,1.4,2025-02-15 23:35:57.290,8.508,4.82,4.61,0.72,0.68,34.84000000000002,32864,31720,0.0,0.0,56,0.0,0.0,51,0.01,0.0,53
9.7,1.4,2025-02-15 23:35:57.390,8.608,5.09,4.61,0.72,0.68,44.18999999999999,34944,31408,0.0,0.0,88,0.0,0.0,45,0.01,0.0,78
9.29,1.38,2025-02-15 23:35:57.490,8.708,4.75,4.54,0.7,0.67,21.07999999999998,35360,31408,0.0,0.0,71,0.0,0.0,44,0.0,0.0,57
9.37,1.39,2025-02-15 23:35:57.590,8.808,4.77,4.6,0.71,0.68,16.53000000000001,35464,31304,0.0,0.0,82,0.0,0.0,42,0.0,0.0,68
9.36,1.39,2025-02-15 23:35:57.690,8.908,4.77,4.59,0.71,0.68,18.869999999999987,35152,31200,0.0,0.0,67,0.0,0.0,53,0.0,0.0,60
9.36,1.39,2025-02-15 23:35:57.791,9.009,4.77,4.59,0.71,0.68,16.720000000000013,35256,31096,0.0,0.0,57,0.0,0.0,53,0.0,0.0,55
9.39,1.39,2025-02-15 23:35:57.891,9.109,4.79,4.6,0.71,0.68,21.67999999999997,34632,31096,0.0,0.0,78,0.0,0.0,50,0.0,0.0,65
9.44,1.4,2025-02-15 23:35:57.991,9.209,4.84,4.59,0.72,0.68,41.82000000000003,33592,31096,0.01,0.0,90,0.0,0.0,45,0.01,0.0,81
9.32,1.4,2025-02-15 23:35:58.092,9.31,4.74,4.58,0.72,0.68,16.260000000000012,33176,31096,0.0,0.0,76,0.0,0.0,40,0.0,0.0,62
9.27,1.38,2025-02-15 23:35:58.191,9.409,4.72,4.55,0.71,0.67,18.099999999999998,33280,31096,0.0,0.0,62,0.0,0.0,47,0.0,0.0,55
9.3,1.38,2025-02-15 23:35:58.291,9.509,4.74,4.56,0.71,0.68,31.009999999999994,33384,30888,0.0,0.0,59,0.0,0.0,54,0.0,0.0,56
9.33,1.38,2025-02-15 23:35:58.391,9.609,4.73,4.6,0.7,0.68,15.880000000000008,33696,30888,0.0,0.0,62,0.0,0.0,47,0.0,0.0,55
9.46,1.4,2025-02-15 23:35:58.491,9.709,4.86,4.6,0.72,0.68,25.299999999999976,34320,30680,0.0,0.0,84,0.0,0.0,45,0.0,0.0,66
9.5,1.4,2025-02-15 23:35:58.592,9.81,4.89,4.61,0.72,0.68,75.56000000000007,34632,30472,0.01,0.0,65,0.0,0.0,69,0.01,0.0,66
9.36,1.39,2025-02-15 23:35:58.692,9.91,4.74,4.61,0.71,0.68,16.010000000000005,34944,30576,0.0,0.0,72,0.0,0.0,47,0.0,0.0,59
9.36,1.39,2025-02-15 23:35:58.792,10.01,4.77,4.6,0.71,0.68,15.540000000000013,34840,30472,0.0,0.0,57,0.0,0.0,50,0.0,0.0,53
9.29,1.38,2025-02-15 23:35:58.892,10.11,4.74,4.55,0.7,0.67,15.910000000000007,34944,30368,0.0,0.0,55,0.0,0.0,50,0.0,0.0,52
9.3,1.38,2025-02-15 23:35:58.991,10.209,4.71,4.6,0.7,0.68,25.24999999999999,35048,30368,0.0,0.0,42,0.0,0.0,64,0.0,0.0,54
9.29,1.38,2025-02-15 23:35:59.091,10.309,4.73,4.55,0.71,0.68,22.309999999999974,34320,30368,0.0,0.0,81,0.0,0.0,52,0.0,0.0,69
9.45,1.4,2025-02-15 23:35:59.191,10.409,4.91,4.54,0.71,0.68,39.21000000000003,34424,30576,0.0,0.0,92,0.0,0.0,46,0.01,0.0,84
9.37,1.4,2025-02-15 23:35:59.291,10.509,4.73,4.64,0.71,0.68,31.259999999999998,34424,30472,0.0,0.0,52,0.0,0.0,55,0.0,0.0,54
9.38,1.4,2025-02-15 23:35:59.392,10.61,4.78,4.59,0.71,0.68,15.400000000000015,34216,30472,0.0,0.0,54,0.0,0.0,48,0.0,0.0,51
9.41,1.39,2025-02-15 23:35:59.492,10.71,4.79,4.61,0.71,0.68,18.799999999999994,34112,30784,0.0,0.0,71,0.0,0.0,48,0.0,0.0,60
9.37,1.39,2025-02-15 23:35:59.592,10.81,4.78,4.59,0.71,0.68,16.610000000000014,33904,30784,0.0,0.0,60,0.0,0.0,55,0.0,0.0,58
9.28,1.38,2025-02-15 23:35:59.692,10.91,4.74,4.54,0.7,0.68,20.35999999999997,33904,30784,0.0,0.0,73,0.0,0.0,50,0.0,0.0,63
9.43,1.39,2025-02-15 23:35:59.791,11.009,4.87,4.56,0.71,0.68,40.890000000000036,34216,30992,0.0,0.0,88,0.0,0.0,49,0.01,0.0,80
9.32,1.4,2025-02-15 23:35:59.892,11.11,4.74,4.59,0.71,0.68,15.620000000000006,34216,30888,0.0,0.0,57,0.0,0.0,55,0.0,0.0,56
9.3,1.39,2025-02-15 23:35:59.992,11.21,4.71,4.59,0.71,0.68,14.710000000000019,34112,30888,0.0,0.0,63,0.0,0.0,42,0.0,0.0,51
9.3,1.4,2025-02-15 23:36:00.092,11.31,4.7,4.59,0.71,0.68,17.220000000000013,34320,30784,0.0,0.0,64,0.0,0.0,58,0.0,0.0,61
9.33,1.39,2025-02-15 23:36:00.193,11.411,4.73,4.59,0.71,0.68,15.40000000000001,34216,30784,0.0,0.0,79,0.0,0.0,40,0.0,0.0,64
9.4,1.39,2025-02-15 23:36:00.293,11.511,4.78,4.62,0.71,0.68,32.78000000000001,33488,30368,0.0,0.0,68,0.0,0.0,53,0.01,0.0,58
9.31,1.38,2025-02-15 23:36:00.392,11.61,4.77,4.54,0.71,0.67,27.499999999999954,34736,30368,0.0,0.0,90,0.0,0.0,44,0.0,0.0,79
9.4,1.38,2025-02-15 23:36:00.492,11.71,4.86,4.54,0.7,0.67,31.399999999999988,33072,30472,0.0,0.0,73,0.0,0.0,45,0.01,0.0,62
9.34,1.39,2025-02-15 23:36:00.592,11.81,4.73,4.61,0.71,0.68,17.86,33072,30576,0.0,0.0,64,0.0,0.0,53,0.0,0.0,58
9.28,1.39,2025-02-15 23:36:00.692,11.91,4.7,4.58,0.7,0.68,15.120000000000003,32760,30576,0.0,0.0,54,0.0,0.0,58,0.0,0.0,55
9.33,1.39,2025-02-15 23:36:00.793,12.011,4.74,4.6,0.71,0.68,16.07000000000001,32968,30784,0.0,0.0,57,0.0,0.0,52,0.0,0.0,54
9.34,1.39,2025-02-15 23:36:00.893,12.111,4.75,4.59,0.71,0.68,15.770000000000007,32968,30784,0.0,0.0,52,0.0,0.0,53,0.0,0.0,53
9.33,1.4,2025-02-15 23:36:00.994,12.212,4.73,4.61,0.72,0.68,24.58999999999999,32136,30784,0.0,0.0,73,0.0,0.0,46,0.0,0.0,61
9.45,1.39,2025-02-15 23:36:01.094,12.312,4.86,4.59,0.71,0.68,41.59000000000002,34320,30888,0.0,0.0,91,0.0,0.0,49,0.01,0.0,81
9.22,1.38,2025-02-15 23:36:01.193,12.411,4.68,4.54,0.71,0.67,15.510000000000007,34008,30888,0.0,0.0,57,0.0,0.0,50,0.0,0.0,54
9.25,1.38,2025-02-15 23:36:01.293,12.511,4.68,4.56,0.71,0.68,33.36000000000001,33800,30888,0.0,0.0,57,0.0,0.0,54,0.0,0.0,55
9.32,1.4,2025-02-15 23:36:01.393,12.611,4.73,4.59,0.71,0.68,15.730000000000004,33800,30888,0.0,0.0,55,0.0,0.0,45,0.0,0.0,51
9.33,1.39,2025-02-15 23:36:01.493,12.711,4.73,4.59,0.71,0.68,18.91,34008,30888,0.0,0.0,64,0.0,0.0,47,0.0,0.0,54
9.37,1.4,2025-02-15 23:36:01.594,12.812,4.76,4.61,0.71,0.68,59.74000000000003,33384,30680,0.0,0.0,36,0.0,0.0,72,0.01,0.0,53
9.56,1.39,2025-02-15 23:36:01.694,12.912,4.96,4.59,0.71,0.68,43.639999999999986,33072,30680,0.01,0.0,84,0.0,0.0,50,0.01,0.0,74
9.34,1.39,2025-02-15 23:36:01.794,13.012,4.76,4.58,0.71,0.68,21.87999999999999,32760,30680,0.0,0.0,61,0.0,0.0,53,0.0,0.0,58
9.27,1.39,2025-02-15 23:36:01.895,13.113,4.67,4.6,0.71,0.68,14.87000000000001,32760,30680,0.0,0.0,61,0.0,0.0,53,0.0,0.0,57
9.18,1.38,2025-02-15 23:36:01.994,13.212,4.64,4.54,0.7,0.67,15.160000000000013,32864,30576,0.0,0.0,60,0.0,0.0,47,0.0,0.0,53
9.16,1.38,2025-02-15 23:36:02.093,13.311,4.62,4.54,0.71,0.67,15.410000000000016,32968,30472,0.0,0.0,66,0.0,0.0,54,0.0,0.0,60
9.31,1.39,2025-02-15 23:36:02.194,13.412,4.71,4.6,0.71,0.68,21.289999999999967,32448,30472,0.0,0.0,82,0.0,0.0,40,0.0,0.0,65
9.47,1.39,2025-02-15 23:36:02.294,13.512,4.87,4.6,0.71,0.68,51.65999999999999,32136,29848,0.01,0.0,84,0.0,0.0,53,0.01,0.0,74
9.24,1.39,2025-02-15 23:36:02.395,13.613,4.65,4.6,0.71,0.68,16.140000000000008,32240,29952,0.0,0.0,63,0.0,0.0,44,0.0,0.0,55
9.29,1.39,2025-02-15 23:36:02.495,13.713,4.69,4.6,0.71,0.68,15.120000000000013,32344,29848,0.0,0.0,69,0.0,0.0,42,0.0,0.0,58
9.29,1.4,2025-02-15 23:36:02.595,13.813,4.7,4.59,0.71,0.68,15.480000000000015,32240,30056,0.0,0.0,54,0.0,0.0,53,0.0,0.0,54
9.32,1.41,2025-02-15 23:36:02.696,13.914,4.71,4.61,0.72,0.69,57.690000000000026,32864,30784,0.01,0.01,49,0.01,0.01,56,0.02,0.01,53
9.2,1.39,2025-02-15 23:36:02.795,14.013,4.66,4.54,0.71,0.68,23.809999999999977,32136,30888,0.0,0.0,82,0.0,0.0,45,0.0,0.0,69
9.29,1.39,2025-02-15 23:36:02.894,14.112,4.74,4.55,0.71,0.68,39.950000000000024,33280,30784,0.01,0.0,90,0.0,0.0,48,0.01,0.0,82
9.22,1.39,2025-02-15 23:36:02.995,14.213,4.63,4.59,0.71,0.68,15.530000000000005,33072,30680,0.0,0.0,65,0.0,0.0,47,0.0,0.0,57
9.24,1.39,2025-02-15 23:36:03.095,14.313,4.66,4.59,0.71,0.68,15.98000000000001,33072,30680,0.0,0.0,56,0.0,0.0,52,0.0,0.0,54
9.26,1.39,2025-02-15 23:36:03.195,14.413,4.67,4.59,0.71,0.68,16.840000000000007,32968,30576,0.0,0.0,55,0.0,0.0,58,0.0,0.0,56
9.28,1.39,2025-02-15 23:36:03.296,14.514,4.67,4.61,0.71,0.69,28.76000000000001,33072,30472,0.0,0.0,51,0.0,0.0,57,0.0,0.0,55
9.3,1.39,2025-02-15 23:36:03.396,14.614,4.7,4.59,0.71,0.69,19.84999999999998,32968,30784,0.0,0.0,72,0.0,0.0,46,0.0,0.0,60
9.28,1.38,2025-02-15 23:36:03.496,14.714,4.73,4.55,0.7,0.68,39.89000000000002,32760,30576,0.0,0.0,92,0.0,0.0,49,0.01,0.0,83
9.17,1.38,2025-02-15 23:36:03.595,14.813,4.64,4.53,0.7,0.68,15.440000000000005,32656,30576,0.0,0.0,69,0.0,0.0,48,0.0,0.0,58
9.25,1.4,2025-02-15 23:36:03.695,14.913,4.65,4.59,0.72,0.68,14.810000000000013,32760,30576,0.0,0.0,53,0.0,0.0,49,0.0,0.0,51
9.29,1.39,2025-02-15 23:36:03.796,15.014,4.69,4.6,0.71,0.68,19.559999999999974,32864,30576,0.0,0.0,58,0.0,0.0,54,0.0,0.0,56
9.28,1.39,2025-02-15 23:36:03.896,15.114,4.69,4.59,0.71,0.69,15.310000000000018,32968,30680,0.0,0.0,58,0.0,0.0,52,0.0,0.0,55
9.31,1.39,2025-02-15 23:36:03.996,15.214,4.72,4.59,0.71,0.68,18.219999999999988,32656,30576,0.0,0.0,73,0.0,0.0,48,0.0,0.0,62
