Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
5.83,0.48,2024-11-13 21:50:07.791,2.105,3.24,2.59,0.26,0.22,45.229999999999976,31200,37232,0.0,0.0,71,0.0,0.0,66,0.01,0.0,69
4.88,0.35,2024-11-13 21:50:07.891,2.205,2.73,2.15,0.2,0.15,38.39,31408,37960,0.0,0.0,73,0.0,0.0,65,0.01,0.0,69
4.94,0.35,2024-11-13 21:50:08.000,2.314,2.77,2.17,0.19,0.16,34.02000000000002,31408,37752,0.0,0.0,70,0.0,0.0,53,0.01,0.0,62
7.46,0.65,2024-11-13 21:50:08.092,2.406,4.06,3.4,0.33,0.33,67.64,32032,37024,0.0,0.0,63,0.02,0.0,81,0.03,0.01,74
6.07,0.53,2024-11-13 21:50:08.192,2.506,3.36,2.71,0.29,0.24,56.12999999999999,32136,36712,0.0,0.0,65,0.01,0.0,73,0.02,0.0,70
7.78,0.73,2024-11-13 21:50:08.292,2.606,4.25,3.53,0.38,0.35,96.54000000000002,32552,38480,0.01,0.0,37,0.02,0.01,89,0.02,0.01,72
5.03,0.39,2024-11-13 21:50:08.392,2.706,2.8,2.23,0.22,0.18,44.0,32448,37856,0.0,0.0,65,0.0,0.0,70,0.01,0.0,67
5.08,0.38,2024-11-13 21:50:08.496,2.81,2.85,2.23,0.22,0.16,40.55000000000001,31824,36608,0.0,0.0,69,0.01,0.0,65,0.01,0.0,67
5.01,0.39,2024-11-13 21:50:08.593,2.907,2.8,2.21,0.22,0.17,50.33999999999998,32240,38272,0.0,0.0,73,0.01,0.0,67,0.01,0.0,70
4.81,0.39,2024-11-13 21:50:08.693,3.007,2.66,2.16,0.22,0.17,35.350000000000016,32448,38584,0.0,0.0,73,0.0,0.0,64,0.01,0.0,69
6.24,0.52,2024-11-13 21:50:08.793,3.107,3.49,2.75,0.29,0.23,52.57,32968,37960,0.0,0.0,61,0.01,0.0,73,0.01,0.0,68
7.79,0.72,2024-11-13 21:50:08.902,3.216,4.28,3.52,0.37,0.34,75.61,33384,35776,0.0,0.0,53,0.01,0.01,84,0.02,0.01,74
5.58,0.42,2024-11-13 21:50:08.994,3.308,3.06,2.52,0.23,0.19,50.76000000000002,33696,35880,0.01,0.0,84,0.01,0.0,51,0.02,0.01,69
7.15,0.63,2024-11-13 21:50:09.094,3.408,3.93,3.22,0.33,0.3,63.81,33488,35048,0.0,0.0,68,0.02,0.0,76,0.02,0.0,73
5.6,0.47,2024-11-13 21:50:09.194,3.508,3.07,2.54,0.25,0.21,64.32999999999998,33696,36712,0.0,0.0,74,0.01,0.0,72,0.01,0.0,73
5.3,0.41,2024-11-13 21:50:09.294,3.608,2.98,2.32,0.23,0.18,43.620000000000005,33072,36192,0.0,0.0,82,0.01,0.0,54,0.01,0.0,68
6.79,0.6,2024-11-13 21:50:09.394,3.708,3.72,3.07,0.31,0.28,54.70999999999997,33280,35360,0.0,0.0,71,0.01,0.0,77,0.01,0.0,74
7.16,0.65,2024-11-13 21:50:09.495,3.809,3.93,3.24,0.35,0.31,90.05000000000004,33280,35360,0.0,0.0,37,0.01,0.01,91,0.02,0.01,73
4.76,0.39,2024-11-13 21:50:09.595,3.909,2.68,2.08,0.23,0.16,35.89999999999998,32968,35464,0.0,0.0,70,0.0,0.0,66,0.01,0.0,68
4.9,0.39,2024-11-13 21:50:09.703,4.017,2.69,2.2,0.22,0.18,40.31000000000001,33592,35256,0.0,0.0,76,0.0,0.0,60,0.01,0.0,70
6.28,0.54,2024-11-13 21:50:09.795,4.109,3.51,2.77,0.3,0.24,40.34,33696,34944,0.0,0.0,77,0.01,0.0,66,0.01,0.0,71
4.9,0.39,2024-11-13 21:50:09.895,4.209,2.74,2.16,0.23,0.17,36.77000000000001,33592,35256,0.0,0.0,69,0.01,0.0,57,0.01,0.0,63
5.48,0.41,2024-11-13 21:50:09.996,4.31,3.04,2.43,0.23,0.18,55.63000000000001,33800,35776,0.0,0.0,75,0.01,0.0,73,0.01,0.0,74
10.01,0.98,2024-11-13 21:50:10.096,4.41,5.4,4.61,0.5,0.48,98.88,32968,36296,0.0,0.0,34,0.03,0.01,88,0.04,0.01,72
6.51,0.56,2024-11-13 21:50:10.196,4.51,3.58,2.93,0.3,0.26,91.72999999999998,32552,35672,0.0,0.0,60,0.02,0.01,88,0.02,0.01,81
6.17,0.52,2024-11-13 21:50:10.297,4.611,3.42,2.75,0.28,0.24,55.179999999999986,32448,35152,0.0,0.0,76,0.01,0.0,58,0.01,0.0,67
4.85,0.36,2024-11-13 21:50:10.397,4.711,2.69,2.15,0.21,0.15,46.49000000000001,32760,35672,0.0,0.0,80,0.01,0.0,60,0.01,0.0,72
5.18,0.4,2024-11-13 21:50:10.497,4.811,2.9,2.28,0.22,0.17,46.15000000000002,33280,35880,0.0,0.0,77,0.0,0.0,62,0.01,0.0,70
5.37,0.43,2024-11-13 21:50:10.606,4.92,3.22,2.15,0.27,0.16,29.89000000000002,33592,36400,0.0,0.0,75,0.0,0.0,62,0.01,0.0,71
5.73,0.5,2024-11-13 21:50:10.697,5.011,2.94,2.79,0.25,0.26,58.720000000000034,34216,36920,0.0,0.0,63,0.02,0.0,77,0.02,0.0,72
8.87,0.85,2024-11-13 21:50:10.797,5.111,4.81,4.06,0.44,0.41,89.63999999999997,33800,38688,0.01,0.0,33,0.02,0.01,91,0.02,0.01,71
6.59,0.57,2024-11-13 21:50:10.897,5.211,3.62,2.97,0.31,0.26,42.18000000000001,34216,38376,0.0,0.0,68,0.01,0.0,70,0.01,0.0,69
5.13,0.38,2024-11-13 21:50:10.998,5.312,2.88,2.25,0.21,0.17,49.68,33904,38480,0.0,0.0,82,0.01,0.0,60,0.01,0.0,72
7.22,0.65,2024-11-13 21:50:11.099,5.413,3.96,3.27,0.34,0.31,61.47000000000002,32968,37544,0.0,0.0,71,0.02,0.0,75,0.02,0.0,74
5.13,0.4,2024-11-13 21:50:11.199,5.513,2.86,2.28,0.23,0.16,44.4,32448,36920,0.0,0.0,71,0.01,0.0,71,0.01,0.0,71
5.58,0.47,2024-11-13 21:50:11.298,5.612,3.07,2.51,0.26,0.21,56.47,32552,37544,0.0,0.0,63,0.01,0.0,76,0.01,0.0,71
7.09,0.65,2024-11-13 21:50:11.408,5.722,4.08,3.01,0.37,0.28,82.38999999999999,32552,37024,0.0,0.0,42,0.01,0.0,91,0.02,0.01,75
5.16,0.43,2024-11-13 21:50:11.499,5.813,2.65,2.51,0.22,0.21,42.23999999999999,31928,36712,0.0,0.0,67,0.01,0.0,70,0.01,0.0,69
4.93,0.36,2024-11-13 21:50:11.599,5.913,2.76,2.18,0.2,0.16,39.80000000000001,32344,37440,0.0,0.0,82,0.01,0.0,43,0.01,0.0,63
4.87,0.35,2024-11-13 21:50:11.703,6.017,2.72,2.15,0.2,0.15,42.790000000000006,32656,37440,0.0,0.0,79,0.01,0.0,49,0.01,0.0,66
6.12,0.52,2024-11-13 21:50:11.800,6.114,3.38,2.74,0.28,0.23,55.01,32448,37440,0.0,0.0,79,0.01,0.0,62,0.01,0.0,70
5.29,0.45,2024-11-13 21:50:11.901,6.215,2.92,2.37,0.25,0.2,49.539999999999985,32344,37128,0.0,0.0,70,0.01,0.0,74,0.01,0.0,72
6.15,0.49,2024-11-13 21:50:12.001,6.315,3.4,2.76,0.27,0.23,72.22999999999998,32968,37128,0.0,0.0,42,0.01,0.0,86,0.02,0.0,69
9.58,0.93,2024-11-13 21:50:12.101,6.415,5.2,4.38,0.48,0.46,101.20000000000002,34424,37128,0.0,0.0,64,0.02,0.0,83,0.03,0.01,78
5.14,0.37,2024-11-13 21:50:12.201,6.515,2.86,2.27,0.2,0.17,46.540000000000006,35048,37128,0.0,0.0,71,0.01,0.0,74,0.01,0.0,72
5.15,0.44,2024-11-13 21:50:12.310,6.624,2.87,2.29,0.24,0.19,34.06000000000001,34736,37544,0.0,0.0,75,0.01,0.0,50,0.01,0.0,63
5.23,0.44,2024-11-13 21:50:12.401,6.715,2.93,2.3,0.25,0.19,42.95999999999998,34112,37128,0.0,0.0,77,0.01,0.0,71,0.01,0.0,74
4.93,0.38,2024-11-13 21:50:12.502,6.816,2.75,2.17,0.21,0.17,45.20000000000001,34112,37232,0.0,0.0,73,0.0,0.0,61,0.01,0.0,67
5.47,0.43,2024-11-13 21:50:12.602,6.916,3.02,2.45,0.24,0.19,49.66,33696,37752,0.0,0.0,68,0.01,0.0,76,0.02,0.0,73
8.56,0.82,2024-11-13 21:50:12.702,7.016,4.65,3.91,0.42,0.39,89.22999999999998,34216,38376,0.0,0.0,37,0.01,0.01,93,0.02,0.01,76
4.76,0.39,2024-11-13 21:50:12.802,7.116,2.66,2.1,0.23,0.16,45.44000000000002,34736,37648,0.0,0.0,73,0.0,0.0,70,0.01,0.0,72
6.31,0.53,2024-11-13 21:50:12.902,7.216,3.48,2.83,0.28,0.24,44.330000000000005,34944,37960,0.0,0.0,77,0.01,0.0,59,0.01,0.0,68
5.31,0.4,2024-11-13 21:50:13.003,7.317,2.94,2.36,0.22,0.17,43.81000000000001,35360,37648,0.0,0.0,78,0.01,0.0,69,0.01,0.0,73
7.24,0.66,2024-11-13 21:50:13.112,7.426,3.95,3.29,0.35,0.31,63.14000000000003,35464,37544,0.0,0.0,62,0.02,0.0,77,0.02,0.0,73
6.12,0.52,2024-11-13 21:50:13.204,7.518,3.36,2.76,0.28,0.24,56.21,35464,37440,0.0,0.0,73,0.01,0.0,78,0.02,0.0,76
6.63,0.61,2024-11-13 21:50:13.304,7.618,3.63,3.0,0.32,0.28,78.10999999999999,35256,36712,0.0,0.0,34,0.01,0.0,91,0.02,0.01,74
4.85,0.35,2024-11-13 21:50:13.404,7.718,2.7,2.15,0.2,0.15,38.419999999999995,36088,37128,0.0,0.0,73,0.0,0.0,68,0.01,0.0,70
4.92,0.35,2024-11-13 21:50:13.504,7.818,2.74,2.18,0.2,0.15,38.04,36712,37440,0.0,0.0,79,0.0,0.0,64,0.01,0.0,70
4.83,0.38,2024-11-13 21:50:13.604,7.918,2.69,2.14,0.22,0.16,42.89999999999999,36088,37336,0.0,0.0,68,0.0,0.0,66,0.01,0.0,67
5.04,0.42,2024-11-13 21:50:13.704,8.018,2.82,2.22,0.25,0.18,43.909999999999975,35984,37232,0.0,0.0,71,0.01,0.0,64,0.01,0.0,68
5.12,0.4,2024-11-13 21:50:13.804,8.118,2.85,2.27,0.23,0.17,47.05000000000002,36504,37752,0.0,0.0,65,0.01,0.0,75,0.01,0.0,71
7.05,0.62,2024-11-13 21:50:13.905,8.219,3.86,3.18,0.33,0.29,83.85,36608,36400,0.0,0.0,41,0.01,0.0,89,0.02,0.01,72
5.85,0.48,2024-11-13 21:50:14.014,8.328,3.22,2.63,0.26,0.21,51.02,37128,37856,0.0,0.0,89,0.01,0.0,55,0.01,0.01,72
9.73,0.95,2024-11-13 21:50:14.105,8.419,5.29,4.44,0.49,0.46,73.83999999999997,36920,37128,0.0,0.0,71,0.02,0.0,77,0.03,0.01,75
5.1,0.39,2024-11-13 21:50:14.205,8.519,2.84,2.26,0.21,0.18,56.99999999999999,36504,36712,0.0,0.0,79,0.01,0.0,67,0.01,0.0,72
5.03,0.36,2024-11-13 21:50:14.306,8.62,2.79,2.24,0.21,0.15,39.37000000000001,36192,36504,0.0,0.0,78,0.01,0.0,63,0.01,0.0,69
5.54,0.46,2024-11-13 21:50:14.406,8.72,3.11,2.43,0.26,0.2,47.98,35256,36192,0.0,0.0,81,0.01,0.0,59,0.01,0.0,72
5.76,0.47,2024-11-13 21:50:14.506,8.82,3.16,2.6,0.26,0.22,51.839999999999996,35464,35360,0.0,0.0,69,0.01,0.0,75,0.01,0.0,73
8.34,0.8,2024-11-13 21:50:14.606,8.92,4.56,3.78,0.41,0.38,84.77999999999999,35464,38792,0.0,0.0,40,0.02,0.01,91,0.02,0.01,76
4.91,0.34,2024-11-13 21:50:14.707,9.021,2.75,2.17,0.19,0.15,47.83,35984,37440,0.0,0.0,77,0.01,0.0,66,0.01,0.0,71
4.79,0.3,2024-11-13 21:50:14.816,9.13,2.68,2.11,0.17,0.13,37.35,36088,37648,0.0,0.0,63,0.0,0.0,65,0.01,0.0,64
6.1,0.53,2024-11-13 21:50:14.912,9.226,3.38,2.71,0.29,0.24,42.260000000000005,35256,37648,0.0,0.0,77,0.01,0.0,65,0.01,0.0,71
5.13,0.34,2024-11-13 21:50:15.008,9.322,2.86,2.27,0.19,0.15,50.61999999999997,35256,38064,0.0,0.0,75,0.01,0.0,66,0.01,0.0,71
8.09,0.74,2024-11-13 21:50:15.108,9.422,4.42,3.67,0.39,0.35,75.10000000000001,34944,37544,0.0,0.0,65,0.03,0.0,78,0.03,0.0,74
7.79,0.71,2024-11-13 21:50:15.208,9.522,4.24,3.55,0.37,0.34,89.77999999999997,35360,38272,0.0,0.0,34,0.01,0.01,92,0.02,0.01,77
5.17,0.4,2024-11-13 21:50:15.308,9.622,2.91,2.26,0.23,0.18,44.07999999999999,35464,36920,0.0,0.0,79,0.01,0.0,61,0.01,0.0,69
4.74,0.35,2024-11-13 21:50:15.408,9.722,2.66,2.08,0.21,0.14,37.60000000000002,35360,38064,0.0,0.0,77,0.0,0.0,63,0.01,0.0,69
5.04,0.39,2024-11-13 21:50:15.508,9.822,2.81,2.23,0.22,0.17,37.690000000000005,35568,38168,0.0,0.0,69,0.01,0.0,67,0.01,0.0,68
8.97,0.86,2024-11-13 21:50:15.609,9.923,4.89,4.08,0.45,0.41,62.11000000000002,35464,38272,0.0,0.0,56,0.02,0.0,84,0.02,0.0,76
5.8,0.47,2024-11-13 21:50:15.718,10.032,3.45,2.35,0.28,0.19,41.7,35984,37960,0.0,0.0,71,0.01,0.0,73,0.01,0.0,72
6.62,0.6,2024-11-13 21:50:15.809,10.123,3.36,3.26,0.29,0.31,91.28000000000003,35360,35568,0.01,0.0,34,0.02,0.01,91,0.02,0.01,76
5.37,0.41,2024-11-13 21:50:15.910,10.224,3.01,2.37,0.22,0.19,43.46999999999999,35048,34424,0.0,0.0,74,0.0,0.0,64,0.01,0.0,68
5.46,0.4,2024-11-13 21:50:16.010,10.324,3.06,2.4,0.22,0.17,39.92999999999999,35048,35360,0.0,0.0,79,0.0,0.0,67,0.01,0.0,72
7.68,0.71,2024-11-13 21:50:16.110,10.424,4.15,3.53,0.38,0.34,65.88,35464,35568,0.0,0.0,72,0.02,0.0,76,0.02,0.0,75
5.06,0.37,2024-11-13 21:50:16.210,10.524,2.82,2.24,0.21,0.16,41.50000000000003,35464,35256,0.0,0.0,78,0.0,0.0,64,0.01,0.0,71
4.85,0.37,2024-11-13 21:50:16.310,10.624,2.71,2.14,0.2,0.17,41.070000000000014,35568,35360,0.0,0.0,82,0.01,0.0,57,0.01,0.0,71
5.36,0.43,2024-11-13 21:50:16.411,10.725,2.99,2.38,0.23,0.19,52.67999999999999,35152,35984,0.0,0.0,83,0.01,0.0,50,0.01,0.0,66
7.72,0.69,2024-11-13 21:50:16.520,10.834,4.19,3.53,0.36,0.33,89.38999999999999,35568,36400,0.01,0.0,46,0.01,0.01,91,0.02,0.01,77
5.52,0.4,2024-11-13 21:50:16.612,10.926,3.1,2.42,0.22,0.18,43.530000000000015,35672,36920,0.0,0.0,81,0.0,0.0,58,0.01,0.0,72
4.89,0.36,2024-11-13 21:50:16.712,11.026,2.74,2.15,0.2,0.16,39.66999999999998,36504,36088,0.0,0.0,75,0.0,0.0,63,0.01,0.0,69
4.78,0.33,2024-11-13 21:50:16.812,11.126,2.69,2.1,0.19,0.15,44.99,36608,36192,0.0,0.0,76,0.0,0.0,65,0.01,0.0,71
5.83,0.51,2024-11-13 21:50:16.912,11.226,3.24,2.59,0.28,0.22,42.63999999999999,35880,35880,0.0,0.0,76,0.01,0.0,64,0.01,0.0,70
6.08,0.49,2024-11-13 21:50:17.012,11.326,3.37,2.71,0.27,0.22,54.139999999999986,36296,36816,0.0,0.0,70,0.01,0.0,78,0.01,0.0,74
8.39,0.77,2024-11-13 21:50:17.112,11.426,4.51,3.89,0.39,0.39,112.73000000000002,35984,37232,0.0,0.0,38,0.03,0.01,89,0.03,0.01,76
4.92,0.33,2024-11-13 21:50:17.213,11.527,2.76,2.16,0.19,0.14,36.11,35464,37128,0.0,0.0,76,0.0,0.0,69,0.01,0.0,73
4.88,0.31,2024-11-13 21:50:17.313,11.627,2.72,2.16,0.17,0.13,37.02000000000001,36296,36920,0.0,0.0,75,0.0,0.0,55,0.01,0.0,64
4.87,0.38,2024-11-13 21:50:17.422,11.736,2.71,2.16,0.21,0.17,30.05,36608,37024,0.0,0.0,71,0.0,0.0,59,0.01,0.0,65
5.5,0.45,2024-11-13 21:50:17.513,11.827,3.07,2.43,0.26,0.19,44.570000000000014,35880,36608,0.0,0.0,76,0.01,0.0,71,0.01,0.0,73
5.47,0.42,2024-11-13 21:50:17.613,11.927,3.03,2.45,0.23,0.19,57.12000000000002,35672,36504,0.0,0.0,67,0.01,0.0,75,0.01,0.0,72
6.55,0.58,2024-11-13 21:50:17.713,12.027,3.55,3.0,0.31,0.27,93.32000000000002,35672,36920,0.0,0.0,37,0.02,0.0,91,0.02,0.01,74
4.85,0.36,2024-11-13 21:50:17.814,12.128,2.73,2.12,0.21,0.15,46.42,35360,36192,0.0,0.0,74,0.0,0.0,67,0.01,0.0,70
5.1,0.38,2024-11-13 21:50:17.914,12.228,2.87,2.23,0.22,0.16,43.32000000000001,36192,35880,0.0,0.0,75,0.01,0.0,65,0.01,0.0,70
5.69,0.46,2024-11-13 21:50:18.014,12.328,3.14,2.55,0.24,0.21,38.600000000000016,35464,35776,0.0,0.0,77,0.0,0.0,64,0.01,0.0,71
7.73,0.72,2024-11-13 21:50:18.119,12.433,4.21,3.52,0.39,0.33,71.32999999999998,35464,35360,0.0,0.0,68,0.02,0.0,75,0.02,0.0,73
6.1,0.49,2024-11-13 21:50:18.223,12.537,3.36,2.73,0.26,0.24,53.15,35464,36088,0.0,0.0,66,0.01,0.0,73,0.02,0.0,70
6.96,0.62,2024-11-13 21:50:18.323,12.637,3.83,3.13,0.33,0.29,61.980000000000004,35568,33384,0.01,0.0,57,0.02,0.0,86,0.02,0.01,74
7.65,0.7,2024-11-13 21:50:18.422,12.736,4.17,3.47,0.37,0.34,79.99000000000001,34736,36296,0.0,0.0,82,0.02,0.0,72,0.02,0.01,76
4.96,0.39,2024-11-13 21:50:18.515,12.829,2.78,2.18,0.23,0.17,53.100000000000016,33800,36920,0.0,0.0,81,0.0,0.0,56,0.01,0.0,69
4.91,0.38,2024-11-13 21:50:18.615,12.929,2.73,2.18,0.22,0.16,44.16000000000001,34632,37128,0.0,0.0,76,0.0,0.0,65,0.01,0.0,70
5.0,0.41,2024-11-13 21:50:18.716,13.03,2.83,2.18,0.24,0.17,43.36999999999999,34840,36920,0.0,0.0,77,0.0,0.0,57,0.01,0.0,68
4.57,0.32,2024-11-13 21:50:18.816,13.13,2.53,2.04,0.18,0.14,42.73000000000002,34840,36504,0.0,0.0,73,0.0,0.0,64,0.01,0.0,69
7.21,0.63,2024-11-13 21:50:18.917,13.231,4.0,3.22,0.34,0.29,53.89,34736,36712,0.0,0.0,71,0.01,0.0,75,0.01,0.0,74
6.8,0.6,2024-11-13 21:50:19.016,13.33,3.69,3.11,0.32,0.28,79.50999999999998,35256,36400,0.0,0.0,43,0.01,0.0,90,0.02,0.01,76
7.98,0.72,2024-11-13 21:50:19.126,13.44,4.34,3.63,0.38,0.34,59.35999999999998,35568,35984,0.0,0.0,75,0.02,0.0,77,0.02,0.0,76
6.1,0.53,2024-11-13 21:50:19.217,13.531,3.4,2.7,0.3,0.23,45.28,34736,35568,0.0,0.0,81,0.01,0.0,69,0.01,0.0,75
5.16,0.35,2024-11-13 21:50:19.317,13.631,2.86,2.3,0.2,0.16,43.95999999999997,34840,35464,0.0,0.0,77,0.0,0.0,62,0.01,0.0,69
4.75,0.33,2024-11-13 21:50:19.418,13.732,2.66,2.09,0.2,0.14,39.990000000000016,34008,35568,0.0,0.0,76,0.0,0.0,64,0.01,0.0,70
5.5,0.45,2024-11-13 21:50:19.518,13.832,3.06,2.44,0.25,0.2,57.55000000000001,33800,34944,0.0,0.0,68,0.01,0.0,73,0.01,0.0,71
6.7,0.61,2024-11-13 21:50:19.618,13.932,3.64,3.06,0.33,0.28,85.52,34424,37336,0.0,0.0,43,0.01,0.01,91,0.02,0.01,78
5.04,0.4,2024-11-13 21:50:19.718,14.032,2.81,2.23,0.23,0.17,44.010000000000026,34320,37544,0.0,0.0,74,0.01,0.0,67,0.01,0.0,71
4.89,0.38,2024-11-13 21:50:19.818,14.132,2.75,2.15,0.22,0.16,37.14,34424,37128,0.0,0.0,78,0.0,0.0,65,0.01,0.0,71
4.92,0.36,2024-11-13 21:50:19.928,14.242,2.75,2.17,0.21,0.16,40.17000000000001,35152,37128,0.0,0.0,76,0.0,0.0,61,0.01,0.0,68
5.7,0.45,2024-11-13 21:50:20.019,14.333,3.19,2.51,0.25,0.2,42.98000000000003,35048,37232,0.0,0.0,82,0.01,0.0,72,0.01,0.0,77
8.1,0.77,2024-11-13 21:50:20.119,14.433,4.42,3.68,0.4,0.36,78.52,35152,36504,0.0,0.0,66,0.02,0.0,78,0.03,0.01,74
5.9,0.5,2024-11-13 21:50:20.219,14.533,3.26,2.65,0.27,0.23,74.72999999999999,35360,36400,0.0,0.0,44,0.01,0.0,86,0.02,0.01,70
8.22,0.76,2024-11-13 21:50:20.319,14.633,4.51,3.71,0.4,0.36,95.61000000000001,35152,35880,0.0,0.0,77,0.01,0.0,81,0.01,0.01,80
4.73,0.35,2024-11-13 21:50:20.419,14.733,2.65,2.08,0.21,0.14,43.480000000000004,35568,36400,0.0,0.0,77,0.0,0.0,65,0.01,0.0,71
4.96,0.4,2024-11-13 21:50:20.520,14.834,2.79,2.17,0.22,0.17,45.030000000000015,36088,35672,0.0,0.0,70,0.01,0.0,70,0.01,0.0,70
5.11,0.41,2024-11-13 21:50:20.620,14.934,2.93,2.18,0.23,0.17,37.63000000000002,35776,36088,0.0,0.0,66,0.0,0.0,62,0.01,0.0,64
4.78,0.39,2024-11-13 21:50:20.720,15.034,2.65,2.12,0.23,0.16,58.30000000000002,35568,35776,0.0,0.0,77,0.0,0.0,68,0.01,0.0,73
6.02,0.49,2024-11-13 21:50:20.829,15.143,3.1,2.92,0.24,0.25,40.94999999999998,35672,35776,0.0,0.0,64,0.01,0.0,73,0.01,0.0,70
7.73,0.73,2024-11-13 21:50:20.921,15.235,4.44,3.29,0.41,0.32,102.76999999999997,36088,37648,0.01,0.0,66,0.02,0.01,81,0.02,0.01,75
4.87,0.35,2024-11-13 21:50:21.021,15.335,2.75,2.12,0.2,0.15,49.95999999999998,35256,36504,0.0,0.0,82,0.0,0.0,62,0.01,0.0,73
