,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-100,48,96,2025-02-17 00:20:23.666400,2025-02-17 00:24:33.666400,45.407591379310354,2.0453951230073217,328.0221727591816,27.597808406814483,355.6199811659961,292.52238942584825,24.786991740147812,317.30938116599606,176.32102192483774,14.940626331692288,191.26164825653,17.74989166666667,1.4054083333333331,19.155300000000004,36.30554184890831,2.874615350833848,39.18015719974216,360.64615832873017,30.559484233518177,391.20564256224833,430.3857997619905,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,wordCounts,48,96,2025-02-17 00:20:23.666400,2025-02-17 00:22:20.613400,29.9251,3.772346942579534,328.0221727591816,27.597808406814483,355.6199811659961,292.52238942584825,24.786991740147812,317.30938116599606,116.20136750101057,9.84636540845553,126.04773290946608,17.74989166666667,1.4054083333333331,19.155300000000004,66.95874955986797,5.301687829325799,72.26043738919377,438.351873415998,37.1439064441081,475.4957798601061,547.7562172492999,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
