time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 05:51:46.519697
",wordCounts,235.54,1.576,96.0,1.64%,0.0,0.0,0.51953125,0.0
"2025-02-17 05:51:46.519697
",x265,4029.64,2.335,96.0,2.43%,0.0,0.0,0.00026607513427734375,0.0
"2025-02-17 05:51:48.860006
",wordCounts,4680.45,8.861,96.0,9.23%,0.0,0.0,0.64453125,0.0
"2025-02-17 05:51:48.860006
",x265,4031.64,2.882,96.0,3.00%,0.0,0.0,0.00026607513427734375,0.0
"2025-02-17 05:51:50.874280
",wordCounts,969.18,9.826,96.0,10.24%,0.0,0.0,0.64453125,0.0
"2025-02-17 05:51:50.874280
",x265,4354.09,2.884,96.0,3.00%,0.0,0.0,0.00026607513427734375,0.0
"2025-02-17 05:51:52.883596
",wordCounts,0.05,5.159,96.0,5.37%,0.0,0.0,0.64453125,0.0
"2025-02-17 05:51:52.883596
",x265,4516.85,2.886,96.0,3.01%,0.0,0.0,0.00026607513427734375,0.0
"2025-02-17 05:51:54.894955
",wordCounts,0.04,5.158,96.0,5.37%,0.0,0.0,0.64453125,0.0
"2025-02-17 05:51:54.894955
",x265,4831.99,2.886,96.0,3.01%,0.0,0.0,0.00026607513427734375,0.0
"2025-02-17 05:51:56.903415
",wordCounts,0.05,5.158,96.0,5.37%,0.0,0.0,0.64453125,0.0
"2025-02-17 05:51:56.903415
",x265,4889.42,2.887,96.0,3.01%,0.0,0.0,0.00026607513427734375,0.0
"2025-02-17 05:51:58.912011
",wordCounts,0.06,5.158,96.0,5.37%,0.0,0.0,0.64453125,0.0
"2025-02-17 05:51:58.912011
",x265,4844.14,2.888,96.0,3.01%,0.0,0.0,0.00026607513427734375,0.0
"2025-02-17 05:52:00.923710
",wordCounts,0.05,5.158,96.0,5.37%,0.0,0.0,0.64453125,0.0
