,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,x265,48,96,2025-02-17 05:54:16.050405,2025-02-17 05:59:41.733672,39.79807636363636,56.36332566666667,316.9680919069972,25.13442676846085,342.102518675458,281.46830857366376,22.323610101794184,303.791918675458,156.41414388225158,12.405404999687528,168.8195488819391,17.74989166666667,1.4054083333333331,19.155300000000004,1000.4429245563864,79.21348758631387,1079.6564121427002,8816.021330508203,699.209882024283,9515.231212532486,10594.887624675186,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,wordCounts,48,96,2025-02-17 05:54:16.788600,2025-02-17 05:56:06.400600,31.81883090909092,3.534756815685065,316.9680919069972,25.13442676846085,342.102518675458,281.46830857366376,22.323610101794184,303.791918675458,125.0541646914122,9.918205102106658,134.97236979351888,17.74989166666667,1.4054083333333331,19.155300000000004,62.74155054642155,4.967776685070588,67.70932723149214,442.0360609727719,35.0584430840339,477.09450405680576,544.8038312882979,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
