time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-16 23:10:46.534799
",pgbench-10,0.00,0.7240234375,96.0,0.75%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:10:46.534799
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,3.4831464290618896e-07,0.0564453125,31.9
"2025-02-16 23:10:49.173657
",pgbench-10,0.01,0.7240234375,96.0,0.75%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:10:49.173657
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,3.4831464290618896e-07,0.0564453125,31.9
"2025-02-16 23:10:51.183770
",pgbench-10,0.00,0.7240234375,96.0,0.75%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:10:51.183770
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,3.4831464290618896e-07,0.0564453125,31.9
"2025-02-16 23:10:53.193162
",pgbench-10,0.00,0.7240234375,96.0,0.75%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:10:53.193162
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,3.4831464290618896e-07,0.0564453125,31.9
"2025-02-16 23:10:55.203668
",pgbench-10,0.00,0.7240234375,96.0,0.75%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:10:55.203668
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:10:57.215238
",pgbench-10,0.00,0.7240234375,96.0,0.75%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:10:57.215238
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:10:59.226252
",pgbench-10,0.00,0.7240234375,96.0,0.75%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:10:59.226252
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:01.236692
",pgbench-10,0.81,0.7240234375,96.0,0.75%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:01.236692
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:03.245502
",pgbench-10,0.01,0.7240234375,96.0,0.75%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:03.245502
",pgbench-100,0.00,15.27,96.0,15.90%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:05.258725
",pgbench-10,8.36,0.73857421875,96.0,0.77%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:05.258725
",pgbench-100,12.29,15.3,96.0,15.94%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:07.267532
",pgbench-10,4796.50,7.456,96.0,7.77%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:07.267532
",pgbench-100,3923.75,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:09.286811
",pgbench-10,4424.94,10.8,96.0,11.25%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:09.286811
",pgbench-100,4070.57,15.43,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:11.300269
",pgbench-10,4418.70,12.63,96.0,13.16%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:11.300269
",pgbench-100,4047.17,15.43,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:13.315979
",pgbench-10,4569.44,13.73,96.0,14.31%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:13.315979
",pgbench-100,4055.45,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:15.331740
",pgbench-10,4632.66,14.4,96.0,15.00%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:15.331740
",pgbench-100,3664.00,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:17.345547
",pgbench-10,4688.74,14.8,96.0,15.42%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:17.345547
",pgbench-100,3939.95,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:19.360523
",pgbench-10,4790.42,15.04,96.0,15.67%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:19.360523
",pgbench-100,3614.50,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:21.376180
",pgbench-10,4533.31,15.18,96.0,15.81%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:21.376180
",pgbench-100,3995.24,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:23.387695
",pgbench-10,4391.47,15.25,96.0,15.89%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:23.387695
",pgbench-100,4043.70,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:25.403093
",pgbench-10,4697.43,15.31,96.0,15.94%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:25.403093
",pgbench-100,3694.36,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:27.417097
",pgbench-10,4378.03,15.34,96.0,15.97%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:27.417097
",pgbench-100,4331.80,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:29.432476
",pgbench-10,3915.34,15.35,96.0,15.99%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:29.432476
",pgbench-100,4571.70,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:31.447062
",pgbench-10,3957.88,15.36,96.0,16.00%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:31.447062
",pgbench-100,4605.83,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:33.464160
",pgbench-10,3787.05,15.36,96.0,16.00%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:33.464160
",pgbench-100,4714.42,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:35.476232
",pgbench-10,3872.40,15.37,96.0,16.01%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:35.476232
",pgbench-100,4729.16,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:37.492714
",pgbench-10,4246.83,15.37,96.0,16.01%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:37.492714
",pgbench-100,4346.78,15.43,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:39.507461
",pgbench-10,4218.53,15.37,96.0,16.02%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:39.507461
",pgbench-100,4200.47,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:41.519867
",pgbench-10,3999.39,15.37,96.0,16.02%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:41.519867
",pgbench-100,4456.03,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:43.533868
",pgbench-10,3575.33,15.37,96.0,16.02%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:43.533868
",pgbench-100,4741.33,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:45.547544
",pgbench-10,3421.06,15.38,96.0,16.02%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:45.547544
",pgbench-100,4771.79,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:47.559771
",pgbench-10,3270.94,15.38,96.0,16.02%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:47.559771
",pgbench-100,4753.59,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:49.571362
",pgbench-10,3230.71,15.38,96.0,16.02%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:49.571362
",pgbench-100,4835.50,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:51.584709
",pgbench-10,3165.04,15.38,96.0,16.02%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:51.584709
",pgbench-100,4698.39,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:53.599170
",pgbench-10,3335.75,15.38,96.0,16.02%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
"2025-02-16 23:11:53.599170
",pgbench-100,4712.56,15.44,96.0,16.08%,1.373291015625e-06,4.023313522338867e-07,0.0564453125,31.9
"2025-02-16 23:11:55.613247
",pgbench-10,3227.35,15.38,96.0,16.02%,8.456408977508545e-07,0.0,7.810592651367187e-06,32.3
