Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
9.16,1.41,2025-02-16 23:10:47.931,0.0,4.68,4.48,0.72,0.69,11.239999999999995,34944,34632,0.0,0.0,69,0.0,0.0,51,0.0,0.0,62
8.94,1.38,2025-02-16 23:10:48.031,0.1,4.56,4.38,0.7,0.68,17.319999999999983,34840,34632,0.0,0.0,64,0.0,0.0,41,0.01,0.0,57
9.14,1.41,2025-02-16 23:10:48.132,0.201,4.66,4.48,0.72,0.69,18.329999999999995,34944,34944,0.0,0.0,61,0.0,0.0,48,0.0,0.0,55
9.02,1.39,2025-02-16 23:10:48.232,0.301,4.61,4.41,0.71,0.68,21.38999999999998,34840,34944,0.0,0.0,67,0.0,0.0,45,0.0,0.0,57
9.02,1.39,2025-02-16 23:10:48.333,0.402,4.61,4.42,0.71,0.68,17.83,34840,34736,0.0,0.0,49,0.0,0.0,55,0.0,0.0,51
9.19,1.4,2025-02-16 23:10:48.433,0.502,4.61,4.58,0.71,0.68,28.870000000000008,35152,34632,0.0,0.0,42,0.01,0.0,73,0.01,0.0,61
9.0,1.39,2025-02-16 23:10:48.533,0.602,4.57,4.43,0.7,0.68,16.63,34008,34320,0.0,0.0,45,0.0,0.0,54,0.0,0.0,48
9.09,1.41,2025-02-16 23:10:48.633,0.702,4.68,4.41,0.72,0.68,37.730000000000004,33488,34632,0.01,0.01,74,0.0,0.0,47,0.01,0.01,69
9.02,1.39,2025-02-16 23:10:48.734,0.803,4.6,4.42,0.71,0.68,15.700000000000005,33592,34632,0.0,0.0,58,0.0,0.0,48,0.0,0.0,54
8.94,1.37,2025-02-16 23:10:48.833,0.902,4.57,4.37,0.7,0.67,18.3,33488,34632,0.0,0.0,52,0.0,0.0,53,0.0,0.0,52
8.9,1.37,2025-02-16 23:10:48.932,1.001,4.56,4.33,0.7,0.67,20.87999999999999,33696,34840,0.0,0.0,60,0.0,0.0,50,0.0,0.0,56
8.93,1.37,2025-02-16 23:10:49.032,1.101,4.56,4.37,0.7,0.67,18.130000000000003,33592,34736,0.0,0.0,61,0.0,0.0,54,0.0,0.0,58
9.06,1.39,2025-02-16 23:10:49.132,1.201,4.6,4.46,0.71,0.69,24.569999999999975,32760,35048,0.0,0.0,87,0.0,0.0,32,0.01,0.0,74
9.18,1.39,2025-02-16 23:10:49.232,1.301,4.8,4.38,0.72,0.68,46.039999999999985,32968,34632,0.01,0.02,93,0.01,0.0,15,0.02,0.02,78
9.09,1.4,2025-02-16 23:10:49.333,1.402,4.63,4.46,0.71,0.69,15.480000000000004,33384,34736,0.0,0.0,75,0.0,0.0,42,0.0,0.0,61
9.05,1.39,2025-02-16 23:10:49.433,1.502,4.6,4.45,0.71,0.68,28.370000000000005,33384,34528,0.0,0.0,55,0.0,0.0,63,0.01,0.0,59
9.03,1.39,2025-02-16 23:10:49.533,1.602,4.61,4.42,0.71,0.68,14.740000000000016,32864,34528,0.0,0.0,64,0.0,0.0,50,0.0,0.0,57
9.06,1.4,2025-02-16 23:10:49.634,1.703,4.63,4.43,0.71,0.68,33.859999999999964,33072,34528,0.01,0.0,37,0.0,0.0,69,0.01,0.01,47
9.03,1.39,2025-02-16 23:10:49.734,1.803,4.61,4.42,0.71,0.68,15.730000000000004,33488,34216,0.0,0.0,61,0.0,0.0,47,0.0,0.0,54
9.12,1.4,2025-02-16 23:10:49.834,1.903,4.63,4.49,0.72,0.68,53.56000000000004,32864,35880,0.01,0.01,5,0.01,0.0,93,0.01,0.01,39
9.02,1.39,2025-02-16 23:10:49.935,2.004,4.6,4.41,0.71,0.68,15.740000000000007,32760,35672,0.0,0.0,41,0.0,0.0,60,0.0,0.0,48
8.94,1.38,2025-02-16 23:10:50.034,2.103,4.56,4.38,0.7,0.67,15.900000000000002,32656,35672,0.0,0.0,47,0.0,0.0,53,0.0,0.0,50
8.94,1.37,2025-02-16 23:10:50.133,2.202,4.56,4.38,0.7,0.67,18.209999999999987,32552,35672,0.0,0.0,56,0.0,0.0,57,0.0,0.0,57
9.02,1.39,2025-02-16 23:10:50.234,2.303,4.6,4.42,0.71,0.68,17.14000000000002,32760,35776,0.0,0.0,57,0.0,0.0,48,0.0,0.0,53
9.05,1.38,2025-02-16 23:10:50.334,2.403,4.63,4.42,0.7,0.68,24.599999999999984,33280,35880,0.0,0.0,82,0.0,0.0,46,0.0,0.0,72
9.04,1.39,2025-02-16 23:10:50.434,2.503,4.6,4.43,0.71,0.68,28.99999999999999,33176,35152,0.0,0.0,45,0.0,0.0,64,0.01,0.0,57
9.04,1.39,2025-02-16 23:10:50.534,2.603,4.61,4.43,0.71,0.68,15.64000000000001,33176,34840,0.0,0.0,50,0.0,0.0,50,0.0,0.0,50
9.05,1.4,2025-02-16 23:10:50.635,2.704,4.63,4.42,0.71,0.68,38.76,33384,35152,0.01,0.01,49,0.0,0.0,62,0.01,0.01,52
9.02,1.38,2025-02-16 23:10:50.735,2.804,4.6,4.41,0.7,0.68,16.130000000000006,32968,34944,0.0,0.0,49,0.0,0.0,54,0.0,0.0,51
9.03,1.39,2025-02-16 23:10:50.836,2.905,4.61,4.42,0.7,0.68,15.36000000000001,32656,34944,0.0,0.0,65,0.0,0.0,50,0.0,0.0,58
9.03,1.39,2025-02-16 23:10:50.936,3.005,4.61,4.42,0.7,0.68,16.13000000000001,32864,34840,0.0,0.0,73,0.0,0.0,43,0.0,0.0,61
9.02,1.39,2025-02-16 23:10:51.036,3.105,4.6,4.41,0.7,0.68,15.660000000000007,33176,34840,0.0,0.0,75,0.0,0.0,48,0.0,0.0,63
8.96,1.38,2025-02-16 23:10:51.136,3.205,4.58,4.38,0.7,0.68,22.069999999999983,32552,34736,0.0,0.0,88,0.0,0.0,40,0.0,0.0,74
9.03,1.38,2025-02-16 23:10:51.235,3.304,4.66,4.37,0.7,0.68,48.15999999999999,32240,34944,0.01,0.01,96,0.0,0.0,13,0.01,0.01,74
9.06,1.39,2025-02-16 23:10:51.335,3.404,4.63,4.43,0.71,0.68,15.160000000000013,32032,34840,0.0,0.0,73,0.0,0.0,45,0.0,0.0,60
9.08,1.4,2025-02-16 23:10:51.436,3.505,4.66,4.42,0.71,0.68,30.110000000000003,31096,34736,0.0,0.0,50,0.0,0.0,60,0.0,0.0,57
9.0,1.38,2025-02-16 23:10:51.536,3.605,4.59,4.41,0.7,0.68,17.320000000000014,31304,34632,0.0,0.0,88,0.0,0.0,22,0.0,0.0,63
9.03,1.39,2025-02-16 23:10:51.636,3.705,4.61,4.42,0.71,0.68,32.119999999999955,32136,35152,0.0,0.0,44,0.0,0.0,76,0.01,0.0,60
9.05,1.39,2025-02-16 23:10:51.737,3.806,4.63,4.41,0.71,0.68,15.730000000000013,32240,34840,0.0,0.0,73,0.0,0.0,44,0.0,0.0,61
9.01,1.39,2025-02-16 23:10:51.837,3.906,4.59,4.42,0.71,0.68,15.56000000000001,32344,34632,0.0,0.0,61,0.0,0.0,52,0.0,0.0,57
9.03,1.38,2025-02-16 23:10:51.937,4.006,4.62,4.42,0.7,0.68,16.48000000000001,32448,34840,0.0,0.0,46,0.0,0.0,54,0.0,0.0,49
8.92,1.37,2025-02-16 23:10:52.037,4.106,4.56,4.36,0.7,0.68,15.700000000000015,32656,34632,0.0,0.0,48,0.0,0.0,58,0.0,0.0,53
8.95,1.37,2025-02-16 23:10:52.136,4.205,4.57,4.37,0.7,0.68,16.21000000000001,32552,34632,0.0,0.0,54,0.0,0.0,49,0.0,0.0,52
8.93,1.37,2025-02-16 23:10:52.235,4.304,4.56,4.37,0.7,0.67,17.180000000000003,32656,34632,0.0,0.0,65,0.0,0.0,49,0.0,0.0,56
9.02,1.39,2025-02-16 23:10:52.336,4.405,4.6,4.42,0.71,0.68,16.290000000000006,32760,34632,0.0,0.0,60,0.0,0.0,50,0.0,0.0,55
9.03,1.39,2025-02-16 23:10:52.436,4.505,4.61,4.42,0.71,0.68,32.280000000000015,32344,34216,0.0,0.0,56,0.0,0.0,58,0.0,0.0,58
9.03,1.39,2025-02-16 23:10:52.536,4.605,4.62,4.41,0.71,0.68,15.170000000000014,32552,34320,0.0,0.0,48,0.0,0.0,50,0.0,0.0,49
9.12,1.39,2025-02-16 23:10:52.637,4.706,4.62,4.5,0.71,0.68,37.63,32864,34840,0.0,0.0,36,0.01,0.0,76,0.01,0.0,57
9.08,1.4,2025-02-16 23:10:52.738,4.807,4.66,4.41,0.71,0.68,21.439999999999987,33280,34944,0.0,0.0,71,0.0,0.0,47,0.01,0.0,62
9.02,1.38,2025-02-16 23:10:52.838,4.907,4.58,4.43,0.7,0.68,26.540000000000006,33072,34320,0.0,0.0,30,0.0,0.0,65,0.01,0.0,43
8.95,1.39,2025-02-16 23:10:52.937,5.006,4.57,4.38,0.71,0.68,54.98000000000002,33176,37752,0.01,0.0,8,0.01,0.0,91,0.01,0.01,42
9.04,1.39,2025-02-16 23:10:53.038,5.107,4.61,4.43,0.71,0.68,16.1,32968,37752,0.0,0.0,62,0.0,0.0,52,0.0,0.0,57
9.04,1.39,2025-02-16 23:10:53.138,5.207,4.62,4.41,0.71,0.68,21.899999999999977,32344,37752,0.0,0.0,84,0.0,0.0,43,0.0,0.0,69
9.19,1.4,2025-02-16 23:10:53.238,5.307,4.78,4.41,0.72,0.68,44.399999999999984,32136,37440,0.01,0.0,93,0.0,0.0,13,0.01,0.01,69
9.02,1.39,2025-02-16 23:10:53.339,5.408,4.62,4.41,0.71,0.68,16.030000000000015,31928,37544,0.0,0.0,59,0.0,0.0,47,0.0,0.0,53
8.94,1.38,2025-02-16 23:10:53.438,5.507,4.57,4.38,0.7,0.68,32.55,30680,36296,0.0,0.0,48,0.0,0.0,65,0.01,0.0,58
8.94,1.37,2025-02-16 23:10:53.537,5.606,4.57,4.37,0.7,0.68,16.140000000000004,30992,36192,0.0,0.0,57,0.0,0.0,48,0.0,0.0,53
9.06,1.39,2025-02-16 23:10:53.638,5.707,4.63,4.43,0.71,0.68,34.16999999999997,30888,37232,0.0,0.0,37,0.01,0.0,68,0.01,0.01,51
9.01,1.39,2025-02-16 23:10:53.738,5.807,4.6,4.41,0.71,0.68,19.889999999999993,31096,37232,0.0,0.0,54,0.0,0.0,55,0.0,0.0,55
9.05,1.39,2025-02-16 23:10:53.838,5.907,4.62,4.43,0.7,0.68,15.01000000000001,30888,37232,0.0,0.0,59,0.0,0.0,50,0.0,0.0,55
9.01,1.38,2025-02-16 23:10:53.939,6.008,4.6,4.41,0.7,0.68,17.690000000000005,30888,37336,0.0,0.0,56,0.0,0.0,52,0.0,0.0,54
9.03,1.39,2025-02-16 23:10:54.039,6.108,4.61,4.42,0.7,0.68,19.139999999999976,30992,37336,0.0,0.0,67,0.0,0.0,49,0.0,0.0,58
9.01,1.38,2025-02-16 23:10:54.139,6.208,4.6,4.41,0.7,0.68,16.110000000000007,30992,37440,0.0,0.0,47,0.0,0.0,53,0.0,0.0,49
8.94,1.37,2025-02-16 23:10:54.239,6.308,4.57,4.37,0.69,0.67,18.499999999999996,30888,37336,0.0,0.0,69,0.0,0.0,47,0.0,0.0,58
8.93,1.37,2025-02-16 23:10:54.338,6.407,4.55,4.38,0.7,0.68,15.170000000000007,31200,37336,0.0,0.0,50,0.0,0.0,48,0.0,0.0,49
8.94,1.38,2025-02-16 23:10:54.437,6.506,4.57,4.38,0.7,0.68,32.85,30992,36920,0.0,0.0,48,0.0,0.0,57,0.01,0.0,54
9.05,1.38,2025-02-16 23:10:54.538,6.607,4.64,4.41,0.7,0.68,27.70999999999999,32136,37024,0.01,0.0,94,0.0,0.0,27,0.01,0.0,80
9.09,1.39,2025-02-16 23:10:54.638,6.707,4.67,4.42,0.71,0.68,41.84000000000002,31824,36816,0.01,0.0,73,0.0,0.0,45,0.01,0.01,63
9.04,1.38,2025-02-16 23:10:54.739,6.808,4.61,4.43,0.7,0.68,20.019999999999992,31824,36816,0.0,0.0,56,0.0,0.0,50,0.0,0.0,53
9.03,1.38,2025-02-16 23:10:54.839,6.908,4.61,4.41,0.7,0.68,18.34999999999999,31824,36712,0.0,0.0,65,0.0,0.0,54,0.0,0.0,59
9.02,1.38,2025-02-16 23:10:54.939,7.008,4.61,4.41,0.7,0.68,16.120000000000005,31824,36816,0.0,0.0,50,0.0,0.0,56,0.0,0.0,52
9.01,1.38,2025-02-16 23:10:55.040,7.109,4.6,4.41,0.7,0.68,15.260000000000009,31824,36712,0.0,0.0,51,0.0,0.0,49,0.0,0.0,50
8.96,1.37,2025-02-16 23:10:55.139,7.208,4.58,4.38,0.7,0.68,23.879999999999992,32240,37128,0.0,0.0,84,0.0,0.0,38,0.0,0.0,69
9.02,1.38,2025-02-16 23:10:55.238,7.307,4.66,4.36,0.7,0.68,46.21,33384,37024,0.01,0.0,95,0.0,0.0,14,0.01,0.01,70
9.0,1.38,2025-02-16 23:10:55.337,7.406,4.63,4.36,0.71,0.67,15.930000000000003,33072,36920,0.0,0.0,69,0.0,0.0,42,0.0,0.0,56
8.96,1.38,2025-02-16 23:10:55.437,7.506,4.57,4.39,0.7,0.68,32.69,32760,36504,0.0,0.0,56,0.0,0.0,57,0.0,0.0,56
9.01,1.38,2025-02-16 23:10:55.537,7.606,4.6,4.4,0.7,0.68,15.380000000000011,33176,36504,0.0,0.0,71,0.0,0.0,44,0.0,0.0,61
9.05,1.4,2025-02-16 23:10:55.637,7.706,4.62,4.44,0.72,0.68,37.440000000000005,32552,36608,0.01,0.0,54,0.0,0.0,57,0.01,0.01,55
8.98,1.38,2025-02-16 23:10:55.738,7.807,4.58,4.4,0.7,0.68,15.740000000000009,32656,36608,0.0,0.0,58,0.0,0.0,47,0.0,0.0,52
9.02,1.4,2025-02-16 23:10:55.838,7.907,4.6,4.42,0.71,0.68,21.550000000000004,32968,36400,0.0,0.0,94,0.0,0.0,51,0.0,0.0,85
9.06,1.4,2025-02-16 23:10:55.938,8.007,4.61,4.46,0.71,0.68,51.03000000000004,32760,36712,0.0,0.0,18,0.0,0.0,79,0.01,0.0,46
9.05,1.38,2025-02-16 23:10:56.039,8.108,4.63,4.42,0.7,0.68,17.20000000000001,32656,36920,0.0,0.0,62,0.0,0.0,56,0.0,0.0,59
9.01,1.39,2025-02-16 23:10:56.139,8.208,4.6,4.41,0.71,0.68,16.640000000000004,32656,36920,0.0,0.0,43,0.0,0.0,49,0.0,0.0,45
9.02,1.39,2025-02-16 23:10:56.239,8.308,4.61,4.42,0.71,0.68,15.550000000000004,32552,36920,0.0,0.0,49,0.0,0.0,50,0.0,0.0,50
8.94,1.38,2025-02-16 23:10:56.339,8.408,4.57,4.37,0.7,0.67,17.710000000000004,32656,37024,0.0,0.0,51,0.0,0.0,49,0.0,0.0,50
8.91,1.37,2025-02-16 23:10:56.438,8.507,4.57,4.34,0.7,0.67,33.550000000000004,32552,36192,0.0,0.0,48,0.0,0.0,57,0.01,0.0,54
9.07,1.4,2025-02-16 23:10:56.538,8.607,4.62,4.45,0.71,0.69,26.599999999999994,32240,36296,0.0,0.0,75,0.0,0.0,36,0.0,0.0,59
9.06,1.39,2025-02-16 23:10:56.639,8.708,4.64,4.43,0.71,0.68,38.30000000000002,31616,35984,0.0,0.0,75,0.0,0.0,45,0.01,0.0,62
9.03,1.39,2025-02-16 23:10:56.739,8.808,4.62,4.41,0.71,0.68,15.800000000000008,31720,36088,0.0,0.0,61,0.0,0.0,46,0.0,0.0,54
9.03,1.38,2025-02-16 23:10:56.840,8.909,4.61,4.42,0.7,0.68,18.50999999999998,31720,35984,0.0,0.0,60,0.0,0.0,48,0.0,0.0,54
9.02,1.39,2025-02-16 23:10:56.940,9.009,4.61,4.42,0.71,0.68,17.220000000000006,31408,35984,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.02,1.39,2025-02-16 23:10:57.040,9.109,4.61,4.41,0.7,0.68,16.17000000000001,31512,35880,0.0,0.0,59,0.0,0.0,55,0.0,0.0,57
8.9,1.37,2025-02-16 23:10:57.139,9.208,4.58,4.32,0.7,0.67,21.43999999999998,31616,35776,0.0,0.0,84,0.0,0.0,41,0.0,0.0,70
9.02,1.37,2025-02-16 23:10:57.239,9.308,4.63,4.39,0.7,0.68,40.45,33280,36088,0.01,0.0,93,0.0,0.0,15,0.01,0.01,68
8.94,1.38,2025-02-16 23:10:57.338,9.407,4.59,4.36,0.7,0.68,14.57000000000002,32656,35880,0.0,0.0,67,0.0,0.0,46,0.0,0.0,56
8.99,1.38,2025-02-16 23:10:57.437,9.506,4.62,4.37,0.71,0.68,31.540000000000006,32760,35152,0.0,0.0,66,0.0,0.0,54,0.01,0.0,59
9.06,1.39,2025-02-16 23:10:57.538,9.607,4.6,4.46,0.7,0.69,15.360000000000015,32864,35152,0.0,0.0,58,0.0,0.0,48,0.0,0.0,53
9.0,1.38,2025-02-16 23:10:57.638,9.707,4.62,4.38,0.7,0.68,33.87999999999998,32552,34840,0.0,0.0,48,0.01,0.0,68,0.01,0.0,59
9.02,1.39,2025-02-16 23:10:57.738,9.807,4.61,4.42,0.7,0.69,18.999999999999993,32240,34320,0.0,0.0,60,0.0,0.0,51,0.0,0.0,56
9.03,1.39,2025-02-16 23:10:57.839,9.908,4.61,4.41,0.71,0.68,16.290000000000003,32032,34320,0.0,0.0,66,0.0,0.0,49,0.0,0.0,56
9.03,1.39,2025-02-16 23:10:57.939,10.008,4.61,4.42,0.71,0.68,15.110000000000012,32136,34424,0.0,0.0,50,0.0,0.0,51,0.0,0.0,50
9.02,1.39,2025-02-16 23:10:58.039,10.108,4.6,4.41,0.7,0.68,17.93999999999999,32136,34424,0.0,0.0,64,0.0,0.0,53,0.0,0.0,58
9.03,1.38,2025-02-16 23:10:58.140,10.209,4.6,4.43,0.7,0.68,15.40000000000001,32032,34528,0.0,0.0,52,0.0,0.0,52,0.0,0.0,52
9.05,1.39,2025-02-16 23:10:58.240,10.309,4.61,4.43,0.7,0.68,23.969999999999985,31616,34528,0.0,0.0,44,0.0,0.0,69,0.0,0.0,60
8.88,1.36,2025-02-16 23:10:58.339,10.408,4.51,4.36,0.69,0.68,18.099999999999998,31824,34632,0.0,0.0,50,0.0,0.0,53,0.0,0.0,51
8.95,1.38,2025-02-16 23:10:58.439,10.508,4.56,4.39,0.7,0.68,31.499999999999993,31512,33904,0.0,0.0,60,0.0,0.0,57,0.01,0.0,58
8.94,1.38,2025-02-16 23:10:58.538,10.607,4.57,4.36,0.7,0.68,16.940000000000005,31720,34008,0.0,0.0,53,0.0,0.0,50,0.0,0.0,52
9.11,1.4,2025-02-16 23:10:58.638,10.707,4.67,4.44,0.71,0.69,64.30000000000005,32136,33592,0.01,0.0,42,0.01,0.0,75,0.02,0.01,61
9.01,1.39,2025-02-16 23:10:58.739,10.808,4.6,4.41,0.7,0.68,16.76,32240,33384,0.0,0.0,51,0.0,0.0,48,0.0,0.0,49
9.02,1.39,2025-02-16 23:10:58.839,10.908,4.59,4.43,0.7,0.68,20.44999999999999,32032,33488,0.0,0.0,53,0.0,0.0,53,0.0,0.0,53
9.05,1.39,2025-02-16 23:10:58.939,11.008,4.63,4.42,0.71,0.69,49.32000000000004,32032,34320,0.0,0.0,17,0.0,0.0,87,0.01,0.0,48
9.02,1.39,2025-02-16 23:10:59.040,11.109,4.6,4.42,0.71,0.68,23.82999999999997,32136,34320,0.0,0.0,42,0.0,0.0,65,0.0,0.0,54
9.02,1.39,2025-02-16 23:10:59.140,11.209,4.62,4.4,0.71,0.68,21.7,31824,34216,0.0,0.0,89,0.0,0.0,31,0.0,0.0,69
9.14,1.4,2025-02-16 23:10:59.240,11.309,4.72,4.43,0.71,0.68,35.96999999999998,32864,34216,0.01,0.0,96,0.0,0.0,13,0.01,0.01,72
9.06,1.39,2025-02-16 23:10:59.341,11.41,4.65,4.41,0.71,0.68,22.95999999999996,31928,34528,0.0,0.0,58,0.0,0.0,55,0.0,0.0,56
9.03,1.39,2025-02-16 23:10:59.441,11.51,4.61,4.42,0.71,0.68,30.099999999999994,31824,33800,0.0,0.0,52,0.0,0.0,60,0.0,0.0,58
8.93,1.37,2025-02-16 23:10:59.540,11.609,4.56,4.37,0.7,0.67,16.030000000000005,31928,33592,0.0,0.0,57,0.0,0.0,48,0.0,0.0,53
8.85,1.36,2025-02-16 23:10:59.639,11.708,4.53,4.33,0.7,0.67,34.02999999999997,31408,33384,0.01,0.0,53,0.0,0.0,56,0.01,0.01,54
9.0,1.38,2025-02-16 23:10:59.739,11.808,4.62,4.38,0.71,0.67,16.48,31616,33280,0.0,0.0,55,0.0,0.0,51,0.0,0.0,53
9.06,1.4,2025-02-16 23:10:59.839,11.908,4.6,4.46,0.71,0.69,17.120000000000008,31616,33280,0.0,0.0,57,0.0,0.0,49,0.0,0.0,53
8.94,1.37,2025-02-16 23:10:59.939,12.008,4.56,4.38,0.69,0.67,17.180000000000017,31720,33280,0.0,0.0,71,0.0,0.0,50,0.0,0.0,63
9.04,1.38,2025-02-16 23:11:00.040,12.109,4.63,4.41,0.7,0.68,15.29000000000001,31616,33280,0.0,0.0,59,0.0,0.0,52,0.0,0.0,56
9.02,1.38,2025-02-16 23:11:00.140,12.209,4.6,4.42,0.7,0.68,18.489999999999984,31616,33384,0.0,0.0,60,0.0,0.0,49,0.0,0.0,55
9.01,1.38,2025-02-16 23:11:00.240,12.309,4.59,4.41,0.7,0.68,15.780000000000008,31720,33384,0.0,0.0,66,0.0,0.0,48,0.0,0.0,55
9.06,1.38,2025-02-16 23:11:00.341,12.41,4.63,4.43,0.7,0.68,15.64000000000001,31720,33384,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
9.03,1.39,2025-02-16 23:11:00.441,12.51,4.59,4.44,0.71,0.68,32.28,31512,32968,0.0,0.0,55,0.0,0.0,57,0.01,0.0,56
9.02,1.39,2025-02-16 23:11:00.541,12.61,4.61,4.41,0.71,0.68,15.54000000000001,31512,32760,0.0,0.0,57,0.0,0.0,48,0.0,0.0,52
9.06,1.39,2025-02-16 23:11:00.642,12.711,4.64,4.42,0.71,0.68,30.839999999999975,31408,33384,0.0,0.0,55,0.0,0.0,61,0.01,0.0,58
8.94,1.37,2025-02-16 23:11:00.741,12.81,4.56,4.38,0.7,0.67,16.11000000000001,31200,33384,0.0,0.0,54,0.0,0.0,50,0.0,0.0,52
8.93,1.38,2025-02-16 23:11:00.840,12.909,4.56,4.37,0.7,0.68,15.150000000000011,31200,33176,0.0,0.0,49,0.0,0.0,52,0.0,0.0,51
8.93,1.38,2025-02-16 23:11:00.940,13.009,4.55,4.37,0.7,0.67,19.38,31408,33800,0.0,0.0,47,0.0,0.0,70,0.0,0.0,61
9.02,1.39,2025-02-16 23:11:01.040,13.109,4.61,4.41,0.71,0.68,15.080000000000014,31512,33800,0.0,0.0,51,0.0,0.0,52,0.0,0.0,51
9.07,1.39,2025-02-16 23:11:01.140,13.209,4.64,4.43,0.71,0.68,27.319999999999983,31096,33488,0.0,0.0,69,0.0,0.0,75,0.01,0.0,72
9.0,1.38,2025-02-16 23:11:01.240,13.309,4.59,4.41,0.7,0.68,20.639999999999986,32032,33280,0.0,0.0,91,0.0,0.0,22,0.01,0.0,61
9.17,1.39,2025-02-16 23:11:01.341,13.41,4.75,4.41,0.71,0.68,42.72,32760,33072,0.01,0.0,89,0.0,0.0,28,0.01,0.01,71
9.0,1.39,2025-02-16 23:11:01.441,13.51,4.63,4.37,0.71,0.68,30.29000000000001,32240,32760,0.0,0.0,60,0.0,0.0,55,0.01,0.0,57
9.02,1.39,2025-02-16 23:11:01.541,13.61,4.6,4.41,0.71,0.68,16.000000000000007,32240,32760,0.0,0.0,50,0.0,0.0,51,0.0,0.0,50
9.04,1.4,2025-02-16 23:11:01.641,13.71,4.61,4.43,0.71,0.68,32.56999999999998,32136,33072,0.0,0.0,57,0.0,0.0,61,0.01,0.0,58
9.03,1.39,2025-02-16 23:11:01.742,13.811,4.62,4.41,0.71,0.68,17.590000000000007,32552,33280,0.0,0.0,75,0.0,0.0,36,0.0,0.0,54
9.02,1.38,2025-02-16 23:11:01.842,13.911,4.6,4.43,0.7,0.68,15.740000000000004,32344,33176,0.0,0.0,58,0.0,0.0,49,0.0,0.0,54
9.0,1.39,2025-02-16 23:11:01.942,14.011,4.61,4.4,0.71,0.68,17.86999999999999,32448,33072,0.0,0.0,68,0.0,0.0,55,0.0,0.0,62
9.05,1.4,2025-02-16 23:11:02.043,14.112,4.61,4.44,0.72,0.68,54.190000000000005,32552,32760,0.0,0.0,29,0.0,0.0,78,0.01,0.0,52
9.06,1.4,2025-02-16 23:11:02.143,14.212,4.65,4.41,0.72,0.68,33.210000000000015,33384,32864,0.01,0.0,97,0.0,0.0,18,0.01,0.0,81
9.03,1.39,2025-02-16 23:11:02.243,14.312,4.62,4.41,0.71,0.68,16.230000000000004,33280,32864,0.0,0.0,63,0.0,0.0,47,0.0,0.0,54
9.02,1.39,2025-02-16 23:11:02.344,14.413,4.61,4.42,0.71,0.68,17.01000000000001,33176,32864,0.0,0.0,49,0.0,0.0,52,0.0,0.0,51
8.97,1.38,2025-02-16 23:11:02.443,14.512,4.57,4.4,0.7,0.68,41.75999999999999,32864,32552,0.0,0.0,14,0.01,0.0,87,0.01,0.01,60
8.93,1.37,2025-02-16 23:11:02.542,14.611,4.56,4.37,0.69,0.68,16.970000000000006,32864,32552,0.0,0.0,47,0.0,0.0,53,0.0,0.0,50
9.06,1.39,2025-02-16 23:11:02.643,14.712,4.62,4.43,0.71,0.68,31.269999999999975,32968,32344,0.0,0.0,59,0.0,0.0,64,0.01,0.0,61
9.03,1.39,2025-02-16 23:11:02.743,14.812,4.61,4.41,0.7,0.68,18.700000000000003,32760,32760,0.0,0.0,52,0.0,0.0,54,0.0,0.0,53
9.01,1.39,2025-02-16 23:11:02.843,14.912,4.61,4.41,0.71,0.68,16.080000000000005,32864,32656,0.0,0.0,52,0.0,0.0,55,0.0,0.0,54
9.01,1.37,2025-02-16 23:11:02.944,15.013,4.6,4.41,0.69,0.68,15.770000000000007,32968,32656,0.0,0.0,60,0.0,0.0,53,0.0,0.0,57
8.94,1.38,2025-02-16 23:11:03.044,15.113,4.57,4.37,0.7,0.67,16.02000000000001,32968,32760,0.0,0.0,68,0.0,0.0,49,0.0,0.0,57
9.03,1.39,2025-02-16 23:11:03.144,15.213,4.62,4.42,0.71,0.68,19.39999999999998,32240,32656,0.0,0.0,66,0.0,0.0,57,0.01,0.0,63
9.08,1.39,2025-02-16 23:11:03.245,15.314,4.61,4.47,0.7,0.69,20.88999999999998,32032,32864,0.0,0.0,63,0.0,0.0,50,0.0,0.0,57
9.18,1.39,2025-02-16 23:11:03.345,15.414,4.76,4.42,0.71,0.68,44.589999999999975,32760,32760,0.01,0.0,93,0.0,0.0,20,0.01,0.01,70
8.94,1.37,2025-02-16 23:11:03.444,15.513,4.56,4.38,0.7,0.68,31.38,32448,32864,0.0,0.0,53,0.0,0.0,56,0.01,0.0,55
8.96,1.37,2025-02-16 23:11:03.544,15.613,4.59,4.37,0.7,0.67,29.52999999999998,32552,32864,0.0,0.0,64,0.0,0.0,50,0.0,0.0,59
