time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 02:43:50.875539
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:43:52.977985
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:43:54.984020
",pgbench-50,0.01,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:43:56.989509
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:43:58.995681
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:01.000877
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:03.008086
",pgbench-50,0.61,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:05.012270
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:07.018554
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:09.023646
",pgbench-50,0.00,15.14,96.0,15.77%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:11.031410
",nearestNeighbors,49.95,2.608,96.0,2.72%,0.0,0.0,0.572265625,0.0
"2025-02-17 02:44:11.031410
",pgbench-50,4991.82,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:13.037899
",nearestNeighbors,50.65,2.61,96.0,2.72%,0.0,0.0,1.65,0.0
"2025-02-17 02:44:13.037899
",pgbench-50,4981.94,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:15.050431
",nearestNeighbors,30.94,2.612,96.0,2.72%,0.0,0.0,2.49,0.0
"2025-02-17 02:44:15.050431
",pgbench-50,5033.71,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:17.060920
",nearestNeighbors,4901.76,7.46,96.0,7.77%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:17.060920
",pgbench-50,3518.04,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:19.077026
",nearestNeighbors,4864.84,23.19,96.0,24.15%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:19.077026
",pgbench-50,3244.07,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:21.089243
",nearestNeighbors,4848.12,44.42,96.0,46.27%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:21.089243
",pgbench-50,3444.64,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:23.098135
",nearestNeighbors,2165.60,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:23.098135
",pgbench-50,4763.29,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:25.111751
",nearestNeighbors,4895.26,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:25.111751
",pgbench-50,3917.44,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:27.123909
",nearestNeighbors,4845.75,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:27.123909
",pgbench-50,3939.19,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:29.136755
",nearestNeighbors,4880.61,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:29.136755
",pgbench-50,3495.58,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:31.147703
",nearestNeighbors,1822.88,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:31.147703
",pgbench-50,4508.47,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:33.162226
",nearestNeighbors,0.05,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:33.162226
",pgbench-50,5007.04,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:35.171153
",nearestNeighbors,0.04,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:35.171153
",pgbench-50,4981.76,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:37.180224
",nearestNeighbors,0.04,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:37.180224
",pgbench-50,4976.16,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:39.189039
",nearestNeighbors,0.04,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:39.189039
",pgbench-50,5009.12,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:41.198778
",nearestNeighbors,0.04,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:41.198778
",pgbench-50,5000.70,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:43.208262
",nearestNeighbors,0.05,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:43.208262
",pgbench-50,4977.24,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:45.216689
",nearestNeighbors,0.05,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:45.216689
",pgbench-50,4972.78,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:47.223865
",nearestNeighbors,0.04,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:47.223865
",pgbench-50,4976.55,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:49.230873
",nearestNeighbors,0.05,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
"2025-02-17 02:44:49.230873
",pgbench-50,4967.66,15.31,96.0,15.95%,1.6689300537109375e-06,8.437782526016235e-07,1.6,31.9
"2025-02-17 02:44:51.239207
",nearestNeighbors,0.04,52.35,96.0,54.53%,0.0,0.0,2.78,0.0
