time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2024-11-13 22:52:33.224916
",nearestNeighbors,97.22,0.1689453125,96.0,0.18%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:33.224916
",breadthFirstSearch,99.96,0.2927734375,96.0,0.30%,0.0,0.0,0.00650390625,0.0
"2024-11-13 22:52:35.881151
",nearestNeighbors,99.75,0.39853515625,96.0,0.42%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:35.881151
",breadthFirstSearch,95.94,0.35927734375,96.0,0.37%,0.0,0.0,0.01669921875,0.0
"2024-11-13 22:52:37.896599
",nearestNeighbors,99.42,0.63359375,96.0,0.66%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:37.896599
",breadthFirstSearch,99.77,0.40009765625,96.0,0.42%,0.0,0.0,0.01669921875,0.0
"2024-11-13 22:52:39.909947
",nearestNeighbors,100.15,0.680859375,96.0,0.71%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:39.909947
",breadthFirstSearch,94.93,0.08578125,96.0,0.09%,0.0,0.0,0.0189453125,0.01787109375
"2024-11-13 22:52:41.923997
",nearestNeighbors,99.91,0.7220703125,96.0,0.75%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:41.923997
",breadthFirstSearch,99.43,0.31748046875,96.0,0.33%,0.0,0.0,0.019140625,0.01787109375
"2024-11-13 22:52:43.937552
",nearestNeighbors,99.93,0.76943359375,96.0,0.80%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:43.937552
",breadthFirstSearch,99.82,0.337890625,96.0,0.35%,0.0,0.0,0.019140625,0.01787109375
"2024-11-13 22:52:45.953248
",nearestNeighbors,100.19,0.805078125,96.0,0.84%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:45.953248
",breadthFirstSearch,100.00,0.37353515625,96.0,0.39%,0.0,0.0,0.019140625,0.01787109375
"2024-11-13 22:52:47.969420
",nearestNeighbors,99.82,0.84453125,96.0,0.88%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:47.969420
",breadthFirstSearch,99.71,0.17705078125,96.0,0.18%,0.0,0.0,0.019140625,0.035546875
"2024-11-13 22:52:49.984852
",nearestNeighbors,99.59,0.87841796875,96.0,0.92%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:49.984852
",breadthFirstSearch,99.74,0.33779296875,96.0,0.35%,0.0,0.0,0.019140625,0.035546875
"2024-11-13 22:52:52.001268
",nearestNeighbors,99.80,0.9240234375,96.0,0.96%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:52.001268
",breadthFirstSearch,99.73,0.38125,96.0,0.40%,0.0,0.0,0.019140625,0.035546875
"2024-11-13 22:52:54.014753
",nearestNeighbors,99.73,0.97568359375,96.0,1.02%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:54.014753
",breadthFirstSearch,99.69,0.428515625,96.0,0.45%,0.0,0.0,0.019140625,0.035546875
"2024-11-13 22:52:56.028145
",nearestNeighbors,100.15,1.039,96.0,1.08%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:56.028145
",breadthFirstSearch,2135.88,0.56865234375,96.0,0.59%,0.0,0.0,0.328125,0.051953125
"2024-11-13 22:52:58.038691
",nearestNeighbors,99.91,1.044,96.0,1.09%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:52:58.038691
",breadthFirstSearch,326.03,1.157,96.0,1.21%,0.0,0.0,0.8330078125,0.051953125
"2024-11-13 22:53:00.049182
",nearestNeighbors,100.65,1.045,96.0,1.09%,0.0,0.0,0.005859375,0.0
"2024-11-13 22:53:00.049182
",breadthFirstSearch,296.05,1.743,96.0,1.82%,0.0,0.0,1.44,0.051953125
