,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh),Min CF,Min Runtime,Min Energy,Min Embodied
75,trigramString_500000000000,10,64,88,2.452,2024-10-29 18:45:51.449100,2024-10-29 18:46:16.071600,562.6674765727892,53.30097467619048,649.7129453061225,60.19309714285714,620.697789061678,56.45986414007937,4258.907142857143,264.9726530612245,24.548571428571428,156.928,215.776,1.81891991163538e-05,1.2463145624577203e-05,677.1576532017574,0.0017241605251713,0.0001568329559446,0.0018809934811159,0.0028543946389311,0.0026892477102887,0.0055436423492199,0.0074246358303359,wordCounts,10,False,False,False,False
76,trigramString_500000000000,10,16,192,4.296,2024-10-27 22:43:53.992600,2024-10-27 22:44:37.206600,769.8152919111111,79.21274271111112,922.3223611111111,91.28801111111112,795.2331367777778,91.28801111111112,1347.885138888889,214.69328703703704,21.24953703703704,68.736,824.8320000000001,1.81891991163538e-05,1.2463145624577203e-05,886.5211478888889,0.0022089809354938,0.0002535778086419,0.0024625587441358,0.0012502527904616,0.0102800013318112,0.0115302541222729,0.0139928128664087,wordCounts,10,False,False,False,False
77,trigramString_500000000000,10,80,48,2.444,2024-10-28 06:19:25.304800,2024-10-28 06:19:49.835200,577.3634770743168,54.14522472240437,664.1249475409835,61.01486065573771,649.6647024632058,55.86263370573771,4986.426762295081,271.7368852459016,24.96516393442623,195.52,117.312,1.81891991163538e-05,1.2463145624577203e-05,705.5273361689435,0.0018046241735089,0.0001551739825159,0.0019597981560248,0.0035563522112294,0.0014620765395104,0.0050184287507398,0.0069782269067647,wordCounts,10,False,False,False,False
0,trigramString_500000000000,10,80,64,2.443,2024-10-28 02:23:44.858300,2024-10-28 02:24:09.371900,576.9640395625682,53.978893325956285,663.6900102459016,60.84571844262295,649.2356817986794,56.26783503151184,5483.433688524591,271.6700819672131,24.906147540983607,195.44,156.352,1.81891991163538e-05,1.2463145624577203e-05,705.5035168301912,0.0036068648988815,0.0003125990835083,0.0039194639823899,0.0035548970753001,0.0019486377446938,0.005503534819994,0.009422998802384,wordCounts,20,False,False,False,False
1,trigramString_500000000000,10,80,56,2.455,2024-10-29 18:57:09.219300,2024-10-29 18:57:33.853900,572.3737204412569,54.4764573784153,659.5256885245902,61.37701229508197,645.0003605107013,56.48911922910975,5318.787622950819,268.6459016393443,25.000819672131147,196.4,137.48000000000002,1.81891991163538e-05,1.2463145624577203e-05,701.489479739811,0.0035833353361705,0.0003138284401617,0.0038971637763322,0.0035723587064518,0.0017134332604668,0.0052857919669187,0.009182955743251,wordCounts,20,False,False,False,False
2,trigramString_500000000000,10,80,24,2.44,2024-10-29 19:09:16.206300,2024-10-29 19:09:40.694600,565.2865286666666,54.073607333333335,651.906,60.932,637.4694214444444,54.930906416666666,4908.819959016394,267.1745901639344,24.972131147540985,195.2,58.56,1.81891991163538e-05,1.2463145624577203e-05,692.400327861111,0.0035414967858024,0.0003051717023148,0.0038466684881172,0.0035505316675122,0.0007298418077752,0.0042803734752875,0.0081270419634047,wordCounts,20,False,False,False,False
3,trigramString_500000000000,10,48,64,2.526,2024-10-28 03:01:20.600400,2024-10-28 03:01:45.988200,592.1357213157479,53.90078812362204,681.8081740157479,61.00091102362204,636.9719476657478,56.26749575695537,3143.482992125984,269.91614173228345,24.1492125984252,121.248,161.664,1.81891991163538e-05,1.2463145624577203e-05,693.2394434227032,0.0035387330425874,0.0003125971986497,0.0038513302412372,0.0022054040144596,0.0020148419742516,0.0042202459887113,0.0080715762299485,wordCounts,20,False,False,False,False
4,trigramString_500000000000,10,96,40,2.411,2024-10-29 19:02:25.245000,2024-10-29 19:02:49.436600,565.2761173624128,54.322299677754536,650.8660949790795,61.09917866108787,650.8660949790795,55.73414946594898,5863.171129707112,269.9569037656904,25.3418410041841,231.456,96.44,1.81891991163538e-05,1.2463145624577203e-05,706.6002444450286,0.0036159227498837,0.0003096341636997,0.0039255569135834,0.0042099992706747,0.0012019457640342,0.005411945034709,0.0093375019482925,wordCounts,20,False,False,False,False
5,trigramString_500000000000,10,96,16,2.42,2024-10-29 04:55:49.416800,2024-10-29 04:56:13.694700,561.7969973623789,53.92275312724757,647.7064730290456,60.72492946058091,647.7064730290456,54.48960115502536,6159.508049792531,267.6473029045643,25.09294605809129,232.32,38.72,1.81891991163538e-05,1.2463145624577203e-05,702.196074184071,0.0035983692946058,0.0003027200064168,0.0039010893010226,0.0042257147387113,0.0004825729985836,0.0047082877372949,0.0086093770383175,wordCounts,20,False,False,False,False
6,trigramString_500000000000,10,32,56,2.905,2024-10-29 18:59:35.642200,2024-10-29 19:00:04.852600,657.8776739372145,59.31116148744293,761.0045445205478,67.47658390410959,692.2532974649922,61.69274302563737,2296.7271917808216,261.96369863013695,23.2277397260274,92.96,162.67999999999998,1.81891991163538e-05,1.2463145624577203e-05,753.9460404906296,0.0038458516525832,0.0003427374612535,0.0041885891138368,0.0016908679498562,0.0020275045302062,0.0037183724800624,0.0079069615938992,wordCounts,20,False,False,False,False
7,trigramString_500000000000,10,64,48,2.461,2024-10-28 07:42:30.437100,2024-10-28 07:42:55.145900,584.1535381146259,54.01694018333333,671.5185048979592,60.93436,642.3968493035148,55.7462951375,4652.472530612245,272.8640816326531,24.76,157.504,118.128,1.81891991163538e-05,1.2463145624577203e-05,698.1431444410148,0.0035688713850195,0.0003097016396527,0.0038785730246723,0.0028648716176221,0.00147224646634,0.0043371180839622,0.0082156911086345,wordCounts,20,False,False,False,False
8,trigramString_500000000000,10,80,88,2.419,2024-10-29 18:45:03.537700,2024-10-29 18:45:27.814600,551.7254443646005,53.228819194077126,637.599420247934,60.028184710743794,623.287090934045,56.34519505588269,5441.035619834711,263.5797520661157,24.815289256198344,193.52,212.872,1.81891991163538e-05,1.2463145624577203e-05,679.6322859899276,0.0034627060607446,0.0003130288614215,0.0037757349221662,0.0035199738129967,0.0026530547353949,0.0061730285483917,0.009948763470558,wordCounts,20,False,False,False,False
9,trigramString_500000000000,10,16,48,4.37,2024-10-28 11:59:33.803800,2024-10-28 12:00:17.761600,774.6546210930144,80.42244870652999,929.7886742596812,92.70571753986331,800.5102966207921,83.49326591486333,1333.8139863325748,212.76628701594527,21.21412300683372,69.92,209.76,1.81891991163538e-05,1.2463145624577203e-05,884.0035625356554,0.004447279425671,0.0004638514773047,0.0049111309029758,0.0012717888022154,0.0026142694262113,0.0038860582284267,0.0087971891314026,wordCounts,20,False,False,False,False
10,trigramString_500000000000,10,48,88,2.515,2024-10-29 18:46:39.768400,2024-10-29 18:47:05.035900,580.7160489007305,53.68357695982736,669.9980039840639,60.75278087649402,625.3570264423971,56.923628754966245,3149.4463346613547,266.40079681274904,24.15617529880478,120.72,221.32,1.81891991163538e-05,1.2463145624577203e-05,682.2806551973633,0.0034742057024577,0.000316242381972,0.0037904480844297,0.0021958001173262,0.0027583433896314,0.0049541435069576,0.0087445915913874,wordCounts,20,False,False,False,False
11,trigramString_500000000000,10,96,192,2.33,2024-10-27 21:59:27.028400,2024-10-27 21:59:50.407200,571.2963316731602,53.24706989393939,654.0108268398269,59.79627272727272,654.0108268398269,59.79627272727272,6787.881471861472,280.69134199134203,25.66363636363636,223.68,447.36,1.81891991163538e-05,1.2463145624577203e-05,713.8070995670996,0.0036333934824434,0.0003322015151515,0.0039655949975949,0.004068560058346,0.0055755128266108,0.0096440728849568,0.0136096678825518,wordCounts,20,False,True,False,False
12,trigramString_500000000000,10,96,64,2.398,2024-10-28 02:04:28.389800,2024-10-28 02:04:52.453600,568.4810350478382,53.76752272119944,653.6095154811716,60.50786108786611,653.6095154811716,56.014302176755,6225.558870292887,272.5644351464435,25.2326359832636,230.20800000000003,153.472,1.81891991163538e-05,1.2463145624577203e-05,709.6238176579266,0.0036311639748953,0.0003111905676486,0.003942354542544,0.0041872991501775,0.0019127438852951,0.0061000430354726,0.0100423975780167,wordCounts,20,False,False,False,False
13,trigramString_500000000000,10,48,40,2.531,2024-10-29 19:04:49.894700,2024-10-29 19:05:15.320200,594.2433341540844,54.41413289808959,684.0932857707511,61.52830988142292,639.1683099624178,55.8962531029507,3113.700197628458,270.2857707509881,24.3098814229249,121.488,101.24,1.81891991163538e-05,1.2463145624577203e-05,695.0645630653685,0.0035509350553467,0.0003105347394608,0.0038614697948076,0.0022097694222475,0.0012617688630321,0.0034715382852797,0.0073330080800873,wordCounts,20,False,False,False,False
14,trigramString_500000000000,10,96,88,2.386,2024-10-29 18:44:15.922800,2024-10-29 18:44:39.867800,544.9609119246498,52.93837882829132,629.6633949579832,59.64498739495799,629.6633949579832,56.01224108801354,5795.105840336136,263.89915966386553,24.997899159663863,229.056,209.968,1.81891991163538e-05,1.2463145624577203e-05,685.6756360459967,0.0034981299719887,0.0003111791171556,0.0038093090891444,0.0041663451927955,0.0026168617605012,0.0067832069532967,0.0105925160424411,wordCounts,20,False,False,False,False
15,trigramString_500000000000,10,96,72,2.401,2024-10-29 18:50:18.273800,2024-10-29 18:50:42.361400,559.1210888359135,53.95835428793584,644.3560686192468,60.7071251046025,644.3560686192468,56.48914334418584,5837.098661087866,268.36987447698743,25.28410041841004,230.496,172.872,1.81891991163538e-05,1.2463145624577203e-05,700.8452119634327,0.0035797559367735,0.0003138285741343,0.0038935845109079,0.004192537639523,0.0021545289104119,0.0063470665499349,0.0102406510608429,wordCounts,20,False,False,False,False
16,trigramString_500000000000,10,80,40,2.446,2024-10-29 19:03:13.106200,2024-10-29 19:03:37.653800,573.4929110366255,54.56463872962963,660.3253810699589,61.4398962962963,645.85330273107,55.99698405601852,4911.235514403292,269.961316872428,25.11851851851852,195.68,97.84,1.81891991163538e-05,1.2463145624577203e-05,701.8502867870885,0.0035880739040615,0.0003110943558667,0.0038991682599282,0.0035592624830881,0.0012193941679086,0.0047786566509967,0.008677824910925,wordCounts,20,False,False,False,False
17,trigramString_500000000000,10,32,96,2.838,2024-10-27 23:50:38.154300,2024-10-27 23:51:06.686000,663.3507517421052,58.2558475631579,764.0991368421053,66.2329452631579,696.9335467754386,62.2443964131579,2296.2851228070176,269.23859649122807,23.33789473684211,90.816,272.448,1.81891991163538e-05,1.2463145624577203e-05,759.1779431885965,0.0038718530376413,0.0003458022022953,0.0042176552399366,0.0016518703069507,0.0033955590991248,0.0050474294060755,0.0092650846460122,wordCounts,20,False,False,False,False
18,trigramString_500000000000,10,16,64,4.357,2024-10-28 03:42:21.771500,2024-10-28 03:43:05.606300,777.4253394400076,79.86543631422579,932.097895423341,92.11216453089246,803.2040987705632,83.94767905311468,1338.1615102974831,213.93112128146453,21.14118993135012,69.712,278.848,1.81891991163538e-05,1.2463145624577203e-05,887.1517778236779,0.0044622449931697,0.0004663759947395,0.0049286209879093,0.0012680054487992,0.0034753232311221,0.0047433286799213,0.0096719496678306,wordCounts,20,False,False,False,False
19,trigramString_500000000000,10,64,80,2.434,2024-10-28 00:54:28.353900,2024-10-28 00:54:52.790100,579.5509520580247,53.50664754197531,665.957424691358,60.34817530864198,637.1552671469136,56.35728411141976,4078.1807818930047,273.60617283950614,24.793827160493827,155.776,194.72000000000003,1.81891991163538e-05,1.2463145624577203e-05,693.5125512583334,0.0035397514841495,0.0003130960228412,0.0038528475069907,0.0028334406815491,0.0024268237160176,0.0052602643975668,0.0091131119045575,wordCounts,20,False,False,False,False
20,trigramString_500000000000,10,48,56,2.533,2024-10-29 18:58:45.981000,2024-10-29 18:59:11.429500,591.5826988166666,54.2575836667979,681.50365,61.37738228346456,636.5431744083332,56.33419159665901,3172.1259842519685,269.05,24.231102362204723,121.584,141.84799999999998,1.81891991163538e-05,1.2463145624577203e-05,692.8773660049923,0.0035363509689351,0.0003129677310925,0.0038493187000277,0.0022115155853627,0.001767872280555,0.0039793878659177,0.0078287065659455,wordCounts,20,False,False,False,False
21,trigramString_500000000000,10,32,40,2.882,2024-10-29 19:05:39.414100,2024-10-29 19:06:08.392400,669.394158461111,59.215941644444456,771.7045340277778,67.31671527777779,703.4976169833333,60.90360281805557,2296.803506944444,267.76701388888887,23.35763888888889,92.224,115.28,1.81891991163538e-05,1.2463145624577203e-05,764.4012198013888,0.0039083200943518,0.0003383533489891,0.004246673443341,0.0016774806993066,0.0014367514276012,0.0031142321269078,0.0073609055702489,wordCounts,20,False,False,False,False
22,trigramString_500000000000,10,48,80,2.475,2024-10-28 01:09:32.876600,2024-10-28 01:09:57.738300,588.557532217742,53.32145455645161,676.419495967742,60.278225806451616,632.4885140927421,56.22010924395161,3170.678427419354,273.3008064516129,24.35483870967742,118.8,198.0,1.81891991163538e-05,1.2463145624577203e-05,688.7086233366937,0.003513825078293,0.0003123339402441,0.0038261590185371,0.0021608768550228,0.0024677028336662,0.0046285796886891,0.0084547387072263,wordCounts,20,False,False,False,False
23,trigramString_500000000000,10,64,56,2.456,2024-10-29 18:57:57.487000,2024-10-29 18:58:22.147600,577.505781313661,54.12924082404371,664.6932491803277,61.03260655737704,635.6307598914389,56.14272249626593,4281.025368852459,270.64057377049176,24.850409836065573,157.184,137.536,1.81891991163538e-05,1.2463145624577203e-05,691.7734823877048,0.0035312819993968,0.0003119040138681,0.003843186013265,0.0028590510739049,0.0017141311966218,0.0045731822705268,0.0084163682837918,wordCounts,20,False,False,False,False
24,trigramString_500000000000,10,64,72,2.478,2024-10-29 18:51:54.366400,2024-10-29 18:52:19.248200,576.2529158473686,53.92537605708502,664.2213789473686,60.89057975708502,634.8985579140353,56.53732744458502,4048.841052631579,268.0473684210527,24.572469635627527,158.592,178.41600000000005,1.81891991163538e-05,1.2463145624577203e-05,691.4358853586203,0.0035272142106335,0.000314096263581,0.0038413104742145,0.0028846614662607,0.0022236245897545,0.0051082860560153,0.0089495965302299,wordCounts,20,False,False,False,False
25,trigramString_500000000000,10,48,48,2.547,2024-10-28 09:03:52.040700,2024-10-28 09:04:17.624100,602.1193424382354,54.57313818529412,692.5372905882355,61.73228823529412,647.3283165132354,56.36292569779412,3103.537137254902,271.903137254902,24.237254901960785,122.256,122.256,1.81891991163538e-05,1.2463145624577203e-05,703.6912422110296,0.0035962684250735,0.0003131273649877,0.0039093957900612,0.0022237387271689,0.0015236943314783,0.0037474330586472,0.0076568288487085,wordCounts,20,False,False,False,False
26,trigramString_500000000000,10,64,40,2.466,2024-10-29 19:04:01.289600,2024-10-29 19:04:26.047500,577.1327489341467,54.16517975853659,664.6752146341466,61.09665365853659,635.4943927341467,55.60923682103659,4025.142154471545,269.53577235772366,24.77560975609756,157.824,98.64,1.81891991163538e-05,1.2463145624577203e-05,691.1036295551833,0.0035305244040785,0.0003089402045613,0.0038394646086399,0.0028706921613394,0.0012293646844082,0.0041000568457477,0.0079395214543876,wordCounts,20,False,False,False,False
27,trigramString_500000000000,10,16,24,4.377,2024-10-29 19:12:36.793400,2024-10-29 19:13:20.823300,790.1561314935078,80.8374219648064,945.5386831435078,93.1403665148064,816.0532234351745,82.3752900335564,1333.2352619589983,216.02437357630976,21.27949886104784,70.032,105.048,1.81891991163538e-05,1.2463145624577203e-05,898.4285134687309,0.0045336290190843,0.0004576405001864,0.0049912695192707,0.0012738259925164,0.0013092285215705,0.002583054514087,0.0075743240333578,wordCounts,20,False,False,False,False
28,trigramString_500000000000,10,64,192,2.396,2024-10-27 22:16:03.126100,2024-10-27 22:16:27.183200,580.3658546981869,53.04397950097629,665.4233355648536,59.77869623430963,637.0708419426314,59.77869623430962,4839.7046443514655,277.7225941422594,24.94937238493724,153.344,460.032,1.81891991163538e-05,1.2463145624577203e-05,696.849538176941,0.0035392824552368,0.0003321038679683,0.0038713863232052,0.0027892045492981,0.0057334458079655,0.0085226503572636,0.0123940366804688,wordCounts,20,False,False,False,False
29,trigramString_500000000000,10,80,16,2.43,2024-10-29 04:56:37.348400,2024-10-29 04:57:01.731800,569.4130493215769,53.98626321784233,655.6775228215769,60.816547717842326,641.3001105715769,54.555453592842326,5846.80796680498,269.8261410788382,25.027385892116182,194.4,38.88,1.81891991163538e-05,1.2463145624577203e-05,695.8555641644192,0.0035627783920643,0.0003030858532935,0.0038658642453578,0.0035359803082191,0.0004845671018835,0.0040205474101027,0.0078864116554606,wordCounts,20,False,False,False,False
30,trigramString_500000000000,10,64,64,2.447,2024-10-28 02:42:27.468200,2024-10-28 02:42:52.034700,580.7095861017008,53.51588916768708,667.5775559183675,60.393957551020414,638.6215659794785,55.80857862879819,4078.216326530612,272.81469387755106,24.68081632653061,156.608,156.608,1.81891991163538e-05,1.2463145624577203e-05,694.4301446082767,0.0035478975887748,0.0003100476590488,0.0038579452478237,0.0028485740952139,0.0019518283099737,0.0048004024051877,0.0086583476530114,wordCounts,20,False,False,False,False
31,trigramString_500000000000,10,32,80,2.836,2024-10-28 01:24:51.762600,2024-10-28 01:25:20.275200,676.6212834807511,58.35597322910799,777.2986690140845,66.32744929577466,710.1804119918622,61.6774215902191,2295.113063380282,274.0827464788732,23.38767605633803,90.752,226.88,1.81891991163538e-05,1.2463145624577203e-05,771.8578335820813,0.0039454467332881,0.0003426523421678,0.004288099075456,0.0016507061982073,0.002827638479304,0.0044783446775114,0.0087664437529674,wordCounts,20,False,False,False,False
32,trigramString_500000000000,10,16,80,4.315,2024-10-28 01:41:56.210500,2024-10-28 01:42:39.616100,773.371508819669,79.44200391243263,926.5530739030024,91.5706778290993,798.9017696668913,84.49561804437707,1339.9986605080835,214.7284064665127,21.221478060046184,69.04,345.20000000000005,1.81891991163538e-05,1.2463145624577203e-05,883.3973877112683,0.004438343164816,0.0004694201002465,0.0049077632650626,0.001255782306993,0.004302277869604,0.0055580601765971,0.0104658234416597,wordCounts,20,False,False,False,False
33,trigramString_500000000000,10,96,24,2.407,2024-10-29 19:08:28.412500,2024-10-29 19:08:52.566300,561.1003031833334,54.17158095,646.5482816666668,60.93721666666666,646.5482816666668,55.01728541458333,5843.482125,268.6116666666667,25.316666666666663,231.072,57.768,1.81891991163538e-05,1.2463145624577203e-05,701.56556708125,0.0035919348981481,0.0003056515856365,0.0038975864837847,0.0042030146182141,0.0007199709964405,0.0049229856146546,0.0088205720984394,wordCounts,20,False,False,False,False
34,trigramString_500000000000,10,16,40,4.37,2024-10-29 19:06:33.831600,2024-10-29 19:07:17.789800,789.3137390707761,80.78875171461186,944.4477922374429,93.0720205479452,815.1694145985539,83.34776605488965,1335.6960273972609,216.1207762557077,21.29794520547945,69.92,174.8,1.81891991163538e-05,1.2463145624577203e-05,898.5171806534436,0.0045287189699919,0.0004630431447493,0.0049917621147413,0.0012717888022154,0.002178557855176,0.0034503466573915,0.0084421087721329,wordCounts,20,False,False,False,False
35,trigramString_500000000000,10,16,32,4.347,2024-10-29 04:53:54.217400,2024-10-29 04:54:37.948900,771.2404973545871,79.87995288577982,925.5580555045872,92.0985729357798,796.9600903795871,81.91638956077982,1337.1791055045876,212.9188073394496,21.18669724770642,69.552,139.104,1.81891991163538e-05,1.2463145624577203e-05,878.876479940367,0.0044275560576643,0.0004550910531154,0.0048826471107798,0.0012650951769406,0.0017336734089611,0.0029987685859018,0.0078814156966816,wordCounts,20,False,False,False,False
36,trigramString_500000000000,10,96,80,2.375,2024-10-28 00:24:14.271600,2024-10-28 00:24:38.102100,562.9687107858649,53.32362476265824,647.2806962025317,59.99931434599157,647.2806962025315,56.10516208904712,5999.586666666667,272.5392405063291,25.26286919831224,228.0,190.0,1.81891991163538e-05,1.2463145624577203e-05,703.3858582915786,0.0035960038677918,0.0003116953449391,0.0039076992127309,0.0041471373985286,0.0023679976686696,0.0065151350671983,0.0104228342799293,wordCounts,20,False,False,False,False
37,trigramString_500000000000,10,32,8,61.696,2024-10-29 20:04:50.456700,2024-10-29 20:15:07.643900,5614.260272155941,818.7692565883713,7804.454904689274,992.185401655038,6344.325149667052,825.9949292994824,475.5390069771215,126.49855589810156,16.081843258153494,1974.272,493.568,1.81891991163538e-05,1.2463145624577203e-05,7170.320078966534,0.0352462508314836,0.0045888607183304,0.039835111549814,0.035910426517842,0.0061514098596313,0.0420618363774733,0.0818969479272874,wordCounts,20,False,False,False,False
38,trigramString_500000000000,10,32,16,2.871,2024-10-29 04:59:03.630600,2024-10-29 04:59:32.494600,662.234285116202,58.68239587264809,764.154163066202,66.75225052264808,696.207577766202,59.35488376014808,2279.8791637630657,266.1630662020906,23.250522648083624,91.872,45.936,1.81891991163538e-05,1.2463145624577203e-05,755.56246152635,0.0038678198764789,0.000329749354223,0.0041975692307019,0.0016710781012176,0.0005725070574105,0.0022435851586282,0.0064411543893301,wordCounts,20,True,False,False,False
39,trigramString_500000000000,10,48,72,2.509,2024-10-29 18:52:43.064000,2024-10-29 18:53:08.265500,588.0981004166665,54.146185383333325,677.1670567999998,61.19852439999999,632.6325786083332,56.79081251458332,3113.11624,269.89519999999993,24.3916,120.432,180.648,1.81891991163538e-05,1.2463145624577203e-05,689.4233911229165,0.0035146254367129,0.0003155045139699,0.0038301299506828,0.0021905616279807,0.0022514423307886,0.0044420039587693,0.0082721339094522,wordCounts,20,False,False,False,False
40,trigramString_500000000000,10,64,8,65.487,2024-10-29 19:41:08.610800,2024-10-29 19:52:03.777300,6434.761003797272,906.944671737712,8759.535314947272,1091.016622787712,7984.610544563939,914.6143363647952,624.8279092159561,133.75991135564726,16.660048907229097,4191.168,523.896,1.81891991163538e-05,1.2463145624577203e-05,8899.224880928734,0.0443589474697996,0.0050811907575821,0.0494401382273818,0.0762339892820903,0.0065293921401334,0.0827633814222238,0.1322035196496056,wordCounts,20,False,False,False,False
41,trigramString_500000000000,10,32,88,2.879,2024-10-29 18:47:29.211400,2024-10-29 18:47:58.159000,652.0343521570358,58.61179757099194,754.2382283737024,66.70413875432527,686.1023108959247,62.32078728001972,2256.687785467128,261.97923875432525,23.169204152249137,92.128,253.352,1.81891991163538e-05,1.2463145624577203e-05,748.4230981759445,0.0038116795049773,0.0003462265960001,0.0041579061009774,0.0016757345361914,0.0031575628702778,0.0048332974064693,0.0089912035074467,wordCounts,20,False,False,False,False
42,trigramString_500000000000,10,16,96,4.301,2024-10-28 00:05:43.663700,2024-10-28 00:06:26.936700,773.1445103555554,79.19143770185185,925.829078472222,91.2807601851852,798.5919383749999,85.23609894351851,1347.9032638888891,215.25902777777776,21.223148148148148,68.816,412.896,1.81891991163538e-05,1.2463145624577203e-05,883.8280373185185,0.0044366218798611,0.0004735338830195,0.0049101557628806,0.001251707926391,0.0051459829758054,0.0063976909021964,0.011307846665077,wordCounts,20,False,False,False,False
43,trigramString_500000000000,10,80,80,2.405,2024-10-28 00:39:37.039000,2024-10-28 00:40:01.181300,573.7308809159695,53.85504240202231,659.1078598326361,60.61505648535564,644.878363346525,56.67171493674453,5030.182761506277,274.0573221757323,25.203765690376567,192.4,192.4,1.81891991163538e-05,1.2463145624577203e-05,701.5500782832695,0.0035826575741473,0.0003148428607596,0.003897500434907,0.0034996019099864,0.0023979092181686,0.0058975111281551,0.0097950115630621,wordCounts,20,False,False,False,False
44,trigramString_500000000000,10,32,72,2.887,2024-10-29 18:53:32.401700,2024-10-29 18:54:01.428900,667.234275689677,59.0833439096309,769.7221501730104,67.19817162629757,701.3969005174548,62.126404303380895,2280.754602076124,266.6166089965398,23.27612456747405,92.384,207.864,1.81891991163538e-05,1.2463145624577203e-05,763.5233048208357,0.0038966494473191,0.0003451466905743,0.0042417961378935,0.0016803909711652,0.0025906393021071,0.0042710302732723,0.0085128264111658,wordCounts,20,False,False,False,False
45,trigramString_500000000000,10,48,96,2.46,2024-10-27 23:37:42.582400,2024-10-27 23:38:07.297600,587.7532941336033,53.23886468421053,675.0827611336033,60.15347368421053,631.4180276336033,56.69616918421053,3153.8857894736843,274.42388663967614,24.45263157894737,118.08,236.16,1.81891991163538e-05,1.2463145624577203e-05,688.1141968178138,0.0035078779312977,0.00031497871769,0.0038228566489878,0.002147780631659,0.0029432964707001,0.0050910771023592,0.008913933751347,wordCounts,20,False,False,False,False
46,trigramString_500000000000,10,16,56,4.376,2024-10-29 19:00:30.318100,2024-10-29 19:01:14.339400,789.3496096367502,80.97943984297646,944.6966615034167,93.2795735763098,815.2407849478614,84.56697884853202,1336.7265375854215,215.88132118451023,21.316173120728926,70.016,245.056,1.81891991163538e-05,1.2463145624577203e-05,899.8077637963934,0.0045291154719325,0.0004698165491585,0.004998932021091,0.0012735349653306,0.0030541686141763,0.004327703579507,0.009326635600598,wordCounts,20,False,False,False,False
47,trigramString_500000000000,10,32,32,2.882,2024-10-29 04:52:59.770700,2024-10-29 04:53:28.746000,657.2036987388888,58.91873539444445,759.5140743055555,67.01950902777779,691.307157261111,60.26886433333334,2288.4118055555555,263.5371527777777,23.25451388888889,92.224,92.224,1.81891991163538e-05,1.2463145624577203e-05,751.5760215944443,0.0038405953181172,0.000334827024074,0.0041754223421913,0.0016774806993066,0.001149401142081,0.0028268818413876,0.0070023041835789,wordCounts,20,False,False,False,False
48,trigramString_500000000000,10,32,192,2.824,2024-10-27 22:32:57.134800,2024-10-27 22:33:25.531700,681.5143442610329,58.179650916431925,781.7657323943662,66.11739718309859,714.9314736388106,66.11739718309859,2338.1070422535213,276.8292253521127,23.41267605633803,90.368,542.208,1.81891991163538e-05,1.2463145624577203e-05,781.0488708219092,0.0039718415202156,0.0003673188732394,0.004339160393455,0.0016437215457466,0.0067576172628107,0.0084013388085574,0.0127404992020124,wordCounts,20,False,False,False,False
49,trigramString_500000000000,10,32,48,2.892,2024-10-28 10:23:34.859900,2024-10-28 10:24:03.935400,676.0614721172412,59.072223027586205,778.7268455172413,67.2011048275862,710.2832632505746,61.1044434775862,2291.342862068965,269.26931034482755,23.23689655172414,92.544,138.816,1.81891991163538e-05,1.2463145624577203e-05,771.3877067281608,0.0039460181291698,0.000339469130431,0.0042854872596008,0.0016833012430238,0.0017300840230213,0.0034133852660451,0.007698872525646,wordCounts,20,False,False,False,False
50,trigramString_500000000000,10,64,96,2.41,2024-10-27 23:25:10.379200,2024-10-27 23:25:34.579800,573.9579560509642,52.92322522176309,659.5124338842975,59.69729338842976,630.9942746065198,56.31025930509642,4321.023471074381,273.6566115702479,24.7706611570248,154.24,231.36,1.81891991163538e-05,1.2463145624577203e-05,687.3045339116162,0.0035055237478139,0.0003128347739172,0.0038183585217312,0.0028055020717064,0.0028834733717021,0.0056889754434085,0.0095073339651397,wordCounts,20,False,False,False,False
51,trigramString_500000000000,10,32,24,2.869,2024-10-29 19:11:42.460800,2024-10-29 19:12:11.299100,668.5386003623114,59.19532342932638,770.3874787456448,67.25955644599304,702.4882264900892,60.20335255640971,2273.565470383275,268.52125435540074,23.443554006968643,91.808,68.85600000000001,1.81891991163538e-05,1.2463145624577203e-05,762.691579046499,0.0039027123693893,0.0003344630697578,0.0042371754391472,0.0016699139924742,0.0008581623551258,0.0025280763476,0.0067652517867473,wordCounts,20,False,False,False,False
52,trigramString_500000000000,10,96,96,2.373,2024-10-27 22:59:54.030900,2024-10-27 23:00:17.843100,566.1490442347458,53.80623925338983,650.3900300847458,60.47630720338983,650.3900300847458,57.14127322838984,6016.008220338983,274.0792372881356,25.485169491525426,227.808,227.808,1.81891991163538e-05,1.2463145624577203e-05,707.5313033131357,0.0036132779449152,0.0003174515179354,0.0039307294628507,0.0041436450722983,0.0028392042784436,0.006982849350742,0.0109135788135927,wordCounts,20,False,False,False,False
