,Unnamed: 0,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh)
0,0,trigramString_500000000000,10,80,64,2.443,2024-10-28 02:23:44.858300,2024-10-28 02:24:09.371900,576.9640395625682,53.978893325956285,663.6900102459016,60.84571844262295,649.2356817986794,56.26783503151184,5483.433688524591,271.6700819672131,24.906147540983607,195.44,156.352,1.8189199116353798e-05,1.2463145624577203e-05,705.5035168301912,0.02705148674161164,0.002344493126312993,0.029395979867924634,0.0035548970753001862,0.001948637744693895,0.005503534819994081,0.034899514687918715,wordCounts,150
1,1,trigramString_500000000000,10,80,56,2.455,2024-10-29 18:57:09.219300,2024-10-29 18:57:33.853900,572.3737204412569,54.4764573784153,659.5256885245902,61.37701229508197,645.0003605107013,56.48911922910975,5318.787622950819,268.6459016393443,25.000819672131147,196.4,137.48000000000002,1.8189199116353798e-05,1.2463145624577203e-05,701.489479739811,0.02687501502127922,0.002353713301212906,0.029228728322492126,0.003572358706451886,0.001713433260466874,0.00528579196691876,0.034514520289410884,wordCounts,150
2,2,trigramString_500000000000,10,80,24,2.44,2024-10-29 19:09:16.206300,2024-10-29 19:09:40.694600,565.2865286666666,54.073607333333335,651.906,60.932,637.4694214444444,54.930906416666666,4908.819959016394,267.1745901639344,24.972131147540985,195.2,58.56,1.8189199116353798e-05,1.2463145624577203e-05,692.400327861111,0.026561225893518513,0.002288787767361111,0.028850013660879623,0.003550531667512261,0.0007298418077752411,0.004280373475287503,0.03313038713616712,wordCounts,150
3,3,trigramString_500000000000,10,48,64,2.526,2024-10-28 03:01:20.600400,2024-10-28 03:01:45.988200,592.1357213157479,53.90078812362204,681.8081740157479,61.00091102362204,636.9719476657478,56.26749575695537,3143.482992125984,269.91614173228345,24.149212598425198,121.248,161.664,1.8189199116353798e-05,1.2463145624577203e-05,693.2394434227032,0.02654049781940616,0.00234447898987314,0.0288849768092793,0.0022054040144596655,0.002014841974251649,0.004220245988711314,0.033105222797990615,wordCounts,150
4,4,trigramString_500000000000,10,96,40,2.411,2024-10-29 19:02:25.245000,2024-10-29 19:02:49.436600,565.2761173624128,54.322299677754536,650.8660949790795,61.09917866108787,650.8660949790795,55.73414946594898,5863.171129707112,269.9569037656904,25.3418410041841,231.456,96.44,1.8189199116353798e-05,1.2463145624577203e-05,706.6002444450286,0.027119420624128313,0.0023222562277478744,0.029441676851876188,0.0042099992706747845,0.0012019457640342255,0.00541194503470901,0.034853621886585195,wordCounts,150
5,5,trigramString_500000000000,10,96,16,2.42,2024-10-29 04:55:49.416800,2024-10-29 04:56:13.694700,561.7969973623789,53.92275312724757,647.7064730290456,60.72492946058091,647.7064730290456,54.48960115502536,6159.508049792531,267.6473029045643,25.09294605809129,232.32,38.72,1.8189199116353798e-05,1.2463145624577203e-05,702.196074184071,0.026987769709543565,0.0022704000481260566,0.029258169757669622,0.0042257147387113145,0.0004825729985836293,0.004708287737294944,0.03396645749496457,wordCounts,150
6,6,trigramString_500000000000,10,32,56,2.905,2024-10-29 18:59:35.642200,2024-10-29 19:00:04.852600,657.8776739372145,59.31116148744293,761.0045445205478,67.47658390410959,692.2532974649922,61.69274302563737,2296.7271917808216,261.96369863013695,23.2277397260274,92.96,162.67999999999998,1.8189199116353798e-05,1.2463145624577203e-05,753.9460404906296,0.028843887394374674,0.002570530959401557,0.03141441835377623,0.001690867949856249,0.002027504530206219,0.0037183724800624682,0.0351327908338387,wordCounts,150
7,7,trigramString_500000000000,10,64,48,2.461,2024-10-28 07:42:30.437100,2024-10-28 07:42:55.145900,584.1535381146259,54.01694018333333,671.5185048979592,60.93436,642.3968493035148,55.7462951375,4652.472530612245,272.8640816326531,24.76,157.504,118.128,1.8189199116353798e-05,1.2463145624577203e-05,698.1431444410148,0.02676653538764645,0.002322762297395833,0.029089297685042283,0.0028648716176221884,0.001472246466340056,0.004337118083962244,0.03342641576900453,wordCounts,150
8,8,trigramString_500000000000,10,80,88,2.419,2024-10-29 18:45:03.537700,2024-10-29 18:45:27.814600,551.7254443646005,53.228819194077126,637.599420247934,60.028184710743794,623.287090934045,56.34519505588269,5441.035619834711,263.5797520661157,24.815289256198344,193.52,212.872,1.8189199116353798e-05,1.2463145624577203e-05,679.6322859899276,0.025970295455585206,0.002347716460661779,0.028318011916246985,0.003519973812996787,0.0026530547353949985,0.006173028548391786,0.03449104046463877,wordCounts,150
9,9,trigramString_500000000000,10,16,48,4.37,2024-10-28 11:59:33.803800,2024-10-28 12:00:17.761600,774.6546210930144,80.42244870652999,929.7886742596812,92.70571753986331,800.5102966207921,83.49326591486333,1333.8139863325748,212.76628701594527,21.214123006833717,69.92,209.76,1.8189199116353798e-05,1.2463145624577203e-05,884.0035625356554,0.033354595692533004,0.003478886079785972,0.036833481772318974,0.0012717888022154575,0.0026142694262113143,0.003886058228426772,0.04071954000074575,wordCounts,150
10,10,trigramString_500000000000,10,48,88,2.515,2024-10-29 18:46:39.768400,2024-10-29 18:47:05.035900,580.7160489007305,53.68357695982736,669.9980039840639,60.75278087649402,625.3570264423971,56.923628754966245,3149.4463346613547,266.40079681274904,24.15617529880478,120.72,221.32,1.8189199116353798e-05,1.2463145624577203e-05,682.2806551973633,0.02605654276843321,0.0023718178647902603,0.028428360633223473,0.0021958001173262307,0.0027583433896314264,0.0049541435069576575,0.03338250414018113,wordCounts,150
11,11,trigramString_500000000000,10,96,192,2.33,2024-10-27 21:59:27.028400,2024-10-27 21:59:50.407200,571.2963316731602,53.24706989393939,654.0108268398269,59.79627272727272,654.0108268398269,59.79627272727272,6787.881471861472,280.69134199134203,25.66363636363636,223.68,447.36,1.8189199116353798e-05,1.2463145624577203e-05,713.8070995670996,0.02725045111832612,0.0024915113636363633,0.029741962481962484,0.004068560058346018,0.005575512826610858,0.009644072884956875,0.039386035366919356,wordCounts,150
12,12,trigramString_500000000000,10,96,64,2.398,2024-10-28 02:04:28.389800,2024-10-28 02:04:52.453600,568.4810350478382,53.76752272119944,653.6095154811716,60.50786108786611,653.6095154811716,56.014302176755,6225.558870292887,272.5644351464435,25.2326359832636,230.20800000000003,153.472,1.8189199116353798e-05,1.2463145624577203e-05,709.6238176579266,0.02723372981171548,0.0023339292573647916,0.029567659069080272,0.0041872991501775755,0.0019127438852951128,0.0061000430354726885,0.03566770210455296,wordCounts,150
13,13,trigramString_500000000000,10,48,40,2.531,2024-10-29 19:04:49.894700,2024-10-29 19:05:15.320200,594.2433341540844,54.41413289808959,684.0932857707511,61.52830988142292,639.1683099624178,55.8962531029507,3113.700197628458,270.2857707509881,24.3098814229249,121.488,101.24,1.8189199116353798e-05,1.2463145624577203e-05,695.0645630653685,0.02663201291510074,0.002329010545956279,0.028961023461057018,0.00220976942224759,0.001261768863032196,0.003471538285279786,0.032432561746336803,wordCounts,150
14,14,trigramString_500000000000,10,96,88,2.386,2024-10-29 18:44:15.922800,2024-10-29 18:44:39.867800,544.9609119246498,52.93837882829132,629.6633949579832,59.64498739495799,629.6633949579832,56.01224108801354,5795.105840336136,263.89915966386553,24.997899159663863,229.056,209.968,1.8189199116353798e-05,1.2463145624577203e-05,685.6756360459967,0.026235974789915965,0.0023338433786672308,0.028569818168583196,0.004166345192795536,0.002616861760501226,0.006783206953296762,0.03535302512187996,wordCounts,150
15,15,trigramString_500000000000,10,96,72,2.401,2024-10-29 18:50:18.273800,2024-10-29 18:50:42.361400,559.1210888359135,53.95835428793584,644.3560686192468,60.7071251046025,644.3560686192468,56.48914334418584,5837.098661087866,268.36987447698743,25.28410041841004,230.496,172.872,1.8189199116353798e-05,1.2463145624577203e-05,700.8452119634327,0.02684816952580195,0.0023537143060077433,0.029201883831809692,0.004192537639523085,0.0021545289104119105,0.006347066549934995,0.03554895038174469,wordCounts,150
