,Unnamed: 0,input,rounds,cpus,memory,geomean,start,end,Average CPU Dynamic Energy per Round,Average DRAM Dynamic Energy per Round,Average CPU Energy per Round Unscaled,Average DRAM Energy per Round Unscaled,Average CPU Energy per Round,Average DRAM Energy per Round,Average CPU Utilization,Average CPU Power,Average DRAM Power,CPU-seconds,Memory-seconds,CPU Embodied CI (gCO2eq/CPU-s),Memory Embodied CI (gCO2eq/GiB-s),Total Energy per Round,CPU Operational Carbon,Memory Operational Carbon,Total Operational Carbon,CPU Embodied Carbon,Memory Embodied Carbon,Total Embodied Carbon,Total Carbon Footprint,workload,Grid CI (gCO2eq/kWh)
10,10,trigramString_500000000000,10,48,88,2.515,2024-10-29 18:46:39.768400,2024-10-29 18:47:05.035900,580.7160489007305,53.68357695982736,669.9980039840639,60.75278087649402,625.3570264423971,56.923628754966245,3149.4463346613547,266.40079681274904,24.15617529880478,120.72,221.32,1.8189199116353798e-05,1.2463145624577203e-05,682.2806551973633,0.03474205702457762,0.0031624238197203473,0.03790448084429796,0.0021958001173262307,0.0027583433896314264,0.0049541435069576575,0.04285862435125562,wordCounts,200
11,11,trigramString_500000000000,10,96,192,2.33,2024-10-27 21:59:27.028400,2024-10-27 21:59:50.407200,571.2963316731602,53.24706989393939,654.0108268398269,59.79627272727272,654.0108268398269,59.79627272727272,6787.881471861472,280.69134199134203,25.66363636363636,223.68,447.36,1.8189199116353798e-05,1.2463145624577203e-05,713.8070995670996,0.03633393482443483,0.0033220151515151513,0.03965594997594998,0.004068560058346018,0.005575512826610858,0.009644072884956875,0.04930002286090686,wordCounts,200
12,12,trigramString_500000000000,10,96,64,2.398,2024-10-28 02:04:28.389800,2024-10-28 02:04:52.453600,568.4810350478382,53.76752272119944,653.6095154811716,60.50786108786611,653.6095154811716,56.014302176755,6225.558870292887,272.5644351464435,25.2326359832636,230.20800000000003,153.472,1.8189199116353798e-05,1.2463145624577203e-05,709.6238176579266,0.036311639748953975,0.0031119056764863894,0.03942354542544037,0.0041872991501775755,0.0019127438852951128,0.0061000430354726885,0.045523588460913054,wordCounts,200
13,13,trigramString_500000000000,10,48,40,2.531,2024-10-29 19:04:49.894700,2024-10-29 19:05:15.320200,594.2433341540844,54.41413289808959,684.0932857707511,61.52830988142292,639.1683099624178,55.8962531029507,3113.700197628458,270.2857707509881,24.3098814229249,121.488,101.24,1.8189199116353798e-05,1.2463145624577203e-05,695.0645630653685,0.035509350553467656,0.0031053473946083725,0.03861469794807603,0.00220976942224759,0.001261768863032196,0.003471538285279786,0.04208623623335582,wordCounts,200
14,14,trigramString_500000000000,10,96,88,2.386,2024-10-29 18:44:15.922800,2024-10-29 18:44:39.867800,544.9609119246498,52.93837882829132,629.6633949579832,59.64498739495799,629.6633949579832,56.01224108801354,5795.105840336136,263.89915966386553,24.997899159663863,229.056,209.968,1.8189199116353798e-05,1.2463145624577203e-05,685.6756360459967,0.034981299719887955,0.003111791171556308,0.03809309089144426,0.004166345192795536,0.002616861760501226,0.006783206953296762,0.04487629784474102,wordCounts,200
15,15,trigramString_500000000000,10,96,72,2.401,2024-10-29 18:50:18.273800,2024-10-29 18:50:42.361400,559.1210888359135,53.95835428793584,644.3560686192468,60.7071251046025,644.3560686192468,56.48914334418584,5837.098661087866,268.36987447698743,25.28410041841004,230.496,172.872,1.8189199116353798e-05,1.2463145624577203e-05,700.8452119634327,0.03579755936773593,0.003138285741343658,0.03893584510907959,0.004192537639523085,0.0021545289104119105,0.006347066549934995,0.04528291165901459,wordCounts,200
16,16,trigramString_500000000000,10,80,40,2.446,2024-10-29 19:03:13.106200,2024-10-29 19:03:37.653800,573.4929110366255,54.56463872962963,660.3253810699589,61.4398962962963,645.85330273107,55.99698405601852,4911.235514403292,269.961316872428,25.11851851851852,195.68,97.84,1.8189199116353798e-05,1.2463145624577203e-05,701.8502867870885,0.035880739040615,0.0031109435586676956,0.03899168259928269,0.0035592624830881113,0.0012193941679086336,0.004778656650996745,0.04377033925027944,wordCounts,200
17,17,trigramString_500000000000,10,32,96,2.838,2024-10-27 23:50:38.154300,2024-10-27 23:51:06.686000,663.3507517421052,58.2558475631579,764.0991368421053,66.2329452631579,696.9335467754386,62.2443964131579,2296.2851228070176,269.23859649122807,23.33789473684211,90.816,272.448,1.8189199116353798e-05,1.2463145624577203e-05,759.1779431885965,0.038718530376413256,0.003458022022953217,0.04217655239936647,0.0016518703069507866,0.0033955590991248097,0.005047429406075596,0.047223981805442065,wordCounts,200
18,18,trigramString_500000000000,10,16,64,4.357,2024-10-28 03:42:21.771500,2024-10-28 03:43:05.606300,777.4253394400076,79.86543631422579,932.097895423341,92.11216453089246,803.2040987705632,83.94767905311468,1338.1615102974831,213.93112128146453,21.14118993135012,69.712,278.848,1.8189199116353798e-05,1.2463145624577203e-05,887.1517778236779,0.044622449931697956,0.00466375994739526,0.04928620987909322,0.001268005448799256,0.0034753232311221043,0.00474332867992136,0.05402953855901458,wordCounts,200
19,19,trigramString_500000000000,10,64,80,2.434,2024-10-28 00:54:28.353900,2024-10-28 00:54:52.790100,579.5509520580247,53.50664754197531,665.957424691358,60.34817530864198,637.1552671469136,56.35728411141976,4078.1807818930047,273.60617283950614,24.793827160493827,155.776,194.72000000000003,1.8189199116353798e-05,1.2463145624577203e-05,693.5125512583334,0.035397514841495205,0.0031309602284122088,0.03852847506990741,0.0028334406815491296,0.0024268237160176734,0.005260264397566803,0.04378873946747422,wordCounts,200
