,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,minSpanningForest,48,96,2024-11-15 00:11:25.140,2024-11-15 00:12:54.641,47.785967948717946,11.187580433159791,317.923045930701,37.966133942161335,355.8891798728623,282.4232625973676,35.15531727549467,317.5785798728623,141.2116312986838,17.577658637747334,158.78928993643115,17.74989166666667,1.4054083333333331,19.155300000000004,198.5783407007061,15.723118770599712,214.30145947130575,1579.8164832517298,196.65146983642427,1776.467953088154,1990.76941255946,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,minSpanningForest,48,96,2024-11-15 00:11:25.140,2024-11-15 00:12:54.641,47.785967948717946,11.187580433159791,317.923045930701,37.966133942161335,355.8891798728623,282.4232625973676,35.15531727549467,317.5785798728623,141.2116312986838,17.577658637747334,158.78928993643115,17.74989166666667,1.4054083333333331,19.155300000000004,198.5783407007061,15.723118770599712,214.30145947130575,1579.8164832517298,196.65146983642427,1776.467953088154,1990.76941255946,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
