Proc Energy (Joules),DRAM Energy (Joules),Datetime,Time elapsed(s),Socket 0 Proc Energy (Joules),Socket 1 Proc Energy (Joules),Socket 0 DRAM Energy (Joules),Socket 1 DRAM Energy (Joules),CPU Utilization (%),Socket 0 L3 Cache Occupancy,Socket 1 L3 Cache Occupancy,Memory Read Bandwidth (Socket 0) (GB/s),Memory Write Bandwidth (Socket 0) (GB/s),Memory Utilization (Socket 0) (%),Memory Read Bandwidth (Socket 1) (GB/s),Memory Write Bandwidth (Socket 1) (GB/s),Memory Utilization (Socket 1) (%),Memory Read Bandwidth (System) (GB/s),Memory Write Bandwidth (System) (GB/s),Memory Utilization (System) (%)
6.09,0.55,2024-11-14 23:57:50.378,3.306,3.39,2.7,0.3,0.24,43.050000000000004,33280,36192,0.0,0.0,70,0.01,0.0,73,0.01,0.0,71
6.61,0.58,2024-11-14 23:57:50.479,3.407,3.66,2.95,0.32,0.26,54.55999999999997,33072,35256,0.0,0.0,63,0.01,0.0,79,0.02,0.0,74
5.49,0.46,2024-11-14 23:57:50.579,3.507,3.04,2.46,0.27,0.19,68.15999999999997,32968,35152,0.0,0.0,66,0.01,0.0,77,0.01,0.0,72
4.76,0.35,2024-11-14 23:57:50.679,3.607,2.67,2.09,0.2,0.15,43.37,33800,35152,0.0,0.0,66,0.01,0.0,61,0.01,0.0,63
4.96,0.41,2024-11-14 23:57:50.779,3.707,2.8,2.16,0.24,0.17,53.39,33904,35360,0.0,0.0,63,0.01,0.0,87,0.01,0.0,78
6.28,0.54,2024-11-14 23:57:50.879,3.807,3.42,2.86,0.3,0.24,79.34999999999997,34632,33280,0.0,0.0,30,0.01,0.01,94,0.02,0.01,76
6.46,0.58,2024-11-14 23:57:50.979,3.907,3.56,2.9,0.31,0.27,49.959999999999994,34632,35048,0.0,0.0,60,0.01,0.0,82,0.01,0.0,74
5.56,0.48,2024-11-14 23:57:51.088,4.016,3.14,2.43,0.27,0.21,39.8,35568,34528,0.0,0.0,66,0.01,0.0,63,0.01,0.0,64
5.12,0.4,2024-11-14 23:57:51.179,4.107,2.85,2.27,0.22,0.18,38.88000000000001,34840,34736,0.0,0.0,72,0.01,0.0,73,0.01,0.0,72
4.67,0.37,2024-11-14 23:57:51.280,4.208,2.6,2.07,0.22,0.15,36.230000000000004,34736,34528,0.0,0.0,70,0.01,0.0,65,0.01,0.0,68
5.38,0.47,2024-11-14 23:57:51.379,4.307,3.02,2.36,0.27,0.2,45.850000000000016,34424,34840,0.0,0.0,67,0.01,0.0,63,0.01,0.0,65
9.88,0.98,2024-11-14 23:57:51.480,4.408,5.34,4.54,0.51,0.47,94.55999999999997,34632,35256,0.0,0.0,46,0.03,0.0,87,0.04,0.01,76
